# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.884236028955103492e+01,5.307488415295854800e+00,2.913716826190281139e+01,-3.328153546387800255e+00,-4.396302480044744776e-09,7.786052084964730780e-01,5.778378718181400586e+00,-1.049999999998829474e-02,0.000000000000000000e+00,1.600800828618373473e+00,1.113595745383030078e+00
2.883229783636632959e+01,5.368782158322884968e+00,2.914540484384150076e+01,-3.266587954506586122e+00,-1.118643142427599990e-04,7.676865961522408854e-01,5.779614172225506330e+00,-1.049997904304117262e-02,0.000000000000000000e+00,1.600800828618373473e+00,1.113595745383030078e+00
2.882211986139027360e+01,5.430057124828086224e+00,2.915352544635086218e+01,-3.205006658676709641e+00,-2.237286279987808768e-04,7.567658649856360276e-01,5.780826451069922101e+00,-1.049991617921665864e-02,0.000000000000000000e+00,1.600800828618373473e+00,1.113595745383030078e+00
2.881182640021883046e+01,5.491313100511333367e+00,2.916153004103030355e+01,-3.143409874269633697e+00,-3.355969463416635240e-04,7.458430696494793288e-01,5.782015551705059764e+00,-1.049981141430056560e-02,0.000000000000000000e+00,1.600800828618373473e+00,1.113595745383030078e+00
2.880141748885190722e+01,5.552549871138652726e+00,2.916941859988491004e+01,-3.081797816711263849e+00,-4.474688780280369066e-04,7.349182647970630144e-01,5.783181471271975127e+00,-1.049966475434837773e-02,0.000000000000000000e+00,1.600800828618373473e+00,1.113595745383030078e+00
2.879089528282657184e+01,5.613754965227995442e+00,2.917718955044081497e+01,-3.020183044306062214e+00,-5.593216275940633003e-04,7.239936934463405693e-01,5.784323980541242527e+00,-1.049947624763648141e-02,0.000000000000000000e+00,1.600800828618373473e+00,1.113595745383030078e+00
2.878025667490031836e+01,5.674946560583905786e+00,2.918484521771654272e+01,-2.958547262772956543e+00,-6.711884092947244945e-04,7.130661282651898913e-01,5.785443423701633670e+00,-1.049924585041130641e-02,0.000000000000000000e+00,1.600800828618373473e+00,1.113595745383030078e+00
2.876950383294600400e+01,5.736112187943536611e+00,2.919238404168530820e+01,-2.896903031888442115e+00,-7.830464275762043930e-04,7.021378124301100865e-01,5.786539574147056442e+00,-1.049897361567630506e-02,0.000000000000000000e+00,1.600800828618373473e+00,1.113595745383030078e+00
2.875863682918903308e+01,5.797251639467602580e+00,2.919980603086887072e+01,-2.835250571518164620e+00,-8.948952907143203905e-04,6.912088011042717417e-01,5.787612436586634601e+00,-1.049865956313481181e-02,0.000000000000000000e+00,1.600800828618373473e+00,1.113595745383030078e+00
2.874765463049654812e+01,5.858370828140071929e+00,2.920711192014428548e+01,-2.773583924264898748e+00,-1.006745810137614841e-03,6.802780545163441550e-01,5.788662119855065846e+00,-1.049830367501301993e-02,0.000000000000000000e+00,1.600800828618373473e+00,1.113595745383030078e+00
