# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.733039182465393324e+01,-1.063487500801542751e+01,2.913717056546049022e+01,-3.328088815583833515e+00,8.390869717267435135e-06,2.380087573594919792e-01,6.078103060768083488e+00,7.594999999983697014e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.734943346085915294e+01,-1.057247682969944691e+01,2.913964538293349094e+01,-3.263399828232476096e+00,8.090888036828003393e-03,2.270995723917500764e-01,6.079336959867204015e+00,7.594984837219289631e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.736836301637595881e+01,-1.051004673344041684e+01,2.914200369660872170e+01,-3.198708418642055129e+00,1.617203107411979701e-02,2.161859131160877578e-01,6.080547035266857137e+00,7.594939401918893163e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.738718043405675573e+01,-1.044758490771238257e+01,2.914424549936653008e+01,-3.134014782113432318e+00,2.425179558493484322e-02,2.052678419314283853e-01,6.081733268146304106e+00,7.594863679536002499e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.740601428341114243e+01,-1.038466039481273206e+01,2.914638503860820862e+01,-3.068872880172829554e+00,3.238587135027160002e-02,1.942700708623037453e-01,6.082903574240085653e+00,7.594756819248569268e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.742460648090316511e+01,-1.032213546036128271e+01,2.914839299585283783e+01,-3.004175363710411162e+00,4.046279570545063820e-02,1.833433340665568678e-01,6.084041901636033423e+00,7.594620270949127283e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.744308637076203539e+01,-1.025957936373868051e+01,2.915028442289096589e+01,-2.939476207598579194e+00,4.853826820114615082e-02,1.724123735296368698e-01,6.085156331107531180e+00,7.594453393381780382e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.746158019372892412e+01,-1.019656050319550289e+01,2.915207115133915039e+01,-2.874329341399511684e+00,5.666794826767618254e-02,1.614018145952186567e-01,6.086254283165387413e+00,7.594254707347635192e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.747983452570879592e+01,-1.013394243721455190e+01,2.915372869734454397e+01,-2.809627484030199795e+00,6.474043347530078485e-02,1.504625668829362717e-01,6.087320697758936028e+00,7.594026921550388609e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.749797638332401917e+01,-1.007129377721051000e+01,2.915526969703514482e+01,-2.744924574344619117e+00,7.281139353011467641e-02,1.395192843920977643e-01,6.088363160816668618e+00,7.593768766643108625e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.751612967510120811e+01,-1.000818228916891783e+01,2.915670356591979839e+01,-2.679774522117642555e+00,8.093645599237464516e-02,1.284965097003407941e-01,6.089388596524258013e+00,7.593478134236177901e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.753404564330390869e+01,-9.945472800863283780e+00,2.915801065544205883e+01,-2.615070089924827812e+00,8.900428170819729701e-02,1.175453200438751067e-01,6.090382938920581246e+00,7.593158993501391008e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.755184897348040707e+01,-9.882733287518087550e+00,2.915920118572243425e+01,-2.550365192778012435e+00,9.707050901946301380e-02,1.065902853451911880e-01,6.091353277975366964e+00,7.592809446170607490e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.756966123856080131e+01,-9.819530894651338215e+00,2.916028215590507600e+01,-2.485213732840453993e+00,1.051907320980551841e-01,9.555586934632320784e-02,6.092306040485196306e+00,7.592426753898429137e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.758723835395719348e+01,-9.756731695721276409e+00,2.916123875326626091e+01,-2.420508491977807708e+00,1.132536781050130781e-01,8.459330902285167042e-02,6.093228156731504086e+00,7.592016147883779986e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.760482273603449599e+01,-9.693469589938276343e+00,2.916208417080436988e+01,-2.355357082052028872e+00,1.213705478840152452e-01,7.355144403255838015e-02,6.094132330320579882e+00,7.591571952372053733e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.762217342292555955e+01,-9.630611469016940873e+00,2.916280682361482235e+01,-2.290652284243258840e+00,1.294301145469767267e-01,6.258161356725956692e-02,6.095006157618004572e+00,7.591100241697432693e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.763952970818623101e+01,-9.567290419539773438e+00,2.916341667822873518e+01,-2.225501716523930362e+00,1.375435323310423286e-01,5.153255715942674231e-02,6.095861676513565364e+00,7.590594497724511003e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.765665375559992256e+01,-9.504374140937331461e+00,2.916390537770150715e+01,-2.160798148533483953e+00,1.455996216513937291e-01,4.055571268512396521e-02,6.096687150359864305e+00,7.590061638544031153e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.767378173300387090e+01,-9.440994917704914613e+00,2.916427966197580446e+01,-2.095649215205167337e+00,1.537094887871335303e-01,2.949972308141463051e-02,6.097493950442197885e+00,7.589494303036707912e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.769079508552292523e+01,-9.377586797902818461e+00,2.916453575438122670e+01,-2.030501400306888193e+00,1.618175373460575273e-01,1.844035244285198785e-02,6.098276283765322603e+00,7.588896050373266089e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.770757839400717870e+01,-9.314584620097104306e+00,2.916467311155232522e+01,-1.965801157009727795e+00,1.698682206857646815e-01,7.453457424302659118e-03,6.099029026789943408e+00,7.588271285682152145e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.772436312696227034e+01,-9.251119484096692602e+00,2.916469362786286013e+01,-1.900656166099944144e+00,1.779725705282650949e-01,-3.612457446162012191e-03,6.099762548130771123e+00,7.587611380851395637e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.774091928025297094e+01,-9.188061063775002424e+00,2.916459702217423455e+01,-1.835959120796974098e+00,1.860195315483326173e-01,-1.460572294134392449e-02,6.100466783559635786e+00,7.586925367340534576e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.775747518955363446e+01,-9.124539683267377299e+00,2.916438196214041412e+01,-1.770817745992633085e+00,1.941200841312553660e-01,-2.567792225952610086e-02,6.101151432964725174e+00,7.586203772674140478e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.777391621780433795e+01,-9.060990374781670909e+00,2.916404870992461085e+01,-1.705678483847518301e+00,2.022186944504749118e-01,-3.675317654558592911e-02,6.101811540361162578e+00,7.585451213573458640e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.779024231468309836e+01,-8.997413332826793564e+00,2.916359726654681594e+01,-1.640541533737001068e+00,2.103153377181230521e-01,-4.783142018011871804e-02,6.102447091291980819e+00,7.584667681378138848e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.780634277401505372e+01,-8.934244541686405583e+00,2.916303193744941069e+01,-1.575853262138773303e+00,2.183545469754712975e-01,-5.883667079330094640e-02,6.103053969860843253e+00,7.583858852591228716e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.782243964673055814e+01,-8.870612803306272554e+00,2.916234492584539595e+01,-1.510721514947449329e+00,2.264471956987428314e-01,-6.992067661941464563e-02,6.103640533796165002e+00,7.583013561635381095e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.783842143955582316e+01,-8.806953914155958074e+00,2.916153972829425456e+01,-1.445592676506123553e+00,2.345378032129514789e-01,-8.100747494781081193e-02,6.104202499267866955e+00,7.582137273310051162e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.785428810357450757e+01,-8.743268069079709548e+00,2.916061634726051111e+01,-1.380466946158193764e+00,2.426263447547316598e-01,-9.209699986961876472e-02,6.104739852671542621e+00,7.581229980056607420e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.786993208317612414e+01,-8.679991990029058968e+00,2.915958232234482139e+01,-1.315790605330318108e+00,2.506574099014053925e-01,-1.031131941485090991e-01,6.105249152185272976e+00,7.580298207567017776e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.788556913370986479e+01,-8.616252999278865232e+00,2.915842339269973138e+01,-1.250671664461337151e+00,2.587417598089706283e-01,-1.142079567018926406e-01,6.105737410319066250e+00,7.579329095396546423e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.790109091112944029e+01,-8.552487636291658646e+00,2.915714628911036854e+01,-1.185556428291363318e+00,2.668239696617077383e-01,-1.253052481566756249e-01,6.106201016948331173e+00,7.578328957329809601e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.791649736792656711e+01,-8.488696096237314137e+00,2.915575101548563808e+01,-1.120445096121896356e+00,2.749040147219883323e-01,-1.364050023284028024e-01,6.106639959327623934e+00,7.577297786915896394e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.793178845694574264e+01,-8.424878574366546857e+00,2.915423757609612920e+01,-1.055337867243221872e+00,2.829818702587179047e-01,-1.475071529656545866e-01,6.107054224927571440e+00,7.576235577982196601e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.794696413138484914e+01,-8.361035266008553180e+00,2.915260597557410449e+01,-9.902349409319954887e-01,2.910575115476369268e-01,-1.586116337512354924e-01,6.107443801435273656e+00,7.575142324634747126e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.796202434479478782e+01,-8.297166366572303886e+00,2.915085621891349632e+01,-9.251365164525822138e-01,2.991309138711538695e-01,-1.697183783027280124e-01,6.107808676754651778e+00,7.574018021258572819e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
2.797696905107995136e+01,-8.233272071544829984e+00,2.914898831146987845e+01,-8.600427930552836386e-01,3.072020525185653606e-01,-1.808273201735718372e-01,6.108148839006850572e+00,7.572862662518043964e-01,2.000000000000000000e+00,7.621787074460224520e-01,2.132472495998577244e+00
