# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.802747713441226907e+01,8.632008461659392395e+00,2.913716441266761947e+01,-3.328166851486400013e+00,-2.190847811167628834e-06,1.322714019146147724e+00,4.086775145159935008e+00,8.224999999998949818e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.804952966815658044e+01,8.590982524504061857e+00,2.915119635251110708e+01,-3.284626284887069758e+00,8.759400814389861623e-03,1.311799623190586628e+00,4.088013380677082864e+00,8.224983604799283032e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.807147708162579747e+01,8.549909707321974750e+00,2.916511631231549728e+01,-3.241059234015106760e+00,1.752365016193246916e-02,1.300886701873698703e+00,4.089234554733147675e+00,8.224934422982461690e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.809331925505535565e+01,8.508790234242852080e+00,2.917892421612113196e+01,-3.197465936610986326e+00,2.629050936929844262e-02,1.289975265297880647e+00,4.090438681726447534e+00,8.224852484732882996e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.811502825803685823e+01,8.467677156994344756e+00,2.919260249479076563e+01,-3.153902591448189519e+00,3.504868167608887752e-02,1.279079315204256551e+00,4.091624264368718400e+00,8.224737988099103392e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.813663205371405240e+01,8.426517991033120936e+00,2.920616885510961680e+01,-3.110313541420041794e+00,4.380936176547178817e-02,1.268184866055236615e+00,4.092792872140742944e+00,8.224590878738698985e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.815813052449951570e+01,8.385312960384636582e+00,2.921962322323725303e+01,-3.066699023777633926e+00,5.257250195389318037e-02,1.257291927784873087e+00,4.093944519174147700e+00,8.224411186281136432e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.817952355337926207e+01,8.344062289323684212e+00,2.923296552594292663e+01,-3.023059275910344290e+00,6.133805454447105454e-02,1.246400510284661811e+00,4.095079219530203929e+00,8.224198940209909159e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.820081102391318240e+01,8.302766202373520699e+00,2.924619569060581981e+01,-2.979394535344939143e+00,7.010597182718436571e-02,1.235510623403982544e+00,4.096196987199846262e+00,8.223954169862660590e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.822196568626018731e+01,8.261478043908862645e+00,2.925929687104698118e+01,-2.935761161832994404e+00,7.886494182563863475e-02,1.224636258839031600e+00,4.097296433230566137e+00,8.223677281323222843e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.824301483078921393e+01,8.220145034470691670e+00,2.927228605832603137e+01,-2.892103333708418766e+00,8.762617529441651953e-02,1.213763440475892574e+00,4.098379017719054218e+00,8.223368010041518517e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.826395834322591583e+01,8.178767398453027582e+00,2.928516318192557577e+01,-2.848421287986510286e+00,9.638962466939315910e-02,1.202892178002296752e+00,4.099444754392491674e+00,8.223026384807444744e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.828476938342144820e+01,8.137398651739783162e+00,2.929791183001091071e+01,-2.804771476826761756e+00,1.051439696682632263e-01,1.192036456936110378e+00,4.100492318972561279e+00,8.222652935857287515e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.830547483690573074e+01,8.095985841209445866e+00,2.931054856366428396e+01,-2.761097983209985784e+00,1.139004300199411013e-01,1.181182306953030059e+00,4.101523106194866486e+00,8.222247273069185347e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.832610104582977328e+01,8.054475786976489360e+00,2.932308936802495225e+01,-2.717344768241163777e+00,1.226702363393981088e-01,1.170315765782902195e+00,4.102538424293235231e+00,8.221808840220889980e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.834656853583448211e+01,8.013028925932951907e+00,2.933548601457092175e+01,-2.673680894696587984e+00,1.314195071063113396e-01,1.159478758318270630e+00,4.103534402359407807e+00,8.221339418825492906e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.836695655875755051e+01,7.971485270396514444e+00,2.934778659678848456e+01,-2.629937773161418413e+00,1.401820289756188220e-01,1.148629378609580920e+00,4.104514938024681925e+00,8.220837283434448972e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.838723854992768381e+01,7.929898449460168308e+00,2.935997499450335724e+01,-2.586171915889747375e+00,1.489464764674404140e-01,1.137781607870687273e+00,4.105478749778310288e+00,8.220303046334804797e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.840738849113928666e+01,7.888322314682397085e+00,2.937203566571695035e+01,-2.542439952310908247e+00,1.577015141776432205e-01,1.126949418993614227e+00,4.106424642141673687e+00,8.219737484943148154e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.842743245508206229e+01,7.846703574751624721e+00,2.938398431014954681e+01,-2.498685784082235628e+00,1.664583779315771395e-01,1.116118853597764637e+00,4.107353879852449374e+00,8.219139959480528113e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.844737033349758448e+01,7.805042454452713052e+00,2.939582086326593924e+01,-2.454909647522143246e+00,1.752170204329912551e-01,1.105289920946773030e+00,4.108266475909819526e+00,8.218510497229896128e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
-2.846717652064090132e+01,7.763392968566696695e+00,2.940753021858996519e+01,-2.411168255974338592e+00,1.839660996464187459e-01,1.094476587454147554e+00,4.109161298886684577e+00,8.217849998485241558e-01,4.000000000000000000e+00,1.081505548780780979e+00,5.181649374003598041e+00
