# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-1.450606389436572030e+01,4.083627716671242069e+01,-1.803197824215109790e+01,3.916226876217560005e+01,-4.380854781625808769e+00,-9.410046218518973715e-01,-1.191944891202800783e-01,1.333359287167652785e-02,3.000000000000000000e+00
-1.734473513972785597e+01,4.063526204669010156e+01,-2.084207755939279494e+01,3.871582809437442307e+01,-4.330914065828006088e+00,-9.132627761683026479e-01,-1.748128843829922507e-01,1.955529862403424662e-02,3.000000000000000000e+00
-2.011060677680196562e+01,4.026341722470131401e+01,-2.356467406976784318e+01,3.810661675947617510e+01,-4.262765144075869372e+00,-8.833172753610899486e-01,-2.266509367705214495e-01,2.535411944953793600e-02,3.000000000000000000e+00
-2.279660494294549622e+01,3.973143004942072309e+01,-2.619365858033066274e+01,3.734583153884379669e+01,-4.177660535049319890e+00,-8.515299092343231457e-01,-2.748793483423251915e-01,3.074915079278375124e-02,3.000000000000000000e+00
-2.539669637401695113e+01,3.904955464608949711e+01,-2.872392048726626257e+01,3.644414962819120518e+01,-4.076794634409695028e+00,-8.182094651424048903e-01,-3.196722456822409519e-01,3.575987117995323844e-02,3.000000000000000000e+00
-2.790576035052453818e+01,3.822759282827423277e+01,-3.115121854130838486e+01,3.541172090298384489e+01,-3.961302849575183416e+00,-7.836186469957768796e-01,-3.612026767140960049e-01,4.040563847381867246e-02,3.000000000000000000e+00
-3.031947375740568518e+01,3.727488374567619189e+01,-3.347206544250165194e+01,3.425816768918671329e+01,-3.832261574075743304e+00,-7.479802251871255914e-01,-3.996394062427087168e-01,4.470533140958939111e-02,3.000000000000000000e+00
-3.263415103965733977e+01,3.620032853989658861e+01,-3.568357057526043974e+01,3.299262312251913443e+01,-3.690692478579391977e+00,-7.114833627535023242e-01,-4.351438392017594747e-01,4.867700541658146612e-02,3.000000000000000000e+00
-3.484668118559523720e+01,3.501239544988022345e+01,-3.778337768230879590e+01,3.162374169574442817e+01,-3.537563690756028389e+00,-6.742881000193070573e-01,-4.678691192441206681e-01,5.233779178277096766e-02,3.000000000000000000e+00
-3.695445830362319128e+01,3.371912812772772128e+01,-3.976959643840871905e+01,3.015971354257305848e+01,-3.373791393134441208e+00,-6.365293377193003144e-01,-4.979594370646119872e-01,5.570382028089152643e-02,3.000000000000000000e+00
-3.895525593364447303e+01,3.232819975271487323e+01,-4.164068199262501935e+01,2.860832896501047529e+01,-3.200247041400667847e+00,-5.983214615645102707e-01,-5.255488165738294581e-01,5.879008338477433732e-02,3.000000000000000000e+00
-4.084722092871017907e+01,3.084690576186049071e+01,-4.339542823593972543e+01,2.697697177015427528e+01,-3.017756619024320575e+00,-5.597605421295049899e-01,-5.507617961227191383e-01,6.161051247397122954e-02,3.000000000000000000e+00
-4.262879348953057246e+01,2.928220482784185918e+01,-4.503289173820431301e+01,2.527266680758409123e+01,-2.827105954989364456e+00,-5.209275124472559915e-01,-5.737131214896691311e-01,6.417794349000990883e-02,3.000000000000000000e+00
-4.429867420248464782e+01,2.764073428932305632e+01,-4.655236026660966786e+01,2.350209811817406447e+01,-2.629042753996002180e+00,-4.818902227844084063e-01,-5.945081384755808163e-01,6.650416085371661790e-02,3.000000000000000000e+00
-4.585575818637559564e+01,2.592886305226524968e+01,-4.795329182631454046e+01,2.167166704516194642e+01,-2.424283097007321697e+00,-4.427060653805797164e-01,-6.132427780041539433e-01,6.859989579847178276e-02,3.000000000000000000e+00
-4.729914671796687742e+01,2.415267159588504597e+01,-4.923532448746273360e+01,1.978747142725003272e+01,-2.213509113702753606e+00,-4.034226062814169067e-01,-6.300044809253343425e-01,7.047492982258241057e-02,3.000000000000000000e+00
-4.862808581011957898e+01,2.231800817362352163e+01,-5.039822012953334962e+01,1.785536658996605297e+01,-1.997375805226177636e+00,-3.640797991341265805e-01,-6.448721795480306662e-01,7.213809262345463602e-02,3.000000000000000000e+00
-4.984194555096082269e+01,2.043051319428370505e+01,-5.144184599865095464e+01,1.588099128324971332e+01,-1.776513945672571593e+00,-3.247112164229041253e-01,-6.579167540977559625e-01,7.359731315884998626e-02,3.000000000000000000e+00
-5.094021404227594019e+01,1.849562135914959526e+01,-5.236616885679033118e+01,1.386977032551745559e+01,-1.551530377864128507e+00,-2.853446850378584254e-01,-6.692015830405421140e-01,7.485968120841463014e-02,3.000000000000000000e+00
-5.192247120897350499e+01,1.651859387133075430e+01,-5.317123171732126252e+01,1.182694877296140668e+01,-1.323011835670602654e+00,-2.460034453311581992e-01,-6.787828122505885631e-01,7.593147748389561524e-02,3.000000000000000000e+00
-5.278837802797176693e+01,1.450453026963827696e+01,-5.385714415337818650e+01,9.757604573641890155e+00,-1.091526359548894209e+00,-2.067067778608219220e-01,-6.867097378099144001e-01,7.681821645070707749e-02,3.000000000000000000e+00
-5.353765305037562428e+01,1.245841463111596426e+01,-5.442406296302904423e+01,7.666696353174893730e+00,-8.576286420494270146e-01,-1.674712151844078845e-01,-6.930250211697784879e-01,7.752467039678447025e-02,3.000000000000000000e+00
-5.417007844885803536e+01,1.038509706926593346e+01,-5.487219657052603594e+01,5.559044571371427601e+00,-6.218579199192079132e-01,-1.283104229406342167e-01,-6.977651228615483481e-01,7.805491794929192428e-02,3.000000000000000000e+00
-5.468548047586631355e+01,8.289338053926909922e+00,-5.520178944720307612e+01,3.439377101056951602e+00,-3.847430727387355365e-01,-8.923625242254196177e-02,-7.009604508501842135e-01,7.841236067006190913e-02,3.000000000000000000e+00
-5.508372666713854926e+01,6.175816541193989373e+00,-5.541312003885985149e+01,1.312337520221106502e+00,-1.468035505164685395e-01,-5.025904485446024833e-02,-7.026356120033907526e-01,7.859975118598389043e-02,3.000000000000000000e+00
-5.536472048177817840e+01,4.049144332477768948e+00,-5.550649668595260522e+01,-8.175002057142739531e-01,9.144898389141575823e-02,-1.138802850398442507e-02,-7.028095878249143169e-01,7.861921284726396120e-02,3.000000000000000000e+00
-5.552839604988123057e+01,1.913887567501917575e+00,-5.548225427665347098e+01,-2.945609988609386498e+00,3.295082233812678396e-01,2.736817889810262000e-02,-7.014958722947894909e-01,7.847225514681013814e-02,3.000000000000000000e+00
-5.557471574162734385e+01,-2.254196231290074293e-01,-5.534075302280142239e+01,-5.067499890061157863e+00,5.668716809814731139e-01,6.600123019272909064e-02,-6.987025835940047225e-01,7.815978621821954853e-02,3.000000000000000000e+00
-5.550366893267449342e+01,-2.364246453464696529e+00,-5.508237974426626948e+01,-7.178683636793133260e+00,8.030375034451169292e-01,1.045024473478420035e-01,-6.944325664690538247e-01,7.768212428670416558e-02,3.000000000000000000e+00
-5.531527248034774402e+01,-4.498067627935959933e+00,-5.470754815509663871e+01,-9.274682786371529986e+00,1.037504713516018917e+00,1.428627781692542176e-01,-6.886834205309759760e-01,7.703900083473964877e-02,3.000000000000000000e+00
-5.500956766490154592e+01,-6.622357596300711080e+00,-5.421669632047981935e+01,-1.135102077314349245e+01,1.269772543882543570e+00,1.810726047609705347e-01,-6.814474497917670792e-01,7.622955495699762496e-02,3.000000000000000000e+00
-5.458662860072717393e+01,-8.732523940265553009e+00,-5.361030087830902602e+01,-1.340315769610602281e+01,1.499333142276533248e+00,2.191204497213683489e-01,-6.727118074121691826e-01,7.525234955243748081e-02,3.000000000000000000e+00
-5.404655857675943764e+01,-1.082394692713329043e+01,-5.288886992437401346e+01,-1.542652915687440895e+01,1.725675916050499747e+00,2.569935735416041256e-01,-6.624582740479193488e-01,7.410534652919288645e-02,3.000000000000000000e+00
-5.338949985825207989e+01,-1.289192769365678437e+01,-5.205295732124541530e+01,-1.741649581759667242e+01,1.948281889515474541e+00,2.946769032914494657e-01,-6.506633058151556348e-01,7.278591217018215431e-02,3.000000000000000000e+00
-5.261562990612562629e+01,-1.493170294086418082e+01,-5.110315764328448296e+01,-1.936835761885375362e+01,2.166625294414645353e+00,3.321531338800552957e-01,-6.372977554134071632e-01,7.129078593676246856e-02,3.000000000000000000e+00
-5.172518531911179451e+01,-1.693837875013378635e+01,-5.004013583162129919e+01,-2.127729034647668271e+01,2.380166474022859191e+00,3.694013112410436950e-01,-6.223270355011899513e-01,6.961609874460567005e-02,3.000000000000000000e+00
-5.071845507348599114e+01,-1.890695822936502779e+01,-4.886461803504740686e+01,-2.313837241117746757e+01,2.588354878827870742e+00,4.063970787415470132e-01,-6.057106875541217184e-01,6.775732473436807402e-02,3.000000000000000000e+00
-4.959579369034775453e+01,-2.083230929607643844e+01,-4.757740755234975438e+01,-2.494655410251351668e+01,2.790625627150515431e+00,4.431117732477820037e-01,-5.874022557088210972e-01,6.570926715934262419e-02,3.000000000000000000e+00
-4.835764520813484069e+01,-2.270912673580925301e+01,-4.617941204035686553e+01,-2.669662211744142510e+01,2.986395537160739355e+00,4.795113166020709694e-01,-5.673492745762092060e-01,6.346605702220413370e-02,3.000000000000000000e+00
-4.700453723510861437e+01,-2.453194603906521820e+01,-4.467163637568421564e+01,-2.838321274005217631e+01,3.175064601217769233e+00,5.155560080981376192e-01,-5.454927211445785851e-01,6.102109176259949697e-02,3.000000000000000000e+00
-4.553712866565776807e+01,-2.629507833548853668e+01,-4.305523589417255437e+01,-3.000075158762967931e+01,3.356009245612823655e+00,5.511986759445992590e-01,-5.217672908490761374e-01,5.836706613943210692e-02,3.000000000000000000e+00
-4.395619808953331642e+01,-2.799263294978346650e+01,-4.133150286637540916e+01,-3.154347493001280256e+01,3.528584715441896336e+00,5.863844129628573709e-01,-4.961006711626653742e-01,5.549589097171597762e-02,3.000000000000000000e+00
-4.226269139037150069e+01,-2.961846378566738380e+01,-3.950191861539077820e+01,-3.300538076032970025e+01,3.692119601173951882e+00,6.210486465875149076e-01,-4.684137363215823968e-01,5.239871492137771619e-02,3.000000000000000000e+00
-4.045774066268053559e+01,-3.116615783635955239e+01,-3.756817336870524571e+01,-3.438021906967104968e+01,3.845914750735296650e+00,6.551158549298193856e-01,-4.386202536809820085e-01,4.906589164497392186e-02,3.000000000000000000e+00
-3.854270356550274812e+01,-3.262900522855944985e+01,-3.553220808767871830e+01,-3.566146562187709890e+01,3.989240335847838992e+00,6.884976764713068853e-01,-4.066269139800808841e-01,4.548698317927641482e-02,3.000000000000000000e+00
-3.651920360928448162e+01,-3.399997483686457400e+01,-3.339625673804716399e+01,-3.684230132424483628e+01,4.121333544350317624e+00,7.210908587358194621e-01,-3.723333947168057656e-01,4.165076703062472324e-02,3.000000000000000000e+00
-3.438916324374972078e+01,-3.527169748579411390e+01,-3.116288072365239259e+01,-3.791559848222305362e+01,4.241397042591144917e+00,7.527750802845861733e-01,-3.356323423072544720e-01,3.754523417920904022e-02,3.000000000000000000e+00
-3.215487039996040863e+01,-3.643643090518840921e+01,-2.883503824586628284e+01,-3.887389190661367877e+01,4.348595743359394028e+00,7.834099696469636331e-01,-2.964100061292738730e-01,3.315766000583023759e-02,3.000000000000000000e+00
-2.981905681947194608e+01,-3.748603030195904040e+01,-2.641616491206154294e+01,-3.970935660825642088e+01,4.442054310719163901e+00,8.128317582050389456e-01,-2.545472522267776538e-01,2.847471768909437539e-02,3.000000000000000000e+00
-2.738492807912936300e+01,-3.841194718989662249e+01,-2.391020374732875098e+01,-4.041380925677595570e+01,4.520857323191119548e+00,8.408502014563710159e-01,-2.099199462989089215e-01,2.348252104817839803e-02,3.000000000000000000e+00
-2.485629815154503675e+01,-3.920518767598496623e+01,-2.132174289512526144e+01,-4.097867861461607930e+01,4.584045966380195125e+00,8.672437843593745477e-01,-1.624015465837022887e-01,1.816691459361493427e-02,3.000000000000000000e+00
-2.223765702838234759e+01,-3.985631287426697611e+01,-1.865608294363075004e+01,-4.139501184134638834e+01,4.630618738201646600e+00,8.917554051217526645e-01,-1.118650036838268746e-01,1.251368604972661822e-02,3.000000000000000000e+00
-1.953429548627370593e+01,-4.035542784519491732e+01,-1.591936218095350775e+01,-4.165347441954354935e+01,4.659531440589817386e+00,9.140869678203473736e-01,-5.818638962683607418e-02,6.508972316447219145e-03,3.000000000000000000e+00
-1.675246141901001451e+01,-4.069218375393120368e+01,-1.311871213549094506e+01,-4.174436591862266965e+01,4.669698942906090444e+00,9.338934083368447547e-01,-1.250136068411414336e-03,1.398454365920728110e-04,3.000000000000000000e+00
-1.389945967735718213e+01,-4.085580589641341476e+01,-1.026235457273717699e+01,-4.165765644267646906e+01,4.659999259146244910e+00,9.507768457705536580e-01,5.904559705590654850e-02,-6.605086844359562767e-03,3.000000000000000000e+00
-1.098389365219802372e+01,-4.083512679654899813e+01,-7.359839244324636098e+00,-4.138304045407902265e+01,4.629279568873346129e+00,9.642796020858798167e-01,1.227789643700937516e-01,-1.373456722873247701e-02,3.000000000000000000e+00
-8.015808998419739595e+00,-4.061866085006532501e+01,-4.422180510840314049e+00,-4.091002319687507338e+01,4.576365884898661029e+00,9.738781402438251300e-01,1.899942719276616065e-01,-2.125355197653190989e-02,3.000000000000000000e+00
-5.006935520725146915e+00,-4.019470853570187074e+01,-1.462089154835453098e+00,-4.022804494756952920e+01,4.500076952493381910e+00,9.789771278708117030e-01,2.606869489144131302e-01,-2.916152977741084951e-02,3.000000000000000000e+00
-1.970933581583429239e+00,-3.955151463851330362e+01,1.505796038952006421e+00,-3.932665913053236295e+01,4.399244174120978457e+00,9.789051878815805408e-01,3.347848472471885994e-01,-3.745042984576146122e-02,3.000000000000000000e+00
1.076371948172596626e+00,-3.867748331318978927e+01,4.464694098255140631e+00,-3.819576561749451571e+01,4.272737707292210807e+00,9.729134317695331546e-01,4.121256451931138987e-01,-4.610209419528470132e-02,3.000000000000000000e+00
4.116713669417269905e+00,-3.756147774811451256e+01,7.395431198932213235e+00,-3.682593162076802429e+01,4.119502361019605097e+00,9.601785172412131697e-01,4.924283417963634113e-01,-5.508508888663334740e-02,3.000000000000000000e+00
7.129157917017842294e+00,-3.619320218969544101e+01,1.027625129759207745e+01,-3.520878938908159483e+01,3.938602083732937853e+00,9.398125766998151054e-01,5.752608701741205310e-01,-6.435108111557012733e-02,3.000000000000000000e+00
1.008985879280142761e+01,-3.456371599579581044e+01,1.308261620108110357e+01,-3.333756654609584302e+01,3.729279289158301314e+00,9.108833919488328323e-01,6.600019838748600876e-01,-7.383057566198256150e-02,3.000000000000000000e+00
1.297195335870700106e+01,-3.266604084442153777e+01,1.578715442292171289e+01,-3.120769634526962477e+01,3.491023121973631849e+00,8.724476992868938074e-01,7.458028945510957186e-01,-8.342862351989613345e-02,3.000000000000000000e+00
1.574549581529631759e+01,-3.049593685793234599e+01,1.835966369073607751e+01,-2.881759174793528189e+01,3.223656049411917301e+00,8.236024514318034395e-01,8.315484091115257215e-01,-9.302047453716486003e-02,3.000000000000000000e+00
1.837763345613159771e+01,-2.805276219839500129e+01,2.076736161910894651e+01,-2.616948106025586540e+01,2.927427339097782966e+00,7.635557666876457983e-01,9.158279475199503361e-01,-1.024483353455347412e-01,3.000000000000000000e+00
2.083299079308471846e+01,-2.534043709441117542e+01,2.297535291093909748e+01,-2.327032880846531882e+01,2.603116071994056924e+00,6.917194802951401877e-01,9.969226014030254657e-01,-1.115199216825114026e-01,3.000000000000000000e+00
2.307435449560687601e+01,-2.236844836149458970e+01,2.494739976514381397e+01,-2.013277048017862825e+01,2.252135706464768017e+00,6.078206208212343364e-01,1.072820235441749759e+00,-1.200101476960198088e-01,3.000000000000000000e+00
2.506375212101736594e+01,-1.915274378565940694e+01,2.664707489737778801e+01,-1.677590390745849191e+01,1.876622605686898426e+00,5.120215212779525293e-01,1.141272151612320096e+00,-1.276674646428082871e-01,3.000000000000000000e+00
2.676387210237516712e+01,-1.571646417464179457e+01,2.803924026463288399e+01,-1.322589019876298266e+01,1.479503260405333087e+00,4.050344484594594618e-01,1.199898673510432445e+00,-1.342256719914973195e-01,3.000000000000000000e+00
2.813986152364343596e+01,-1.209024620966678576e+01,2.909186447525436137e+01,-9.516096844843859870e+00,1.064510297355728108e+00,2.882041591075053533e-01,1.246348775050238888e+00,-1.394217741548685052e-01,3.000000000000000000e+00
2.916132016782186653e+01,-8.312018323262975628e+00,2.977799124788467466e+01,-5.686721826344554032e+00,6.361404303720781250e-01,1.635335505274450041e-01,1.278501904771532915e+00,-1.430185573989438130e-01,3.000000000000000000e+00
2.980431819985515673e+01,-4.426126022822930217e+00,3.007767259859059550e+01,-1.783751831864291759e+00,1.995379223127100032e-01,3.362773520907248737e-02,1.294688100613168746e+00,-1.448292127999314116e-01,3.000000000000000000e+00
3.005315957443972508e+01,-4.818216116455573128e-01,2.997959298306822262e+01,2.142686587433740630e+00,-2.396898616647749336e-01,-9.845127058193800518e-02,1.293888084028716801e+00,-1.447397196068618275e-01,3.000000000000000000e+00
2.990163650617222757e+01,3.468893025253329654e+00,2.948212971885314460e+01,6.040571947284583132e+00,-6.757235812797252050e-01,-2.294114137719197588e-01,1.275871605956027111e+00,-1.427243211989679961e-01,3.000000000000000000e+00
2.935353827942813609e+01,7.373691862850206391e+00,2.859364709440221830e+01,9.858433299507609604e+00,-1.102805481514901098e+00,-3.559999060928827896e-01,1.241240297041896756e+00,-1.388503184906019483e-01,3.000000000000000000e+00
2.842233868385046947e+01,1.118244665352126077e+01,2.733196380739381226e+01,1.354781961172198201e+01,-1.515515627734510762e+00,-4.752711437352900026e-01,1.191363374007667231e+00,-1.332708777770361674e-01,3.000000000000000000e+00
2.713010782951224087e+01,1.484945365099365766e+01,2.572307366396474748e+01,1.706540930473958184e+01,-1.909007887338668885e+00,-5.848027298258140494e-01,1.128220164274683190e+00,-1.262074148820285235e-01,3.000000000000000000e+00
2.550585722043610559e+01,1.833509955126346114e+01,2.379935090785952312e+01,2.037451522918094327e+01,-2.279178282726913363e+00,-6.828263980411450884e-01,1.054185536117002497e+00,-1.179255924794480187e-01,3.000000000000000000e+00
2.358354341559845224e+01,2.160693547960991978e+01,2.159746737422943852e+01,2.344597386455953725e+01,-2.622764460817804455e+00,-7.682670796030611760e-01,9.717999850984201382e-01,-1.087096010028453380e-01,3.000000000000000000e+00
