# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.630733397312010879e+01,-1.296053280511341832e+01,2.913716649309131768e+01,-3.328176695966881482e+00,4.644334515857551082e-07,3.660640604542860221e-01,5.259544126968075162e+00,-1.178333333332940297e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.628025185884645154e+01,-1.300975117407199910e+01,2.914100769260449653e+01,-3.272144932753963786e+00,-1.254706481569556331e-03,3.551454499542121002e-01,5.260780718812007706e+00,-1.178330983368808954e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.625306715211170427e+01,-1.305891343086474166e+01,2.914473225186322125e+01,-3.216104873350111859e+00,-2.509765663760543664e-03,3.442235647304688895e-01,5.261996520369765840e+00,-1.178323929204867088e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.622577997016581719e+01,-1.310801936345066565e+01,2.914834015480315443e+01,-3.160056759460855957e+00,-3.764707699944580543e-03,3.332984405288341168e-01,5.263191522254606625e+00,-1.178312169662253384e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.619831125661783489e+01,-1.315721019858670005e+01,2.915184129017831083e+01,-3.103839085498307782e+00,-5.023147482857759361e-03,3.223385773919498209e-01,5.264369072868695376e+00,-1.178295649253362776e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.617081918295049192e+01,-1.320620268357094496e+01,2.915521549760613951e+01,-3.047775566398403413e+00,-6.277838612480546310e-03,3.114070734968444887e-01,5.265522387349941269e+00,-1.178274461875533502e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.614322498881448453e+01,-1.325513820907730889e+01,2.915847300350004190e+01,-2.991704718831694976e+00,-7.532396344077596506e-03,3.004724381325331040e-01,5.266654874244989237e+00,-1.178248565644230972e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.611552879322594833e+01,-1.330401656404265687e+01,2.916161379381012253e+01,-2.935626784636578890e+00,-8.786815266633496435e-03,2.895347071568800112e-01,5.267766524349882573e+00,-1.178217959424069788e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.608773071564094437e+01,-1.335283753765045489e+01,2.916463785498986994e+01,-2.879542005681987149e+00,-1.004108996973190893e-02,2.785939164557681424e-01,5.268857328506535431e+00,-1.178182642090569998e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.605975023038360661e+01,-1.340174153113141209e+01,2.916755339347065146e+01,-2.823288775990812738e+00,-1.129883330629272153e-02,2.676185217871836497e-01,5.269930334508776681e+00,-1.178142490215552673e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.603174845584199915e+01,-1.345044694348656300e+01,2.917034362087812127e+01,-2.767191015238081420e+00,-1.255280288658866539e-02,2.566717108361672994e-01,5.270979359266944719e+00,-1.178097733724862289e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.600364516065563691e+01,-1.349909434291750010e+01,2.917301708150277406e+01,-2.711087136203655490e+00,-1.380661200440258529e-02,2.457219480893945707e-01,5.272007510852685819e+00,-1.178048262809885671e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.597535894140366608e+01,-1.354782362786356664e+01,2.917558097155716013e+01,-2.654815481031942426e+00,-1.506387210096193918e-02,2.347376639704329970e-01,5.273017656311763446e+00,-1.177993913224346378e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.594705267696395978e+01,-1.359635420334030265e+01,2.917802052754349873e+01,-2.598700075495658623e+00,-1.631734356916697548e-02,2.237820973979504080e-01,5.274003974388778104e+00,-1.177934996619779962e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.591856314798469541e+01,-1.364496590595735626e+01,2.918034981640968084e+01,-2.542417347399744898e+00,-1.757425416600416623e-02,2.127920652050353523e-01,5.274972147727218896e+00,-1.177871171950818918e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.589005440405049541e+01,-1.369337881779724242e+01,2.918255542554816628e+01,-2.486291386278013604e+00,-1.882736629686576624e-02,2.018308394408667716e-01,5.275916596669506298e+00,-1.177802805410110704e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.586136205827376600e+01,-1.374187209699877599e+01,2.918465007292445534e+01,-2.429998559069561637e+00,-2.008390564673712131e-02,1.908352043385533325e-01,5.276842762345652638e+00,-1.177729501443393334e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.583265132810721454e+01,-1.379016650755508344e+01,2.918662169705335430e+01,-2.373863013461336990e+00,-2.133663675874009069e-02,1.798684642424568936e-01,5.277745306900757605e+00,-1.177651680808751156e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.580375666197186391e+01,-1.383854052430383952e+01,2.918848166669788213e+01,-2.317561061126443889e+00,-2.259278312083229379e-02,1.688673716217177212e-01,5.278629429748264990e+00,-1.177568893419111418e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.577484444232993255e+01,-1.388671559798005717e+01,2.919021927170386732e+01,-2.261416902296620179e+00,-2.384511153905138903e-02,1.578952622793664551e-01,5.279490035038635121e+00,-1.177481614621808531e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.574574795577557751e+01,-1.393496951530192263e+01,2.919184453143517288e+01,-2.205106798979661775e+00,-2.510084317934152542e-02,1.468888577578676968e-01,5.280332080267829298e+00,-1.177389339773558669e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.571655060257629088e+01,-1.398316298258781210e+01,2.919335225633424358e+01,-2.148792980350998860e+00,-2.635635899634269919e-02,1.358798482423872467e-01,5.281153043427475602e+00,-1.177292312874218955e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.568733694335909590e+01,-1.403115740156608915e+01,2.919473860895161721e+01,-2.092637718327486240e+00,-2.760804242748354786e-02,1.248999539028969596e-01,5.281950644991485255e+00,-1.177190832581483104e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.565793852655955121e+01,-1.407922951726554039e+01,2.919601158326248580e+01,-2.036317210893468399e+00,-2.886311091959559150e-02,1.138858514433748609e-01,5.282729479033116071e+00,-1.177084312335675426e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.562843962403343667e+01,-1.412724055712738469e+01,2.919716700466439363e+01,-1.979993720359018994e+00,-3.011794726765570918e-02,1.028692537539690477e-01,5.283487205432267686e+00,-1.176973037141428452e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.559884036374721461e+01,-1.417519031287937459e+01,2.919820486814511895e+01,-1.923667491055855550e+00,-3.137254602817474147e-02,9.185019751472883742e-02,5.284223815751993847e+00,-1.176857006054712190e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.556914087410283187e+01,-1.422307857651489549e+01,2.919912516920240364e+01,-1.867338767327838767e+00,-3.262690175868804277e-02,8.082871943426224448e-02,5.284939301603280626e+00,-1.176736218142876711e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.553934128393709102e+01,-1.427090514029399593e+01,2.919992790384396741e+01,-1.811007793529753940e+00,-3.388100901778307028e-02,6.980485624970793335e-02,5.285633654645160107e+00,-1.176610672484676712e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.550952788578706887e+01,-1.431853246848602090e+01,2.920061126603108193e+01,-1.754836884689304100e+00,-3.513125544211470608e-02,5.881037008636792740e-02,5.286304960108989981e+00,-1.176480749877670262e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.547952876987879733e+01,-1.436623518940349165e+01,2.920117919616124880e+01,-1.698502148568707071e+00,-3.638485019244813712e-02,4.778185361628031064e-02,5.286957083559483017e+00,-1.176345699703053860e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.544942994218722987e+01,-1.441387558944994218e+01,2.920162955096530411e+01,-1.642165894792723790e+00,-3.763818016935110977e-02,3.675106231850795713e-02,5.287588049490320685e+00,-1.176205889089477208e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.541923153328135854e+01,-1.446145346196087900e+01,2.920196232848960349e+01,-1.585828367748542078e+00,-3.889123993586679484e-02,2.571803304416723709e-02,5.288197849753459856e+00,-1.176061317161469361e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.538893367416220670e+01,-1.450896860054298187e+01,2.920217752729056215e+01,-1.529489811828955936e+00,-4.014402405620842718e-02,1.468280267293776975e-02,5.288786476249351054e+00,-1.175911983055063642e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.535853649626216466e+01,-1.455642079907514308e+01,2.920227514643463707e+01,-1.473150471431139863e+00,-4.139652709578695022e-02,3.645408113026617734e-03,5.289353920927034380e+00,-1.175757885917815826e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.532795225150304574e+01,-1.460394609706981583e+01,2.920225495844790942e+01,-1.416648502537741550e+00,-4.265234578600679560e-02,-7.425877051848134291e-03,5.289901716763873551e+00,-1.175598560997973829e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.529735654727602423e+01,-1.465127161567511926e+01,2.920211707924494604e+01,-1.360308325889949543e+00,-4.390426951742792960e-02,-1.846749511051587467e-02,5.290426712850373470e+00,-1.175434921578849684e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.526666192153041379e+01,-1.469853357691886764e+01,2.920186162064731761e+01,-1.303968098674557652e+00,-4.515589585611129442e-02,-2.951116635547719469e-02,5.290930503235556692e+00,-1.175266516638569098e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.523586850742004373e+01,-1.474573177577785188e+01,2.920148858376322920e+01,-1.247628065296456867e+00,-4.640721937247996309e-02,-4.055685376411206911e-02,5.291413080063873231e+00,-1.175093345371027859e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.520497643852700875e+01,-1.479286600750586445e+01,2.920099797021089927e+01,-1.191288470159209467e+00,-4.765823463828150475e-02,-5.160452028532668683e-02,5.291874435528833409e+00,-1.174915406981749122e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.517389654801532117e+01,-1.484007139378604556e+01,2.920038786276956699e+01,-1.134787473795283219e+00,-4.891253399377384903e-02,-6.268592094437300255e-02,5.292315797468244654e+00,-1.174732168169233953e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.514280728915495189e+01,-1.488707689262298217e+01,2.919966176452970075e+01,-1.078449491361597623e+00,-5.016291555317758943e-02,-7.373743984997455092e-02,5.292734625875009868e+00,-1.174544679479251480e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.511161977921237920e+01,-1.493401781117247040e+01,2.919881809754635782e+01,-1.022112681067046225e+00,-5.141297256976798402e-02,-8.479082643651177087e-02,5.293132209772243080e+00,-1.174352421351913117e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.508024400441041024e+01,-1.498102871315652429e+01,2.919785393045021848e+01,-9.656152146143295312e-01,-5.266629456074886639e-02,-9.587785161798159650e-02,5.293509593578135330e+00,-1.174154819313627390e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.504886011691525383e+01,-1.502783967326234738e+01,2.919677479925727681e+01,-9.092814868918868143e-01,-5.391568525214604501e-02,-1.069348671469145806e-01,5.293864604504062932e+00,-1.173953006353334882e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.501737838588168827e+01,-1.507458544245034560e+01,2.919557811184455431e+01,-8.529496651611090385e-01,-5.516473512117670008e-02,-1.179936386673799964e-01,5.294198348220051642e+00,-1.173746421745692770e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.498570795411196244e+01,-1.512140002121829419e+01,2.919425992280881843e+01,-7.964579386244139414e-01,-5.641703072159584553e-02,-1.290859520169646280e-01,5.294511685530060241e+00,-1.173534449826265230e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.495403066562223771e+01,-1.516801461149361252e+01,2.919282780087507234e+01,-7.401306692137037402e-01,-5.766538167270249260e-02,-1.401481285215429584e-01,5.294802811257042663e+00,-1.173318306065549155e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.492216438977525428e+01,-1.521469722690489235e+01,2.919127351196480191e+01,-6.836439996178960143e-01,-5.891696544975041916e-02,-1.512437816326994422e-01,5.295073393111904281e+00,-1.173096746094335202e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.489029209507681628e+01,-1.526117982708150400e+01,2.918960598043179289e+01,-6.273222627330987677e-01,-6.016459575915861224e-02,-1.623092134572799439e-01,5.295321871324087937e+00,-1.172871040417593907e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.485823052968880376e+01,-1.530772966676627256e+01,2.918781561869468533e+01,-5.708416330579542119e-01,-6.141544593280207076e-02,-1.734080561201010728e-01,5.295549668314566638e+00,-1.172639889671408114e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.482607138868611685e+01,-1.535421271872768578e+01,2.918590706244369670e+01,-5.143643969727413889e-01,-6.266592059867995279e-02,-1.845084393406617451e-01,5.295756031221356963e+00,-1.172403935656369245e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.479390748642839526e+01,-1.540049572185373350e+01,2.918388630317265608e+01,-4.580528019291687514e-01,-6.391242869224217360e-02,-1.955784751449067271e-01,5.295940453009486681e+00,-1.172163875262283439e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.476155389446100941e+01,-1.544684478329071631e+01,2.918174172239429254e+01,-4.015830807373728106e-01,-6.516213709310361701e-02,-2.066818220620734725e-01,5.296103987675896185e+00,-1.171918326565210139e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.472910314867955961e+01,-1.549312645004443034e+01,2.917947897360247822e+01,-3.451174916113703972e-01,-6.641145363936820645e-02,-2.177865963173375996e-01,5.296246066768354410e+00,-1.171667972697120058e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.469655539066689443e+01,-1.553934052018765044e+01,2.917709806666962535e+01,-2.886562809109243233e-01,-6.766037288025922303e-02,-2.288927600768542181e-01,5.296366683218765026e+00,-1.171412813047532642e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.466400454887785187e+01,-1.558535450888410345e+01,2.917460635002129266e+01,-2.323616458126878115e-01,-6.890530831373992138e-02,-2.399684093181235489e-01,5.296465576300185774e+00,-1.171153599660614830e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.463126347012365969e+01,-1.563143297656420216e+01,2.917198949737006330e+01,-1.759099166389717084e-01,-7.015341777731648465e-02,-2.510772347543858141e-01,5.296543308087697355e+00,-1.170888840455790308e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.459842580601335627e+01,-1.567744324420157298e+01,2.916925451925440882e+01,-1.194633041444959076e-01,-7.140111360930687101e-02,-2.621873361286599091e-01,5.296599556356858862e+00,-1.170619273712569103e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.456549169981805036e+01,-1.572338511105289349e+01,2.916640142760707022e+01,-6.302205460648302449e-02,-7.264839036599993194e-02,-2.732986754914309424e-01,5.296634314245244113e+00,-1.170344898869120909e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.453246129522916519e+01,-1.576925837667391050e+01,2.916343023487608832e+01,-6.586414277963470454e-03,-7.389524260553020918e-02,-2.844112148644175608e-01,5.296647574942142889e+00,-1.170065715375840643e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.449933473635870129e+01,-1.581506284091910075e+01,2.916034095402480375e+01,4.984337061178401029e-02,-7.514166488786866438e-02,-2.955249162402757146e-01,5.296639331688653307e+00,-1.169781722695376752e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.446611216773805708e+01,-1.586079830394326073e+01,2.915713359853177167e+01,1.062670538592147551e-01,-7.638765177486608882e-02,-3.066397415827822326e-01,5.296609577777799061e+00,-1.169492920302652311e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.443279373431752433e+01,-1.590646456620226168e+01,2.915380818239069782e+01,1.626843892874223485e-01,-7.763319783027339271e-02,-3.177556528267977964e-01,5.296558306554625339e+00,-1.169199307684886946e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.439937958146562735e+01,-1.595206142845393771e+01,2.915036472011040303e+01,2.190951307472417398e-01,-7.887829761976594689e-02,-3.288726118782862029e-01,5.296485511416304526e+00,-1.168900884341621399e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.436577358787464576e+01,-1.599771919605825943e+01,2.914679284004640181e+01,2.756608285909631917e-01,-8.012651559290134839e-02,-3.400224762803137901e-01,5.296390884242057062e+00,-1.168596772970880576e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.433216816039252706e+01,-1.604317646126589736e+01,2.914311299254433862e+01,3.320576231001073353e-01,-8.137070523621328655e-02,-3.511414192810569102e-01,5.296274959881368538e+00,-1.168288712920614592e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.429846745250891260e+01,-1.608856372999152384e+01,2.913931514556620783e+01,3.884470846645999842e-01,-8.261443230684692440e-02,-3.622612955241744648e-01,5.296137492092473309e+00,-1.167975840716316133e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.426467161126039684e+01,-1.613388080420996928e+01,2.913539931568207209e+01,4.448289672565675090e-01,-8.385769137840673459e-02,-3.733820667998671849e-01,5.295978474482268439e+00,-1.167658155907081025e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.423078078409840685e+01,-1.617912748620258157e+01,2.913136551997671120e+01,5.012030248815477762e-01,-8.510047702654649493e-02,-3.845036948695123580e-01,5.295797900710319972e+00,-1.167335658054440561e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.419669748752400196e+01,-1.622443307402526358e+01,2.912720169624421729e+01,5.577306975152485080e-01,-8.634634695539675220e-02,-3.956580497021900400e-01,5.295595153595396454e+00,-1.167007400846038906e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.416261686112261131e+01,-1.626953817628943710e+01,2.912293168392849196e+01,6.140883431478822985e-01,-8.758816809492445121e-02,-4.067812787114177264e-01,5.295371386806553282e+00,-1.166675261830830562e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.412834351951081757e+01,-1.631470138207138021e+01,2.911853100290456098e+01,6.705990620673087932e-01,-8.883305984770825670e-02,-4.179371620140936994e-01,5.295125310278688602e+00,-1.166337334982990859e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.409407369035279700e+01,-1.635966411517280150e+01,2.911402484871268825e+01,7.269393093300653419e-01,-9.007389474413768360e-02,-4.290618382213712279e-01,5.294858325675434685e+00,-1.165995553196737949e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.405961090355949494e+01,-1.640468414846250766e+01,2.910938738741854692e+01,7.834320854782657051e-01,-9.131778653261979350e-02,-4.402190956950974288e-01,5.294568895079873272e+00,-1.165647955146866810e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.402515247143905341e+01,-1.644950372545860517e+01,2.910464517021771513e+01,8.397539482981049019e-01,-9.255761346872576345e-02,-4.513450651269493852e-01,5.294258668291695891e+00,-1.165296529081891463e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.399050084263530636e+01,-1.649437979831105849e+01,2.909977100981866727e+01,8.962277929329971471e-01,-9.380048352219058638e-02,-4.625035422403877550e-01,5.293925859402788703e+00,-1.164939258368672820e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.395585441064763188e+01,-1.653905543476476936e+01,2.909479281260766470e+01,9.525302855586126327e-01,-9.503928079838855347e-02,-4.736306506914984560e-01,5.293572366487941494e+00,-1.164578186618485528e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.392101454631011848e+01,-1.658378676175391320e+01,2.908968203841179800e+01,1.008984210268645043e+00,-9.628110736398526326e-02,-4.847901926807077766e-01,5.293196155510922374e+00,-1.164211241882282394e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.388608065829609473e+01,-1.662844531784704571e+01,2.908445282121505926e+01,1.065427789496755651e+00,-9.752240327115746510e-02,-4.959502096503165536e-01,5.292798203602757212e+00,-1.163839452727638973e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.385115323074055738e+01,-1.667290347398080286e+01,2.907912064977622180e+01,1.121699364010286359e+00,-9.875961464185906147e-02,-5.070787375828165189e-01,5.292379736530958390e+00,-1.163463903125209337e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.381603202352065907e+01,-1.671741611026713770e+01,2.907365495457617399e+01,1.178121540648097820e+00,-9.999983445070029231e-02,-5.182395867355807928e-01,5.291938347637912265e+00,-1.163082438098793775e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.378081725329526108e+01,-1.676185538928207563e+01,2.906807088670326777e+01,1.234532629616976962e+00,-1.012395072830697407e-01,-5.294007942249572274e-01,5.291475200585391114e+00,-1.162696127786008449e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.374550907458952764e+01,-1.680622111602258784e+01,2.906236847066083584e+01,1.290932383380651416e+00,-1.024786276991861977e-01,-5.405623210742949158e-01,5.290990289734554430e+00,-1.162304971923067975e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.371010764233844270e+01,-1.685051309580847345e+01,2.905654773147151104e+01,1.347320554452695163e+00,-1.037171902616945141e-01,-5.517241282778495570e-01,5.290483609501505313e+00,-1.161908970259136059e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.367471477682963510e+01,-1.689460475395435779e+01,2.905062585201456216e+01,1.403535647641273698e+00,-1.049516490398074708e-01,-5.628542473866702256e-01,5.289956697066270586e+00,-1.161509276095071680e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.363912756956861116e+01,-1.693874886942699121e+01,2.904456888195485220e+01,1.459899945976097513e+00,-1.061890812274332851e-01,-5.740164976422709175e-01,5.289406523848084518e+00,-1.161103595991647558e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.360344757557220419e+01,-1.698281865640334942e+01,2.903839366685416934e+01,1.516251920177044354e+00,-1.074259392797046186e-01,-5.851789111721886760e-01,5.288834564842176178e+00,-1.160693069413263473e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.356767495140690016e+01,-1.702681392150190476e+01,2.903210023380982108e+01,1.572591322967426208e+00,-1.086622177691956848e-01,-5.963414488544156455e-01,5.288240814685381430e+00,-1.160277696161098188e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.353180985404580738e+01,-1.707073447166795077e+01,2.902568861043789639e+01,1.628917907125485343e+00,-1.098979112710185557e-01,-6.075040715378334788e-01,5.287625268070062390e+00,-1.159857476049411112e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.349574945220859590e+01,-1.711470542727212418e+01,2.901913997692409453e+01,1.685392491667567327e+00,-1.111365465306637934e-01,-6.186986709511274052e-01,5.286986065329318585e+00,-1.159431186045962320e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.345969961760480160e+01,-1.715847575462266406e+01,2.901249171993936216e+01,1.741692658687268747e+00,-1.123710520806658619e-01,-6.298613460303306155e-01,5.286326847710447474e+00,-1.159001257844793770e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.342355778360890284e+01,-1.720217078929890420e+01,2.900572535867063095e+01,1.797979265045574593e+00,-1.136049563683625141e-01,-6.410239883710268094e-01,5.285645818029735210e+00,-1.158566482305189299e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.338732410881392809e+01,-1.724579033956383256e+01,2.899884092280921166e+01,1.854252063752724666e+00,-1.148382539792913437e-01,-6.521865587059503255e-01,5.284942971202918116e+00,-1.158126859294007077e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.335099875221599319e+01,-1.728933421401153581e+01,2.899183844256452147e+01,1.910510807879395756e+00,-1.160709395016484291e-01,-6.633490177388063902e-01,5.284218302201836082e+00,-1.157682388691312486e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.331447757138994703e+01,-1.733292645306382340e+01,2.898469741120585752e+01,1.966916117375664186e+00,-1.173065309734444284e-01,-6.745432557410551144e-01,5.283469639385452332e+00,-1.157231778159332342e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.327796906866911186e+01,-1.737631818515214022e+01,2.897745859745061381e+01,2.023145969832176760e+00,-1.185379743044477352e-01,-6.857053735651004178e-01,5.282701248718600695e+00,-1.156777598199497104e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.324136936400359232e+01,-1.741963366865707386e+01,2.897010183313938825e+01,2.079361026588840033e+00,-1.197687893122238723e-01,-6.968672619116235145e-01,5.281911021116965088e+00,-1.156318570367627085e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.320457353346465013e+01,-1.746299628923473080e+01,2.896260560007543461e+01,2.135721779638057427e+00,-1.210024886227037133e-01,-7.080608088247923870e-01,5.281096597515756663e+00,-1.155853360723797379e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.316779164738295904e+01,-1.750615848622645387e+01,2.895501269485107088e+01,2.191906460946405844e+00,-1.222320289481474143e-01,-7.192221190122710661e-01,5.280262619195242202e+00,-1.155384623092965551e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
-2.313081343854891969e+01,-1.754936700050632226e+01,2.894727971188915205e+01,2.248236255679191942e+00,-1.234644390747558218e-01,-7.304150067489076914e-01,5.279404310237541864e+00,-1.154909675781169570e-01,0.000000000000000000e+00,1.914170990016606844e+00,3.812622707097482078e+00
