# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-8.789565099762624456e+00,3.486960139493420741e+01,-2.254859215371941161e+01,2.768848235453480910e+01,-4.249057880566064149e+00,-9.055733343947784952e-01,-5.064486649363879600e-01,7.771930809698854303e-02,3.000000000000000000e+00
-1.189363403099777194e+01,3.447123703328682609e+01,-2.520265429067330842e+01,2.604939026731739560e+01,-3.997523792818420851e+00,-8.454132411087835752e-01,-5.741917522206496649e-01,8.811512160505260982e-02,3.000000000000000000e+00
-1.490897232553161622e+01,3.381522274212483836e+01,-2.766849436393654571e+01,2.421552731628804267e+01,-3.716100285232306177e+00,-7.814746824152528637e-01,-6.350122971078628886e-01,9.744860591250907589e-02,3.000000000000000000e+00
-1.781740373105623121e+01,3.291637707348967012e+01,-2.993578552766701506e+01,2.220770508373931662e+01,-3.407981090733022356e+00,-7.144843911896039401e-01,-6.890280870377119005e-01,1.057378366091433208e-01,3.000000000000000000e+00
-2.060281281730077652e+01,3.178999509218332520e+01,-3.199627244569202134e+01,2.004631243287983722e+01,-3.076295072029005429e+00,-6.450862441450910811e-01,-7.364000080409456306e-01,1.130075031686532949e-01,3.000000000000000000e+00
-2.325098886779338159e+01,3.045164092807337752e+01,-3.384354281403770415e+01,1.775119363659860383e+01,-2.724087519325169016e+00,-5.738474203988770395e-01,-7.773175270024790251e-01,1.192866810654598930e-01,3.000000000000000000e+00
-2.574942292951932288e+01,2.891700768603337579e+01,-3.547278445148025128e+01,1.534160633649904426e+01,-2.354313698741496541e+00,-5.012666457575153389e-01,-8.119864447952105380e-01,1.246069523779746585e-01,3.000000000000000000e+00
-2.808717332105148401e+01,2.720178885817844971e+01,-3.688060939657096071e+01,1.283616157351668008e+01,-1.969829649447635278e+00,-4.277811405594728611e-01,-8.406202704213252552e-01,1.290010820695021709e-01,3.000000000000000000e+00
-3.025470049497124592e+01,2.532159936257030353e+01,-3.806487088422355924e+01,1.025282103863856165e+01,-1.573391761759946217e+00,-3.537745139236094238e-01,-8.634330851468928758e-01,1.325019229226192530e-01,3.000000000000000000e+00
-3.224372867272798260e+01,2.329191635978504493e+01,-3.902451290794340366e+01,7.608901034995660950e+00,-1.167657385161829708e+00,-2.795839559405234875e-01,-8.806344133472610025e-01,1.351416284221879927e-01,3.000000000000000000e+00
-3.404711007682314516e+01,2.112805357740931811e+01,-3.975943613558035850e+01,4.921105461579980300e+00,-7.551898899651483532e-01,-2.055073954514612944e-01,-8.924254356985037440e-01,1.369510716339887857e-01,3.000000000000000000e+00
-3.565872844205806302e+01,1.884512577609203632e+01,-4.027039539784794187e+01,2.205533729141299304e+00,-3.384598820789919138e-01,-1.318091644507737858e-01,-8.989965399371762089e-01,1.379594693457824317e-01,3.000000000000000000e+00
-3.707338762266113719e+01,1.645805697190048633e+01,-4.055890190807446771e+01,-5.222658737755239144e-01,8.014660747027813059e-02,-5.872621447184439569e-02,-9.005255236709649447e-01,1.381941062717116087e-01,3.000000000000000000e+00
-3.828673365292118547e+01,1.398157564407429909e+01,-4.062715044341801729e+01,-3.247268312475485530e+00,4.983238458779821745e-01,1.352700210643831280e-02,-8.971766289155423957e-01,1.376801868929059536e-01,3.000000000000000000e+00
-3.929517741629929617e+01,1.143023537706977777e+01,-4.047795770079309108e+01,-5.954921346170197083e+00,9.138386550085317861e-01,8.475357290418561451e-02,-8.891000649822045077e-01,1.364407622401053177e-01,3.000000000000000000e+00
-4.009583964870739692e+01,8.818419154015192163e+00,-4.011471411864516767e+01,-8.631118970087294784e+00,1.324526335837478808e+00,1.547702456079903810e-01,-8.764319041565838964e-01,1.344967138845779564e-01,3.000000000000000000e+00
-4.068648926136247468e+01,6.160405368509979773e+00,-3.954135540347488131e+01,-1.126211667020399432e+01,1.728277663493800409e+00,2.234023814061130431e-01,-8.592945702561927135e-01,1.318668289118675452e-01,3.000000000000000000e+00
-4.106552379452432433e+01,3.470331073638556418e+00,-3.876232942176847729e+01,-1.383455636119897569e+01,2.123042714223023708e+00,2.904820535986069041e-01,-8.377970525659140799e-01,1.285678327522052633e-01,3.000000000000000000e+00
-4.123192615361714530e+01,7.622780408860412305e-01,-3.778259282927908913e+01,-1.633537123744130426e+01,2.506816263877108319e+00,3.558432082190062240e-01,-8.120359794423140931e-01,1.246145539351832393e-01,3.000000000000000000e+00
-4.118525388175967095e+01,-1.949714882143417150e+00,-3.660760648462122191e+01,-1.875177024626090727e+01,2.877635405191849571e+00,4.193190350260426191e-01,-7.820965156492516446e-01,1.200200617943382592e-01,3.000000000000000000e+00
-4.092563121262795534e+01,-4.651619802964125583e+00,-3.524334157907607334e+01,-2.107120609605142647e+01,3.233574638329549167e+00,4.807389731220522155e-01,-7.480535193395712046e-01,1.147958440168681260e-01,3.000000000000000000e+00
-4.045375037128143703e+01,-7.329387462044071100e+00,-3.369629431689055110e+01,-2.328134676441317552e+01,3.572741498535738636e+00,5.399258165839383450e-01,-7.099728918153455082e-01,1.089520137770279284e-01,3.000000000000000000e+00
-3.977088216784803620e+01,-9.968915226817545161e+00,-3.197350890723460992e+01,-2.537005112622400205e+01,3.893272816037560702e+00,5.966928827999277152e-01,-6.679131402575945176e-01,1.024975495516948082e-01,3.000000000000000000e+00
-3.887890077932476629e+01,-1.255600386173171934e+01,-3.008261813513573912e+01,-2.732534035802913763e+01,4.193330327778606481e+00,6.508409598056639211e-01,-6.219274151236650061e-01,9.544060777814662722e-02,3.000000000000000000e+00
-3.778031531996042958e+01,-1.507633623465733308e+01,-2.803188093963598959e+01,-2.913539184590719699e+01,4.471099742523686693e+00,7.021557082655908166e-01,-5.720655713381160856e-01,8.778883916317804792e-02,3.000000000000000000e+00
-3.647830808787327328e+01,-1.751545830211886567e+01,-2.583022510644790870e+01,-3.078853789582318612e+01,4.724790542950374927e+00,7.504050250691374213e-01,-5.183765172713752367e-01,7.954974915595489082e-02,3.000000000000000000e+00
-3.497679509651436547e+01,-1.985874092028213767e+01,-2.348731821664203068e+01,-3.227325642230771763e+01,4.952634556739319294e+00,7.953359459714779423e-01,-4.609114866373590913e-01,7.073120005145887290e-02,3.000000000000000000e+00
-3.328049633147701769e+01,-2.209136206540317815e+01,-2.101363890862944572e+01,-3.357818398154380191e+01,5.152887956623903420e+00,8.366719028497160426e-01,-3.997276546447104950e-01,6.134196592288573835e-02,3.000000000000000000e+00
-3.139499067480614158e+01,-2.419832700709149265e+01,-1.842051835888764799e+01,-3.469215656116185187e+01,5.323837519967715259e+00,8.741105930775120436e-01,-3.348914517805578472e-01,5.139224115291154971e-02,3.000000000000000000e+00
-2.932683868105629443e+01,-2.616442543009038602e+01,-1.572026974578090375e+01,-3.560422175122501187e+01,5.463802496516643181e+00,9.073206485730016535e-01,-2.664846201153301397e-01,4.089456983059413381e-02,3.000000000000000000e+00
-2.708366128463035238e+01,-2.797427452812827653e+01,-1.292624176801358438e+01,-3.630370993651777667e+01,5.571145533524747506e+00,9.359399190963102466e-01,-1.946091050159590163e-01,2.986459643074437786e-02,3.000000000000000000e+00
-2.467427307119097435e+01,-2.961232849796940769e+01,-1.005293577312578357e+01,-3.678029783586736556e+01,5.644282426460380364e+00,9.595732855547230988e-01,-1.193944208553978648e-01,1.832219615128748841e-02,3.000000000000000000e+00
-2.210882168868953457e+01,-3.106292263556219169e+01,-7.116114014100876517e+00,-3.702410565226401928e+01,5.681697027605327577e+00,9.777914250244511551e-01,-4.100589956991929075e-02,6.292740731914096830e-03,3.000000000000000000e+00
-1.939890113017560580e+01,-3.231036032167325800e+01,-4.132866253837931936e+00,-3.702582195703101320e+01,5.681960410704562037e+00,9.901307280489137774e-01,4.034690650739802820e-02,-6.191612052137057676e-03,3.000000000000000000e+00
-1.655775343817002110e+01,-3.333898484742498880e+01,-1.121763042575931735e+00,-3.677685145780068154e+01,5.643753547351149535e+00,9.960939923585433453e-01,1.243980298049128241e-01,-1.909004697698381964e-02,3.000000000000000000e+00
-1.360039317592723940e+01,-3.413333105169195392e+01,1.897094511337934719e+00,-3.626950256544228779e+01,5.565896090894391079e+00,9.951534765927201320e-01,2.108140147445056733e-01,-3.235139214978335898e-02,3.000000000000000000e+00
-1.054382904976352542e+01,-3.467828197012006797e+01,4.901938789993542045e+00,-3.549721956461439731e+01,5.447382005193428078e+00,9.867561663730363142e-01,2.991786415379686925e-01,-4.591177473169649748e-02,3.000000000000000000e+00
-7.407182531771228540e+00,-3.495930545677614987e+01,7.869326700281883191e+00,-3.445484409159640649e+01,5.287419690848290443e+00,9.703323508507191164e-01,3.889793795026944001e-01,-5.969254207184553074e-02,3.000000000000000000e+00
-4.211904106449797958e+00,-3.496272314948335236e+01,1.077405551230960690e+01,-3.313894595809725274e+01,5.085482753222996699e+00,9.453085139083615696e-01,4.795898740758668399e-01,-7.359757417502506283e-02,3.000000000000000000e+00
-9.818729493790182561e-01,-3.467605903727516647e+01,1.358921785740072252e+01,-3.154817734875495461e+01,4.841364357381197081e+00,9.111250679941852448e-01,5.702550751569646081e-01,-8.751100150607020456e-02,3.000000000000000000e+00
2.256460328005812421e+00,-3.408845322157657165e+01,1.628624482139134599e+01,-2.968370334679845612e+01,4.555243296295799382e+00,8.672607335268049944e-01,6.600751408401387410e-01,-1.012947348662897595e-01,3.000000000000000000e+00
5.474066909359489586e+00,-3.319114481812857065e+01,1.883510146297405186e+01,-2.754963842668582785e+01,4.227750974747196189e+00,8.132631815767639161e-01,7.479943292098846230e-01,-1.147867607350986224e-01,3.000000000000000000e+00
8.639342272712120518e+00,-3.197803470070016729e+01,2.120452409688408579e+01,-2.515355082750892279e+01,3.860048810163162258e+00,7.487880207586966597e-01,8.327929484625694601e-01,-1.277999059404995030e-01,3.000000000000000000e+00
1.171827069755813433e+01,-3.044630472086022266e+01,2.336242836646036380e+01,-2.250695077342004424e+01,3.453903154632457451e+00,6.736445357384546195e-01,9.130887826947499120e-01,-1.401220564597024376e-01,3.000000000000000000e+00
1.467471424430619642e+01,-2.859708369274855499e+01,2.527644994451728877e+01,-1.962576931361338595e+01,3.011758777400915577e+00,5.878477695591286523e-01,9.873495297189514019e-01,-1.515180661188677280e-01,3.000000000000000000e+00
1.747087329799073530e+01,-2.643613107507704996e+01,2.691464851203962638e+01,-1.653078223694420501e+01,2.536803918554436876e+00,4.916741984564894086e-01,1.053920379590923107e+00,-1.617339887773428797e-01,3.000000000000000000e+00
2.006797340644145322e+01,-2.397446698180289815e+01,2.824639493894013498e+01,-1.324789237257376584e+01,2.033013610706484453e+00,3.857153404070202130e-01,1.111070649343123495e+00,-1.705042348658682705e-01,3.000000000000000000e+00
2.242711586428681869e+01,-2.122894727290568184e+01,2.924338431237437774e+01,-9.808294974513383835e+00,1.505175058810940047e+00,2.709254233622634955e-01,1.157059622535668630e+00,-1.775616750845417924e-01,3.000000000000000000e+00
2.451037866510225882e+01,-1.822264487276075684e+01,2.988079553218433659e+01,-6.248365728894853532e+00,9.588704538250465426e-01,1.486519609047406987e-01,1.190223460624287410e+00,-1.826509777691717185e-01,3.000000000000000000e+00
2.628207330130324237e+01,-1.498500712616069919e+01,3.013849898223322299e+01,-2.609283286848153693e+00,4.004190468314214879e-01,2.064247275451286390e-02,1.209077918740984359e+00,-1.855443715933165483e-01,3.000000000000000000e+00
2.771012811288307987e+01,-1.155167711410150311e+01,3.000223885017850023e+01,1.063702240957338674e+00,-1.632351073505233785e-01,-1.109822942840045790e-01,1.212429637304233809e+00,-1.860587243119761758e-01,3.000000000000000000e+00
2.876746940056557378e+01,-7.963984524500479445e+00,2.946467541591270489e+01,4.722296642573722281e+00,-7.246808079465669739e-01,-2.437912970004983415e-01,1.199483800869301620e+00,-1.840720640241341743e-01,3.000000000000000000e+00
2.943331833359979299e+01,-4.268034673859630423e+00,2.852618300946368279e+01,8.316515108375039489e+00,-1.276247416077687769e+00,-3.751442917659846832e-01,1.169934389792319340e+00,-1.795374291389479626e-01,3.000000000000000000e+00
2.969425981361153077e+01,-5.134443524619735078e-01,2.719529326997608365e+01,1.179625879210149186e+01,-1.810246792871493149e+00,-5.023235613850917103e-01,1.124022331792697615e+00,-1.724917922796077863e-01,3.000000000000000000e+00
2.954496678759803174e+01,3.248238407936513639e+00,2.548869333820341154e+01,1.511303301796930043e+01,-2.319236974493847026e+00,-6.226844797329663672e-01,1.062549743968201454e+00,-1.630582458544211910e-01,3.000000000000000000e+00
2.898849140059986240e+01,6.965206673564825479e+00,2.343079200416693197e+01,1.822156940731582253e+01,-2.796271102730057745e+00,-7.338038372698253431e-01,9.868466301222111881e-01,-1.514408914486455870e-01,3.000000000000000000e+00
2.803610046872033479e+01,1.058714979186661331e+01,2.105283721697403010e+01,2.108133430958475429e+01,-3.235128907898347173e+00,-8.336119984752230483e-01,8.986913385233294971e-01,-1.379126333200277055e-01,3.000000000000000000e+00
2.670665710557788231e+01,1.406687523387030048e+01,1.839167690511630937e+01,2.365773013700606953e+01,-3.630501064948663981e+00,-9.204906336261762245e-01,8.001954772546890915e-01,-1.227975175773942662e-01,3.000000000000000000e+00
2.502563905002439171e+01,1.736164552351484147e+01,1.548830868040987596e+01,2.592289085157598194e+01,-3.978111268417095836e+00,-9.933260113409407843e-01,6.936699243436399431e-01,-1.064501701755884433e-01,3.000000000000000000e+00
2.302389711813799167e+01,2.043419020677336917e+01,1.238632912247969386e+01,2.785607832924765148e+01,-4.274777058236635341e+00,-1.051517391717023742e+00,5.814882507252381316e-01,-8.923483788543523643e-02,3.000000000000000000e+00
2.073626910610400387e+01,2.325334942101972047e+01,9.130405573300462763e+00,2.944368819314811958e+01,-4.518410714899145475e+00,-1.094945295455537426e+00,4.659626322698194878e-01,-7.150634582798343075e-02,3.000000000000000000e+00
1.820019791338821591e+01,2.579431680288428552e+01,5.764919090116224609e+00,3.067889755124904028e+01,-4.707965201489778373e+00,-1.123908984180953308e+00,3.492446413357995771e-01,-5.359487300575375979e-02,3.000000000000000000e+00
1.545443002269160715e+01,2.803857217494209308e+01,2.332809966481786290e+00,3.156106729186847559e+01,-4.843342440313488595e+00,-1.139046290349934765e+00,2.332547751870986952e-01,-3.579513777598153368e-02,3.000000000000000000e+00
1.253787593420237911e+01,2.997354946663861597e+01,-1.125319020270023174e+00,3.209497344325079382e+01,-4.925275357797576525e+00,-1.141246957103392967e+00,1.196417153053037641e-01,-1.836014580911771166e-02,3.000000000000000000e+00
9.488673999386625368e+00,3.159211823706057842e+01,-4.571836704836909959e+00,3.228995508789525815e+01,-4.955197123936073922e+00,-1.131569020009201454e+00,9.767880014205032602e-03,-1.498973003263348591e-03,3.000000000000000000e+00
6.343469818750299360e+00,3.289195460417314365e+01,-7.972475577580552475e+00,3.215905193374317150e+01,-4.935108804481837197e+00,-1.111164714065737913e+00,-9.528432274244474920e-02,1.462227496830920126e-02,3.000000000000000000e+00
3.136886736664715070e+00,3.387487012021554733e+01,-1.129653263062015967e+01,3.171818299871589630e+01,-4.867453322368798574e+00,-1.081219211723044138e+00,-1.946922064787408313e-01,2.987734913133659187e-02,3.000000000000000000e+00
-9.878378065277702846e-02,3.454613030562880738e+01,-1.451686609437795461e+01,3.098540677227363815e+01,-4.755001922548902193e+00,-1.042903626026534081e+00,-2.878625854019866703e-01,4.417521955016458918e-02,3.000000000000000000e+00
-3.333810003678804978e+00,3.491383063622938465e+01,-1.760984187554475611e+01,2.998026672709476870e+01,-4.600753734607308409e+00,-9.973405646439671424e-01,-3.743997012234385746e-01,5.745515339537862060e-02,3.000000000000000000e+00
-6.541034161573398897e+00,3.498830920237282527e+01,-2.055510119499995625e+01,2.872325795246210589e+01,-4.407853922642033240e+00,-9.455822511520047824e-01,-4.540699011365078031e-01,6.968129444754277146e-02,3.000000000000000000e+00
-9.695888644684618640e+00,3.478164630372769750e+01,-2.333536633120581882e+01,2.723537104775541451e+01,-4.179523691433113974e+00,-8.885969183726720733e-01,-5.267707703548381026e-01,8.083792619502298826e-02,3.000000000000000000e+00
-1.277627667464870775e+01,3.430722833393162574e+01,-2.593615006447938853e+01,2.553774970119047794e+01,-3.919007738681461461e+00,-8.272634432887424616e-01,-5.925015429320218407e-01,9.092493109614339930e-02,3.000000000000000000e+00
-1.576244502046309393e+01,3.357938799803710594e+01,-2.834548977205532339e+01,2.365142010702234288e+01,-3.629532731535308976e+00,-7.623708255560921465e-01,-6.513382960914735342e-01,9.995398391593955656e-02,3.000000000000000000e+00
-1.863684591263801948e+01,3.261310143597592770e+01,-3.055369547329681978e+01,2.159707594943091635e+01,-3.314274310346360330e+00,-6.946208978925602073e-01,-7.034132880426604562e-01,1.079453809198409053e-01,3.000000000000000000e+00
-2.138392010754326478e+01,3.142376413652277378e+01,-3.255305913459164913e+01,1.939496669697648201e+01,-2.976339946404001680e+00,-6.246349125163048743e-01,-7.488968166019535078e-01,1.149252559085169600e-01,3.000000000000000000e+00
-2.398997090956238054e+01,3.002699021731200446e+01,-3.433765637864877363e+01,1.706476933616396252e+01,-2.618749258245065104e+00,-5.529593556506583463e-01,-7.879842330458369792e-01,1.209235873715864551e-01,3.000000000000000000e+00
-2.644296048682236133e+01,2.843848295876817645e+01,-3.590310734496222977e+01,1.462555617493157634e+01,-2.244429070796529757e+00,-4.800743351353985444e-01,-8.208844221402220587e-01,1.259724306398313232e-01,3.000000000000000000e+00
-2.873237521711242692e+01,2.667391442477299535e+01,-3.724640406744124022e+01,1.209574231229166763e+01,-1.856205354098136473e+00,-4.064005469722707931e-01,-8.478117601270966919e-01,1.301046837626557706e-01,3.000000000000000000e+00
-3.084903833426778874e+01,2.474887791879624288e+01,-3.836572038551238251e+01,9.493120275795391194e+00,-1.456808538746925619e+00,-3.323079877631439083e-01,-8.689792776240887751e-01,1.333530382907573697e-01,3.000000000000000000e+00
-3.278502628366447169e+01,2.267879482963908444e+01,-3.926029703989267716e+01,6.834810886192904889e+00,-1.048865975617484736e+00,-2.581213572139692825e-01,-8.845945557935953607e-01,1.357493495047053522e-01,3.000000000000000000e+00
