# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.932411005971249907e+01,3.843780364419687734e-01,2.913716785954698452e+01,-3.328156605932634626e+00,-1.011647519782998828e-07,8.145348130521822272e-01,6.828894986998274241e+00,1.079166666666669272e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.932344473442802624e+01,4.585419884756923303e-01,2.914578773373171572e+01,-3.255395066687792216e+00,1.149731657816634861e-02,8.036149739120982405e-01,6.830128475073861338e+00,1.079164512574031010e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.932266233300660829e+01,5.327052120052730988e-01,2.915429137901077894e+01,-3.182619449856783245e+00,2.299485927723425582e-02,7.926922511615246414e-01,6.831334659613657934e+00,1.079158050362117427e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.932176289227192711e+01,6.068648348209564336e-01,2.916267847252349554e+01,-3.109832574733902177e+00,3.449208163981729025e-02,7.817671468720192030e-01,6.832513488044096306e+00,1.079147280775363926e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.932074638676840195e+01,6.810234935574901449e-01,2.917094931893087306e+01,-3.037031854314478529e+00,4.598939241925030508e-02,7.708393516978375715e-01,6.833664996811631198e+00,1.079132203987110961e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.931961286238716724e+01,7.551783161017491253e-01,2.917910360437911166e+01,-2.964220108943703025e+00,5.748634631945366558e-02,7.599093679646938826e-01,6.834789136249666441e+00,1.079112821199531780e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.931836233397195457e+01,8.293291847854555865e-01,2.918714132886955070e+01,-2.891397455806791861e+00,6.898292507064751611e-02,7.489772922853734638e-01,6.835885901422263267e+00,1.079089133363577035e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.931699476358049594e+01,9.034787361740487244e-01,2.919506278466793603e+01,-2.818561306389417709e+00,8.047953744079432148e-02,7.380428150842224255e-01,6.836955327048619857e+00,1.079061140379203865e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.931551021070335494e+01,9.776240983394596240e-01,2.920286767143403495e+01,-2.745714482573585080e+00,9.197573813486778493e-02,7.271064390168628933e-01,6.837997367825705552e+00,1.079028844134764187e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.931390869073985783e+01,1.051765153685417564e+00,2.921055598972934675e+01,-2.672857101544141578e+00,1.034715088931209559e-01,7.161682607237807030e-01,6.839012020136641112e+00,1.078992245787350202e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.931219021927416080e+01,1.125901784644374182e+00,2.921812774030232873e+01,-2.599989280481140419e+00,1.149668314598835117e-01,7.052283768459891578e-01,6.839999280804391901e+00,1.078951346562637026e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.931035481207516469e+01,1.200033873677662788e+00,2.922558292408829317e+01,-2.527111136559670790e+00,1.264616875835866683e-01,6.942868840224718507e-01,6.840959147091703052e+00,1.078906147754827627e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.930840241039211591e+01,1.274164057159828278e+00,2.923292181268738688e+01,-2.454220078823514228e+00,1.379564860448823094e-01,6.833434723076903250e-01,6.841891650835024485e+00,1.078856648807857255e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.930633317542609717e+01,1.348286709764908942e+00,2.924014386213197270e+01,-2.381321640216309099e+00,1.494503545411547674e-01,6.723990514228389559e-01,6.842796720891599627e+00,1.078802854830586577e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
2.930414713653732761e+01,1.422401714273913820e+00,2.924724908687974789e+01,-2.308415939317015386e+00,1.609432748427724602e-01,6.614537181831932067e-01,6.843674358892970488e+00,1.078744767801477655e+00,4.000000000000000000e+00,9.062949682920348193e-01,1.432172663417638603e+00
