# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.591302960354850526e+01,-1.373193160579848815e+01,2.913717336910606193e+01,-3.328089079240077908e+00,-2.855416374569763605e-06,4.595129980017128579e-01,5.657002883479930411e+00,-2.414999999994237034e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.593959483763302032e+01,-1.367745062548196877e+01,2.914201778218608752e+01,-3.267725337577930489e+00,-2.579526266477727425e-03,4.485766872892967272e-01,5.658240612624956256e+00,-2.414995153894534119e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.596589070097475727e+01,-1.362325677545664071e+01,2.914671622789283134e+01,-3.207726886077061579e+00,-5.140040842444348890e-03,4.377049419261890284e-01,5.659448383679755779e+00,-2.414980755555494740e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.599224518072093915e+01,-1.356867409821408543e+01,2.915132730973299857e+01,-3.147345366690075252e+00,-7.716336329992912191e-03,4.267621672096891805e-01,5.660641255644128123e+00,-2.414956623462565788e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.601849380802327616e+01,-1.351404071960468123e+01,2.915582133717592939e+01,-3.086955268522402207e+00,-1.029242914207562087e-02,4.158162238528564925e-01,5.661811614357206146e+00,-2.414922815624409580e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.604463648480016147e+01,-1.345935684377356090e+01,2.916019829342906888e+01,-3.026556817229948848e+00,-1.286830965276752892e-02,4.048671609452431652e-01,5.662959450007774009e+00,-2.414879330262807156e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.607067311336544790e+01,-1.340462267505545668e+01,2.916445816213724029e+01,-2.966150238500842917e+00,-1.544396823689364595e-02,3.939150276117479033e-01,5.664084752901879405e+00,-2.414826165650850454e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.609644316311698375e+01,-1.335017821631317858e+01,2.916857560437772179e+01,-2.906110331930987556e+00,-1.800342919879194259e-02,3.830278005902751359e-01,5.665180746172371329e+00,-2.414763739561338607e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.612226806275225499e+01,-1.329534438420664699e+01,2.917260197682653811e+01,-2.845688222405570400e+00,-2.057861658250564885e-02,3.720696921928275946e-01,5.666261094784267094e+00,-2.414691271506965997e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.614798662409403107e+01,-1.324046087207000966e+01,2.917651121538218817e+01,-2.785258661285826776e+00,-2.315355322894857570e-02,3.611086606464631310e-01,5.667318882320631523e+00,-2.414609119339428678e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.617359875104105527e+01,-1.318552788498371520e+01,2.918030330543721362e+01,-2.724821874375844999e+00,-2.572822951648490175e-02,3.501447552132586627e-01,5.668354099557384451e+00,-2.414517281537192916e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.619910434788974385e+01,-1.313054562821318250e+01,2.918397823282190373e+01,-2.664378087506825921e+00,-2.830263582444703108e-02,3.391780251888675823e-01,5.669366737388445543e+00,-2.414415756630254595e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.622450331933467282e+01,-1.307551430720773844e+01,2.918753598380434866e+01,-2.603927526535908754e+00,-3.087676253318555331e-02,3.282085199021361199e-01,5.670356786825869300e+00,-2.414304543200184172e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.624979557046894030e+01,-1.302043412759978480e+01,2.919097654509049988e+01,-2.543470417345259804e+00,-3.345060002410760180e-02,3.172362887147659460e-01,5.671324238999979173e+00,-2.414183639880165821e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.627498100678420201e+01,-1.296530529520480357e+01,2.919429990382417728e+01,-2.483006985842081349e+00,-3.602413867967746430e-02,3.062613810211431420e-01,5.672269085159501678e+00,-2.414053045355042948e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.629990438505048189e+01,-1.291047024590854342e+01,2.919748653166492147e+01,-2.422912367548768486e+00,-3.858141666866532482e-02,2.953519113609527902e-01,5.673185668822876337e+00,-2.413913657956087144e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.632487657346901955e+01,-1.285524502455222873e+01,2.920057617528168947e+01,-2.362437004933708451e+00,-4.115433080698444046e-02,2.843718147945399899e-01,5.674085417455872360e+00,-2.413763737383385621e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.634974166651722882e+01,-1.279997176766251599e+01,2.920354858047554103e+01,-2.301955996464359444e+00,-4.372691732381656093e-02,2.733891897902267498e-01,5.674962534583911200e+00,-2.413604121977490080e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.637449957128297129e+01,-1.274465068177619465e+01,2.920640373613963447e+01,-2.241469568137057777e+00,-4.629916660630750691e-02,2.624040858692430200e-01,5.675817011929931155e+00,-2.413434810629954963e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.639915019525470186e+01,-1.268928197360861887e+01,2.920914163160526655e+01,-2.180977945968216147e+00,-4.887106904287036313e-02,2.514165525837393500e-01,5.676648841335944162e+00,-2.413255802284194340e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.642369344632158246e+01,-1.263386585005345353e+01,2.921176225664186532e+01,-2.120481355994053629e+00,-5.144261502319746882e-02,2.404266395165577386e-01,5.677458014763143268e+00,-2.413067095935517437e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.644812923277429562e+01,-1.257840251818087296e+01,2.921426560145710738e+01,-2.059980024268623922e+00,-5.401379493834396195e-02,2.294343962807040282e-01,5.678244524292058060e+00,-2.412868690631165824e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.647245746330477445e+01,-1.252289218523810810e+01,2.921665165669684328e+01,-1.999474176864417529e+00,-5.658459918070252170e-02,2.184398725192745472e-01,5.679008362122656806e+00,-2.412660585470357277e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.649667804700704110e+01,-1.246733505864761682e+01,2.921892041344523960e+01,-1.938964039870359812e+00,-5.915501814408791192e-02,2.074431179049193996e-01,5.679749520574489452e+00,-2.412442779604316301e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.652079089337719964e+01,-1.241173134600706440e+01,2.922107186322474348e+01,-1.878449839391791443e+00,-6.172504222373831340e-02,1.964441821396605559e-01,5.680467992086797757e+00,-2.412215272236314934e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.654479591231410041e+01,-1.235608125508777988e+01,2.922310599799615005e+01,-1.817931801548795079e+00,-6.429466181638637812e-02,1.854431149544090163e-01,5.681163769218655624e+00,-2.411978062621706609e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.656869301411933648e+01,-1.230038499383480222e+01,2.922502281015860248e+01,-1.757410152476230891e+00,-6.686386732025700885e-02,1.744399661087927267e-01,5.681836844649074791e+00,-2.411731150067964735e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.659248210949779079e+01,-1.224464277036559601e+01,2.922682229254964525e+01,-1.696885118322352781e+00,-6.943264913512714465e-02,1.634347853907273385e-01,5.682487211177139841e+00,-2.411474533934716280e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.661616310955816900e+01,-1.218885479296879204e+01,2.922850443844525614e+01,-1.636356925247437033e+00,-7.200099766238360344e-02,1.524276226159877734e-01,5.683114861722123656e+00,-2.411208213633772579e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
2.663973592581278993e+01,-1.213302127010472375e+01,2.923006924155984620e+01,-1.575825799424354301e+00,-7.456890330499821307e-02,1.414185276281268167e-01,5.683719789323607330e+00,-2.410932188629174022e-01,0.000000000000000000e+00,2.332285379542529569e+00,2.278277675070597752e+00
