# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.895642497851226338e+01,-2.237638702248897360e+01,2.913714992388762326e+01,-3.327948085130815414e+00,4.178770187390767887e-05,-5.204940714118793110e-01,6.006933708929985904e+00,1.207499999974565252e+00,4.000000000000000000e+00,8.093072740472634363e-01,2.699026961714480422e+00
1.899712351024396995e+01,-2.232510798713386535e+01,2.913155138340192707e+01,-3.264000001831442788e+00,1.289515064055546389e-02,-5.314090196853630266e-01,6.008168516305675055e+00,1.207497576091530522e+00,4.000000000000000000e+00,8.093072740472634363e-01,2.699026961714480422e+00
1.903772860707145753e+01,-2.227376219233438093e+01,2.912583910024506295e+01,-3.200066675547434514e+00,2.574287975347466784e-02,-5.423313345714245726e-01,6.009380421285946738e+00,1.207490331565278963e+00,4.000000000000000000e+00,8.093072740472634363e-01,2.699026961714480422e+00
1.907824014757204267e+01,-2.222234979163144786e+01,2.912001309149864881e+01,-3.136148297460611190e+00,3.858493662166750937e-02,-5.532609602192127829e-01,6.010569386770335143e+00,1.207478260158618921e+00,4.000000000000000000e+00,8.093072740472634363e-01,2.699026961714480422e+00
1.911865801060266890e+01,-2.217087093876532577e+01,2.911407337458439315e+01,-3.072245058708286791e+00,5.142128284309066544e-02,-5.641978405867429380e-01,6.011735375797282011e+00,1.207461355666994640e+00,4.000000000000000000e+00,8.093072740472634363e-01,2.699026961714480422e+00
1.915926120450761516e+01,-2.211896833475597646e+01,2.910797761885954316e+01,-3.007914443690745898e+00,6.434077942159532881e-02,-5.752177898773336295e-01,6.012886192296295285e+00,1.207439444329332812e+00,4.000000000000000000e+00,8.093072740472634363e-01,2.699026961714480422e+00
1.919949069898729022e+01,-2.206735658171911041e+01,2.910180975151853744e+01,-2.944042165070655415e+00,7.716554897000360569e-02,-5.861690600949729379e-01,6.014005958214237779e+00,1.207412821584380680e+00,4.000000000000000000e+00,8.093072740472634363e-01,2.699026961714480422e+00
1.923990397466194580e+01,-2.201532046927319186e+01,2.909548430127827956e+01,-2.879743112111151859e+00,9.007331086000913700e-02,-5.972033843489007454e-01,6.015110157028368931e+00,1.207381112229014120e+00,4.000000000000000000e+00,8.093072740472634363e-01,2.699026961714480422e+00
1.927994461605231180e+01,-2.196357643769589529e+01,2.908908835779850222e+01,-2.815902562923747965e+00,1.028863492693132820e-01,-6.081688163862020158e-01,6.016183552672430324e+00,1.207344746640415023e+00,4.000000000000000000e+00,8.093072740472634363e-01,2.699026961714480422e+00
1.932016748674518780e+01,-2.191140744355437420e+01,2.908253328922874914e+01,-2.751635846462349377e+00,1.157822210052650291e-01,-6.192172852203593481e-01,6.017240986198575392e+00,1.207303214642611700e+00,4.000000000000000000e+00,8.093072740472634363e-01,2.699026961714480422e+00
1.936029464354380636e+01,-2.185917201574772051e+01,2.907586304460888016e+01,-2.687385645713359139e+00,1.286720686114404266e-01,-6.302727634903612097e-01,6.018274901098887852e+00,1.207256745173209911e+00,4.000000000000000000e+00,8.093072740472634363e-01,2.699026961714480422e+00
1.940005077403535338e+01,-2.180723050916457950e+01,2.906912473869750357e+01,-2.623594189713339020e+00,1.414672002101999837e-01,-6.412590310044865571e-01,6.019278387373794281e+00,1.207205702900394861e+00,4.000000000000000000e+00,8.093072740472634363e-01,2.699026961714480422e+00
1.943998679919382511e+01,-2.175486314386046516e+01,2.906222499535338244e+01,-2.559377487725814859e+00,1.543449244650307861e-01,-6.523283049897340424e-01,6.020265317539905681e+00,1.207149374325379831e+00,4.000000000000000000e+00,8.093072740472634363e-01,2.699026961714480422e+00
