# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-9.299875909814669939e+00,2.781301434578559650e+01,2.913717534919284446e+01,-3.328133351775626636e+00,-3.789329600101254414e-06,1.670728206222904744e+00,5.096508669889799670e+00,-8.539999999997033298e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-9.357285668250526101e+00,2.780590617467689896e+01,2.915491671415444586e+01,-3.273829839041416889e+00,-9.102082257316679303e-03,1.659813121088083987e+00,5.097744877210951486e+00,-8.539982952767017910e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-9.414595619923836978e+00,2.779869505574044908e+01,2.917252268386583935e+01,-3.219572464863405870e+00,-1.819042506234480605e-02,1.648916149703295142e+00,5.098958003311709675e+00,-8.539931967109560818e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-9.471975583083503736e+00,2.779135962131574900e+01,2.919004542753776832e+01,-3.165200456251845651e+00,-2.729574790978683829e-02,1.638004997010157560e+00,5.100151668274460093e+00,-8.539846931933418039e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-9.529255315561451667e+00,2.778392163510203616e+01,2.920743295646705562e+01,-3.110875130992930337e+00,-3.639103597047177452e-02,1.627112029872876953e+00,5.101322355893036509e+00,-8.539728139355909908e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-9.586519599053321627e+00,2.777637034462333432e+01,2.922471123932976766e+01,-3.056516187785405236e+00,-4.548973842787273902e-02,1.616221121361896662e+00,5.102471870688019884e+00,-8.539575528715098729e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-9.643768200032226900e+00,2.776870578067421036e+01,2.924188020566410984e+01,-3.002123848308020371e+00,-5.459181817698288697e-02,1.605332309979622840e+00,5.103600233167865596e+00,-8.539389140239155296e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-9.700915985217324788e+00,2.776093959770668107e+01,2.925891455652901385e+01,-2.947779105777826203e+00,-6.368372663371046905e-02,1.594461784247306335e+00,5.104705836814756204e+00,-8.539169365762702135e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-9.758047669257619461e+00,2.775306053987032939e+01,2.927583977592450637e+01,-2.893401508119840315e+00,-7.277892839229416211e-02,1.583593425840336799e+00,5.105790391860685951e+00,-8.538915993918574365e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-9.815163019858005100e+00,2.774506863920108657e+01,2.929265579503333328e+01,-2.838991276431166000e+00,-8.187738647201325826e-02,1.572727272785715780e+00,5.106853918853729191e+00,-8.538629064911211763e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-9.872261804789701500e+00,2.773696392819369905e+01,2.930936254548220887e+01,-2.784548631941675012e+00,-9.097906387889365121e-02,1.561863363009357464e+00,5.107896438384745608e+00,-8.538308618995521515e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-9.929258990491408809e+00,2.772875873321320128e+01,2.932593537959171215e+01,-2.730154759982466928e+00,-1.000703930142468057e-01,1.551017871129910519e+00,5.108916468823852419e+00,-8.537955247157363869e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-9.986323973145355026e+00,2.772042866834146579e+01,2.934242355198366070e+01,-2.675648001444715263e+00,-1.091783933954040275e-01,1.540158557810699769e+00,5.109917066509417793e+00,-8.537567938039183346e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.004320219387359714e+01,2.771201114926455134e+01,2.935875374375581970e+01,-2.621271610674329011e+00,-1.182624224624866383e-01,1.529333860484577867e+00,5.110893838548086876e+00,-8.537148532637479637e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.010014774964155038e+01,2.770346882818915901e+01,2.937499914076858332e+01,-2.566782774725052008e+00,-1.273630490269965776e-01,1.518495416530776687e+00,5.111851219123622059e+00,-8.536695270449277118e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.015699093600821712e+01,2.769482716223487628e+01,2.939111132983181918e+01,-2.512343876724433045e+00,-1.364531521534535496e-01,1.507675519124452190e+00,5.112786379637846323e+00,-8.536209540605651513e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.021381627340425347e+01,2.768607355848028817e+01,2.940711450074681466e+01,-2.457874078529437512e+00,-1.455462349160534519e-01,1.496858075454575721e+00,5.113700780857880268e+00,-8.535690733516486661e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.027062353215128887e+01,2.767720805230598202e+01,2.942300858883147896e+01,-2.403373600297747714e+00,-1.546422605620989543e-01,1.486043122412913142e+00,5.114594443477632701e+00,-8.535138889412341445e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.032741248264396461e+01,2.766823067954484117e+01,2.943879352984458464e+01,-2.348842662311108498e+00,-1.637411923269878056e-01,1.475230696792302565e+00,5.115467388230352519e+00,-8.534554048569048534e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.038409830681824175e+01,2.765915510490534146e+01,2.945444598042398354e+01,-2.294362817476637062e+00,-1.728294273055452912e-01,1.464436942820075638e+00,5.116318381209918442e+00,-8.533937196483314391e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.044076541998537166e+01,2.764996806959979381e+01,2.946998948231719240e+01,-2.239853042896292834e+00,-1.819204864571295488e-01,1.453645781758362787e+00,5.117148759454567930e+00,-8.533287526317335780e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.049741359378915107e+01,2.764066961064996519e+01,2.948542397288725780e+01,-2.185313558232673259e+00,-1.910143331467397676e-01,1.442857249941141617e+00,5.117958543720265041e+00,-8.532605078298980406e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.055395809668457296e+01,2.763127389251054566e+01,2.950072659836191491e+01,-2.130826048238262160e+00,-2.000973522063569376e-01,1.432087479290579557e+00,5.118746592238174742e+00,-8.531890984472807471e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.061056773611506365e+01,2.762175286529025797e+01,2.951594304305972116e+01,-2.076227846397486587e+00,-2.091966599982726382e-01,1.421304310514457381e+00,5.119515281622666336e+00,-8.531143150374054240e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.066707330718145208e+01,2.761213498711861902e+01,2.953102782538044480e+01,-2.021682145469217318e+00,-2.182850589025588928e-01,1.410539966865224093e+00,5.120262338167136384e+00,-8.530363848481882227e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.072355908612154174e+01,2.760240616965429794e+01,2.954600367629125657e+01,-1.967107699636272855e+00,-2.273760909257533935e-01,1.399778388440013677e+00,5.120988945245097845e+00,-8.529552027237620182e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.077994046105665582e+01,2.759258124225653575e+01,2.956084839533022546e+01,-1.912586364997682864e+00,-2.364561252773582645e-01,1.389035690078637586e+00,5.121694083405299303e+00,-8.528709013098848546e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.083630165086798058e+01,2.758264578529032462e+01,2.957558438890326613e+01,-1.858036808333803691e+00,-2.455387120930763167e-01,1.378295819691173207e+00,5.122378874759487388e+00,-8.527833656999708190e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.089264242978599562e+01,2.757259983855474061e+01,2.959021159798150435e+01,-1.803459248157183836e+00,-2.546238149902251280e-01,1.367558812612006847e+00,5.123043340132122481e+00,-8.526925999094283615e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.094896257212215041e+01,2.756244344229159893e+01,2.960472996397161438e+01,-1.748853903093314344e+00,-2.637113975759157736e-01,1.356824704079904187e+00,5.123687500382472670e+00,-8.525986079575252896e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.100526185227086629e+01,2.755217663718509158e+01,2.961913942871634120e+01,-1.694220991878687244e+00,-2.728014234473763455e-01,1.346093529237939235e+00,5.124311376404303786e+00,-8.525013938673345892e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.106145581503524866e+01,2.754181508091647856e+01,2.963341860883567591e+01,-1.639642577272942603e+00,-2.818802435092304659e-01,1.335381380467957957e+00,5.124914100681873919e+00,-8.524011144105614335e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.111762852875053476e+01,2.753134352849494348e+01,2.964758909892820782e+01,-1.585037115151690656e+00,-2.909614269848745938e-01,1.324672226349822735e+00,5.125496643147342546e+00,-8.522976304822592608e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.117369560373726145e+01,2.752077796773460960e+01,2.966162984256076030e+01,-1.530486747894817867e+00,-3.000313179507447803e-01,1.313982149842346958e+00,5.126058196662895305e+00,-8.521911084323912089e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.122982517911129818e+01,2.751008671365733704e+01,2.967558294641039751e+01,-1.475827884829488568e+00,-3.091171160324397427e-01,1.303279084416700817e+00,5.126600468418048173e+00,-8.520812324019103601e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.128584873334668259e+01,2.749930186532035137e+01,2.968940651815320564e+01,-1.421224631865108279e+00,-3.181915423391585840e-01,1.292595156385148769e+00,5.127121853371694016e+00,-8.519683358515960370e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.134185020870577176e+01,2.748840751967391682e+01,2.970312150258558859e+01,-1.366595282124251298e+00,-3.272681803934942568e-01,1.281914351753012493e+00,5.127623200467076536e+00,-8.518522604561332701e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.139782938220042929e+01,2.747740372009742771e+01,2.971672784509686949e+01,-1.311940053131495532e+00,-3.363469940538523772e-01,1.271236704690141828e+00,5.128104530640416492e+00,-8.517330102274974779e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.145370203218008953e+01,2.746630727825382934e+01,2.973020530706028453e+01,-1.257341281909765129e+00,-3.454143110462069011e-01,1.260578273955333950e+00,5.128565187170492479e+00,-8.516107753641272149e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.150963596765952168e+01,2.745508486687165828e+01,2.974359436694991032e+01,-1.202634985436784376e+00,-3.544973643285731502e-01,1.249907039298342681e+00,5.129006576409395279e+00,-8.514851922702003639e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.156546300335446986e+01,2.744377023012485850e+01,2.975685476579193178e+01,-1.147985657663209480e+00,-3.635688424685419307e-01,1.239255079011230887e+00,5.129427393876317964e+00,-8.513566420663798429e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.162118302144670601e+01,2.743236390450929818e+01,2.976998694041168037e+01,-1.093393628508639637e+00,-3.726287002373105395e-01,1.228622412003779640e+00,5.129827750233593164e+00,-8.512251429754627008e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.167696362555738610e+01,2.742083158024650658e+01,2.978303039187349910e+01,-1.038694687298242769e+00,-3.817041893304307099e-01,1.217977046922110063e+00,5.130208872296113221e+00,-8.510903029363009464e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.173263684023928377e+01,2.740920798530969904e+01,2.979594584165705129e+01,-9.840535522034894456e-01,-3.907679801883983117e-01,1.207351032015291814e+00,5.130569634832932380e+00,-8.509525314673187513e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.178828634008416110e+01,2.739747590627848695e+01,2.980875293362496592e+01,-9.293882071269035094e-01,-3.998336822771941801e-01,1.196728390554939514e+00,5.130910646795323160e+00,-8.508116321677758886e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.184391190483449385e+01,2.738563538958777244e+01,2.982145161708751857e+01,-8.746988684307837048e-01,-4.089012597152898998e-01,1.186109155668303217e+00,5.131231929171580219e+00,-8.506676090388237688e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.189942959878000117e+01,2.737370455821703530e+01,2.983402296290636713e+01,-8.200681664198103960e-01,-4.179570170174167210e-01,1.175509344813055135e+00,5.131533063626061875e+00,-8.505206900204259624e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.195492299109270284e+01,2.736166570935004572e+01,2.984648612677652935e+01,-7.654139743823424880e-01,-4.270145725094218747e-01,1.164912996012033020e+00,5.131814569777577439e+00,-8.503706645552142618e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.201039186279393434e+01,2.734951889049249019e+01,2.985884105951797807e+01,-7.107365079855423318e-01,-4.360738904499075197e-01,1.154320141971361124e+00,5.132076468604071628e+00,-8.502175366348985186e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.206583599500182480e+01,2.733726414957608242e+01,2.987108771237776494e+01,-6.560359829883637417e-01,-4.451349350905269286e-01,1.143730815306938098e+00,5.132318781110966732e+00,-8.500613102539625876e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.212125516893180688e+01,2.732490153495848162e+01,2.988322603703015190e+01,-6.013126152410759317e-01,-4.541976706760675331e-01,1.133145048544658584e+00,5.132541528330868630e+00,-8.499019894096208061e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.217656563768406208e+01,2.731244998496803689e+01,2.989523792319122464e+01,-5.466492075531999006e-01,-4.632483889658447485e-01,1.122578831827321766e+00,5.132744439550834592e+00,-8.497398253815821034e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.223185078776230128e+01,2.729989098405140169e+01,2.990714171265743815e+01,-4.919634563100832025e-01,-4.723007218429355891e-01,1.112016228820044139e+00,5.132927886444276666e+00,-8.495745841897531792e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.228711040166709090e+01,2.728722458161742637e+01,2.991893735859763126e+01,-4.372555766530457078e-01,-4.813546336942089443e-01,1.101457271633802026e+00,5.133091890028107507e+00,-8.494062698211581885e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.234226084993739470e+01,2.727447020337935513e+01,2.993060724213570012e+01,-3.826084704181820229e-01,-4.903964093504928901e-01,1.090917933412243412e+00,5.133236267588859647e+00,-8.492351474553613278e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.239738540606445127e+01,2.726160884754899172e+01,2.994216921656787633e+01,-3.279397314882857017e-01,-4.994396882384266600e-01,1.080382293720051567e+00,5.133361302486635580e+00,-8.490609691414381377e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.245248385383539436e+01,2.724864056457192518e+01,2.995362323654508430e+01,-2.732495742883962464e-01,-5.084844348879151710e-01,1.069850384257877041e+00,5.133467015719475945e+00,-8.488837388557938235e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.250755597713966516e+01,2.723556540531316017e+01,2.996496925714165727e+01,-2.185382133276423389e-01,-5.175306138230908459e-01,1.059322236638408743e+00,5.133553428310229094e+00,-8.487034605772195706e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.256260155996983841e+01,2.722238342105692865e+01,2.997620723385549724e+01,-1.638058631984460334e-01,-5.265781895624479514e-01,1.048797882386523161e+00,5.133620561306270424e+00,-8.485201382868459152e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.261753717423517074e+01,2.720911484735949415e+01,2.998732036696397785e+01,-1.091355847076549423e-01,-5.356134363729123660e-01,1.038293265496313733e+00,5.133668377889190282e+00,-8.483340601910904777e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.267244589819596534e+01,2.719573987506209534e+01,2.999832569543822558e+01,-5.444480831333109450e-02,-5.446500050535019177e-01,1.027792493054856093e+00,5.133697015173479983e+00,-8.481449552255350133e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.272732751713695976e+01,2.718225855646627664e+01,3.000922317624296198e+01,2.662521215217594772e-04,-5.536878602675872063e-01,1.017295596182911099e+00,5.133706494182620261e+00,-8.479528273599963306e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.278209872788590040e+01,2.716869161115184639e+01,3.001999650116670182e+01,5.491444485790886176e-02,-5.627132706629054404e-01,1.006818500794463889e+00,5.133696865061184056e+00,-8.477579785133917412e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
-1.283692553494544164e+01,2.715499791945067543e+01,3.003067832277309890e+01,1.096654015466924648e-01,-5.717535910987596726e-01,9.963294420879413860e-01,5.133668119629959392e+00,-8.475598213308368489e-01,3.000000000000000000e+00,2.226856917719819418e+00,5.945095203096144587e+00
