# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
1.725563876238394556e+01,6.882428728733320789e+00,-1.790477252570286737e+01,-4.908201825913624639e+00,6.734760151000620532e-01,3.158864883751301145e-01,-1.572996417653849566e+00,2.158377745460766939e-01,3.000000000000000000e+00
1.531651551899476082e+01,1.132831874525185434e+01,-1.646345149865924995e+01,-9.496487035693485623e+00,1.303054860637835377e+00,6.271450191289125176e-01,-1.443130144316295826e+00,1.980182505400542303e-01,3.000000000000000000e+00
1.257729376703678881e+01,1.518708480528436056e+01,-1.416262620765459523e+01,-1.359326819027685218e+01,1.865192267489937050e+00,8.807166640644281674e-01,-1.252787414314346259e+00,1.719004852460164212e-01,3.000000000000000000e+00
9.243292418535736132e+00,1.833406283542487003e+01,-1.119275181417239118e+01,-1.705353525844996199e+01,2.339990769856211017e+00,1.068331479662704808e+00,-1.027070850455732653e+00,1.409289202286627685e-01,3.000000000000000000e+00
5.520171951106449093e+00,2.071785703791098854e+01,-7.752635131602393592e+00,-1.980439401368758823e+01,2.717448229490258882e+00,1.192037039169865364e+00,-7.877329933067697132e-01,1.080883174962624094e-01,3.000000000000000000e+00
1.591289704117135440e+00,2.234260036990367126e+01,-4.024985846342477025e+00,-2.183004987512962103e+01,2.995397402306541945e+00,1.259668815397733344e+00,-5.505471818236586934e-01,7.554300643905341450e-02,3.000000000000000000e+00
-2.391644130029205506e+00,2.324822413905321739e+01,-1.649709589918391117e-01,-2.315339020063151665e+01,3.176978763597515076e+00,1.281060369427637680e+00,-3.254335021555312957e-01,4.465416581987585731e-02,3.000000000000000000e+00
-6.309021876018227282e+00,2.349429946665484081e+01,3.702004845754986562e+00,-2.382012108813320594e+01,3.268463848601162347e+00,1.265763216599266938e+00,-1.177889888333354951e-01,1.616234654478048566e-02,3.000000000000000000e+00
-1.006944063940798983e+01,2.314887052737521600e+01,7.477645961019240062e+00,-2.388734834874950508e+01,3.277688397466882453e+00,1.222023916798291587e+00,7.003095526690145123e-02,-9.609256171535757868e-03,3.000000000000000000e+00
-1.360443165703699897e+01,2.228160670287837775e+01,1.108627565182514729e+01,-2.341626290178586700e+01,3.213048686052071723e+00,1.156520704262310684e+00,2.375175307916529976e-01,-3.259082772624023738e-02,3.000000000000000000e+00
-1.686336758018416049e+01,2.096004634422268964e+01,1.447018463694878676e+01,-2.246788998752886002e+01,3.082918256665389212e+00,1.074465823006585774e+00,3.851780688380738726e-01,-5.285198125623459531e-02,3.000000000000000000e+00
-1.980913758275194780e+01,1.924782686406887677e+01,1.758552567918465925e+01,-2.110087765397806692e+01,2.895344466579637288e+00,9.798407918250932047e-01,5.140066425698536223e-01,-7.052911792364402466e-02,3.000000000000000000e+00
-2.241472526761790718e+01,1.720409389214503904e+01,2.039897662507095788e+01,-1.937054416387947953e+01,2.657917778550389798e+00,8.756498838472670521e-01,6.251667996927346982e-01,-8.578189323980153769e-02,3.000000000000000000e+00
-2.466058741306183322e+01,1.488357621456559876e+01,2.288512667627563957e+01,-1.732866781107099641e+01,2.377742920589952735e+00,7.641459385087308043e-01,7.198101538298278257e-01,-9.876832518793941806e-02,3.000000000000000000e+00
-2.653270573188604686e+01,1.233700060876439686e+01,2.502449446883533213e+01,-1.502368437075960017e+01,2.061465978990553172e+00,6.470151586995572801e-01,7.989782242499542386e-01,-1.096313252194801163e-01,3.000000000000000000e+00
-2.802115066498076601e+01,9.611679728084519425e+00,2.680203619256799641e+01,-1.250111043780010078e+01,1.715332486436257575e+00,5.255232451016271789e-01,8.635520596242355351e-01,-1.184917859075454993e-01,3.000000000000000000e+00
-2.911905400872982952e+01,6.752156689011165724e+00,2.820605389189633883e+01,-9.804066896701851164e+00,1.345259249630821108e+00,4.006286789308869389e-01,9.142288180657143215e-01,-1.254453673909235734e-01,3.000000000000000000e+00
-2.982188529521792120e+01,3.800866853202960804e+00,2.922740381753785144e+01,-6.973852232705020526e+00,9.569130158384600016e-01,2.730712556238162891e-01,9.515117821876037940e-01,-1.305611272961827440e-01,3.000000000000000000e+00
-3.012696753478263645e+01,7.988007438255906312e-01,2.985894258102834442e+01,-4.050542891991436356e+00,5.557928509556518959e-01,1.434430883070770546e-01,9.757061965625386524e-01,-1.338809495771007829e-01,3.000000000000000000e+00
-3.003319153762945959e+01,-2.213858405274973240e+00,3.009517347140202048e+01,-1.073590174646435358e+00,1.473120418264116660e-01,1.224727309758982807e-02,9.869166946993001011e-01,-1.354191914587959122e-01,3.000000000000000000e+00
-2.954089496681164562e+01,-5.197093260593983466e+00,2.993205609543598555e+01,1.917561244322407710e+00,-2.631170337613782384e-01,-1.200493299522287921e-01,9.850434478784243497e-01,-1.351621550024787455e-01,3.000000000000000000e+00
-2.865189880325666749e+01,-8.110422144019761248e+00,2.936697370456859701e+01,4.882848714587422201e+00,-6.699972029012217778e-01,-2.529652683260089074e-01,9.697760086580013983e-01,-1.330672423457362752e-01,3.000000000000000000e+00
-2.736970513139819161e+01,-1.091225445883643808e+01,2.839885930804310377e+01,7.780935422010568203e+00,-1.067656459051815609e+00,-3.859499641325189190e-01,9.405844665829339313e-01,-1.290617421384006591e-01,3.000000000000000000e+00
-2.569987035344459514e+01,-1.355924626532003074e+01,2.702849617898934298e+01,1.056853534183474963e+01,-1.450155335887831187e+00,-5.183210659253949526e-01,8.967085337160700664e-01,-1.230413319201486833e-01,3.000000000000000000e+00
-2.365059356813167568e+01,-1.600563684207687132e+01,2.525903015536069773e+01,1.319969615655126205e+01,-1.811188513298554348e+00,-6.491865760477343317e-01,8.371466361954633673e-01,-1.148685813249733095e-01,3.000000000000000000e+00
-2.123357706106582299e+01,-1.820258568591190595e+01,2.309675246854532560e+01,1.562505312552291414e+01,-2.143982437548835662e+00,-7.773444002360572203e-01,7.606493663674911421e-01,-1.043720536194959470e-01,3.000000000000000000e+00
-1.846522853904268757e+01,-2.009755087667365103e+01,2.055222678989272822e+01,1.779108666587672261e+01,-2.441193450679703059e+00,-9.011504147774617168e-01,6.657250667987968384e-01,-9.134707190986773861e-02,3.000000000000000000e+00
-1.536832571128756975e+01,-2.163376288030643124e+01,1.764188628792956948e+01,1.963942382874968118e+01,-2.694811942983923014e+00,-1.018343280607343360e+00,5.506725432473625892e-01,-7.556020783277719866e-02,3.000000000000000000e+00
-1.197425627799805525e+01,-2.274994327535378957e+01,1.439022942533371463e+01,2.110631863154114995e+01,-2.896091047102893334e+00,-1.125816154177182060e+00,4.136656222994181675e-01,-5.676088408166490157e-02,3.000000000000000000e+00
-8.326005529766884905e+00,-2.338048983737498077e+01,1.083280988113875765e+01,2.212251065318753973e+01,-3.035527235260762069e+00,-1.219328304932078666e+00,2.529329227903786004e-01,-3.470604163608683596e-02,3.000000000000000000e+00
-4.481997694647852803e+00,-2.345654307942593064e+01,7.020171490814968607e+00,2.261385917231302756e+01,-3.102947332156299254e+00,-1.293168321574576840e+00,6.709969568326863698e-02,-9.207045118765605496e-03,3.000000000000000000e+00
-5.208133639935010883e-01,-2.290857037006420427e+01,3.022819963475635419e+00,2.250337686582564345e+01,-3.087787567714800119e+00,-1.339821059307708895e+00,-1.442098949908866556e-01,1.978767558083907932e-02,3.000000000000000000e+00
3.453508132101885675e+00,-2.167142113395803804e+01,-1.062953738019311256e+00,2.171563359691473494e+01,-2.979697840257583330e+00,-1.349778841353583836e+00,-3.793908528049969586e-01,5.205789182578328400e-02,3.000000000000000000e+00
7.306575461269772198e+00,-1.969306352123505732e+01,-5.109254094293127935e+00,2.018482994607034087e+01,-2.769649521293152006e+00,-1.311792331614316520e+00,-6.334138962246278481e-01,8.691351372026356881e-02,3.000000000000000000e+00
1.087132168745201177e+01,-1.694809264177986918e+01,-8.952794191540727198e+00,1.786784805552393607e+01,-2.451726219430205855e+00,-1.214058497469677089e+00,-8.960291888688568518e-01,1.229481160181122024e-01,3.000000000000000000e+00
1.395200770697588410e+01,-1.345595476997480233e+01,-1.239688227007292554e+01,1.476263210653050351e+01,-2.025645846713671538e+00,-1.046941693956942032e+00,-1.150205535984643257e+00,1.578247733887299387e-01,3.000000000000000000e+00
1.633941123712971333e+01,-9.300747896909649981e+00,-1.522435436592885338e+01,1.092933296851890823e+01,-1.499661969171309117e+00,-8.074155017704038872e-01,-1.372147830769104848e+00,1.882784543038946157e-01,3.000000000000000000e+00
1.784021255140365625e+01,-4.644675720426062249e+00,-1.722531257846319619e+01,6.506740959661674317e+00,-8.928186183512518692e-01,-5.040338306936640311e-01,-1.534657788601405004e+00,2.105771622007737431e-01,3.000000000000000000e+00
1.831660860270934066e+01,2.761832780812667476e-01,-1.823696429091397064e+01,1.712411062403175865e+00,-2.349674726967610483e-01,-1.593058957223781880e-01,-1.614401390114548196e+00,2.215191333913741067e-01,3.000000000000000000e+00
1.772196061378518905e+01,5.181007669397414972e+00,-1.818224164504201212e+01,-3.182163399109623647e+00,4.366386716444151661e-01,1.938539671441931456e-01,-1.600336374903362557e+00,2.195892106349911221e-01,3.000000000000000000e+00
1.611426134295433599e+01,9.791800833456317577e+00,-1.708838973855234400e+01,-7.896935304702116909e+00,1.083573314453872616e+00,5.212807620149250143e-01,-1.497979483104462828e+00,2.055443701716673788e-01,3.000000000000000000e+00
1.363949591829521601e+01,1.387973198164997513e+01,-1.507549479355290423e+01,-1.219074190408955971e+01,1.672745451365239111e+00,7.971607743254219836e-01,-1.326430521772867355e+00,1.820053807474393548e-01,3.000000000000000000e+00
1.049461345799597289e+01,1.729150369665635978e+01,-1.232256121851115260e+01,-1.589128251688433302e+01,2.180512946267927799e+00,1.008647361143661492e+00,-1.110635789291839703e+00,1.523952339634175035e-01,3.000000000000000000e+00
6.888529436856929422e+00,1.995108982080001780e+01,-9.028937890089340002e+00,-1.890105489861659294e+01,2.593497086265053930e+00,1.154587053019549003e+00,-8.740412773433536842e-01,1.199310577226717078e-01,3.000000000000000000e+00
3.014292624913389229e+00,2.184504042840195481e+01,-5.385045057276117042e+00,-2.118589932182638691e+01,2.907010664525560450e+00,1.241245692174677506e+00,-6.346597617007214698e-01,8.708446441584419273e-02,3.000000000000000000e+00
-9.646228868021997638e-01,2.300254972151502741e+01,-1.556568931483702345e+00,-2.275685502450132702e+01,3.122568423570910134e+00,1.278081448478683768e+00,-4.043916305896365082e-01,5.548835878578178837e-02,3.000000000000000000e+00
-4.917395290429343646e+00,2.347768534537438256e+01,2.320540745721190845e+00,-2.365299349602858925e+01,3.245531534744460878e+00,1.274919594280114143e+00,-1.900794853175191979e-01,2.608164433011769465e-02,3.000000000000000000e+00
-8.743082617955654001e+00,2.333643923733629677e+01,6.138730919450685164e+00,-2.392836610762788041e+01,3.283316625029142788e+00,1.240534642815629862e+00,4.986466873334260974e-03,-6.842151073640154180e-04,3.000000000000000000e+00
-1.236560451915890013e+01,2.264846397008232515e+01,9.814760752969355906e+00,-2.364332259938629832e+01,3.244204548372647601e+00,1.182168262609534226e+00,1.797488625176074384e-01,-2.466413402317526801e-02,3.000000000000000000e+00
-1.572847283460960455e+01,2.148234987169427157e+01,1.328498026474794713e+01,-2.285928922281463826e+01,3.136623871601956992e+00,1.105535187354328430e+00,3.344249670373941052e-01,-4.588792436390681795e-02,3.000000000000000000e+00
-1.879016953753989938e+01,1.990324900746505676e+01,1.650099581477116573e+01,-2.163592815037269190e+01,2.968761104478810697e+00,1.015028753405580630e+00,4.698800356446214410e-01,-6.447431161250372078e-02,3.000000000000000000e+00
-2.152039638586559178e+01,1.797193641561891297e+01,1.942604490470141698e+01,-2.002980669712614770e+01,2.748378097735225012e+00,9.139759466428558632e-01,5.872433735094358953e-01,-8.057825271099845754e-02,3.000000000000000000e+00
-2.389718523655898963e+01,1.574468999529599600e+01,2.203213695654064708e+01,-1.809396597383612004e+01,2.482752856061893887e+00,8.048757303738380831e-01,6.876856127119030937e-01,-9.436037524896338791e-02,3.000000000000000000e+00
-2.590472341279163615e+01,1.327361245706326009e+01,2.429785651480602837e+01,-1.587800234001045752e+01,2.178690714640527215e+00,6.895989660051322634e-01,7.722954357529036029e-01,-1.059700621528566478e-01,3.000000000000000000e+00
-2.753175245251070535e+01,1.060716791434082751e+01,2.620671291982075246e+01,-1.342842234923933731e+01,1.842573042758463897e+00,5.695476025331216441e-01,8.420152498164353849e-01,-1.155366252679103922e-01,3.000000000000000000e+00
-2.877040373435805876e+01,7.790815961813121859e+00,2.774591357783291556e+01,-1.078914102786737317e+01,1.480425614822419300e+00,4.457789745355977828e-01,8.976098547800808181e-01,-1.231650061576893967e-01,3.000000000000000000e+00
-2.961537413416973408e+01,4.867674023286632234e+00,2.890547213116937186e+01,-8.002044831050117324e+00,1.097995856041335649e+00,3.191024960738373939e-01,9.396527092975833773e-01,-1.289338916127223400e-01,3.000000000000000000e+00
-3.006336463966823658e+01,1.879174065964033247e+00,2.967757862565659721e+01,-5.107577539429547286e+00,7.008332358927169548e-01,1.901558959115751679e-01,9.685204463771491801e-01,-1.328949611088169336e-01,3.000000000000000000e+00
-3.011272544709098042e+01,-1.134282916004199837e+00,3.005617516562912073e+01,-2.145346328943345870e+00,2.943724296336086566e-01,5.946800439685914069e-02,9.843899981583117409e-01,-1.350724922850154441e-01,3.000000000000000000e+00
-2.976327910522610765e+01,-4.132693100933326313e+00,3.003671081033601453e+01,8.452732380976302196e-01,-1.159836682059736668e-01,-7.248716930133547454e-02,9.872354667523044469e-01,-1.354629315778042853e-01,3.000000000000000000e+00
-2.901630027528271327e+01,-7.075815487005742810e+00,2.961605208658201960e+01,3.824514710835905440e+00,-5.247785275549222694e-01,-2.052394173990719772e-01,9.768228535390366396e-01,-1.340341710047109891e-01,3.000000000000000000e+00
-2.787465513852848176e+01,-9.922529687990369496e+00,2.879255133310996229e+01,6.751573219586886054e+00,-9.264131323159836562e-01,-3.382695467356075514e-01,9.527021676809889206e-01,-1.307244653386986644e-01,3.000000000000000000e+00
-2.634310651109021606e+01,-1.263019890772980780e+01,2.756628032470533185e+01,9.583945093055767472e+00,-1.315055366332154474e+00,-4.709506245016109593e-01,9.141970718302759868e-01,-1.254410113499750401e-01,3.000000000000000000e+00
-2.442882267114017480e+01,-1.515400450702414226e+01,2.593946328054233419e+01,1.227671743059350362e+01,-1.684542532463310760e+00,-6.024759847363777565e-01,8.603936795514235403e-01,-1.180584106509742076e-01,3.000000000000000000e+00
-2.214213078929851619e+01,-1.744628538298665532e+01,2.391715353510485542e+01,1.478183591376936334e+01,-2.028280885783519061e+00,-7.317680904637923200e-01,7.901317275467735213e-01,-1.084174583984788970e-01,3.000000000000000000e+00
-1.949758536068405235e+01,-1.945589573603642819e+01,2.150822533242092760e+01,1.704735659890712896e+01,-2.339142968735727912e+00,-8.573590871772738264e-01,7.020045287361665887e-01,-9.632513685547662574e-02,3.000000000000000000e+00
-1.651545393052014532e+01,-2.112763162209718004e+01,1.872678793321162516e+01,1.901672023875314110e+01,-2.609368037607984636e+00,-9.772323619560103758e-01,5.943797347941456310e-01,-8.155746431044116895e-02,3.000000000000000000e+00
-1.322373444854108193e+01,-2.240184181869631175e+01,1.559414831797880296e+01,2.062815051623169182e+01,-2.830479491533542724e+00,-1.088614425711370126e+00,4.654614862665004127e-01,-6.386802296887277020e-02,3.000000000000000000e+00
-9.660854506082138471e+00,-2.321441000533926768e+01,1.214149228795852409e+01,2.181434406544714832e+01,-2.993242338905720779e+00,-1.187708172019022124e+00,3.134295914242645198e-01,-4.300705629755999237e-02,3.000000000000000000e+00
-5.879199983467877644e+00,-2.349744388796705152e+01,8.413467309081070766e+00,2.250276681708866633e+01,-3.087703860237607678e+00,-1.269370188055325199e+00,1.367137105587202250e-01,-1.875909106070454760e-02,3.000000000000000000e+00
-1.949529349137705703e+00,-2.318122338406580951e+01,4.472783378914429342e+00,2.261709428605687222e+01,-3.103391236378227447e+00,-1.326766100310261542e+00,-6.551095382364643949e-02,8.989046842698047296e-03,3.000000000000000000e+00
2.033866701295978352e+00,-2.219824035827850750e+01,4.057834818372105801e-01,2.208063081813273953e+01,-3.029780718425035158e+00,-1.351105686271977246e+00,-2.924913883929085578e-01,4.013403313325918098e-02,3.000000000000000000e+00
5.947953064612439000e+00,-2.049046781887954083e+01,-3.671580576995005174e+00,2.082290343862860738e+01,-2.857202398772702878e+00,-1.331689537318761163e+00,-5.406214008970300355e-01,7.418104627068206058e-02,3.000000000000000000e+00
9.637354232075816540e+00,-1.802107121264544887e+01,-7.608893069318519053e+00,1.879080526551677366e+01,-2.578369247965028865e+00,-1.256691808151580769e+00,-8.017364128448412064e-01,1.100097884387331859e-01,3.000000000000000000e+00
1.291555569727307251e+01,-1.479109304125272217e+01,-1.122064402722656773e+01,1.596515627081398137e+01,-2.190649489788682125e+00,-1.115271321469011090e+00,-1.061355900815931008e+00,1.456333231674709072e-01,3.000000000000000000e+00
1.557554389725059174e+01,-1.085932995069357609e+01,-1.429463174867218278e+01,1.238143046579298989e+01,-1.698910669751971136e+00,-9.014379057474124490e-01,-1.297933885799031462e+00,1.780952316704209892e-01,3.000000000000000000e+00
1.741406761262508951e+01,-6.359285599678356604e+00,-1.661422484666792343e+01,8.149079109966983481e+00,-1.118171077794693380e+00,-6.190980270394015328e-01,-1.484842001921081289e+00,2.037417184491725208e-01,3.000000000000000000e+00
1.826869390897364909e+01,-1.502555247641885749e+00,-1.799482584759944359e+01,3.458878347168159895e+00,-4.746079498336613356e-01,-2.858063918072481502e-01,-1.596348216095111683e+00,2.190419777792462497e-01,3.000000000000000000e+00
1.805703301237790015e+01,3.441251259652502004e+00,-1.832505632233575099e+01,-1.432592593136449599e+00,1.965723466776569395e-01,6.842382673280048011e-02,-1.616178072936775845e+00,2.217629198756407016e-01,3.000000000000000000e+00
1.679991999355174670e+01,8.187242433349849691e+00,-1.759447254072555467e+01,-6.242522291738244355e+00,8.565640098613102049e-01,4.086523201122466142e-01,-1.543868757651913892e+00,2.118410398796815031e-01,3.000000000000000000e+00
