# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.706913824221536657e+01,-2.384730751552059047e+01,2.913715522775790845e+01,-3.328023633500190925e+00,-8.247008982831260937e-06,-5.824865137616098698e-01,6.065424224870107572e+00,-3.779999999968471913e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.711300254606704740e+01,-2.379923200553714224e+01,2.913088888303783364e+01,-3.263371995682089022e+00,-4.036951992890891461e-03,-5.934154210666988671e-01,6.066660521576750398e+00,-3.779992410948068704e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.715677826422501084e+01,-2.375108344751426159e+01,2.912450895204951706e+01,-3.198737034498185139e+00,-8.063788625770840213e-03,-6.043520103494139928e-01,6.067873684208212381e+00,-3.779969691859956238e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.720046526232645334e+01,-2.370286198923650645e+01,2.911801545437517191e+01,-3.134118948335508748e+00,-1.208874454786990071e-02,-6.152962280628373470e-01,6.069063673736995845e+00,-3.779931821966263095e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.724406340628089396e+01,-2.365456777871218463e+01,2.911140840994558943e+01,-3.069517935529276542e+00,-1.611180740520867793e-02,-6.262480204646481141e-01,6.070230451261289240e+00,-3.779878780622377699e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.728757256227082095e+01,-2.360620096417261493e+01,2.910468783904001810e+01,-3.004934194361926103e+00,-2.013296484964133271e-02,-6.372073336173890157e-01,6.071373978005984107e+00,-3.779810547277574484e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.733099259675152837e+01,-2.355776169407235798e+01,2.909785376228623122e+01,-2.940367923063394784e+00,-2.415220453883892837e-02,-6.481741133885287054e-01,6.072494215323675171e+00,-3.779727101475631179e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.737461947246208283e+01,-2.350891802557265109e+01,2.909085828519640060e+01,-2.875377837163529904e+00,-2.819698781946089472e-02,-6.592233996795353601e-01,6.073598547669493364e+00,-3.779627695342450133e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.741786025247180447e+01,-2.346033379752079284e+01,2.908379648395111872e+01,-2.810847222972206794e+00,-3.221234166525654974e-02,-6.702049996536412202e-01,6.074671930737789438e+00,-3.779513659230570588e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.746130637815575781e+01,-2.341134448160255843e+01,2.907657176821510348e+01,-2.745893439723404938e+00,-3.625318752767525687e-02,-6.812690967839346579e-01,6.075729010629494553e+00,-3.779383412546023502e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.750436736917376379e+01,-2.336261589617284073e+01,2.906928232977275428e+01,-2.681399280334222368e+00,-4.026460589428848547e-02,-6.922652965916097356e-01,6.076755385371487961e+00,-3.779238704898725820e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.754763220777211075e+01,-2.331348153841721427e+01,2.906182846469884851e+01,-2.616482602662273393e+00,-4.430146438761317640e-02,-7.033439818946818356e-01,6.077765058214300353e+00,-3.779077536276345128e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.759051287750018133e+01,-2.326460919796778981e+01,2.905431147916777945e+01,-2.552025695319446896e+00,-4.830889768791646333e-02,-7.143545595988370911e-01,6.078744271622072759e+00,-3.778902076654567788e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.763359589419479079e+01,-2.321533040574893647e+01,2.904662855689690559e+01,-2.487146925691602561e+00,-5.234171891053696068e-02,-7.254476088316956783e-01,6.079706383905773670e+00,-3.778709905504750166e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.767658748929656554e+01,-2.316597937950223951e+01,2.903883075124650759e+01,-2.422287476839297682e+00,-5.637249583455150592e-02,-7.365477795420832807e-01,6.080644577369865189e+00,-3.778502150148370098e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.771948752903798052e+01,-2.311655627278246072e+01,2.903091808647929994e+01,-2.357447550571462713e+00,-6.040121591827551928e-02,-7.476550146924056950e-01,6.081558813792243612e+00,-3.778278790606286464e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.776229587993649162e+01,-2.306706123936854880e+01,2.902289058721538595e+01,-2.292627348636134599e+00,-6.442786662643285034e-02,-7.587692570471998854e-01,6.082449055092475021e+00,-3.778039807002870343e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.780501240879464930e+01,-2.301749443326342970e+01,2.901474827843217241e+01,-2.227827072720247159e+00,-6.845243543016965582e-02,-7.698904491733494782e-01,6.083315263332847778e+00,-3.777785179566646168e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.784763698270097620e+01,-2.296785600869306876e+01,2.900649118546427729e+01,-2.163046924448345010e+00,-7.247490980713411357e-02,-7.810185334404851076e-01,6.084157400719426789e+00,-3.777514888630937318e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.789016946903002037e+01,-2.291814612010636409e+01,2.899811933400346575e+01,-2.098287105382478757e+00,-7.649527724148319496e-02,-7.921534520211863661e-01,6.084975429603110442e+00,-3.777228914634505053e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.793260973544247605e+01,-2.286836492217501871e+01,2.898963275009865015e+01,-2.033547817022022031e+00,-8.051352522389310096e-02,-8.032951468912052917e-01,6.085769312480661775e+00,-3.776927238122194108e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.797524504604086459e+01,-2.281817362923113635e+01,2.898097263063106510e+01,-1.968389633415450035e+00,-8.455691947863064328e-02,-8.145193251422288006e-01,6.086544158550390549e+00,-3.776607629522463205e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.801749984796632731e+01,-2.276824979567125240e+01,2.897225588237229488e+01,-1.903692153616377780e+00,-8.857087644361660850e-02,-8.256744427787096052e-01,6.087289472812988933e+00,-3.776274383029604720e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.805966203378966384e+01,-2.271825511916569695e+01,2.896342448214306842e+01,-1.839015810000427464e+00,-9.258267638371486807e-02,-8.368361610559348351e-01,6.088010529194326281e+00,-3.775925376168675074e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.810201697515886465e+01,-2.266784936910730863e+01,2.895441728604618348e+01,-1.773921610250544845e+00,-9.661954085158774852e-02,-8.480803207145770628e-01,6.088711941419533424e+00,-3.775558057543009216e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.814399290404326948e+01,-2.261771299494338550e+01,2.894535588619363509e+01,-1.709288289673532191e+00,-1.006269744336609762e-01,-8.592551074923732157e-01,6.089384206030814539e+00,-3.775177365585839495e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.818616005796883428e+01,-2.256716490056187396e+01,2.893611718464881122e+01,-1.644237813028730955e+00,-1.046594175931233606e-01,-8.705123046202606352e-01,6.090036420632912950e+00,-3.774778108362674689e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.822823280110948119e+01,-2.251654563155132038e+01,2.892676238192559524e+01,-1.579209579035477873e+00,-1.086896235767269570e-01,-8.817759519336678675e-01,6.090663897394601456e+00,-3.774362799170151717e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.826992804203207044e+01,-2.246619765167276128e+01,2.891735580749161372e+01,-1.514642386968029442e+00,-1.126904059236625288e-01,-8.929699152578053356e-01,6.091262615254505519e+00,-3.773934383971866424e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.831181220515298236e+01,-2.241543699017826441e+01,2.890776967425855304e+01,-1.449659099933171547e+00,-1.167161147409396804e-01,-9.042462378013623736e-01,6.091840672934086598e+00,-3.773487022708759686e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.835360156119453379e+01,-2.236460563258955858e+01,2.889806752925235145e+01,-1.384698669231887891e+00,-1.207395483567276218e-01,-9.155288279053515055e-01,6.092393882382511450e+00,-3.773023553061566893e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.839529597835710462e+01,-2.231370373922387174e+01,2.888824940307264200e+01,-1.319761299743142047e+00,-1.247606940815025878e-01,-9.268176241609685784e-01,6.092922207041589822e+00,-3.772543956414220467e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.843689532514063245e+01,-2.226273147062074287e+01,2.887831532668483803e+01,-1.254847196272976362e+00,-1.287795392329690314e-01,-9.381125649614902029e-01,6.093425610516069568e+00,-3.772048214267570421e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.847839947034483998e+01,-2.221168898754172005e+01,2.886826533142003370e+01,-1.189956563554124713e+00,-1.327960711360818280e-01,-9.494135885026159238e-01,6.093904056574719341e+00,-3.771536308240038271e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.851980828306976434e+01,-2.216057645096974227e+01,2.885809944897491874e+01,-1.125089606245218476e+00,-1.368102771230974568e-01,-9.607206327828922143e-01,6.094357509151432595e+00,-3.771008220068280403e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.856112163271584592e+01,-2.210939402210900440e+01,2.884781771141174289e+01,-1.060246528930621324e+00,-1.408221445335822164e-01,-9.720336356040319981e-01,6.094785932346298729e+00,-3.770463931607846986e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.860261720825437237e+01,-2.205779576777882056e+01,2.883734959333218484e+01,-9.949902090398978771e-01,-1.448587095817158721e-01,-9.834289362723931394e-01,6.095191927130811038e+00,-3.769899587308848110e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.864373859475183437e+01,-2.200647356991788683e+01,2.882683546192355806e+01,-9.301956697633695370e-01,-1.488658458927305528e-01,-9.947537079484476408e-01,6.095570015028602739e+00,-3.769322734691326060e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.868476412730656122e+01,-2.195508196579339355e+01,2.881620557400039218e+01,-8.654256251572842729e-01,-1.528706056051473139e-01,-1.006084249969899425e+00,6.095922966614743643e+00,-3.768729627952121519e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.872596954960544835e+01,-2.190327361627430136e+01,2.880538705689986756e+01,-8.002434514914416042e-01,-1.568999766061355272e-01,-1.017497017496024947e+00,6.096252872996880789e+00,-3.768116081929280825e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.876680233738540338e+01,-2.185174322046920281e+01,2.879452497631613284e+01,-7.355231777276216576e-01,-1.608999289860656434e-01,-1.028838948939110765e+00,6.096555276245513078e+00,-3.767490304102118492e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.880781345287183370e+01,-2.179979547190767875e+01,2.878347276875411964e+01,-6.703915246213636436e-01,-1.649244346333289535e-01,-1.040263054478840932e+00,6.096834222305864692e+00,-3.766843831093275585e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.884872689189032613e+01,-2.174777803786210839e+01,2.877230337573197261e+01,-6.052855283824563060e-01,-1.689464801653165482e-01,-1.051692751110753887e+00,6.097087549437076426e+00,-3.766180812759110097e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.888926926506158566e+01,-2.169604045108127011e+01,2.876109287581700613e+01,-5.406415383865752489e-01,-1.729391180566510755e-01,-1.063051305979386907e+00,6.097313781812150779e+00,-3.765505841947059951e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.892998761600802382e+01,-2.164388460943956360e+01,2.874969000424588472e+01,-4.755873046964662620e-01,-1.769562215003456229e-01,-1.074491953028598346e+00,6.097515937883827064e+00,-3.764809791734509692e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.897060789994331742e+01,-2.159165958070011371e+01,2.873817005520498213e+01,-4.105593505869205018e-01,-1.809708263678284634e-01,-1.085937995832010339e+00,6.097692370111708726e+00,-3.764097144147488527e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.901112998702022594e+01,-2.153936553180600910e+01,2.872653306551907804e+01,-3.455578839270003755e-01,-1.849829198259703711e-01,-1.097389368736897408e+00,6.097843043810033947e+00,-3.763367882055229097e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
1.905155374770539822e+01,-2.148700262992098686e+01,2.871477907238711325e+01,-2.805831125011106764e-01,-1.889924890496689214e-01,-1.108846005893898701e+00,6.097967924477271318e+00,-3.762621988457208189e-01,3.000000000000000000e+00,1.844189358262369849e+00,2.679513775665675723e+00
