# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.931322700364795963e+01,-8.865099804990697052e-01,2.913716797965745542e+01,-3.328155560989398687e+00,1.809172392452929046e-08,6.602260516020309611e-01,6.108029167000380788e+00,2.729999999999900284e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.931475270251246457e+01,-8.210090827963613114e-01,2.914414383225747684e+01,-3.263074278734972467e+00,2.908546501121184180e-03,6.493061155718748978e-01,6.109264139263177462e+00,2.729994550303411760e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.931616136499570047e+01,-7.555048412387060930e-01,2.915100333511754727e+01,-3.197979903205760976e+00,5.817066229433204283e-03,6.383831659790932811e-01,6.110474767733148127e+00,2.729978200808892419e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.931745298212985773e+01,-6.899974518213848329e-01,2.915774646297697004e+01,-3.132872628774145962e+00,8.725568567698072098e-03,6.274572680402700220e-01,6.111661043290505191e+00,2.729950950778812224e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.931862754529716852e+01,-6.244871105622977758e-01,2.916437319092198166e+01,-3.067752649864232239e+00,1.163404480641990965e-02,6.165284870062156530e-01,6.112822957033372973e+00,2.729912799573573912e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.931968504622999916e+01,-5.589740135005037969e-01,2.917088349438597916e+01,-3.002620160950399963e+00,1.454248623563383913e-02,6.055968881609146148e-01,6.113960500277946686e+00,2.729863746651533529e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932062546508097611e+01,-4.934592429816667125e-01,2.917727726344380201e+01,-2.937476237892004960e+00,1.745084480162192517e-02,5.946626847544704830e-01,6.115073649665150768e+00,2.729803792453813771e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932144880938063736e+01,-4.279421088411995977e-01,2.918355456308253437e+01,-2.872320194232896640e+00,2.035915113926469247e-02,5.837257942691984614e-01,6.116162412501516599e+00,2.729732936044899083e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932215507191214954e+01,-3.624228071740652757e-01,2.918971536977804959e+01,-2.807152224590775180e+00,2.326739653752676190e-02,5.727862820811433497e-01,6.117226780758609372e+00,2.729651177177131460e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932274423145315367e+01,-2.969033067580975072e-01,2.919575949840535500e+01,-2.741974287186363046e+00,2.617549360705982014e-02,5.618445096610392708e-01,6.118266718821126382e+00,2.729558518355252872e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932321630217962039e+01,-2.313820311059887891e-01,2.920168709439431964e+01,-2.676784813750816561e+00,2.908351232059090685e-02,5.509002465032455387e-01,6.119282248225236032e+00,2.729454957463127163e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932357127792606377e+01,-1.658591763540881725e-01,2.920749813526504113e+01,-2.611583999030755443e+00,3.199144396665908052e-02,5.399535580647873978e-01,6.120273361599335438e+00,2.729340494547173868e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932380914802597616e+01,-1.003367113684573847e-01,2.921319244640423207e+01,-2.546373802215406990e+00,3.489920116616661294e-02,5.290048060768628435e-01,6.121240025968370801e+00,2.729215133290943118e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932392991820272954e+01,-3.481305961967804535e-02,2.921877016482214273e+01,-2.481152654288806936e+00,3.780685388236607741e-02,5.180537599165412344e-01,6.122182261544009130e+00,2.729078870987615146e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932393358408490158e+01,3.071069636110219242e-02,2.922423119600014729e+01,-2.415921632586126577e+00,4.071435407407718310e-02,5.071006332934973049e-01,6.123100049362674824e+00,2.728931710042110659e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932382014798806580e+01,9.623347403651373588e-02,2.922957545208279129e+01,-2.350681815006626874e+00,4.362165370881724430e-02,4.961456400489014928e-01,6.123993372003417868e+00,2.728773653547051925e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932358960718286056e+01,1.617568499433076346e-01,2.923480306165767573e+01,-2.285431631821830845e+00,4.652882273882093939e-02,4.851885494476329552e-01,6.124862248352981098e+00,2.728604698205005508e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932324196859669030e+01,2.272788551998790318e-01,2.923991386764277323e+01,-2.220173043704301463e+00,4.943577380791122633e-02,4.742297235966850821e-01,6.125706649842248552e+00,2.728424849663700913e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932277723094382083e+01,2.928001799918513726e-01,2.924490792624138180e+01,-2.154905363441400823e+00,5.234253754007101023e-02,4.632690799722341546e-01,6.126526583548220550e+00,2.728234106885973898e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932219539561565824e+01,3.583206281507694824e-01,2.924978522250147961e+01,-2.089628786442182751e+00,5.524910523255573830e-02,4.523066842723696968e-01,6.127322044848968474e+00,2.728032471144384297e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932149647460095920e+01,4.238391172071214741e-01,2.925454567821269691e+01,-2.024344391345386462e+00,5.815542886887484914e-02,4.413427505369396098e-01,6.128093019078770354e+00,2.727819946758016090e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.932068046291344743e+01,4.893563373391769389e-01,2.925918934589009268e+01,-1.959051490636960047e+00,6.106153906771892570e-02,4.303771962071287205e-01,6.128839512982263926e+00,2.727596532541199936e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.931974736299617490e+01,5.548720923958533335e-01,2.926371621163105985e+01,-1.893750279796399649e+00,6.396742712852557244e-02,4.194100870184905294e-01,6.129561522598165446e+00,2.727362230060062509e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.931869720763964082e+01,6.203844137506360212e-01,2.926812614414772185e+01,-1.828442721400073356e+00,6.687300574114422858e-02,4.084417854964709771e-01,6.130259025645067084e+00,2.727117047759471946e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.931752997632628066e+01,6.858948778478751729e-01,2.927241925429381553e+01,-1.763127244327423959e+00,6.977834482983835684e-02,3.974720606955481350e-01,6.130932038467925338e+00,2.726860981209178192e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.931624567255046188e+01,7.514032885675512308e-01,2.927659552921696573e+01,-1.697804044114734623e+00,7.268343569683474725e-02,3.865009783777128560e-01,6.131580557766577400e+00,2.726594032268528922e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.931484433965625058e+01,8.169076774903748506e-01,2.928065484816331931e+01,-1.632475084012556366e+00,7.558819105534056448e-02,3.755289011996409965e-01,6.132204563909009920e+00,2.726316210558721309e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.931332597000730189e+01,8.824087348337464887e-01,2.928459726101036154e+01,-1.567139676246787072e+00,7.849264152222647228e-02,3.645557465777026218e-01,6.132804063969039987e+00,2.726027515038166871e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.931169054998284196e+01,9.479071507066212376e-01,2.928842281166298278e+01,-1.501797132652002542e+00,8.139681770152015772e-02,3.535814318634020181e-01,6.133379063915374019e+00,2.725727944174100026e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.930993813347854982e+01,1.013400956957705157e+00,2.929213138990446552e+01,-1.436449417092276581e+00,8.430063233248044630e-02,3.426063198177013991e-01,6.133929546766189844e+00,2.725417508763038343e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
2.930806868307362834e+01,1.078891729779963393e+00,2.929572308972332095e+01,-1.371094957287078309e+00,8.720415530553256300e-02,3.316301793056496972e-01,6.134455526212910570e+00,2.725096203193643207e-01,1.000000000000000000e+00,1.170164734093524617e+00,1.514831845978051206e+00
