# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.071559515163646026e+01,2.075849737377699356e+01,2.913716555257761343e+01,-3.328164549010866224e+00,-1.424183832199332755e-06,1.600952193377259025e+00,5.765619060715828859e+00,9.566666666666323593e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.067744258967301363e+01,2.081058382792663863e+01,2.915416742400234540e+01,-3.266718418318243167e+00,1.019299003275531135e-02,1.590033882962813117e+00,5.766854323207007305e+00,9.566647580512644966e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.063921066767110446e+01,2.086258298640020925e+01,2.917105159268369263e+01,-3.205264297284022845e+00,2.038652709164523458e-02,1.579121285324202928e+00,5.768065227552632734e+00,9.566590369752717704e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.060091585792053337e+01,2.091447281658009771e+01,2.918781107456066337e+01,-3.143828436108734081e+00,3.057483700037444407e-02,1.568219074905010890e+00,5.769251324394963021e+00,9.566495170403893633e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.056250970733025341e+01,2.096631909629127222e+01,2.920446717139224546e+01,-3.082333026538899290e+00,4.077082460470293768e-02,1.557313466132361324e+00,5.770414152790248608e+00,9.566361925239275088e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.052404115073662183e+01,2.101805588915251377e+01,2.922099875725841045e+01,-3.020856346997863540e+00,5.096151267385984340e-02,1.546418362783664735e+00,5.771552269465537677e+00,9.566190867243727913e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.048549419759283907e+01,2.106970506922317909e+01,2.923741299205607547e+01,-2.959372617454402388e+00,6.115117881533294053e-02,1.535529208620156627e+00,5.772666219559139833e+00,9.565982036153515278e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.044685269680243422e+01,2.112128839978459283e+01,2.925371684906518510e+01,-2.897856001396421632e+00,7.134410629199416931e-02,1.524641449396181514e+00,5.773756508179249458e+00,9.565735407692511627e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.040813320093360161e+01,2.117278390651859965e+01,2.926990343981258746e+01,-2.836332775485102431e+00,8.153594261179453184e-02,1.513759757202358891e+00,5.774822706670070360e+00,9.565451150739788799e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.036933595078846793e+01,2.122419151259156678e+01,2.928597285408641682e+01,-2.774803173253598487e+00,9.172665186612016797e-02,1.502884190003685561e+00,5.775864863467427668e+00,9.565129353840584603e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.033046118710462835e+01,2.127551114174903546e+01,2.930192518208778907e+01,-2.713267427830361456e+00,1.019161982190319726e-01,1.492014805495737395e+00,5.776883027116527458e+00,9.564770105666551281e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.029149259926814253e+01,2.132676444711227504e+01,2.931776721160572663e+01,-2.651699646643276509e+00,1.121088705417898623e-01,1.481147051096605383e+00,5.777877663233423000e+00,9.564373318733863094e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.025246349076374841e+01,2.137790786777404151e+01,2.933348559252721444e+01,-2.590152299144021342e+00,1.222959851797682518e-01,1.470290204708516679e+00,5.778847976691966259e+00,9.563939418635064582e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.021334095998462743e+01,2.142898475847078288e+01,2.934909376383210144e+01,-2.528573353364285126e+00,1.324861570617144046e-01,1.459435103981583381e+00,5.779794840343053686e+00,9.563468126005656433e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.017414179888875125e+01,2.147997331629296269e+01,2.936458512018056766e+01,-2.466989166365234354e+00,1.426750259664046894e-01,1.448586415617342693e+00,5.780717886230360314e+00,9.562959706354806633e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.013486624807751113e+01,2.153087346770438515e+01,2.937995975381569025e+01,-2.405399969505010560e+00,1.528625563801213616e-01,1.437744196040085631e+00,5.781617163463331543e+00,9.562414249028075020e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.009551454808024218e+01,2.158168513974386826e+01,2.939521775738559484e+01,-2.343805993733784732e+00,1.630487128621997961e-01,1.426908501405265373e+00,5.782492721253036372e+00,9.561831843485071314e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.005607015084617117e+01,2.163242981863698233e+01,2.941036564029261768e+01,-2.282181264827785938e+00,1.732377923015659960e-01,1.416074782334848514e+00,5.783344966271611653e+00,9.561212308033826268e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
2.001656683447395579e+01,2.168306428678823750e+01,2.942539061648414744e+01,-2.220578409509970541e+00,1.834210961122275663e-01,1.405252305853014416e+00,5.784173223318065382e+00,9.560556259138499602e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.997697122308011330e+01,2.173363156150386288e+01,2.944030556569127555e+01,-2.158945235199691837e+00,1.936072547800145038e-01,1.394431917705250434e+00,5.784978246753276210e+00,9.559863228359863907e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.993730034560684317e+01,2.178411001333846642e+01,2.945510416581826618e+01,-2.097308176236335697e+00,2.037919008586284164e-01,1.383618278310860372e+00,5.785759728859130036e+00,9.559133576931285736e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.989755444241097848e+01,2.183449957203135483e+01,2.946978651151870565e+01,-2.035667461782528775e+00,2.139749992317256932e-01,1.372811442555979422e+00,5.786517719373581947e+00,9.558367394926563509e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.985771676938701447e+01,2.188482158311685666e+01,2.948435888007151107e+01,-1.973997051959551996e+00,2.241608530830854207e-01,1.362006864418937813e+00,5.787252576146502570e+00,9.557564422751763100e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.981782149653038161e+01,2.193503311818507484e+01,2.949880895564365346e+01,-1.912349699856438434e+00,2.343407521418212625e-01,1.351213800526964270e+00,5.787963723236652314e+00,9.556725434595859658e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.977783485634304839e+01,2.198517691017455888e+01,2.951314915169186293e+01,-1.850673083794220020e+00,2.445233390905454662e-01,1.340423104728362347e+00,5.788651816887634638e+00,9.555849805710772138e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.973777407344794099e+01,2.203523147571675622e+01,2.952737338222468111e+01,-1.788993700179117852e+00,2.547042408382940160e-01,1.329639431549691553e+00,5.789316599226817850e+00,9.554937976411481682e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.969763938800043945e+01,2.208519674723597959e+01,2.954148174387103865e+01,-1.727311776373289476e+00,2.648834225945715382e-01,1.318862834610145196e+00,5.789958120488549298e+00,9.553990037337378727e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.965743104007066222e+01,2.213507265772362587e+01,2.955547433365047283e+01,-1.665627539325551965e+00,2.750608496425348548e-01,1.308093367261694118e+00,5.790576430994974544e+00,9.553006079219960034e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.961713205238831748e+01,2.218488038204633384e+01,2.956935715016341604e+01,-1.603914873123985174e+00,2.852408322746806668e-01,1.297326488291317137e+00,5.791171830362874751e+00,9.551985749695135475e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.957677706078654722e+01,2.223457734253869589e+01,2.958311844198929208e+01,-1.542226676780378725e+00,2.954146471203507041e-01,1.286571440252466836e+00,5.791743860914309927e+00,9.550930010563762895e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.953633183211873003e+01,2.228420592721535343e+01,2.959677006284412926e+01,-1.480510479274565583e+00,3.055909505975202833e-01,1.275819088287907910e+00,5.792293061910240404e+00,9.549838051014930551e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.949581382356267056e+01,2.233374482986248921e+01,2.961030621011072483e+01,-1.418792848600574530e+00,3.157653633077019961e-01,1.265074079050704459e+00,5.792819234843198828e+00,9.548710405391434008e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.945522327495151416e+01,2.238319398613828426e+01,2.962372698274759131e+01,-1.357074009890398614e+00,3.259378508618615555e-01,1.254336464629726589e+00,5.793322430495511988e+00,9.547547164932819186e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.941456042602577625e+01,2.243255333226380799e+01,2.963703248009597502e+01,-1.295354187859553363e+00,3.361083789449770265e-01,1.243606296847758585e+00,5.793802699729917016e+00,9.546348420959088754e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
1.937382551643213802e+01,2.248182280502216912e+01,2.965022280187845993e+01,-1.233633606806657568e+00,3.462769133160779056e-01,1.232883627261770032e+00,5.794260093488317942e+00,9.545114264868730380e-01,3.000000000000000000e+00,8.184778456395105373e-01,2.990637319858606702e-01
