# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.151518128486068804e+01,-1.992857299944691007e+01,2.913716691567732298e+01,-3.328145375829549835e+00,2.684314587941827313e-06,-4.722378379410636096e-01,4.901809915152107955e+00,1.242499999999896243e+00,4.000000000000000000e+00,7.812981174487246827e-01,3.615731343720867130e+00
-2.147116740431540904e+01,-1.995994815462922745e+01,2.913208413921095286e+01,-3.275982126286638874e+00,1.322322983606261104e-02,-4.831473823274685664e-01,4.903046380629101364e+00,1.242497523298040862e+00,4.000000000000000000e+00,7.812981174487246827e-01,3.615731343720867130e+00
-2.142696072663642326e+01,-1.999131964523238381e+01,2.912687246006509412e+01,-3.223679088284496785e+00,2.647582921523339294e-02,-4.940937436242349157e-01,4.904267609744193734e+00,1.242490063717180293e+00,4.000000000000000000e+00,7.812981174487246827e-01,3.615731343720867130e+00
-2.138268472457166425e+01,-2.002259925728015588e+01,2.912154598827334695e+01,-3.171382719844432430e+00,3.972335860491948978e-02,-5.050463281105570523e-01,4.905470086144781305e+00,1.242477615663929225e+00,4.000000000000000000e+00,7.812981174487246827e-01,3.615731343720867130e+00
-2.133833960161038590e+01,-2.005378684701374326e+01,2.911610474831578088e+01,-3.119093261316718824e+00,5.296575712044804263e-02,-5.160051117002087961e-01,4.906653785309201155e+00,1.242460173558563197e+00,4.000000000000000000e+00,7.812981174487246827e-01,3.615731343720867130e+00
-2.129392556155897509e+01,-2.008488227109766200e+01,2.911054876519987289e+01,-3.066810953019221131e+00,6.620296390089208671e-02,-5.269700702263651060e-01,4.907818682695187285e+00,1.242437731818436308e+00,4.000000000000000000e+00,7.812981174487246827e-01,3.615731343720867130e+00
-2.124944280854104051e+01,-2.011588538661966297e+01,2.910487806446050740e+01,-3.014536035237522782e+00,7.943491810903724470e-02,-5.379411794410240422e-01,4.908964753739993192e+00,1.242410284858029179e+00,4.000000000000000000e+00,7.812981174487246827e-01,3.615731343720867130e+00
-2.120489154699600931e+01,-2.014679605109173011e+01,2.909909267215979867e+01,-2.962268748223264581e+00,9.266155893180494374e-02,-5.489184150148163077e-01,4.910091973860557957e+00,1.242377827088999354e+00,4.000000000000000000e+00,7.812981174487246827e-01,3.615731343720867130e+00
-2.116027198167786949e+01,-2.017761412245095443e+01,2.909319261488694508e+01,-2.910009332192661446e+00,1.058828255806258944e-01,-5.599017525367591119e-01,4.911200318453672331e+00,1.242340352920228597e+00,4.000000000000000000e+00,7.812981174487246827e-01,3.615731343720867130e+00
-2.111545931702099210e+01,-2.020842520859682523e+01,2.908716094759911996e+01,-2.857611992582446803e+00,1.191355888637586347e-01,-5.709218922512533378e-01,4.912292781464896230e+00,1.242297730934617261e+00,4.000000000000000000e+00,7.812981174487246827e-01,3.615731343720867130e+00
-2.107057837955361279e+01,-2.023914289846882397e+01,2.908101402859335849e+01,-2.805223051704235360e+00,1.323828255348278304e-01,-5.819481186601110911e-01,4.913366213672788696e+00,1.242250053198900250e+00,4.000000000000000000e+00,7.812981174487246827e-01,3.615731343720867130e+00
-2.102575475677036465e+01,-2.026968182199749435e+01,2.907476950075793809e+01,-2.752988738258048684e+00,1.455875739467789032e-01,-5.929496483679379537e-01,4.914417677865338341e+00,1.242197468105154856e+00,4.000000000000000000e+00,7.812981174487246827e-01,3.615731343720867130e+00
