# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.907688115587351874e+01,3.819182998061233292e+00,2.913716763246090835e+01,-3.328158482305919375e+00,3.141022473784893521e-07,6.694836609797542026e-01,5.552205447164485719e+00,-6.929999999999972848e-01,1.000000000000000000e+00,3.000053180265366048e+00,1.094082559334026428e+00
2.906937470244939803e+01,3.878751398436064868e+00,2.914424243532525693e+01,-3.268996231489197601e+00,-7.383208698872822939e-03,6.585636363564209006e-01,5.553441537644067338e+00,-6.929986166965865779e-01,1.000000000000000000e+00,3.000053180265366048e+00,1.094082559334026428e+00
2.906175282841256902e+01,3.938299358635230174e+00,2.915120030552415997e+01,-3.209825853194314682e+00,-1.476608770711163032e-02,6.476423150870419532e-01,5.554655308367366651e+00,-6.929944671602717987e-01,1.000000000000000000e+00,3.000053180265366048e+00,1.094082559334026428e+00
2.905401409706508531e+01,3.997838103251468933e+00,2.915804255459303818e+01,-3.150636194001463775e+00,-2.214971457064351945e-02,6.367176451373848245e-01,5.555846988271226472e+00,-6.929875507195397688e-01,1.000000000000000000e+00,3.000053180265366048e+00,1.094082559334026428e+00
2.904616002570352862e+01,4.057355958803732676e+00,2.916476784100436248e+01,-3.091438858948160284e+00,-2.953264161654889364e-02,6.257917750528358969e-01,5.557016343880465392e+00,-6.929778688443991586e-01,1.000000000000000000e+00,3.000053180265366048e+00,1.094082559334026428e+00
2.903818990572957759e+01,4.116858424073949863e+00,2.917137680262497668e+01,-3.032228382967863567e+00,-3.691555067169344229e-02,6.148637027271748323e-01,5.558163486589124069e+00,-6.929654211568391231e-01,1.000000000000000000e+00,3.000053180265366048e+00,1.094082559334026428e+00
2.903010376737536191e+01,4.176345273358293753e+00,2.917786941438586013e+01,-2.973004990656829882e+00,-4.429841373134135729e-02,6.039334762068194751e-01,5.559288412271337521e+00,-6.929502078245707297e-01,1.000000000000000000e+00,3.000053180265366048e+00,1.094082559334026428e+00
2.902190164131306460e+01,4.235816281012432682e+00,2.918424565165937423e+01,-2.913768906660050284e+00,-5.168120279096366509e-02,5.930011435450973645e-01,5.560391116912313692e+00,-6.929322290290770292e-01,1.000000000000000000e+00,3.000053180265366048e+00,1.094082559334026428e+00
2.901358436397238449e+01,4.295265505917097215e+00,2.919050489400090953e+01,-2.854526052733916686e+00,-5.906318004126565047e-02,5.820678041899410848e-01,5.561471493793693988e+00,-6.929114870929685699e-01,1.000000000000000000e+00,3.000053180265366048e+00,1.094082559334026428e+00
2.900515036741431274e+01,4.354704155196321480e+00,2.919664832137714683e+01,-2.795265260658605477e+00,-6.644573710231960195e-02,5.711314036227803648e-01,5.562529746889480542e+00,-6.928879782363813744e-01,1.000000000000000000e+00,3.000053180265366048e+00,1.094082559334026428e+00
