# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.768110159162903017e+01,2.339721734586230895e+01,2.913716562781709385e+01,-3.328169496912805059e+00,-2.704137632147940451e-07,9.460070654763732545e-01,5.545952014504056393e+00,1.108333333333496040e-01,0.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.763529742431566305e+01,2.343590485155501213e+01,2.914718751986130485e+01,-3.269068635437598402e+00,1.180700685183888599e-03,9.350871599813983526e-01,5.547188045276856272e+00,1.108331121855035128e-01,0.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.758941766921262584e+01,2.347450315626097250e+01,2.915709416855639091e+01,-3.209948043683745311e+00,2.361800509652844937e-03,9.241659888968252190e-01,5.548401652318164956e+00,1.108324486401923992e-01,0.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.754349781647056972e+01,2.351298257831141214e+01,2.916687806213710132e+01,-3.150853364774775400e+00,3.542117515741072253e-03,9.132519875099782691e-01,5.549591931887409402e+00,1.108313438690525926e-01,0.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.749746746765801220e+01,2.355140210942331791e+01,2.917655420001483790e+01,-3.091694002324679502e+00,4.723461214170665556e-03,9.023284303566523334e-01,5.550760715717758309e+00,1.108297963291288157e-01,0.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.745139748641425825e+01,2.358970260279755848e+01,2.918610768579270243e+01,-3.032561032065677509e+00,5.904012928439950070e-03,8.914121406805726178e-01,5.551906211435395200e+00,1.108278085538589586e-01,0.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.740525273229579284e+01,2.362791344763680357e+01,2.919554595722318879e+01,-2.973409260621881600e+00,7.084675220502267834e-03,8.804947791783247490e-01,5.553029327724024355e+00,1.108253796834209048e-01,0.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.735903338066767176e+01,2.366603449872742715e+01,2.920486897843779417e+01,-2.914238912789240743e+00,8.265443603457267585e-03,8.695763937225016171e-01,5.554130067326896736e+00,1.108225098787803814e-01,0.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.731273960717846450e+01,2.370406561119704136e+01,2.921407671400601203e+01,-2.855050213434321194e+00,9.446313590001087501e-03,8.586570321595007327e-01,5.555208433096666454e+00,1.108191993029888217e-01,0.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.726640724722453157e+01,2.374197751976165804e+01,2.922316218625037720e+01,-2.795888891242933383e+00,1.062637315485415179e-02,8.477451342325529327e-01,5.556263625115268390e+00,1.108154511728520614e-01,0.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.721996521493977284e+01,2.377982839112936020e+01,2.923213933464351655e+01,-2.736664177391046948e+00,1.180743281568275016e-02,8.368239645464842225e-01,5.557297269400737427e+00,1.108112598906246804e-01,0.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.717348506228458049e+01,2.381755990950482271e+01,2.924099432834008638e+01,-2.677467317764580912e+00,1.298767294638714098e-02,8.259103552984963237e-01,5.558307780542026677e+00,1.108066320668028987e-01,0.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
