# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-3.411670053057606111e+01,1.518598169139464993e+01,-1.244354070179674387e+01,3.481448547355652323e+01,-5.260531440703696937e+00,-9.285368697664971860e-01,-2.625136847280285513e-01,3.966629043464357102e-02,3.000000000000000000e+00
-3.534841961481652106e+01,1.254059990154947002e+01,-1.521095879000961126e+01,3.389936072063530048e+01,-5.122254442798189089e+00,-8.969771908993209308e-01,-3.409502191122371628e-01,5.151819200996261144e-02,3.000000000000000000e+00
-3.633738309722678395e+01,9.809048287850993475e+00,-1.787394969191218408e+01,3.275139973297777374e+01,-4.948795470587884715e+00,-8.596595208500993346e-01,-4.161408424788815008e-01,6.287963058606273192e-02,3.000000000000000000e+00
-3.707938669161136147e+01,7.010800855522455244e+00,-2.041548597903097573e+01,3.138082951270400045e+01,-4.741699842507478557e+00,-8.168626170419304167e-01,-4.878309815585348264e-01,7.371213968355855295e-02,3.000000000000000000e+00
-3.757134650280585930e+01,4.165257962572233907e+00,-2.281936432263623615e+01,2.979863110301722173e+01,-4.502626813957031793e+00,-7.688497391087298904e-01,-5.557763641516724196e-01,8.397880933327457609e-02,3.000000000000000000e+00
-3.781125097456011019e+01,1.291757449087189258e+00,-2.507016436351612754e+01,2.801651266930488049e+01,-4.233345509807867835e+00,-7.158707461490436685e-01,-6.197379095918589265e-01,9.364351401603276948e-02,3.000000000000000000e+00
-3.779812755975471816e+01,-1.590389685150677579e+00,-2.715319988937666196e+01,2.604690984240242813e+01,-3.935734976270353069e+00,-6.581650456615202316e-01,-6.794767303389255275e-01,1.026701573943817752e-01,3.000000000000000000e+00
-3.753202906146434970e+01,-4.461891007004902043e+00,-2.905450343418398518e+01,2.390298154228969807e+01,-3.611783549846894203e+00,-5.959644626954206936e-01,-7.347503144057624391e-01,1.110220954704113083e-01,3.000000000000000000e+00
-3.701403459940966201e+01,-7.303432603905794629e+00,-3.076079787470076354e+01,2.159863790756764956e+01,-3.263593077526165231e+00,-5.294971598273029434e-01,-7.853084876095340894e-01,1.186615264746407883e-01,3.000000000000000000e+00
-3.624626682042705994e+01,-1.009566515735713033e+01,-3.225949815959398848e+01,1.914856211937385666e+01,-2.893382214416037712e+00,-4.589915433369663456e-01,-8.308903279393543562e-01,1.255490246214189254e-01,3.000000000000000000e+00
-3.523192243420773195e+01,-1.281918691687383216e+01,-3.353871995421553720e+01,1.656824389719414370e+01,-2.503491485021025031e+00,-3.846807606617689279e-01,-8.712213363993992488e-01,1.316431126182242006e-01,3.000000000000000000e+00
-3.397532264244596689e+01,-1.545452054183997426e+01,-3.458729751762964355e+01,1.387403144311791792e+01,-2.096391132112791045e+00,-3.068080726406757219e-01,-9.060108909072021044e-01,1.368998769451127695e-01,3.000000000000000000e+00
-3.248197648370853585e+01,-1.798211041082971917e+01,-3.539482532019837890e+01,1.108317873581827406e+01,-1.674688262935703165e+00,-2.256325493134696547e-01,-9.349504316749721600e-01,1.412726936625683383e-01,3.000000000000000000e+00
-3.075866117008298772e+01,-2.038232509031324113e+01,-3.595171509370618423e+01,8.213901510946820750e+00,-1.241135307945288258e+00,-1.414355981114243099e-01,-9.577121681696290079e-01,1.447120330308351022e-01,3.000000000000000000e+00
-2.881353049147176293e+01,-2.263546056188262412e+01,-3.624927273791286808e+01,5.285452870420927596e+00,-7.986414455076675800e-01,-5.452879388834758201e-02,-9.739484698057481182e-01,1.471653674425249525e-01,3.000000000000000000e+00
-2.665620694504587718e+01,-2.472180114695606434e+01,-3.627980591357118101e+01,2.318147970129835755e+00,-3.502763322564090842e-01,3.473892870383132880e-02,-9.832925552822224802e-01,1.485772755826280656e-01,3.000000000000000000e+00
-2.429793421967967859e+01,-2.662164545607038590e+01,-3.603674776198950269e+01,-6.665441870427848414e-01,1.007160268164866146e-01,1.259710938085756293e-01,-9.853599447722556359e-01,1.488896618570356156e-01,3.000000000000000000e+00
-2.175170083096912421e+01,-2.831540723704326368e+01,-3.551481514781835358e+01,-3.645980603707888790e+00,5.509142340354080680e-01,2.187144998626551762e-01,-9.797518054300722312e-01,1.480422619046275479e-01,3.000000000000000000e+00
-1.903242501642281326e+01,-2.978370715725860052e+01,-3.471020245793930314e+01,-6.596274006862213213e+00,9.967088794390397410e-01,3.124472598815954960e-01,-9.660602062635645915e-01,1.459734366179912535e-01,3.000000000000000000e+00
-1.615709471057669333e+01,-3.100754338589914383e+01,-3.362080170132627188e+01,-9.492308399730662316e+00,1.434304890691749268e+00,4.065681936786091910e-01,-9.438758387391041893e-01,1.426213387407099242e-01,3.000000000000000000e+00
-1.314493399841444088e+01,-3.196848328266989725e+01,-3.224645614210351141e+01,-1.230774996432719526e+01,1.859723180480164828e+00,5.003848856237174125e-01,-9.127986311718150336e-01,1.379255167208448263e-01,3.000000000000000000e+00
-1.001761012573361320e+01,-3.264889934784110892e+01,-3.058927395692827744e+01,-1.501505895806731417e+01,2.268802444112749228e+00,5.931006080709932959e-01,-8.724526291197924888e-01,1.318291631652948326e-01,3.000000000000000000e+00
-6.799336723763143908e+00,-3.303229548492639367e+01,-2.865393606032393592e+01,-1.758563752245016332e+01,2.657221493677795365e+00,6.838050116556443347e-01,-8.225043136905014762e-01,1.242818827688762923e-01,3.000000000000000000e+00
-3.517037112625952755e+00,-3.310367206359612879e+01,-2.644807341810310675e+01,-1.998996076034167046e+01,3.020519064056930603e+00,7.714641582469334846e-01,-7.626867376912986884e-01,1.152433393301258019e-01,3.000000000000000000e+00
-2.004128509369001998e-01,-3.284997725941516933e+01,-2.398264181169422216e+01,-2.219783449813932563e+01,3.354132761252325512e+00,8.549156780776192566e-01,-6.928284416483919683e-01,1.046876250138298603e-01,3.000000000000000000e+00
3.118031944042223280e+00,-3.226062704832266803e+01,-2.127231601438719721e+01,-2.417873148532596872e+01,3.653449862744620802e+00,9.328688097819293201e-01,-6.128880660323294816e-01,9.260849032061790886e-02,3.000000000000000000e+00
6.403066025323228772e+00,-3.132809496784737036e+01,-1.833586599844623777e+01,-2.590224663536329075e+01,3.913876105211626655e+00,1.003912535888825897e+00,-5.229937315601268510e-01,7.902529452152033673e-02,3.000000000000000000e+00
9.616915286775594041e+00,-3.004856281333671575e+01,-1.519650250823529269e+01,-2.733867182731399836e+01,4.130922538088395157e+00,1.066533974945279795e+00,-4.234863086188384029e-01,6.398954374577943416e-02,3.000000000000000000e+00
1.271961354661049626e+01,-2.842260424654612905e+01,-1.188213199041389245e+01,-2.845971260156366611e+01,4.300313817581251641e+00,1.119150310229914513e+00,-3.149634174039061540e-01,4.759153948097882142e-02,3.000000000000000000e+00
1.566951929278534905e+01,-2.645587469319008989e+01,-8.425501935076381343e+00,-2.923932824729024915e+01,4.418115145397061738e+00,1.160155859658718036e+00,-1.983211325730499519e-01,2.996668022133826270e-02,3.000000000000000000e+00
1.842401996801469366e+01,-2.415977329595020251e+01,-4.864196936947012162e+00,-2.965468748583480263e+01,4.480876674221321743e+00,1.187985761294603426e+00,-7.478862405076558417e-02,1.130069575564600359e-02,3.000000000000000000e+00
2.094049239777829996e+01,-2.155197172072833922e+01,-1.240361925921318331e+00,-2.968721743882342423e+01,4.485792008690108190e+00,1.201196394997235739e+00,5.405315881874495076e-02,-8.167529623591213150e-03,3.000000000000000000e+00
2.317740878973451402e+01,-1.865681613336062128e+01,2.399766792826255823e+00,-2.932367081777560713e+01,4.430859459661451005e+00,1.198558165966605138e+00,1.862714207955071810e-01,-2.814594707549508690e-02,3.000000000000000000e+00
2.509565731050932413e+01,-1.550545214502950842e+01,6.006679180579627797e+00,-2.855715870823900815e+01,4.315038099757679824e+00,1.179155594065164125e+00,3.196108175078571367e-01,-4.829377000461920755e-02,3.000000000000000000e+00
2.665995807804507223e+01,-1.213563974650561939e+01,9.528699764355510027e+00,-2.738804099335947484e+01,4.138382307970124074e+00,1.142484317141172934e+00,4.515543441511197797e-01,-6.823067445295322164e-02,3.000000000000000000e+00
2.784028749953050408e+01,-8.591220986376464808e+00,1.291335373903393702e+01,-2.582458659415647517e+01,3.902141533153535402e+00,1.088533466844511466e+00,5.794161966661599550e-01,-8.755083059120435940e-02,3.000000000000000000e+00
2.861321337325341929e+01,-4.921210401079430419e+00,1.610894552290356785e+01,-2.388331309193189611e+01,3.608811611583560008e+00,1.017840924962270854e+00,7.004629558241817211e-01,-1.058412138522099727e-01,3.000000000000000000e+00
2.896302121600218626e+01,-1.178500774521579864e+00,1.906627293179009897e+01,-2.158891488953129567e+01,3.262123911993973113e+00,9.315097790017470292e-01,8.120542385286593223e-01,-1.227028575959108470e-01,3.000000000000000000e+00
2.888250073978689869e+01,2.581697181828017662e+00,2.174030073177483757e+01,-1.897376649027025408e+01,2.866970280128067650e+00,8.311801349328118427e-01,9.117866186782254134e-01,-1.377725998108719763e-01,3.000000000000000000e+00
2.837331701127034478e+01,6.303621256375439685e+00,2.409169813027349250e+01,-1.607698751816453253e+01,2.429261761611945403e+00,7.189552247049182387e-01,9.976257705527805664e-01,-1.507430502178561671e-01,3.000000000000000000e+00
2.744592489944255220e+01,9.932726033067641680e+00,2.608806348196483782e+01,-1.294317867540957856e+01,1.955737602853680146e+00,5.972905893374071962e-01,1.068009294180313651e+00,-1.613781273678941419e-01,3.000000000000000000e+00
2.611903447750353990e+01,1.341739754313696054e+01,2.770480118790213453e+01,-9.620871893640677186e+00,1.453731066108128855e+00,4.688569892635315872e-01,1.121910958461216135e+00,-1.695227658940419713e-01,3.000000000000000000e+00
2.441868310423238597e+01,1.671042756996380874e+01,2.892555359551609229e+01,-6.160861653229709134e+00,9.309172888181067584e-01,3.363948462944573725e-01,1.158859444652281523e+00,-1.751057486855624734e-01,3.000000000000000000e+00
2.237702324984885038e+01,1.977015455694269974e+01,2.974219537575194039e+01,-2.614559033521926423e+00,3.950645776415342425e-01,2.025769129937816104e-01,1.178913773647479735e+00,-1.781359939058052289e-01,3.000000000000000000e+00
2.003094070926197645e+01,2.256123991335489976e+01,3.015444658171157499e+01,9.675280013384579547e-01,-1.461952230966647726e-01,6.989192822214629341e-02,1.182603546904078762e+00,-1.786935252885439029e-01,3.000000000000000000e+00
1.742060409796180664e+01,2.505508482032165318e+01,3.016917749128745641e+01,4.537119136216958282e+00,-6.855668708479554230e-01,-5.944303363949965391e-02,1.170845077549750535e+00,-1.769167993972485253e-01,3.000000000000000000e+00
1.458809350259806337e+01,2.722986708449934312e+01,2.979949209927668363e+01,8.049171017501873138e+00,-1.216244233778245309e+00,-1.835360270035638064e-01,1.144845694079556830e+00,-1.729882457413930708e-01,3.000000000000000000e+00
1.157616091749297205e+01,2.907030538837464562e+01,2.906370438170811354e+01,1.146260657899379254e+01,-1.732020493222988344e+00,-3.008432629651084933e-01,1.106007847360310103e+00,-1.671197771721530945e-01,3.000000000000000000e+00
8.427139157803420488e+00,3.056722664567168479e+01,2.798427376728854199e+01,1.474080389216960540e+01,-2.227362009842278390e+00,-4.101674973935742208e-01,1.055840672819483350e+00,-1.595394267699120350e-01,3.000000000000000000e+00
5.182128073318391870e+00,3.171694698157582337e+01,2.658679606123752137e+01,1.785175923557336830e+01,-2.697432963699430530e+00,-5.106343014460312801e-01,9.958857929708375689e-01,-1.504801364722865575e-01,3.000000000000000000e+00
1.880328913666173829e+00,3.252061528253928913e+01,2.489906910290031306e+01,2.076811837576867603e+01,-3.138100080869201225e+00,-6.016581615504190683e-01,9.276581814587704367e-01,-1.401708215247495226e-01,3.000000000000000000e+00
-1.441417738504010337e+00,3.298351737659895377e+01,2.295026986694805515e+01,2.346703496737112005e+01,-3.545911237427738616e+00,-6.829012737027979618e-01,8.526028290313727442e-01,-1.288298226311333228e-01,3.000000000000000000e+00
-4.748872844205006771e+00,3.311439260720864297e+01,2.077029270243853531e+01,2.592987862900276141e+01,-3.918051349203675926e+00,-7.542292815447348975e-01,7.720670857017620792e-01,-1.166607268044076162e-01,3.000000000000000000e+00
-8.010581254535951601e+00,3.292481277213078528e+01,1.838917309978215187e+01,2.814194342603033405e+01,-4.252298322994974455e+00,-8.156707102556781663e-01,6.872834375953351671e-01,-1.038497649172878540e-01,3.000000000000000000e+00
-1.119788212018849372e+01,3.242861438002380225e+01,1.583666842320781143e+01,3.009206921239175259e+01,-4.546965840637115619e+00,-8.673785546392858148e-01,5.993632834655806541e-01,-9.056487132256885175e-02,3.000000000000000000e+00
-1.428487866347086133e+01,3.164140472042601360e+01,1.314192017389566303e+01,3.177228400740398939e+01,-4.800849321494844446e+00,-9.095976299155588141e-01,5.092968733743641341e-01,-7.695567458760543822e-02,3.000000000000000000e+00
-1.724832307615410798e+01,3.058014302466597556e+01,1.033322913853843517e+01,3.317743652675976307e+01,-5.013170397234125275e+00,-9.426366473190053163e-01,4.179589451382434429e-01,-6.315434917149934102e-02,3.000000000000000000e+00
-2.006748064486345129e+01,2.926279118420283609e+01,7.437895315480499647e+00,3.430486111154034745e+01,-5.183526281992650198e+00,-9.668457146028544003e-01,3.261171374719222249e-01,-4.927688666622370012e-02,3.000000000000000000e+00
-2.272398637215063388e+01,2.770801822796460101e+01,4.482102024580591149e+00,3.515407383337080205e+01,-5.311843853321627229e+00,-9.825985344659377008e-01,2.344417083544669822e-01,-3.542456425925662872e-02,3.000000000000000000e+00
-2.520164139475496512e+01,2.593498906262984960e+01,1.490902590418588858e+00,3.572648269895242379e+01,-5.398335863568820336e+00,-9.902783421760273930e-01,1.435177772949028929e-01,-2.168579456195596222e-02,3.000000000000000000e+00
-2.748626638932844912e+01,2.396317772368742638e+01,-1.511814380711676620e+00,3.602515542584329467e+01,-5.443465850380876603e+00,-9.902678473154733485e-01,5.385583637432778126e-02,-8.137713846948391172e-03,3.000000000000000000e+00
-2.956555006826484799e+01,2.181221691699647991e+01,-4.503330004461458813e+00,3.605460837591532908e+01,-5.447916244168631295e+00,-9.829417227760959275e-01,-3.409792612298628844e-02,5.152258032622827888e-03,3.000000000000000000e+00
-3.142886072463323544e+01,1.950183156944933671e+01,-7.462013726423135651e+00,3.582062610396323521e+01,-5.412561101577018086e+00,-9.686615981567854305e-01,-1.199499476700345291e-01,1.812465307029338668e-02,3.000000000000000000e+00
-3.306714436985345884e+01,1.705173150232753088e+01,-1.036733116302177571e+01,3.533011525468155867e+01,-5.338444029055223972e+00,-9.477727865037728350e-01,-2.033513996282663161e-01,3.072676263069061553e-02,3.000000000000000000e+00
-3.447277249078661043e+01,1.448159876665456736e+01,-1.319974857675629032e+01,3.459098668117277242e+01,-5.226760370751017959e+00,-9.206027889420951293e-01,-2.839883087238218029e-01,4.291114478680585487e-02,3.000000000000000000e+00
-3.563945387680325183e+01,1.181103338048708018e+01,-1.594071161561816830e+01,3.361205525654238357e+01,-5.078842069862369080e+00,-8.874605831763149322e-01,-3.615747567672236151e-01,5.463459678539558939e-02,3.000000000000000000e+00
-3.656212867847609971e+01,9.059568496444732943e+00,-1.857256143356053002e+01,3.240297415310011075e+01,-4.896147738106414238e+00,-8.486373381901470836e-01,-4.358450706471224123e-01,6.585697494097392246e-02,3.000000000000000000e+00
-3.723690395642601914e+01,6.246649740947019858e+00,-2.107850535590711871e+01,3.097417453269861198e+01,-4.680253542821046331e+00,-8.044073535895439608e-01,-5.065482176789278812e-01,7.654034776289928010e-02,3.000000000000000000e+00
-3.766098914702251932e+01,3.391658485746297913e+00,-2.344255559846422798e+01,2.933683505629410249e+01,-4.432848599804626311e+00,-7.550300268710058438e-01,-5.734418189822225731e-01,8.664809136592231675e-02,3.000000000000000000e+00
-3.783265515825368652e+01,5.139194031267756424e-01,-2.564949564823880479e+01,2.750285766453018965e+01,-4.155731313718586506e+00,-7.007520314931067196e-01,-6.362873534971262846e-01,9.614416478842310876e-02,3.000000000000000000e+00
-3.775120645065604208e+01,-2.367256363869233216e+00,-2.768482972384789420e+01,2.548487690020674989e+01,-3.850810786729270241e+00,-6.418105397616592489e-01,-6.948451797479359149e-01,1.049923577719335255e-01,3.000000000000000000e+00
-3.741697239822191534e+01,-5.232574955850784804e+00,-2.953477955847971970e+01,2.329625115439151983e+01,-3.520105495779628502e+00,-5.784359798342444403e-01,-7.488711123809249637e-01,1.131557734698345474e-01,3.000000000000000000e+00
-3.683131207128116813e+01,-8.062713801535199565e+00,-3.118625430296119205e+01,2.095109738133719901e+01,-3.165748538075698004e+00,-5.108561948345468062e-01,-7.981123656981755632e-01,1.205962155080144288e-01,3.000000000000000000e+00
-3.599663172857789561e+01,-1.083832024197016608e+01,-3.262686155874369831e+01,1.846430458861592783e+01,-2.789989669470216427e+00,-4.393001689581222946e-01,-8.423047650441619627e-01,1.272737666203602458e-01,3.000000000000000000e+00
-3.491643005508716158e+01,-1.353996001882647526e+01,-3.384490110317976530e+01,1.585160133905086077e+01,-2.395205504126017626e+00,-3.640035859051574119e-01,-8.811694637300564459e-01,1.331462925701093480e-01,3.000000000000000000e+00
-3.359533901220117968e+01,-1.614814372719922275e+01,-3.482941218889062185e+01,1.312956707892293373e+01,-1.983901226228476533e+00,-2.852131438353400217e-01,-9.144112972202604883e-01,1.381691934644706521e-01,3.000000000000000000e+00
-3.203919916239267707e+01,-1.864329658298182579e+01,-3.557020340958982985e+01,1.031570676173278045e+01,-1.558721865770298809e+00,-2.031931797400450823e-01,-9.417166227850682914e-01,1.422950773222523280e-01,3.000000000000000000e+00
-3.025515868416133358e+01,-2.100575110041237537e+01,-3.605791549064782942e+01,7.428526893512493956e+00,-1.122463789135049961e+00,-1.182329725679430177e-01,-9.627521667862952715e-01,1.454735858966447748e-01,3.000000000000000000e+00
-2.825174188629647176e+01,-2.321581535599208834e+01,-3.628411796612163442e+01,4.487538279895749938e+00,-6.780751141843994745e-01,-3.065265350016299628e-02,-9.771652203859996222e-01,1.476514242471607119e-01,3.000000000000000000e+00
-2.603900402639328249e+01,-2.525375954742985130e+01,-3.624140591152898594e+01,1.513376284224495549e+00,-2.286738814745716830e-01,5.918653548266111786e-02,-9.845838947609051317e-01,1.487723993029941849e-01,3.000000000000000000e+00
