# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.855912146144299868e+01,6.665413871915904842e+00,2.913716721153819122e+01,-3.328159794878529532e+00,-8.314419197574807185e-07,1.204457321783650947e+00,6.366944031606367460e+00,1.382499999999992957e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.854797952588328158e+01,6.735122845032786465e+00,2.914994272899809857e+01,-3.260312358256588716e+00,1.472992408826723221e-02,1.193538108727507874e+00,6.368178283857404587e+00,1.382497240964932539e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.853672597750387752e+01,6.804790614295883167e+00,2.916259931469771516e+01,-3.192465862025558820e+00,2.945759236349232424e-02,1.182622076304232106e+00,6.369386236724543515e+00,1.382488969359877418e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.852535663432427171e+01,6.874443486035698214e+00,2.917514181116434457e+01,-3.124594709868570241e+00,4.418773130398778726e-02,1.171705163929138260e+00,6.370568367916737529e+00,1.382475188137883615e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.851387444288402762e+01,6.944063683611494397e+00,2.918756705962549347e+01,-3.056716238571265620e+00,5.891657938463690236e-02,1.160790218328970225e+00,6.371724392737810660e+00,1.382455905900109361e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.850227951618392552e+01,7.013651066166260328e+00,2.919987511953355863e+01,-2.988830615210467556e+00,7.364410253754916091e-02,1.149877323201940582e+00,6.372854335826268368e+00,1.382431129915324464e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.849057047732242154e+01,7.083214301296033355e+00,2.921206758738763654e+01,-2.920929406464114919e+00,8.837213197775750650e-02,1.138965180161028545e+00,6.373958360316368754e+00,1.382400863335064400e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.847874739580334591e+01,7.152753242755673924e+00,2.922414447985329033e+01,-2.853012769955939554e+00,1.031006346078104929e-01,1.128053872340742947e+00,6.375036481696730206e+00,1.382365111469658014e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.846681186070551561e+01,7.222258940217010093e+00,2.923610430596942322e+01,-2.785089469518217342e+00,1.178277115267762909e-01,1.117144864768041979e+00,6.376088584126916814e+00,1.382323885265229535e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.845476245187517961e+01,7.291740055981119184e+00,2.924794861971003712e+01,-2.717151062371136128e+00,1.325551949274696995e-01,1.106236858393908173e+00,6.377114821916602949e+00,1.382277185981627410e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.844260078805580960e+01,7.361187644110231965e+00,2.925967595953338218e+01,-2.649206318135214566e+00,1.472811853929318904e-01,1.095331318034337809e+00,6.378115086385099275e+00,1.382225026081619124e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.843032542028003462e+01,7.430610363300726995e+00,2.927128785105839981e+01,-2.581246787801259934e+00,1.620075157516038811e-01,1.084426944233305212e+00,6.379089525959081186e+00,1.382167405564771467e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.841793641915375090e+01,7.500008068166708952e+00,2.928278431227601075e+01,-2.513272628567371214e+00,1.767341530286801188e-01,1.073523819421021264e+00,6.380038157732147219e+00,1.382104330065444309e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.840543704024554827e+01,7.569363025469102446e+00,2.929416249010756346e+01,-2.445301239666621385e+00,1.914573298477062480e-01,1.062624790150949350e+00,6.380960768374720260e+00,1.382035823349161863e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.839282262126857503e+01,7.638701478435148573e+00,2.930542675341128600e+01,-2.377306923716945519e+00,2.061826141102027776e-01,1.051725792173851426e+00,6.381857731488941532e+00,1.381961866152688900e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.838009805432956156e+01,7.707996906543852944e+00,2.931657285730765139e+01,-2.309315709451062126e+00,2.209043704978141953e-01,1.040831053810934881e+00,6.382728728755017400e+00,1.381882493472493811e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.836726022614783460e+01,7.777266753183686099e+00,2.932760369217880125e+01,-2.241310511540826056e+00,2.356263005738812311e-01,1.029937892601517690e+00,6.383574009268015992e+00,1.381797693128591353e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.835430920840360969e+01,7.846510873890293780e+00,2.933851927733570619e+01,-2.173291486692157548e+00,2.503483715002539078e-01,1.019046390202235974e+00,6.384393591695480374e+00,1.381707471071092375e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.834124673823124496e+01,7.915720341047390640e+00,2.934931826891538975e+01,-2.105267426890469196e+00,2.650686819633993885e-01,1.008158010107788494e+00,6.385187395888157980e+00,1.381611845794886273e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.832807293141929250e+01,7.984895017080834378e+00,2.936000073009330436e+01,-2.037238497114921998e+00,2.797871984316606664e-01,9.972728335094125374e-01,6.385955450869608363e+00,1.381510825439900003e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.831478620961201642e+01,8.054043543572529273e+00,2.937056805884952482e+01,-1.969196221236746425e+00,2.945057563988284777e-01,9.863895595466503075e-01,6.386697878612577206e+00,1.381404404348967718e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.830138835421617216e+01,8.123157000117085857e+00,2.938101895544722808e+01,-1.901149399273818652e+00,3.092224539153911600e-01,9.755096510080280003e-01,6.387414609615973404e+00,1.381292603263042373e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.828787775819073147e+01,8.192244024283136028e+00,2.939135478949593860e+01,-1.833089549286541775e+00,3.239391270214295737e-01,9.646318068225347986e-01,6.388105759981251630e+00,1.381175415271936657e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.827425797035623489e+01,8.261286928410092045e+00,2.940157299947065539e+01,-1.765034125724550762e+00,3.386520036827451730e-01,9.537588708306273810e-01,6.388771184353998045e+00,1.381052878523053584e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.826052564612204065e+01,8.330303122694884266e+00,2.941167624670453762e+01,-1.696965997166416606e+00,3.533647896987859305e-01,9.428881599907281696e-01,6.389411082370670236e+00,1.380924970310151600e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.824668085885809887e+01,8.399292464168432559e+00,2.942166455260005264e+01,-1.628885319501772067e+00,3.680774524556775784e-01,9.320197546401789435e-01,6.390025475155986179e+00,1.380791697073571855e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.823272546361972957e+01,8.468246044799466077e+00,2.943153669095205771e+01,-1.560800905762349977e+00,3.827880890230590527e-01,9.211551161674844668e-01,6.390614310892823724e+00,1.380653083278906568e+00,4.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
