# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.918143264097422929e+01,-2.914646205940834900e+00,2.913716798343578063e+01,-3.328154952908054298e+00,-1.238764765210120800e-07,1.987570504384849335e-01,4.235363207976647892e+00,-5.179999999999987947e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.917386189446365208e+01,-2.959509531482080735e+00,2.913922669651335084e+01,-3.283039993014540858e+00,-5.517032033962865345e-03,1.878401954584572320e-01,4.236601675648003607e+00,-5.179989664235004065e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.916616569936670444e+01,-3.004413266299822638e+00,2.914117131246635140e+01,-3.237859374025330528e+00,-1.104034228230910131e-02,1.769064501040400195e-01,4.237825034263333457e+00,-5.179958601081334768e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.915836360803434246e+01,-3.049243331479479124e+00,2.914299689095566492e+01,-3.192727878285257948e+00,-1.655602253174409677e-02,1.659835389325139132e-01,4.239030176398028260e+00,-5.179906882772828958e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.915043586106286000e+01,-3.094113262651311036e+00,2.914470805540096521e+01,-3.147531206767705925e+00,-2.207804167191634859e-02,1.550437458585621209e-01,4.240220154551043841e+00,-5.179834371434989260e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.914240259906568653e+01,-3.138909066780241730e+00,2.914630045855177798e+01,-3.102384182598696860e+00,-2.759237089321775471e-02,1.441148107792358246e-01,4.241391945776436856e+00,-5.179741244202744621e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.913424347718140339e+01,-3.183744192727670619e+00,2.914777813329306255e+01,-3.057172467424734474e+00,-3.311297566370297041e-02,1.331690023294122283e-01,4.242548517783519380e+00,-5.179627257930545792e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.912596866251130123e+01,-3.228561529359466942e+00,2.914913897644439444e+01,-3.011953604405859242e+00,-3.863282654846034170e-02,1.222201964364503374e-01,4.243688366311471505e+00,-5.179492510790331128e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.911758890916605580e+01,-3.273304055802079393e+00,2.915038147761288556e+01,-2.966785172969276019e+00,-4.414489793769438286e-02,1.112822842252746691e-01,4.244810071789168582e+00,-5.179337206092077261e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.910908299476790617e+01,-3.318085085987238614e+00,2.915150878352948283e+01,-2.921552780545698891e+00,-4.966314958135092938e-02,1.003275115622307839e-01,4.245916474590291756e+00,-5.179160942620768537e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.910045052737568483e+01,-3.362904299677413444e+00,2.915252044358514993e+01,-2.876256655095468684e+00,-5.518754748628773577e-02,8.935587525135123277e-02,4.247007504282588997e+00,-5.178963634250436376e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.909171341038179293e+01,-3.407647975872580393e+00,2.915341389086754020e+01,-2.831011727699683789e+00,-6.070407444866399160e-02,7.839516076944449963e-02,4.248080391805623357e+00,-5.178745773304994637e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.908286083824081203e+01,-3.452372611679264125e+00,2.915419047506992101e+01,-2.785760916142685062e+00,-6.621969335875887985e-02,6.743148946828612933e-02,4.249136521954692824e+00,-5.178507115902857283e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.907389286041679455e+01,-3.497077957197046061e+00,2.915485019185309667e+01,-2.740504473264917973e+00,-7.173437339786459255e-02,5.646486949275299205e-02,4.250175887740279101e+00,-5.178247654672943900e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.906479794094653002e+01,-3.541820388258538177e+00,2.915539365141323813e+01,-2.695185280416975804e+00,-7.725507161280870116e-02,4.548140349181750697e-02,4.251199767569919352e+00,-5.177967013712544420e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.905559915661455506e+01,-3.586486378686317256e+00,2.915581947481574332e+01,-2.649918327209521696e+00,-8.276778018706931750e-02,3.450890692119645831e-02,4.252205562107677750e+00,-5.177665895983645239e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.904627324050678538e+01,-3.631188904252476313e+00,2.915612873911560854e+01,-2.604589117827288636e+00,-8.828644267146751323e-02,2.351957324655415058e-02,4.253195813771428746e+00,-5.177343530522270365e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.903683183093661668e+01,-3.675871088920029006e+00,2.915632082869803554e+01,-2.559255277713844645e+00,-9.380404029162453527e-02,1.252731617909123504e-02,4.254169229794867668e+00,-5.177000278036799630e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.902728715147637928e+01,-3.720476159728842713e+00,2.915639572172689142e+01,-2.513974455778737127e+00,-9.931355966933352875e-02,1.546064236488603428e-03,4.255124602560980129e+00,-5.176636604878414039e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.901761506032333315e+01,-3.765116938364060584e+00,2.915635360763261019e+01,-2.468632121127997792e+00,-1.048289362888173426e-01,-9.452011284023098189e-03,4.256064346458654057e+00,-5.176251581253580314e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.900782763624300387e+01,-3.809736625873239024e+00,2.915619431756124058e+01,-2.423285917339161877e+00,-1.103431553776321739e-01,-2.045298553150511067e-02,4.256987232403282917e+00,-5.175845646888321827e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.899791232549248221e+01,-3.854391414402217553e+00,2.915591742817852250e+01,-2.377878689255546352e+00,-1.158631640623629666e-01,-3.147078155590001675e-02,4.257894389024992066e+00,-5.175418240102515055e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.898789425486086557e+01,-3.898968142449356300e+00,2.915552364116101103e+01,-2.332525505166231028e+00,-1.213749738662437960e-01,-4.247753215857798942e-02,4.258783514880242649e+00,-5.174970433438562667e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.897776101778949354e+01,-3.943523029573970273e+00,2.915501268281565217e+01,-2.287169214369483505e+00,-1.268855334532455470e-01,-5.348715671554801765e-02,4.259655759811233899e+00,-5.174501691531648850e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.896749962503911036e+01,-3.988112184831866802e+00,2.915438368662510982e+01,-2.241752650445409500e+00,-1.324017851618956576e-01,-6.451358914910525211e-02,4.260512188085455065e+00,-5.174011372892788341e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.895713608041907605e+01,-4.032622613045777626e+00,2.915363824655401004e+01,-2.196390905340959154e+00,-1.379097500361887718e-01,-7.552894039176513696e-02,4.261350626314106549e+00,-5.173500708883644883e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.894664420433564445e+01,-4.077166753054983772e+00,2.915277447952866297e+01,-2.150969389685237321e+00,-1.434233418757019929e-01,-8.656109013630242099e-02,4.262173189244633953e+00,-5.172968398107143928e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.893603710171312571e+01,-4.121687996063515769e+00,2.915179325977948466e+01,-2.105545779054807110e+00,-1.489355565094260814e-01,-9.759608784619200339e-02,4.262978796772591394e+00,-5.172415065095010700e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.892531483211992338e+01,-4.166186092044679157e+00,2.915069459281691167e+01,-2.060120328543967538e+00,-1.544463629813336847e-01,-1.086339251703435649e-01,4.263767440785485974e+00,-5.171840701138700203e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.891447745577138306e+01,-4.210660791100882427e+00,2.914947848481094894e+01,-2.014693293258252638e+00,-1.599557303431959343e-01,-1.196745937453951580e-01,4.264539113098980927e+00,-5.171245297443977096e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.890352503352924529e+01,-4.255111843466281130e+00,2.914814494259117339e+01,-1.969264928311743823e+00,-1.654636276549094620e-01,-1.307180851957145673e-01,4.265293805456876086e+00,-5.170628845130886830e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.889245762690132224e+01,-4.299538999507728221e+00,2.914669397364662018e+01,-1.923835488826085793e+00,-1.709700239846138614e-01,-1.417643911329807827e-01,4.266031509531033272e+00,-5.169991335233725671e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.888126108784758728e+01,-4.343998131727722090e+00,2.914512352894608682e+01,-1.878347793408997823e+00,-1.764818470606460132e-01,-1.528274739882106714e-01,4.266753117328649481e+00,-5.169331912744897783e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.886996375438084428e+01,-4.388376715760353264e+00,2.914343758322515043e+01,-1.832916969680566943e+00,-1.819851466692776754e-01,-1.638793872139369390e-01,4.267456798058459455e+00,-5.168652233788134653e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.885853712436247420e+01,-4.432786714712418252e+00,2.914163188299701446e+01,-1.787428399829523507e+00,-1.874938071318601462e-01,-1.749480675613931113e-01,4.268144322437447791e+00,-5.167950570519692644e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.884699547231940997e+01,-4.477171756548671055e+00,2.913970849560771370e+01,-1.741939776482118063e+00,-1.930008387821840476e-01,-1.860195357240726488e-01,4.268814781409073333e+00,-5.167227759551317190e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.883533886323238704e+01,-4.521531591376588999e+00,2.913766743188612907e+01,-1.696451355744155620e+00,-1.985062106150737860e-01,-1.970937832136888113e-01,4.269468166251567887e+00,-5.166483791452338714e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.882356736272955899e+01,-4.565865969444801387e+00,2.913550870332370124e+01,-1.650963393721085026e+00,-2.040098916346030355e-01,-2.081708015271714063e-01,4.270104468170541345e+00,-5.165718656705794443e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.881168103708587580e+01,-4.610174641145496466e+00,2.913323232207432412e+01,-1.605476146515534275e+00,-2.095118508543943325e-01,-2.192505821465989269e-01,4.270723678298955939e+00,-5.164932345708409533e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.879967995322276764e+01,-4.654457357015541419e+00,2.913083830095429860e+01,-1.559989870226154984e+00,-2.150120572977578526e-01,-2.303331165388187163e-01,4.271325787697065834e+00,-5.164124848770572651e-01,3.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
