# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.084351072617218037e+01,-2.063005912067731984e+01,2.913716543412344606e+01,-3.328193080218847300e+00,-1.270419907939412951e-06,3.790849761512072313e-01,5.623755655680107601e+00,1.924999999998464328e-01,0.000000000000000000e+00,9.884320889261530851e-01,2.565281594849444957e+00
2.088374394166253367e+01,-2.058536123896937298e+01,2.914114923959429859e+01,-3.268222016273462316e+00,2.051298969862502819e-03,3.681552957215458721e-01,5.624992765538482153e+00,1.924996155133910647e-01,0.000000000000000000e+00,9.884320889261530851e-01,2.565281594849444957e+00
2.092388981555397010e+01,-2.054058527001561529e+01,2.914501611909883394e+01,-3.208243573300775253e+00,4.103665341825157853e-03,3.572220676603640177e-01,5.626207610323243458e+00,1.924984609565299210e-01,0.000000000000000000e+00,9.884320889261530851e-01,2.565281594849444957e+00
2.096382508683502621e+01,-2.049586949982916551e+01,2.914875470030884230e+01,-3.148442540403216583e+00,6.149507608494975130e-03,3.463189923177200646e-01,5.627396543474954882e+00,1.924965432187111802e-01,0.000000000000000000e+00,9.884320889261530851e-01,2.565281594849444957e+00
2.100379609088235711e+01,-2.045093810516562982e+01,2.915238804416221896e+01,-3.088450042912100457e+00,8.201445274113206008e-03,3.353788213172449462e-01,5.628566891721560772e+00,1.924938502536931717e-01,0.000000000000000000e+00,9.884320889261530851e-01,2.565281594849444957e+00
2.104367929793245651e+01,-2.040592913316857704e+01,2.915590441941669297e+01,-3.028450848329431011e+00,1.025315659234382615e-02,3.244352443985325518e-01,5.629714940162954484e+00,1.924903865883424159e-01,0.000000000000000000e+00,9.884320889261530851e-01,2.565281594849444957e+00
2.108347455669471060e+01,-2.036084275457240267e+01,2.915930381273345517e+01,-2.968445184252635372e+00,1.230463378034535316e-02,3.134883089338746931e-01,5.630840677424050256e+00,1.924861520200706888e-01,0.000000000000000000e+00,9.884320889261530851e-01,2.565281594849444957e+00
2.112318171621214802e+01,-2.031567914040509848e+01,2.916258621121744454e+01,-2.908433278303633074e+00,1.435586905616614839e-02,3.025380623381415668e-01,5.631944092237135990e+00,1.924811463501023279e-01,0.000000000000000000e+00,9.884320889261530851e-01,2.565281594849444957e+00
2.116280062586214683e+01,-2.027043846198745669e+01,2.916575160241742282e+01,-2.848415358127788011e+00,1.640685463878027717e-02,2.915845520684816616e-01,5.633025173442057998e+00,1.924753693834790613e-01,0.000000000000000000e+00,9.884320889261530851e-01,2.565281594849444957e+00
2.120233113535672231e+01,-2.022512089093272891e+01,2.916879997432597449e+01,-2.788391651393450132e+00,1.845758274810277433e-02,2.806278256241239166e-01,5.634083909986376426e+00,1.924688209290651153e-01,0.000000000000000000e+00,9.884320889261530851e-01,2.565281594849444957e+00
2.124177309474323394e+01,-2.017972659914585876e+01,2.917173131537960629e+01,-2.728362385790925160e+00,2.050804560502572649e-02,2.696679305460796261e-01,5.635120290925552666e+00,1.924615007995516824e-01,0.000000000000000000e+00,9.884320889261530851e-01,2.565281594849444957e+00
