# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-2.545549976394840641e+01,3.077532048893096572e+01,-1.398205450225863622e+01,3.699729283154057669e+01,-5.550251747614413311e+00,-9.275136212612223874e-01,-1.854066465734169888e-01,2.781429357139766911e-02,3.000000000000000000e+00
-2.785155292542267347e+01,2.923345530643815238e+01,-1.675076160946205306e+01,3.633192341084140509e+01,-5.450434504043109030e+00,-8.991323001850896057e-01,-2.531618036746945966e-01,3.797877184345821444e-02,3.000000000000000000e+00
-3.009431386315641532e+01,2.753058874319859584e+01,-1.942730796972137952e+01,3.546649010383776357e+01,-5.320604120330661324e+00,-8.667565730393961276e-01,-3.174421014989938783e-01,4.762195943993933339e-02,3.000000000000000000e+00
-3.217638086868262093e+01,2.568061988948011276e+01,-2.200015078396808477e+01,3.441158576181661033e+01,-5.162349712514165745e+00,-8.307443094520231552e-01,-3.782078549992742289e-01,5.673790289817300797e-02,3.000000000000000000e+00
-3.409135853856476217e+01,2.369719211172814610e+01,-2.445878183303901210e+01,3.317788995212053749e+01,-4.977273405580897148e+00,-7.914183013046778292e-01,-4.354374496013281859e-01,6.532335964771451842e-02,3.000000000000000000e+00
-3.583371301194689096e+01,2.159372294123470937e+01,-2.679358090539871284e+01,3.177615003700298502e+01,-4.766987494960173599e+00,-7.490700112763714058e-01,-4.891208035330754100e-01,7.337681724349494339e-02,3.000000000000000000e+00
-3.739874014492664855e+01,1.938333659597578418e+01,-2.899580780729162655e+01,3.021710781676807045e+01,-4.533103441690021107e+00,-7.039612337416039090e-01,-5.392567951077191779e-01,8.089810741255085147e-02,3.000000000000000000e+00
-3.878243275419918490e+01,1.707892393388459951e+01,-3.105745729632820940e+01,2.851151258896269525e+01,-4.277233831528184815e+00,-6.563280932773587484e-01,-5.858480950627726891e-01,8.788763081299567903e-02,3.000000000000000000e+00
-3.998143014018977937e+01,1.469312945129649250e+01,-3.297121563919499465e+01,2.667009266224223296e+01,-4.000988101525493335e+00,-6.063833701035412638e-01,-6.288988081580084710e-01,9.434600323177919079e-02,3.000000000000000000e+00
-4.099294018954550012e+01,1.223839974380220141e+01,-3.473037114422275096e+01,2.470357543086732477e+01,-3.705975551557308290e+00,-5.543198695804829601e-01,-6.684114051388755362e-01,1.002735953246493561e-01,3.000000000000000000e+00
-4.181469909057420864e+01,9.726990230350395450e+00,-3.632877389462657902e+01,2.262268062039068539e+01,-3.393804331056448298e+00,-5.003127275542329500e-01,-7.043850121934223107e-01,1.056702760042767530e-01,3.000000000000000000e+00
-4.244492022222736693e+01,7.171024519381114182e+00,-3.776076802359046525e+01,2.043815922214054837e+01,-3.066087279877976357e+00,-4.445226577429319814e-01,-7.368132452796956056e-01,1.105350875508582659e-01,3.000000000000000000e+00
-4.288227982266565164e+01,4.582452508606022157e+00,-3.902119188449344733e+01,1.816074970020654433e+01,-2.724435358568425780e+00,-3.870968470377691983e-01,-7.656836835779901040e-01,1.148661666205921944e-01,3.000000000000000000e+00
-4.312586966108299436e+01,1.973152884694922005e+00,-4.010529978443106813e+01,1.580125845747696367e+01,-2.370469719702100519e+00,-3.281728562640677804e-01,-7.909756301154057256e-01,1.186604082995452447e-01,3.000000000000000000e+00
-4.317518862628761411e+01,-6.450258038608163158e-01,-4.100874059428863205e+01,1.337059549493839405e+01,-2.005827057410056291e+00,-2.678811747301770851e-01,-8.126591447953381842e-01,1.219133210408828855e-01,3.000000000000000000e+00
-4.303013738926112097e+01,-3.260305666883554832e+00,-4.172756596603261414e+01,1.087973481916206353e+01,-1.632153667799081109e+00,-2.063458314373755043e-01,-8.306947735617495887e-01,1.246189860346945538e-01,3.000000000000000000e+00
-4.269101205152114886e+01,-5.860872035270651814e+00,-4.225818917041522838e+01,8.339812784142694113e+00,-1.251120201976073432e+00,-1.436883791027951385e-01,-8.450320614433812771e-01,1.267698341381870986e-01,3.000000000000000000e+00
-4.215851203924866297e+01,-8.434873473087716178e+00,-4.259739256035092581e+01,5.762130634878324997e+00,-8.644220476302411083e-01,-8.002948092068776220e-02,-8.556091435214319141e-01,1.283565845135636041e-01,3.000000000000000000e+00
-4.143374885879710945e+01,-1.097039488592656653e+01,-4.274232704359538815e+01,3.158182470620982230e+00,-4.737835240178942531e-01,-1.549116651020943092e-02,-8.623520876717354344e-01,1.293681460276639994e-01,3.000000000000000000e+00
-4.051826980555093627e+01,-1.345540509943822016e+01,-4.269051733031996321e+01,5.397119046817113741e-01,-8.096638194063277005e-02,4.980012063595734562e-02,-8.651742568658062904e-01,1.297915215857832760e-01,3.000000000000000000e+00
-3.941409197025371469e+01,-1.587772046688824190e+01,-4.243988215683626208e+01,-2.081242921792266998e+00,3.122234433877275617e-01,1.157106128438742387e-01,-8.639759379880997958e-01,1.296117524476608218e-01,3.000000000000000000e+00
-3.812373293148072406e+01,-1.822499545582544300e+01,-4.198876020726439862e+01,-4.692330609876705694e+00,7.039330225169981858e-01,1.820967626019736607e-01,-8.586440870707192641e-01,1.288118800081567428e-01,3.000000000000000000e+00
-3.665025726966655384e+01,-2.048468978260144269e+01,-4.133594331044268699e+01,-7.280840736924044876e+00,1.092255566054945337e+00,2.488018551273101786e-01,-8.490521661184639024e-01,1.273729213181076791e-01,3.000000000000000000e+00
-3.499733467459422087e+01,-2.264404009070836565e+01,-4.048072207890962915e+01,-9.833658584560296845e+00,1.475223633061873763e+00,3.156522923118268986e-01,-8.350602528431176896e-01,1.252738855464213263e-01,3.000000000000000000e+00
-3.316931920863197547e+01,-2.469002803015443703e+01,-3.942295036082955306e+01,-1.233720965662479685e+01,1.850800807755099031e+00,3.824531764698499980e-01,-8.165155974360358559e-01,1.224918575058638048e-01,3.000000000000000000e+00
-3.117129407771654570e+01,-2.660940576216114195e+01,-3.816309589234681710e+01,-1.477746902286871311e+01,2.216883101229861097e+00,4.489851242481073257e-01,-7.932531262297362051e-01,1.190020732112538893e-01,3.000000000000000000e+00
-2.900920838289420800e+01,-2.838863911660371997e+01,-3.670235091601649202e+01,-1.713986394224956200e+01,2.571284343222111524e+00,5.149976529319377772e-01,-7.650972890248599612e-01,1.147781970113529171e-01,3.000000000000000000e+00
-2.668994354288964388e+01,-3.001395199996358798e+01,-3.504270947881920506e+01,-1.940929386387632150e+01,2.911739182605906251e+00,5.802050404215515211e-01,-7.318637496672999454e-01,1.097925752054930704e-01,3.000000000000000000e+00
-2.422145959241982283e+01,-3.147131981869947381e+01,-3.318710352191870072e+01,-2.157007693285317274e+01,3.235895062318821402e+00,6.442794287136424103e-01,-6.933627705626379534e-01,1.040167437809207673e-01,3.000000000000000000e+00
-2.161288769816400901e+01,-3.274652844638433180e+01,-3.113950959989250578e+01,-2.360597515147861358e+01,3.541315993989200273e+00,7.068453488501236226e-01,-6.494028135783527222e-01,9.742196861215274284e-02,3.000000000000000000e+00
-1.887472660432663929e+01,-3.382519951346938569e+01,-2.890514278501198930e+01,-2.550015443364679513e+01,3.825476565386098482e+00,7.674714431655440539e-01,-5.997970220499719840e-01,8.998021787715099196e-02,3.000000000000000000e+00
-1.601897986977509447e+01,-3.469288912177450612e+01,-2.649061865287499273e+01,-2.723523243528566340e+01,4.085769115835456766e+00,8.256638764271325703e-01,-5.443704992158642231e-01,8.166525395195434189e-02,3.000000000000000000e+00
-1.305932067602300073e+01,-3.533520289367540812e+01,-2.390414666640237584e+01,-2.879333272605773431e+01,4.319511862938397506e+00,8.808591986806801888e-01,-4.829700493897910452e-01,7.245409475976208324e-02,3.000000000000000000e+00
-1.001127149750973189e+01,-3.573794630672232842e+01,-2.115574915138331136e+01,-3.015616712436257529e+01,4.523961254285540079e+00,9.324174561263756100e-01,-4.154767665752860384e-01,6.232890228692021528e-02,3.000000000000000000e+00
-6.892420703045335273e+00,-3.588732160291711892e+01,-1.825753041173135216e+01,-3.130514960271118241e+01,4.696329055288431142e+00,9.796158667089551741e-01,-3.418226609657524784e-01,5.127947685356026852e-02,3.000000000000000000e+00
-3.722570918685729868e+00,-3.577019146575121766e+01,-1.522390321462394347e+01,-3.222159467090889251e+01,4.833812110184292798e+00,1.021645593766399962e+00,-2.620095919305356902e-01,3.930609739814415471e-02,3.000000000000000000e+00
-5.239142831812612089e-01,-3.537439740222461637e+01,-1.207185859032749953e+01,-3.288695817612227756e+01,4.933628466327549589e+00,1.057610906615795265e+00,-1.761330469637718832e-01,2.642308874258838397e-02,3.000000000000000000e+00
2.678808770978295950e+00,-3.468915854384522390e+01,-8.821246383121284396e+00,-3.328315858436850760e+01,4.993065572125719775e+00,1.086533103697266744e+00,-8.441044027713440201e-02,1.266306688433339184e-02,3.000000000000000000e+00
5.858243835209266059e+00,-3.370554606749217186e+01,-5.494992577946078427e+00,-3.339299905769888710e+01,5.009543596121601716e+00,1.107361727904751181e+00,1.278805147483108584e-02,-1.918435096587831068e-03,3.000000000000000000e+00
8.984444484902565975e+00,-3.241702073081362556e+01,-2.119254466029040884e+00,-3.320067687526442057e+01,4.980691849210760580e+00,1.118994521330508141e+00,1.149067482335390800e-01,-1.723805531123055734e-02,3.000000000000000000e+00
1.202488619226052435e+01,-3.082008930059269147e+01,1.276377675916657850e+00,-3.269240135255488866e+01,4.904441483514184519e+00,1.120308206364818426e+00,2.211675844865593765e-01,-3.317907009849376671e-02,3.000000000000000000e+00
1.494477506636647135e+01,-2.891496894211439894e+01,4.658954893021677535e+00,-3.185711461883222739e+01,4.779133621808934862e+00,1.110203621559722187e+00,3.305408405113560155e-01,-4.958700319127375133e-02,3.000000000000000000e+00
1.770744608916327678e+01,-2.670630534651746402e+01,7.992310840648238823e+00,-3.068729157615505088e+01,4.603639365605317835e+00,1.087664867767666799e+00,4.417208019779326200e-01,-6.626597422408145310e-02,3.000000000000000000e+00
2.027499088550764839e+01,-2.420386647071545738e+01,1.123742794817286139e+01,-2.917979135608304020e+01,4.377487528791711213e+00,1.051832811224679087e+00,5.531156189977428639e-01,-8.297717741006994940e-02,3.000000000000000000e+00
2.260907779456418609e+01,-2.142320069678748240e+01,1.435299693884285865e+01,-2.733673776425787239e+01,4.100996719976262028e+00,1.002090763818743291e+00,6.628557438251461154e-01,-9.944014734627745766e-02,3.000000000000000000e+00
2.467208803889177204e+01,-1.838605561623885620e+01,1.729635337972248976e+01,-2.516627833758107258e+01,3.775389214559832674e+00,9.381543140784385226e-01,7.688329444288621861e-01,-1.153386117430187235e-01,3.000000000000000000e+00
2.642835979003490365e+01,-1.512065681687909802e+01,2.002456200278633247e+01,-2.268324749719205968e+01,3.402890439473759798e+00,8.601584949531486668e-01,8.687666106384456244e-01,-1.303304385247989472e-01,3.000000000000000000e+00
2.784564696971450104e+01,-1.166157381299055373e+01,2.249583905016231355e+01,-1.990951339454688451e+01,2.986781006258696358e+00,7.687264485100686606e-01,9.603060066792683536e-01,-1.440629755286418900e-01,3.000000000000000000e+00
2.889657576733526412e+01,-8.049253768558765287e+00,2.467108118108271597e+01,-1.687401357904309052e+01,2.531402061842518592e+00,6.650084056815078748e-01,1.041158181610739808e+00,-1.561922393441084744e-01,3.000000000000000000e+00
2.956002692629080286e+01,-4.329138633423556648e+00,2.651546056963145759e+01,-1.361237735066227650e+01,2.042098634722029793e+00,5.506779703048220176e-01,1.109232950368372661e+00,-1.664046650474126920e-01,3.000000000000000000e+00
2.982229923631455648e+01,-5.503518382853035407e-01,2.799995412516802062e+01,-1.016607506458832511e+01,1.525092015530076006e+00,4.278773143184697036e-01,1.162788547694564967e+00,-1.744389568808094038e-01,3.000000000000000000e+00
2.967789600487125412e+01,3.235943739814061360e+00,2.910262403492896510e+01,-6.581138225756168580e+00,9.872877484607618381e-01,2.991125417132729503e-01,1.200556962303744868e+00,-1.801048906058445587e-01,3.000000000000000000e+00
2.912985014955657448e+01,6.978272689988673783e+00,2.980949011212004862e+01,-2.906650944804145986e+00,4.360493228399411336e-01,1.671133512409951061e-01,1.221829644561143180e+00,-1.832961711790792592e-01,3.000000000000000000e+00
2.818954267956558368e+01,1.062675511381821636e+01,3.011498270950690426e+01,8.070918323299505204e-01,-1.210781251826018590e-01,3.466608150772609864e-02,1.226493734233431665e+00,-1.839958675588257153e-01,3.000000000000000000e+00
2.687604126538992233e+01,1.413473746890755223e+01,3.002185142999264045e+01,4.510322375727129796e+00,-6.766285512339613728e-01,-9.554833655702144046e-02,1.215011844730419677e+00,-1.822733799819595824e-01,3.000000000000000000e+00
2.521504025644429348e+01,1.746020511883121529e+01,2.954062579250736675e+01,8.155463221368048465e+00,-1.223464489769757302e+00,-2.210976106641706629e-01,1.188353479814042712e+00,-1.782741512508366766e-01,3.000000000000000000e+00
2.323752791154038633e+01,2.056680442499138550e+01,2.868869034921960548e+01,1.169851363307718728e+01,-1.754985048017472238e+00,-3.399046687616720797e-01,1.147890652594930616e+00,-1.722040077268531810e-01,3.000000000000000000e+00
2.097831865432728904e+01,2.342445406328646484e+01,2.748909782817100478e+01,1.510009588873257513e+01,-2.265282867511184239e+00,-4.503108677118515812e-01,1.095274999366194546e+00,-1.643107242205608665e-01,3.000000000000000000e+00
1.847461316697782507e+01,2.600952677615749664e+01,2.596926799980179368e+01,1.832609113905819598e+01,-2.749239514216191171e+00,-5.510951165419049058e-01,1.032314024279866072e+00,-1.548654584927265099e-01,3.000000000000000000e+00
1.576464532727491452e+01,2.830472598063233747e+01,2.415966874175322232e+01,2.134796201044427377e+01,-3.202573874688026567e+00,-6.414582634598748889e-01,9.608588800213417880e-01,-1.441459163602055449e-01,3.000000000000000000e+00
1.288654707832780133e+01,3.029866140678297981e+01,2.209260453858269457e+01,2.414272342654692949e+01,-3.621837778793606688e+00,-7.209798938303670912e-01,8.827135198844209274e-01,-1.324227228918946342e-01,3.000000000000000000e+00
9.877429123205438088e+00,3.198526372457078892e+01,1.980115622806243181e+01,2.669269311815909163e+01,-4.004378571755860428e+00,-7.895603252315116505e-01,7.995678255595065620e-01,-1.199493903879538526e-01,3.000000000000000000e+00
6.772675940605295430e+00,3.336310833432676048e+01,1.731829353888268130e+01,2.898508788514637047e+01,-4.348278546265520461e+00,-8.473568978262795426e-01,7.129538893201752270e-01,-1.069557599304765683e-01,3.000000000000000000e+00
3.605486498995584821e+00,3.443468910497915658e+01,1.467620341652978055e+01,3.101149356712046057e+01,-4.652275428658067646e+00,-8.947207020287645252e-01,6.242236723744079008e-01,-9.364464973893273092e-02,3.000000000000000000e+00
4.065819920418159428e-01,3.520572376556808791e+01,1.190578653203915493e+01,3.276731053804012816e+01,-4.915679193244595346e+00,-9.321397218009381813e-01,5.345423540305060950e-01,-8.019085742680266693e-02,3.000000000000000000e+00
-2.795912604870980367e+00,3.568450511581715290e+01,9.036333034944954434e+00,3.425118576159680828e+01,-5.138286860521430022e+00,-9.601900730601016232e-01,4.448939978357394076e-01,-6.674201002311967723e-02,3.000000000000000000e+00
-5.976524691519146337e+00,3.588133247406293691e+01,6.095283421732508700e+00,3.546449966783804797e+01,-5.320305519540159622e+00,-9.794969457893211162e-01,3.560933314736480781e-01,-5.342033116651565688e-02,3.000000000000000000e+00
-9.112323823346237361e+00,3.580800752114672747e+01,3.108167693294699774e+00,3.641085935967765863e+01,-5.462276299873222385e+00,-9.907036297097109312e-01,2.688041452314595126e-01,-4.032540120246365378e-02,3.000000000000000000e+00
-1.218283371794204584e+01,3.547741982530818916e+01,9.855285977471872627e-02,3.709568281742027551e+01,-5.565011994899615289e+00,-9.944491107523745210e-01,1.835573114794157856e-01,-2.753686042556879876e-02,3.000000000000000000e+00
-1.516984045236809919e+01,3.490320447405337489e+01,-2.911887863856257752e+00,3.752581688838324681e+01,-5.629539753455924611e+00,-9.913519636085353914e-01,1.007708344269448442e-01,-1.511741689948462725e-02,3.000000000000000000e+00
-1.805723737364071724e+01,3.409946544307295824e+01,-5.903319040261321149e+00,3.770922858816747691e+01,-5.657054769538196304e+00,-9.819998119543733583e-01,2.076738410616713049e-02,-3.115476866198410577e-03,3.000000000000000000e+00
-2.083083805685635426e+01,3.308055583413666056e+01,-8.857638188159535630e+00,3.765473920344857106e+01,-5.648880392992873922e+00,-9.669428118592197086e-01,-5.620905626648481368e-02,8.432357853730677866e-03,3.000000000000000000e+00
-2.347817025133373647e+01,3.186091934688952421e+01,-1.175833295600330430e+01,3.737180946327018916e+01,-5.606435901391088272e+00,-9.466904783449641148e-01,-1.299778392764575075e-01,1.949898693615482320e-02,3.000000000000000000e+00
-2.598832241728417358e+01,3.045495931920584809e+01,-1.459037896794574607e+01,3.687036749305551808e+01,-5.531210690071342029e+00,-9.217106013352598382e-01,-2.004094822665228315e-01,3.006498568024960211e-02,3.000000000000000000e+00
-2.835178063715006758e+01,2.887694419401008261e+01,-1.734011665341732567e+01,3.616066769309851026e+01,-5.424743101404017942e+00,-8.924297424441991478e-01,-2.674147830279192117e-01,4.011697216865895560e-02,3.000000000000000000e+00
-3.056024258536342941e+01,2.714096998187482868e+01,-1.999508774574282910e+01,3.525319545334490101e+01,-5.288606130314333242e+00,-8.592353718667782303e-01,-3.309346009284912515e-01,4.964607425502148841e-02,3.000000000000000000e+00
-3.260655204505267335e+01,2.526086752935528423e+01,-2.254400375264748746e+01,3.415855930466874213e+01,-5.124391245056233224e+00,-8.224772263602828648e-01,-3.909341868394783370e-01,5.864707895217328298e-02,3.000000000000000000e+00
-3.448448467864584899e+01,2.325025431900801820e+01,-2.497652657157822631e+01,3.288746999084908396e+01,-4.933705247636789082e+00,-7.824714848000605683e-01,-4.473941315031850774e-01,6.711707452635763682e-02,3.000000000000000000e+00
-3.618871444991253128e+01,2.112246516289060239e+01,-2.728325944237150935e+01,3.145066483604221474e+01,-4.718158927592265073e+00,-7.395025464329245679e-01,-5.003072372670457346e-01,7.505498120171329168e-02,3.000000000000000000e+00
-3.771469431506460523e+01,1.889057000635219197e+01,-2.945562838182254239e+01,2.985888576847892395e+01,-4.479363765151960664e+00,-6.938263215606282897e-01,-5.496734885433143258e-01,8.246079663980121488e-02,3.000000000000000000e+00
