# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.761644922551910497e+01,2.344593591424939305e+01,2.913716837548656002e+01,-3.328154634167152182e+00,1.019519959566395073e-07,1.911502327462269779e+00,5.790405524531419879e+00,4.433333333333360216e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.757337531176821699e+01,2.349477767372907877e+01,2.915747442775933962e+01,-3.266459929743231072e+00,4.723152029053157008e-03,1.900587967393338351e+00,5.791640220415308349e+00,4.433324492098535408e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.753023035905287585e+01,2.354352687732680138e+01,2.917766469992093192e+01,-3.204750800210410588e+00,9.446290663875478444e-03,1.889680568522841719e+00,5.792850198402845763e+00,4.433298000324485399e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.748701461395948087e+01,2.359218346874887828e+01,2.919773926828549548e+01,-3.143027486104418955e+00,1.416950075255418717e-02,1.878780188638256243e+00,5.794035515294186034e+00,4.433253904789222211e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.744372832295863418e+01,2.364074739226225930e+01,2.921769820959199393e+01,-3.081290227578552532e+00,1.889276522297622662e-02,1.867886885212229009e+00,5.795196227975626613e+00,4.433192252307784353e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.740037173240333956e+01,2.368921859269424957e+01,2.923754160100303068e+01,-3.019539264402263612e+00,2.361606703491947457e-02,1.857000715402863600e+00,5.796332393418067497e+00,4.433113089731122725e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.735694508852863649e+01,2.373759701543070832e+01,2.925726952010312942e+01,-2.957774835961762605e+00,2.833938917999434537e-02,1.846121736054359141e+00,5.797444068675442708e+00,4.433016463944994268e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.731344863744988061e+01,2.378588260641569008e+01,2.927688204489752621e+01,-2.895997181258712416e+00,3.306271468172838901e-02,1.835250003697324717e+00,5.798531310883179302e+00,4.432902421868861742e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.726990138584846690e+01,2.383405459557737416e+01,2.929637088925890609e+01,-2.834233129200340429e+00,3.778399423485967468e-02,1.824390247761929817e+00,5.799593725155951063e+00,4.432771070727564156e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.722626609608463610e+01,2.388215439421996678e+01,2.931575290712189030e+01,-2.772429754320111073e+00,4.250727479016846999e-02,1.813533176559473326e+00,5.800632283250440224e+00,4.432622344431710326e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.718256173666037512e+01,2.393016120233203026e+01,2.933501976721073135e+01,-2.710613867782504016e+00,4.723050797098493625e-02,1.802683520038564691e+00,5.801646580159341759e+00,4.432456342781701530e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.713880742723519646e+01,2.397805434494330967e+01,2.935416332260871286e+01,-2.648812347715971072e+00,5.195164201364632639e-02,1.791846003114322405e+00,5.802636251960191949e+00,4.432273195466692184e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.709496570288177253e+01,2.402587504829707399e+01,2.937320015258923434e+01,-2.586972166472211399e+00,5.667472909331316977e-02,1.781011340245779229e+00,5.803602209123620348e+00,4.432072791697712622e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.705107459452016627e+01,2.407358204672361879e+01,2.939211393046494436e+01,-2.525146858512028913e+00,6.139568177019971706e-02,1.770188924068965886e+00,5.804543676682052400e+00,4.431855351265251985e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.700711547314144667e+01,2.412119591333100388e+01,2.941091296375205388e+01,-2.463310019198260647e+00,6.611651822660191691e-02,1.759374139225076128e+00,5.805461133618969427e+00,4.431620838606687984e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.696306955953001605e+01,2.416873709653621916e+01,2.942960537639109120e+01,-2.401435177571187296e+00,7.083925999108653393e-02,1.748562375161210936e+00,5.806355018242157051e+00,4.431369188553337390e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.691897510934317950e+01,2.421616452018933074e+01,2.944817511890942541e+01,-2.339575965830064774e+00,7.555981474884121418e-02,1.737763015911507392e+00,5.807224616911426551e+00,4.431100665418937767e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.687481338050891821e+01,2.426349866518465603e+01,2.946663036205978869e+01,-2.277705928586652107e+00,8.028020327406082401e-02,1.726971448990344049e+00,5.808070378229554187e+00,4.430815211467708514e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
1.683058461752904478e+01,2.431073948368816318e+01,2.948497118839555853e+01,-2.215825300315842128e+00,8.500040896259464240e-02,1.716187727438329258e+00,5.808892360079491723e+00,4.430512873876519264e-01,3.000000000000000000e+00,1.248583094796658077e+00,2.479775476812378088e-01
