# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
4.078531122316915614e+00,2.904163894521567357e+01,2.913716938665364609e+01,-3.328147964473380682e+00,8.858624390151170758e-07,9.820547153575855948e-01,5.416315243411769842e+00,5.996666666666481404e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
4.020757428763419128e+00,2.905357797212672466e+01,2.914757490975654974e+01,-3.270431061493737079e+00,6.390270010332543826e-03,9.711355352835983057e-01,5.417551435071644939e+00,5.996654694132763641e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.963003740746605441e+00,2.906539369458567279e+01,2.915785771017226935e+01,-3.212737120700358773e+00,1.277564299169242634e-02,9.602235873584406001e-01,5.418764770304853151e+00,5.996618825626233162e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.905183028169208370e+00,2.907710391792253546e+01,2.916803328324231970e+01,-3.154979202030173013e+00,1.916662704279004092e-02,9.493024303037380651e-01,5.419957085948013287e+00,5.996559016514834139e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.847382811272844094e+00,2.908869091697395604e+01,2.917808622672460928e+01,-3.097244730676885105e+00,2.555354845945634334e-02,9.383885970141445654e-01,5.421126585691385280e+00,5.996475366740455781e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.789515989844504773e+00,2.910017215240253563e+01,2.918803168958509886e+01,-3.039446705500658652e+00,3.194603181138550019e-02,9.274656433008149348e-01,5.422275040327521722e+00,5.996367759673467690e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.731670153918442701e+00,2.911153024565214054e+01,2.919785461788768188e+01,-2.981672612402394229e+00,3.833440112498975871e-02,9.165501047086830333e-01,5.423400719948966220e+00,5.996236367609654172e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.673845582123003606e+00,2.912276541144532160e+01,2.920755523363465400e+01,-2.923922722935734075e+00,4.471862969580098213e-02,9.056420279865902145e-01,5.424503678205660151e+00,5.996081254534300076e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.615955071153495126e+00,2.913389459316022112e+01,2.921714816600050213e+01,-2.866109946421912191e+00,5.110834536561731367e-02,8.947249649879189803e-01,5.425585586882331945e+00,5.995902195935165491e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.558042555561454101e+00,2.914490921000555801e+01,2.922662600014918155e+01,-2.808278161778972937e+00,5.749869678872882028e-02,8.838072067806377330e-01,5.426645608079673444e+00,5.995699310191888731e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.500152036463921146e+00,2.915580102775673410e+01,2.923598166942473497e+01,-2.750471305425867374e+00,6.388483069622824528e-02,8.728970465012024782e-01,5.427682970114940275e+00,5.995472787764467570e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.442240000668245870e+00,2.916657836765025635e+01,2.924522234036614776e+01,-2.692645923696994625e+00,7.027154923103207107e-02,8.619862815098330300e-01,5.428698486398440437e+00,5.995222494666384572e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.384306675561499222e+00,2.917724118736975214e+01,2.925434797669065290e+01,-2.634802243639185804e+00,7.665882731619028112e-02,8.510749564648598664e-01,5.429692161400608619e+00,5.994948441279673856e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.326352288613643626e+00,2.918778944504862594e+01,2.926335854256727131e+01,-2.576940492370419555e+00,8.304663987263327662e-02,8.401631159921361114e-01,5.430663999682638909e+00,5.994650638080788463e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.268420904441230679e+00,2.919821525472796253e+01,2.927224732113730710e+01,-2.519104660720961064e+00,8.943013206341571264e-02,8.292590545560466486e-01,5.431613295936963404e+00,5.994329347690378063e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.210425092045507967e+00,2.920853435121138020e+01,2.928102772749172900e+01,-2.461207461901497862e+00,9.581893796004725683e-02,8.183463172809011255e-01,5.432541491324105465e+00,5.993984094607984758e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.152452768405347161e+00,2.921873109158002180e+01,2.928968645124193415e+01,-2.403336663400666762e+00,1.022033726475345405e-01,8.074414486743018982e-01,5.433447187237658405e+00,5.993615411596960874e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.094460323737176388e+00,2.922881328039971649e+01,2.929823013992093195e+01,-2.345448728459426757e+00,1.085882408514972086e-01,7.965362432592955066e-01,5.434331098548297767e+00,5.993223057434854395e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
3.036447985399373106e+00,2.923878087814341953e+01,2.930665876003334347e+01,-2.287543884026427943e+00,1.149735175401698228e-01,7.856307453966875354e-01,5.435193230257040042e+00,5.992807043042354120e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
2.978415980828355014e+00,2.924863384573332326e+01,2.931497227853489207e+01,-2.229622357116658904e+00,1.213591776801800637e-01,7.747249994139708829e-01,5.436033587454427440e+00,5.992367379433118924e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
2.920364537537878835e+00,2.925837214454099922e+01,2.932317066283253837e+01,-2.171684374810750828e+00,1.277451962366266125e-01,7.638190496051845413e-01,5.436852175320363578e+00,5.991904077713595678e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
2.862337824934694019e+00,2.926798849881927111e+01,2.933124780879171567e+01,-2.113774016845089143e+00,1.341267163205049351e-01,7.529211915333131611e-01,5.437648404495096344e+00,5.991417526407352145e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
2.804292157408370567e+00,2.927749028199514925e+01,2.933920993098418961e+01,-2.055847681867495780e+00,1.405085442995053779e-01,7.420232182631809614e-01,5.438422907873137646e+00,5.990907395192996976e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
2.746227762181757903e+00,2.928687745687339472e+01,2.934705699824181835e+01,-1.997905596633686276e+00,1.468906551916233094e-01,7.311251738870425676e-01,5.439175690889076265e+00,5.990373695428227174e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
2.688144866551042789e+00,2.929614998670740533e+01,2.935478897984682689e+01,-1.939947987961058828e+00,1.532730240137434863e-01,7.202271024630644281e-01,5.439906759065952890e+00,5.989816438562464151e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
2.630043697884803855e+00,2.930530783519937188e+01,2.936240584553195987e+01,-1.881975082727749271e+00,1.596556257817443036e-01,7.093290480151415167e-01,5.440616118015109137e+00,5.989235636136658325e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
2.571968495036987434e+00,2.931434416294789003e+01,2.936990192915983755e+01,-1.824031018792774184e+00,1.660336027287908633e-01,6.984393058546712885e-01,5.441303260990165036e+00,5.988631766252650035e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
2.513831476095786943e+00,2.932327262855570993e+01,2.937728856122125265e+01,-1.766028212463599090e+00,1.724165953035154408e-01,6.875414171966293120e-01,5.441969235096395074e+00,5.988003925499998381e-01,1.000000000000000000e+00,5.420233163533145770e-01,6.149439940314564979e+00
