# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-1.336329548403419842e+01,3.457004606063949836e+01,-2.041936943750532407e+01,3.054348573320558557e+01,-4.879608782319113658e+00,-9.248135268601007652e-01,-4.111978771030930790e-01,6.569272380728516381e-02,3.000000000000000000e+00
-1.631978323453236257e+01,3.381333828177751855e+01,-2.314686397429878539e+01,2.919161472453161821e+01,-4.663634688723223398e+00,-8.746096849687599040e-01,-4.800719951696010845e-01,7.669601119653179921e-02,3.000000000000000000e+00
-1.916465369049759815e+01,3.282506627009509259e+01,-2.571598390766801145e+01,2.763979984927098954e+01,-4.415717684095850970e+00,-8.203913084853445836e-01,-5.431632953865531688e-01,8.677543910845078590e-02,3.000000000000000000e+00
-2.188315314839589831e+01,3.162012960672324269e+01,-2.811548731642051635e+01,2.590551942017819798e+01,-4.138650093097055560e+00,-7.627618791085508665e-01,-6.005119977391998320e-01,9.593743306352679745e-02,3.000000000000000000e+00
-2.446227923998421616e+01,3.021361055324121736e+01,-3.033588234062138156e+01,2.400605967851278777e+01,-3.835193555161187984e+00,-7.022618163455021101e-01,-6.521943496724679212e-01,1.041941743073826615e-01,3.000000000000000000e+00
-2.689058029178211839e+01,2.862066436110319856e+01,-3.236920778266424037e+01,2.195845115914078249e+01,-3.508068858224036912e+00,-6.393741462546762566e-01,-6.983107006149249507e-01,1.115616946039505453e-01,3.000000000000000000e+00
-2.915804251750622100e+01,2.685640450181249506e+01,-3.420889844437709115e+01,1.977938168279784747e+01,-3.159942038419487620e+00,-5.745289840563605477e-01,-7.389773776444810149e-01,1.180585782967447928e-01,3.000000000000000000e+00
-3.125592547718258274e+01,2.493584897895046026e+01,-3.584961292683542666e+01,1.748517916156590957e+01,-2.793421633092878054e+00,-5.081096814352015212e-01,-7.743191361938840389e-01,1.237047562381440452e-01,3.000000000000000000e+00
-3.317664243802686030e+01,2.287387201255808122e+01,-3.728710644595334855e+01,1.509179014436434585e+01,-2.411055253241669138e+00,-4.404581913764540335e-01,-8.044638051995762762e-01,1.285206503016158019e-01,3.000000000000000000e+00
-3.491365752257432575e+01,2.068516254753487971e+01,-3.851812150354094655e+01,1.261476141585434974e+01,-2.015326643767546777e+00,-3.718799491097828369e-01,-8.295382029914327715e-01,1.325265209067343353e-01,3.000000000000000000e+00
-3.646135970273923732e+01,1.838423970629591864e+01,-3.954026806340662858e+01,1.006928140597343813e+01,-1.608662299038578825e+00,-3.026498318813415356e-01,-8.496645432310890866e-01,1.357418928340648479e-01,3.000000000000000000e+00
-3.781499981255910825e+01,1.598542031425396459e+01,-4.035195509285514248e+01,7.470162104740624365e+00,-1.193428573609438104e+00,-2.330159039930895237e-01,-8.649584257289663070e-01,1.381852342393081190e-01,3.000000000000000000e+00
-3.897060247056592175e+01,1.350283625097302398e+01,-4.095230820124854887e+01,4.831874326749588278e+00,-7.719373160554787727e-01,-1.632041604751233721e-01,-8.755269167929681240e-01,1.398736499709709591e-01,3.000000000000000000e+00
-3.992489081057158984e+01,1.095047633900029105e+01,-4.134110501910947022e+01,2.168603956397328503e+00,-3.464548546763976944e-01,-9.342335538629178981e-02,-8.814672915263875863e-01,1.408226806406416287e-01,3.000000000000000000e+00
-4.067525393472828199e+01,8.342161254316891927e+00,-4.151873805437902121e+01,-5.057654140735188264e-01,8.080077623960901789e-02,-2.386752550530607531e-02,-8.828664649904262030e-01,1.410462117458582409e-01,3.000000000000000000e+00
-4.121968963456648538e+01,5.691594908916290940e+00,-4.148616967098300279e+01,-3.177590863124830634e+00,5.076499918103357656e-01,4.527969322069905211e-02,-8.798004269379191555e-01,1.405563833635111171e-01,3.000000000000000000e+00
-4.155677406555157916e+01,3.012383584445243567e+00,-4.124490653419702824e+01,-5.833445301583767062e+00,9.319476884015396312e-01,1.138419622366311501e-01,-8.723341205404213650e-01,1.393635707753556052e-01,3.000000000000000000e+00
-4.168563676496871295e+01,3.180833023404235349e-01,-4.079698529050789091e+01,-8.460066514876327659e+00,1.351575102645032223e+00,1.816466314039227314e-01,-8.605216119314763601e-01,1.374764115541418918e-01,3.000000000000000000e+00
-4.160594880645290061e+01,-2.377817286184918277e+00,-4.014495734985388253e+01,-1.104437117990689465e+01,1.764442050766867442e+00,2.485229207349912706e-01,-8.444061965063853759e-01,1.349018225460018039e-01,3.000000000000000000e+00
-4.131791322946248357e+01,-5.061807410594180823e+00,-3.929189859400511153e+01,-1.357336651079337031e+01,2.168472813163499158e+00,3.142975173437609349e-01,-8.240211313335112919e-01,1.316451168800350791e-01,3.000000000000000000e+00
-4.082227078516092433e+01,-7.720357072072418170e+00,-3.824141437488741957e+01,-1.603415425663457583e+01,2.561606773082675925e+00,3.787925570474982573e-01,-7.993901987349898430e-01,1.277100940056226375e-01,3.000000000000000000e+00
-4.012031454427734900e+01,-1.033986811083705959e+01,-3.699766420889371688e+01,-1.841388656237779031e+01,2.941791364982377033e+00,4.418223054734101152e-01,-7.705287596897679725e-01,1.230992079834576508e-01,3.000000000000000000e+00
-3.921390717215344779e+01,-1.290666568804279457e+01,-3.556538046975764900e+01,-2.069976138351150041e+01,3.306981341984898570e+00,5.031907723028143931e-01,-7.374446966274389448e-01,1.178137181057181265e-01,3.000000000000000000e+00
-3.810551553905086308e+01,-1.540695306742280302e+01,-3.394991183532258106e+01,-2.287898613734087760e+01,3.655132968826639406e+00,5.626883395355298800e-01,-7.001400039986405144e-01,1.118539430046299604e-01,3.000000000000000000e+00
-3.679824918583134519e+01,-1.782679536915732399e+01,-3.215726433077431068e+01,-2.493877011813131617e+01,3.984202810106028725e+00,6.200889502299626876e-01,-6.586124406473915505e-01,1.052195246344709706e-01,3.000000000000000000e+00
-3.529592020163801180e+01,-2.015208411674468891e+01,-3.019416738329111993e+01,-2.686630288410567857e+01,4.292144277403291852e+00,6.751466622103277082e-01,-6.128579462044551063e-01,9.790981431311100713e-02,3.000000000000000000e+00
-3.360307750359420709e+01,-2.236856327714475867e+01,-2.806810176927627154e+01,-2.864878659095293756e+01,4.576912794862211697e+00,7.275934519477775808e-01,-5.628724282124372147e-01,8.992415823203536718e-02,3.000000000000000000e+00
-3.172513514358811193e+01,-2.446174279472807456e+01,-2.578744339278240005e+01,-3.027337955185432605e+01,4.836456782374085606e+00,7.771341279542282043e-01,-5.086566167093010682e-01,8.126267302166687023e-02,3.000000000000000000e+00
-2.966838493993948589e+01,-2.641699205469508271e+01,-2.336145572169082030e+01,-3.172728906961970097e+01,5.068732486383612290e+00,8.234452699484149374e-01,-4.502178349092775256e-01,7.192652863427584364e-02,3.000000000000000000e+00
-2.744017258829815731e+01,-2.821946152272452579e+01,-2.080047854713899369e+01,-3.299773287101496066e+01,5.271697818660394219e+00,8.661698817226379798e-01,-3.875770325062840582e-01,6.191907198027450654e-02,3.000000000000000000e+00
-2.504895198936097245e+01,-2.985416841077616823e+01,-1.811596281983779022e+01,-3.407203318473755616e+01,5.443327386139324098e+00,9.049157512933904135e-01,-3.207729381178375805e-01,5.124649032014168271e-02,3.000000000000000000e+00
-2.250442013935118268e+01,-3.130601981267814438e+01,-1.532059751837215344e+01,-3.493766743212936632e+01,5.581620589238181829e+00,9.392522381254017061e-01,-2.498693535231823470e-01,3.991897658748839312e-02,3.000000000000000000e+00
-1.981768006011488836e+01,-3.255986040933483139e+01,-1.242845868100856421e+01,-3.558234852024585848e+01,5.684614449429728822e+00,9.687076854806970783e-01,-1.749642256381264416e-01,2.795217872226338218e-02,3.000000000000000000e+00
-1.700135328458863526e+01,-3.360058171956914208e+01,-9.455096042344710128e+00,-3.599415390642626988e+01,5.750404228519273353e+00,9.927685406044114425e-01,-9.619854520420545452e-02,1.536862131994445185e-02,3.000000000000000000e+00
-1.406975408460408872e+01,-3.441323007454251126e+01,-6.417680267588037779e+00,-3.616166641645450852e+01,5.777165925668771962e+00,1.010878991702113039e+00,-1.376840836486736830e-02,2.199632581644801743e-03,3.000000000000000000e+00
-1.103909371780022397e+01,-3.498315893143755773e+01,-3.335170073911537969e+00,-3.607416415556922118e+01,5.763186617464783446e+00,1.022442647234497848e+00,7.206042350253250017e-02,-1.151232961594554627e-02,3.000000000000000000e+00
-7.927532492544199449e+00,-3.529625601346590003e+01,-2.283147249577188731e-01,-3.572185060796000045e+01,5.706901218474616400e+00,1.026827406365044881e+00,1.609404839086740757e-01,-2.571175423693310841e-02,3.000000000000000000e+00
-4.755465306019599048e+00,-3.533917113160391921e+01,2.880115503273555255e+00,-3.509613449605359392e+01,5.606937191396406561e+00,1.023372679875409919e+00,2.524221388664785182e-01,-4.032680802785940793e-02,3.000000000000000000e+00
-1.545582798863595508e+00,-3.509964632821814234e+01,5.965339884283989313e+00,-3.418996117182663852e+01,5.462167489934533826e+00,1.011401960740071271e+00,3.459377673747277004e-01,-5.526680820134494826e-02,3.000000000000000000e+00
1.677018279554277402e+00,-3.456688663755685553e+01,9.000538371847440544e+00,-3.299819354571434360e+01,5.271771415771361546e+00,9.902403735097853321e-01,4.407832578733089646e-01,-7.041926632098566285e-02,3.000000000000000000e+00
4.884745645026828065e+00,-3.373200949063395626e+01,1.195685993909246037e+01,-3.151806448960685003e+01,5.035306894195952232e+00,9.592392263992289836e-01,5.360994744484752772e-01,-8.564692735353010566e-02,3.000000000000000000e+00
8.047546650952842384e+00,-3.258855951324078148e+01,1.480356658477693799e+01,-2.974966612808580280e+01,4.752788642975671607e+00,9.178080392235566931e-01,6.308579312935771455e-01,-1.007854810294021852e-01,3.000000000000000000e+00
1.113304900792452301e+01,-3.113306986317041236e+01,1.750829037697285173e+01,-2.769646183395600758e+01,4.424769968452253011e+00,8.654542495214064823e-01,7.238519161057872520e-01,-1.156421437219378734e-01,3.000000000000000000e+00
1.410675982474341694e+01,-2.936569553289239209e+01,2.003736280718493745e+01,-2.536585539196499894e+01,4.052433694792917152e+00,8.018318160952153661e-01,8.136939171665216186e-01,-1.299952473993115087e-01,3.000000000000000000e+00
1.693246633173001570e+01,-2.729086183978816749e+01,2.235634443417342965e+01,-2.276973239974946139e+01,3.637678657877685851e+00,7.267962554459036495e-01,8.988264580346073673e-01,-1.435959705685544985e-01,3.000000000000000000e+00
1.957286522861432587e+01,-2.491784930622090499e+01,2.443076435942535340e+01,-1.992489221396876786e+01,3.183188712752064387e+00,6.404617300795675261e-01,9.775502246941321083e-01,-1.561728318516606151e-01,3.000000000000000000e+00
2.199027058090828035e+01,-2.226139342634660068e+01,2.622693961951717512e+01,-1.685347773985968445e+01,2.692501396546004511e+00,5.432600432323366757e-01,1.048067730402912678e+00,-1.674386658553321250e-01,3.000000000000000000e+00
2.414764497272299337e+01,-1.934204800155577786e+01,2.771306006368227060e+01,-1.358310912214516186e+01,2.170029286852524830e+00,4.359879350541830956e-01,1.108551648920696575e+00,-1.771015400461318501e-01,3.000000000000000000e+00
2.600969435186199519e+01,-1.618645068191355563e+01,2.886031463436001587e+01,-1.014690968694309703e+01,1.621064146191344424e+00,3.198419659898993350e-01,1.157230023585977152e+00,-1.848783677009888660e-01,3.000000000000000000e+00
2.754416217516955001e+01,-1.282724596844914089e+01,2.964413942204231844e+01,-6.583159479304386608e+00,1.051721571375789477e+00,1.964257914472092581e-01,1.192489595119843537e+00,-1.905114154945619087e-01,3.000000000000000000e+00
2.872315123075124532e+01,-9.302684618955835205e+00,3.004542384297658586e+01,-2.934630767010535379e+00,4.688348340019533600e-01,6.772500414053755913e-02,1.212986125196085840e+00,-1.937859287259829089e-01,3.000000000000000000e+00
2.952437230768835263e+01,-5.655909730334764518e+00,3.005157861161471189e+01,7.523633721645195394e-01,-1.201971166741461206e-01,-6.395321235051273923e-02,1.217750140399093572e+00,-1.945470249095277160e-01,3.000000000000000000e+00
2.993224090391073489e+01,-1.933865518718107301e+00,2.965737488051347270e+01,4.429252533348244647e+00,-7.076147021863496978e-01,-1.960773268252199164e-01,1.206275143217289791e+00,-1.927137863095029768e-01,3.000000000000000000e+00
2.993868467320976379e+01,1.814093136057349565e+00,2.886543702521215593e+01,8.046720341746972593e+00,-1.285539168365689600e+00,-3.260174606990566271e-01,1.178574180793687809e+00,-1.882882973295746665e-01,3.000000000000000000e+00
2.954357477610745519e+01,5.537742572467124091e+00,2.768633571121160131e+01,1.155628281215138387e+01,-1.846224743099061705e+00,-4.511854229858818233e-01,1.135195502470940365e+00,-1.813581459526820427e-01,3.000000000000000000e+00
2.875473765367320311e+01,9.187658119301628901e+00,2.613824419845231972e+01,1.491189992806457099e+01,-2.382316101234688954e+00,-5.691758448869441711e-01,1.077193122606698417e+00,-1.720917208742481497e-01,3.000000000000000000e+00
2.758752188891145707e+01,1.271682435488232699e+01,2.424617218999294366e+01,1.807143816112480650e+01,-2.887082015799335100e+00,-6.778897873484557302e-01,1.006055164697501558e+00,-1.607267638028100076e-01,3.000000000000000000e+00
2.606401505038857280e+01,1.608195332855627413e+01,2.204091989109980076e+01,2.099777761344866178e+01,-3.354592234388513283e+00,-7.756239846103406554e-01,9.236025668660221566e-01,-1.475541867100091664e-01,3.000000000000000000e+00
2.421197195677092395e+01,1.924459054838562722e+01,1.955779531132738569e+01,2.365965370070810181e+01,-3.779851945945122083e+00,-8.611237928372170725e-01,8.318698062363512058e-01,-1.328990164290256293e-01,3.000000000000000000e+00
2.206350955940599334e+01,2.217194254955347787e+01,1.683516283639931999e+01,2.603218112732216127e+01,-4.158885490718725819e+00,-9.335974953779093699e-01,7.329807943194310837e-01,-1.171005677765174918e-01,3.000000000000000000e+00
1.965384653197208920e+01,2.483716829664378878e+01,1.391314967317960161e+01,2.809686995922687203e+01,-4.488738928041547283e+00,-9.926902930359862154e-01,6.290408901203154990e-01,-1.004951916320383082e-01,3.000000000000000000e+00
1.702000797893603590e+01,2.721949787377716845e+01,1.083235499766853138e+01,2.984146772427650518e+01,-4.767454810384196051e+00,-1.038436001070149439e+00,5.220449033999068345e-01,-8.340157759484931321e-02,3.000000000000000000e+00
1.419964501916747857e+01,2.930404420183800696e+01,7.632736721128866364e+00,3.125952949800111469e+01,-4.994003500516669192e+00,-1.071191049757763913e+00,4.138098856956595739e-01,-6.611001671809144109e-02,3.000000000000000000e+00
1.123010547163865169e+01,3.108134478250580912e+01,4.352801095672379716e+00,3.234978032291567729e+01,-5.168181312003329531e+00,-1.091560773286383679e+00,3.059360797373643637e-01,-4.887616281110187394e-02,3.000000000000000000e+00
8.147639319390277635e+00,3.254683409175839159e+01,1.028938776042084058e+00,3.311543906231221968e+01,-5.290502488494230882e+00,-1.100328485604540107e+00,1.997876056730054639e-01,-3.191794688255410184e-02,3.000000000000000000e+00
4.986793613188386765e+00,3.370023273091417337e+01,-2.305036296405837959e+00,3.356350178120892025e+01,-5.362084717099564912e+00,-1.098390919847630709e+00,9.649109087934140683e-02,-1.541535823982623232e-02,3.000000000000000000e+00
1.780020756071891697e+00,3.454489731486650328e+01,-5.618131162315922467e+00,3.370403212209348709e+01,-5.384535759248207043e+00,-1.086703405463855354e+00,-3.051485017975308356e-03,4.875033983642654278e-04,3.000000000000000000e+00
-1.442536697990285166e+00,3.508719501699861354e+01,-8.882250899949983847e+00,3.354951259288311860e+01,-5.359849812845075334e+00,-1.066236532746079879e+00,-9.814113060702334135e-02,1.567896758738737337e-02,3.000000000000000000e+00
-4.653231552625773482e+00,3.533594334400493153e+01,-1.207226056178482665e+01,3.311426503486164563e+01,-5.290314926579766208e+00,-1.037943077549723148e+00,-1.882586906818307093e-01,3.007609440595921182e-02,3.000000000000000000e+00
-7.826870640359329556e+00,3.530188121190519723e+01,-1.516583214469955365e+01,3.241394899712388167e+01,-5.178432860531588133e+00,-1.002735171463720709e+00,-2.730363479601677357e-01,4.362012158783636073e-02,3.000000000000000000e+00
-1.094069404207708196e+01,3.499722648125248270e+01,-1.814333005081901362e+01,3.146513920723336710e+01,-5.026851583137737833e+00,-9.614690770100473571e-01,-3.522325702360903366e-01,5.627246209407923278e-02,3.000000000000000000e+00
-1.397423959711083441e+01,3.443529835686365459e+01,-2.098759828549652440e+01,3.028498974927038745e+01,-4.838311620481652753e+00,-9.149370141686724578e-01,-4.257072158113925919e-01,6.801072697185818472e-02,3.000000000000000000e+00
-1.690926985157614837e+01,3.363019034962653819e+01,-2.368381942964951392e+01,2.889093389380927235e+01,-4.615598101311961798e+00,-8.638625260312161602e-01,-4.934016250975514217e-01,7.882554480083742154e-02,3.000000000000000000e+00
-1.972951372409570681e+01,3.259653591266096839e+01,-2.621921231805607988e+01,2.730051230916895122e+01,-4.361513312175934409e+00,-8.089020348999657051e-01,-5.553176041557817966e-01,8.871720411626286829e-02,3.000000000000000000e+00
-2.242061331073554342e+01,3.134927507881963749e+01,-2.858293036360555917e+01,2.553115909568463593e+01,-4.078842514384300344e+00,-7.506453321680783830e-01,-6.115042966431496474e-01,9.769355607902389937e-02,3.000000000000000000e+00
-2.496987160392729166e+01,2.990352454512055758e+01,-3.076578739512814309e+01,2.360012949788257330e+01,-3.770342395352072273e+00,-6.896212199757453254e-01,-6.620431900703773742e-01,1.057676190844812902e-01,3.000000000000000000e+00
-2.736615120693446812e+01,2.827443486809751150e+01,-3.276012828137331212e+01,2.152438342491771550e+01,-3.438722459894210548e+00,-6.263013231031925310e-01,-7.070387548871837069e-01,1.129560832684103483e-01,3.000000000000000000e+00
-2.959972274326637276e+01,2.647709325045074991e+01,-3.455966011404469640e+01,1.932052353821729085e+01,-3.086635139145061935e+00,-5.611053589872795344e-01,-7.466097972935066274e-01,1.192779290373592038e-01,3.000000000000000000e+00
-3.166206381878168941e+01,2.452651377864276938e+01,-3.615925370314927534e+01,1.700482811303969655e+01,-2.716681040501100597e+00,-4.944085997343845018e-01,-7.808816272516687640e-01,1.247531758350155368e-01,3.000000000000000000e+00
-3.354583286116803720e+01,2.243751563693355067e+01,-3.755489207891432102e+01,1.459313903856087435e+01,-2.331391054582559796e+00,-4.265444588889152899e-01,-8.099825575160781721e-01,1.294023228293119387e-01,3.000000000000000000e+00
