# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.393167828165012523e+01,-1.695071972665161297e+01,2.913717228097754841e+01,-3.328260220595662844e+00,2.312000782600520665e-05,-2.554271323079052580e-01,6.128876060441355023e+00,-1.359166666659749723e+00,4.000000000000000000e+00,2.460152996089495669e+00,2.494682224495960554e+00
2.396174883025033253e+01,-1.689059037295036347e+01,2.913438083942916990e+01,-3.262681791293591260e+00,-1.451835632721554248e-02,-2.663966770584697552e-01,6.130116794653549306e+00,-1.359163937476824291e+00,4.000000000000000000e+00,2.460152996089495669e+00,2.494682224495960554e+00
2.399149822582069902e+01,-1.683084495942171799e+01,2.913149424893056505e+01,-3.197582501239446984e+00,-2.895064666003355214e-02,-2.772940805753308924e-01,6.131325048814465717e+00,-1.359155807054274190e+00,4.000000000000000000e+00,2.460152996089495669e+00,2.494682224495960554e+00
2.402135565536049810e+01,-1.677062155410836297e+01,2.912847086537130536e+01,-3.132023179454536788e+00,-4.348196198993869999e-02,-2.882765233222050472e-01,6.132518225102450593e+00,-1.359142152490588007e+00,4.000000000000000000e+00,2.460152996089495669e+00,2.494682224495960554e+00
2.405089329340393434e+01,-1.671078309487289815e+01,2.912535401064812746e+01,-3.066943221855124690e+00,-5.790408389875345563e-02,-2.991866050286582368e-01,6.133679197965038021e+00,-1.359123163920985755e+00,4.000000000000000000e+00,2.460152996089495669e+00,2.494682224495960554e+00
2.408053727197805927e+01,-1.665046630741114342e+01,2.912209871868694222e+01,-3.001403736366933472e+00,-7.242507668851372316e-02,-3.101816887515645993e-01,6.134824687722384873e+00,-1.359098561861450394e+00,4.000000000000000000e+00,2.460152996089495669e+00,2.494682224495960554e+00
2.410986282414440396e+01,-1.659053546765299103e+01,2.911875163438719483e+01,-2.936343834672614506e+00,-8.683686985224259303e-02,-3.211041927808486185e-01,6.135938252376156754e+00,-1.359068693378246984e+00,4.000000000000000000e+00,2.460152996089495669e+00,2.494682224495960554e+00
2.413929302222060258e+01,-1.653012596854416572e+01,2.911526447021098107e+01,-2.870824914039703302e+00,-1.013473786817074007e-01,-3.321116590772639765e-01,6.137035928560976572e+00,-1.359033122091573897e+00,4.000000000000000000e+00,2.460152996089495669e+00,2.494682224495960554e+00
2.416861582241832451e+01,-1.646967019995812009e+01,2.911166096764924305e+01,-2.805316587242742798e+00,-1.158525659026707899e-01,-3.431252411174514627e-01,6.138109564655157335e+00,-1.358992038410478109e+00,4.000000000000000000e+00,2.460152996089495669e+00,2.494682224495960554e+00
2.419783114266023816e+01,-1.640916833111634787e+01,2.910794113678853279e+01,-2.739819037645821354e+00,-1.303523909137225267e-01,-3.541448733180618813e-01,6.139159129268279003e+00,-1.358945437009605239e+00,4.000000000000000000e+00,2.460152996089495669e+00,2.494682224495960554e+00
2.422693890116975624e+01,-1.634862053136964022e+01,2.910410498804104051e+01,-2.674332448583133015e+00,-1.448468131284026406e-01,-3.651704899243221059e-01,6.140184591212045184e+00,-1.358893312613004278e+00,4.000000000000000000e+00,2.460152996089495669e+00,2.494682224495960554e+00
