# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-1.453754150901630382e+01,-2.546980759957116547e+01,2.913716826927507597e+01,-3.328158279513578677e+00,-3.909151377601283173e-08,-7.561454968758400952e-01,5.247994152709932969e+00,8.866666666666428442e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.448291015187330721e+01,-2.548439094988546216e+01,2.912904947780136311e+01,-3.272207844916039221e+00,9.451503222030477325e-04,-7.670766481255661962e-01,5.249232425174428229e+00,8.866648931372080045e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.442824764013795580e+01,-2.549886522082406159e+01,2.912081815506831717e+01,-3.216271742673793455e+00,1.889872731684727469e-03,-7.780154512444833470e-01,5.250450900958874456e+00,8.866595687827286132e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.437355420777906367e+01,-2.551323035043357024e+01,2.911247433630800430e+01,-3.160350212206934017e+00,2.834124093290008028e-03,-7.889618797902979708e-01,5.251649546712638283e+00,8.866506883930495853e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.431883008889811748e+01,-2.552748627722767338e+01,2.910401805723404678e+01,-3.104443492873508958e+00,3.777900365388470183e-03,-7.999159072027213213e-01,5.252828329066373314e+00,8.866382467571175263e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.426391688728048734e+01,-2.554167375462130707e+01,2.909542437313997354e+01,-3.048389966218994829e+00,4.723928893604262269e-03,-8.109092660123018437e-01,5.253990542199652225e+00,8.866221871137618116e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.420913201100220213e+01,-2.555571077647077161e+01,2.908674295704891932e+01,-2.992513631601026347e+00,5.666741464718016985e-03,-8.218784328186053978e-01,5.255129439799389957e+00,8.866025969966084830e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.415415834759152425e+01,-2.556967859357002482e+01,2.907792355813435492e+01,-2.936491058836203649e+00,6.611795380910889808e-03,-8.328869208445748296e-01,5.256251585442463181e+00,8.865793576812028287e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.409915476416053615e+01,-2.558353633135299887e+01,2.906899119526570985e+01,-2.880484346853940281e+00,7.556355188452934524e-03,-8.439029436093193892e-01,5.257353617828926851e+00,8.865525154573219990e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.404412149750364058e+01,-2.559728393016112591e+01,2.905994590689744683e+01,-2.824493736767184515e+00,8.500416820945905227e-03,-8.549264737196351494e-01,5.258435503208715112e+00,8.865220650648550360e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.398889972377507007e+01,-2.561096055529960580e+01,2.905076112018202039e+01,-2.768357842642108935e+00,9.446700435117444394e-03,-8.659893514695489181e-01,5.259500244707002281e+00,8.864878976306758696e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.393380771754826419e+01,-2.562448738057836550e+01,2.904148977228309647e+01,-2.712400207649297457e+00,1.038975205885991904e-02,-8.770278350857920735e-01,5.260541676327624039e+00,8.864502046603525698e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.387852751158142262e+01,-2.563794247698480433e+01,2.903207835298891837e+01,-2.656297868511957816e+00,1.133501457843230642e-02,-8.881056538091414154e-01,5.261565779262820541e+00,8.864087631485030594e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.382321840600380192e+01,-2.565128656176924693e+01,2.902255351483876566e+01,-2.600212695128632845e+00,1.227975967990085904e-02,-8.991909117058158873e-01,5.262569482509817043e+00,8.863636713999326067e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.376788064030262149e+01,-2.566451957715209531e+01,2.901291529907498656e+01,-2.544144930346902811e+00,1.322398327253984651e-02,-9.102835805260933721e-01,5.263552751942135899e+00,8.863149241066750617e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.371251445408910641e+01,-2.567764146583470719e+01,2.900316374743083259e+01,-2.488094816938870579e+00,1.416768126788336968e-02,-9.213836318952051130e-01,5.264515553417615124e+00,8.862625159605247438e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.365712008709725467e+01,-2.569065217099966958e+01,2.899329890213023120e+01,-2.432062597599921716e+00,1.511084957974601073e-02,-9.324910373129730035e-01,5.265457852778738790e+00,8.862064416530984756e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
-1.360153814312726261e+01,-2.570358862136489009e+01,2.898329190913759135e+01,-2.375887241334572408e+00,1.605619779169167871e-02,-9.436377850559701796e-01,5.266382240506310985e+00,8.861465185233677322e-02,3.000000000000000000e+00,1.507420577349617652e+00,3.297154425686116497e+00
