# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.054524892819805615e+01,-2.092711627903173266e+01,2.913716653376043553e+01,-3.328209077169915986e+00,1.712063466730029404e-05,1.332942005658952767e-01,5.048807853933222844e+00,-1.627499999996833369e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-2.050161267057942638e+01,-2.096328059981653524e+01,2.913853161296207617e+01,-3.274283056554224913e+00,-1.736395919700228774e-02,1.223465948791551267e-01,5.050048189702477153e+00,-1.627496740977496525e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-2.045802773299034172e+01,-2.099925075580632594e+01,2.913977611232746057e+01,-3.220508597149894570e+00,-3.469190320879267375e-02,1.114266677379841392e-01,5.051265153735901237e+00,-1.627486986723738926e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-2.041436816667077281e+01,-2.103513134957232822e+01,2.914090414478772573e+01,-3.166729922458589641e+00,-5.201692648234512717e-02,1.005027882701031439e-01,5.052462349377611517e+00,-1.627470734133542374e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-2.037063415782982645e+01,-2.107092222808295645e+01,2.914191570553180100e+01,-3.112947261847651248e+00,-6.933895512601928601e-02,8.957499217639962319e-02,5.053639762971593896e+00,-1.627447980128649219e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-2.032669867640157690e+01,-2.110672669350012853e+01,2.914281321784388012e+01,-3.059004779329736579e+00,-8.670816131385983283e-02,7.861159156940586423e-02,5.054800710891859339e+00,-1.627418627286387975e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-2.028281612777537291e+01,-2.114233742252457304e+01,2.914359148474052930e+01,-3.005214825147092483e+00,-1.040239698497087417e-01,6.767605841517439214e-02,5.055938462092483654e+00,-1.627382842391860818e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-2.023873205175499734e+01,-2.117796090984218793e+01,2.914425501913071415e+01,-2.951265489378251061e+00,-1.213867893054390024e-01,5.670497035854486084e-02,5.057059605278188208e+00,-1.627340414734960827e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-2.019470171415636628e+01,-2.121339088009513674e+01,2.914479997886410345e+01,-2.897469161948471594e+00,-1.386960814669118136e-01,4.576184394340470502e-02,5.058157639803884109e+00,-1.627291586784403110e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-2.015046979780465719e+01,-2.124883277980966412e+01,2.914522952397958733e+01,-2.843513895980118278e+00,-1.560522171196803143e-01,3.478321284870109636e-02,5.059238923984690217e+00,-1.627236072172541403e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-2.010616413839077765e+01,-2.128418352616254694e+01,2.914554190196322025e+01,-2.789556007462131504e+00,-1.734048944485682142e-01,2.380085915243035019e-02,5.060300229507880054e+00,-1.627174000081252903e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-2.006191342468217798e+01,-2.131934109081340978e+01,2.914573671571711344e+01,-2.735751842721709792e+00,-1.907038516450763055e-01,1.284660802927444813e-02,5.061338559135786674e+00,-1.627105575538343007e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-2.001746106161706251e+01,-2.135450934069947948e+01,2.914581509490095357e+01,-2.681789409435577198e+00,-2.080493995656604866e-01,1.856928748479601526e-03,5.062359924846600912e+00,-1.627030398504504705e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-1.997293552607116851e+01,-2.138958598389218224e+01,2.914577630444095036e+01,-2.627825047366142641e+00,-2.253912661046486576e-01,-9.136364029635191120e-03,5.063361271630299143e+00,-1.626948655054444970e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-1.992833700905063665e+01,-2.142457086991934290e+01,2.914562034450351291e+01,-2.573858988010329085e+00,-2.427293768687075470e-01,-2.013323380379643604e-02,5.064342586137033919e+00,-1.626860342237684165e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
-1.988366570187439919e+01,-2.145946384870263302e+01,2.914534721575768472e+01,-2.519891462871992616e+00,-2.600636574807282386e-01,-3.113364402371966363e-02,5.065303855060387050e+00,-1.626765457119501823e+00,4.000000000000000000e+00,2.765209171272065003e+00,3.844195705353129711e+00
