# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
7.595422037917022307e-01,-2.574993060770393427e+01,-1.539472144746700977e+01,2.045915466685639572e+01,-2.839255630170717914e+00,-8.695419308635826683e-01,-9.013698760438109137e-01,1.250892100429535359e-01,3.000000000000000000e+00
4.477843639388503938e+00,-2.472628344153226720e+01,-1.785300602700677430e+01,1.751575464099209611e+01,-2.430780048879071842e+00,-7.484434514659241700e-01,-1.039426028820097381e+00,1.442481985462653604e-01,3.000000000000000000e+00
8.092947006644875430e+00,-2.313892356155773911e+01,-1.990336514952570823e+01,1.417366008526832744e+01,-1.966974924062562469e+00,-6.002824784343836484e-01,-1.163533454631304087e+00,1.614714276199134546e-01,3.000000000000000000e+00
1.150818152158822727e+01,-2.098370791146924574e+01,-2.146424191454357100e+01,1.048444284364552104e+01,-1.454997230225131499e+00,-4.256099201190887138e-01,-1.267417141626484778e+00,1.758880713174058863e-01,3.000000000000000000e+00
1.461873236499919670e+01,-1.827552145628954960e+01,-2.245832517294567765e+01,6.519739919572815623e+00,-9.047885201182748194e-01,-2.267655525657080728e-01,-1.344177642712489407e+00,1.865406465792875390e-01,3.000000000000000000e+00
1.731607286671368584e+01,-1.505273802853945675e+01,-2.281873895680869424e+01,2.372353949151380093e+00,-3.292276448644075870e-01,-8.366850671862158251e-03,-1.386868132562216083e+00,1.924650953472974990e-01,3.000000000000000000e+00
1.949467324679211444e+01,-1.138053213528267626e+01,-2.249643736868293331e+01,-1.844872185492048899e+00,2.560254235767263076e-01,2.224195474778294379e-01,-1.389379787865746119e+00,1.928136547857354777e-01,3.000000000000000000e+00
2.106066289219182153e+01,-7.351801821509493351e+00,-2.146782902660487480e+01,-6.003228973135827928e+00,8.331087935315391046e-01,4.560315783382132282e-01,-1.347540498673217346e+00,1.870073329050631339e-01,3.000000000000000000e+00
2.194135886386928291e+01,-3.084550332094907255e+00,-1.974107944246756574e+01,-9.965679080421887548e+00,1.383004864976174364e+00,6.812447174402653793e-01,-1.260182598370384044e+00,1.748840846910731106e-01,3.000000000000000000e+00
2.209384429929646743e+01,1.284783519742270563e+00,-1.735931099267472177e+01,-1.359714305283557145e+01,1.886967746010590918e+00,8.864630866580461843e-01,-1.129829727897381009e+00,1.567941329102718051e-01,3.000000000000000000e+00
2.151053410615519113e+01,5.611448997104231395e+00,-1.439935372242820222e+01,-1.677587526684521180e+01,2.328101970879259852e+00,1.061302731457901771e+00,-9.626924263132712323e-01,1.335993561826201992e-01,3.000000000000000000e+00
2.022019637947192905e+01,9.754205632317500374e+00,-1.096579962512479867e+01,-1.940363562319681989e+01,2.692774094825673981e+00,1.198022863644486069e+00,-7.678812479828679427e-01,1.065640879175615702e-01,3.000000000000000000e+00
1.828413802331489535e+01,1.358640289106642918e+01,-7.181522056197136905e+00,-2.141251089494781468e+01,2.971559338815723983e+00,1.292381452277165277e+00,-5.560519145002296160e-01,7.716709485898647081e-02,3.000000000000000000e+00
1.578862907007643379e+01,1.700423169575359950e+01,-3.176736870385354905e+00,-2.276730426540157026e+01,3.159573201920744978e+00,1.343725539334636565e+00,-3.379010778234895485e-01,4.689282393496410628e-02,3.000000000000000000e+00
1.283551914983513065e+01,1.993100236766517241e+01,9.211375716904921518e-01,-2.346367381453250189e+01,3.256213126455478779e+00,1.354419829226115812e+00,-1.229285056750748506e-01,1.705962233189654842e-02,3.000000000000000000e+00
9.533034967998924358e+00,2.231757191450082445e+01,4.995263037738511436e+00,-2.352324985025249049e+01,3.264480896927699050e+00,1.328910943039881776e+00,8.130240004526045894e-02,-1.128288537985656925e-02,3.000000000000000000e+00
5.988194161913912517e+00,2.413985617889039048e+01,8.944167731578868796e+00,-2.298730571073518192e+01,3.190104294357377412e+00,1.272743798041650054e+00,2.693912179391079742e-01,-3.738524610165060852e-02,3.000000000000000000e+00
2.301425885155094164e+00,2.539471229881920777e+01,1.268379019476341263e+01,-2.191036038149224652e+01,3.040649288066597400e+00,1.191745868949142473e+00,4.379487092233944057e-01,-6.077711218454663611e-02,3.000000000000000000e+00
-1.436608605174272357e+00,2.609528361830003718e+01,1.614741286419963018e+01,-2.035459515117589291e+01,2.824745197143653019e+00,1.091465565499493584e+00,5.852387244923700216e-01,-8.121754640238063039e-02,3.000000000000000000e+00
-5.146421377592279356e+00,2.626658846382648349e+01,1.928428251925317483e+01,-1.838547617868074369e+01,2.551477204395647291e+00,9.768548313921485704e-01,7.107596442550250249e-01,-9.863693561681709243e-02,3.000000000000000000e+00
-8.759837850256642966e+00,2.594175456663285928e+01,2.205756467833980849e+01,-1.606861993406121414e+01,2.229951352328615855e+00,8.521401267416001124e-01,8.148549239510426423e-01,-1.130829434682512624e-01,3.000000000000000000e+00
-1.221936477125614218e+01,2.515903787475734887e+01,2.444211563880268656e+01,-1.346773372328775586e+01,1.869008735802290211e+00,7.208166369556976427e-01,8.983945911372780424e-01,-1.246763095805546590e-01,3.000000000000000000e+00
-1.547714719960226404e+01,2.395959543806437253e+01,2.642235048778310613e+01,-1.064340153781800780e+01,1.477057006141726969e+00,5.857117082818827924e-01,9.625360972636071155e-01,-1.335776613403041602e-01,3.000000000000000000e+00
-1.849377044498864819e+01,2.238590820950146565e+01,2.799035697724207949e+01,-7.652485279331381562e+00,1.061987275033325018e+00,4.490793778616375964e-01,1.008556543609018252e+00,-1.399642307522286633e-01,3.000000000000000000e+00
-2.123707013172038671e+01,2.048072239672174177e+01,2.914431354293930809e+01,-4.547942064704052711e+00,6.311487606973202880e-01,3.127022606819955808e-01,1.037742035201608237e+00,-1.440144993323768940e-01,3.000000000000000000e+00
-2.368103989053835079e+01,1.828638081716418640e+01,2.988721103039785731e+01,-1.378902461485049358e+00,1.913596451553314370e-01,1.779878845701710621e-01,1.051319343634343761e+00,-1.458987144936542413e-01,3.000000000000000000e+00
-2.580485602842004056e+01,1.584445915943605421e+01,3.022584515710371278e+01,1.809070380602308958e+00,-2.510569643339732870e-01,4.605498160297183396e-02,1.050417202687302876e+00,-1.457735182768602478e-01,3.000000000000000000e+00
-2.759207347431401658e+01,1.319559271786756938e+01,3.017005853501464685e+01,4.973664395805775129e+00,-6.902291354807481571e-01,-8.219395013070218692e-02,1.036047903456824848e+00,-1.437793931819542070e-01,3.000000000000000000e+00
-2.902995232420119720e+01,1.037946062187715235e+01,2.973218001690968748e+01,8.075448706839853941e+00,-1.120684778056517006e+00,-2.060112069100786258e-01,1.009101857455027229e+00,-1.400399076525064290e-01,3.000000000000000000e+00
-3.010892824260717759e+01,7.434862221392570802e+00,2.892663474056914197e+01,1.107751071001855081e+01,-1.537301279737051551e+00,-3.247531863440276667e-01,9.703504872788544233e-01,-1.346621172334444283e-01,3.000000000000000000e+00
-3.082220508317526964e+01,4.399862861362183963e+00,2.776969408697562969e+01,1.394510631630122433e+01,-1.935256967680532014e+00,-4.378379356452073434e-01,9.204543043847713824e-01,-1.277376855786236942e-01,3.000000000000000000e+00
-3.116546141598702846e+01,1.311990441239200722e+00,2.627934807109019744e+01,1.664533371819575436e+01,-2.309985834948452776e+00,-5.447089650032541641e-01,8.599744732167398098e-01,-1.193444892832856152e-01,3.000000000000000000e+00
-3.113666616664766096e+01,-1.791561479118660261e+00,2.447527085834661165e+01,1.914686384825040122e+01,-2.657140134402735221e+00,-6.448045874855010684e-01,7.893863762405088913e-01,-1.095485003958525105e-01,3.000000000000000000e+00
-3.073598818079965866e+01,-4.873695092039702637e+00,2.237888356812107205e+01,2.141969542464507370e+01,-2.972556384721346312e+00,-7.375298071174987147e-01,7.090955691479834400e-01,-9.840600062983302643e-02,3.000000000000000000e+00
-2.996580541830956435e+01,-7.897174846049212604e+00,2.001349575986484552e+01,2.343497074188789142e+01,-3.252229806424108194e+00,-8.222307392432560702e-01,6.194558835294894372e-01,-8.596609359440959830e-02,3.000000000000000000e+00
-2.883080570942081877e+01,-1.082440982271716834e+01,1.740451280864678196e+01,2.516485636904847922e+01,-3.492297765557523359e+00,-8.981705663910072301e-01,5.207900857211893442e-01,-7.227357176278570439e-02,3.000000000000000000e+00
-2.733819286274019689e+01,-1.361722803936812376e+01,1.457973420321707181e+01,2.658247716357056589e+01,-3.689030616344088465e+00,-9.645055490490300754e-01,4.134152378871491784e-01,-5.737243600152180933e-02,3.000000000000000000e+00
-2.549799278838035477e+01,-1.623670297732673262e+01,1.156970380186946556e+01,2.766194948886437288e+01,-3.838836311012842728e+00,-1.020262287831523285e+00,2.976728880251913734e-01,-4.131008524237157753e-02,3.000000000000000000e+00
-2.332348088752254611e+01,-1.864301063191149055e+01,8.408141903707489817e+00,2.837850810353712561e+01,-3.938278009078345576e+00,-1.064315610465360384e+00,1.739673112236650443e-01,-2.414262348080420395e-02,3.000000000000000000e+00
-2.083173247524586813e+01,-2.079536604551983103e+01,5.132432493610920687e+00,2.870876744831358707e+01,-3.984110337898465026e+00,-1.095368998391508031e+00,4.281345561717242454e-02,-5.941513561410413646e-03,3.000000000000000000e+00
-1.804431154711495111e+01,-2.265206280236960623e+01,1.784164731720002450e+00,2.863114507883752680e+01,-3.973338155315617293e+00,-1.111939771032122160e+00,-9.510214199737204721e-02,1.319796914897772289e-02,3.000000000000000000e+00
-1.498811632736999755e+01,-2.417066072794122888e+01,-1.590282166398544916e+00,2.812649442705107816e+01,-3.903304362244236714e+00,-1.112353403653468575e+00,-2.388439076676084905e-01,3.314598870870313907e-02,3.000000000000000000e+00
-1.169635553058098765e+01,-2.530840454347734081e+01,-4.939179483967619078e+00,2.717899921282398168e+01,-3.771814026237727546e+00,-1.094754002597706277e+00,-3.871316778535797698e-01,5.372488814231656667e-02,3.000000000000000000e+00
-8.209666348248171985e+00,-2.602293795202155025e+01,-8.204942962262094852e+00,2.577738807247857267e+01,-3.577302943725482187e+00,-1.057140974259561661e+00,-5.382240797031692114e-01,7.469300533058055580e-02,3.000000000000000000e+00
-4.577325416910629663e+00,-2.627343325400875429e+01,-1.132378898877815310e+01,2.391653914059339314e+01,-3.319060318710711943e+00,-9.974468533714947460e-01,-6.897827497586613843e-01,9.572582971962270704e-02,3.000000000000000000e+00
-8.584102628739800345e-01,-2.602226497236577885e+01,-1.422574344395523838e+01,2.159949784183605104e+01,-2.997508785426092448e+00,-9.136745284925170685e-01,-8.387273435921926978e-01,1.163958810248423015e-01,3.000000000000000000e+00
2.877180820776167991e+00,-2.523734407097514065e+01,-1.683514548068030336e+01,1.883995017249936055e+01,-2.614547642384273729e+00,-8.041167833913357432e-01,-9.810970093889944676e-01,1.361534849806856629e-01,3.000000000000000000e+00
6.548193645159875231e+00,-2.389522440620971011e+01,-1.907199137206603723e+01,1.566504703249500707e+01,-2.173944804080928606e+00,-6.676772185936132864e-01,-1.111957087761390905e+00,1.543138254411499100e-01,3.000000000000000000e+00
1.006232650183763688e+01,-2.198498095044363865e+01,-2.085441200994653954e+01,1.211837537025702716e+01,-1.681749126920851989e+00,-5.042999776597725248e-01,-1.225406622589282790e+00,1.700579867100492082e-01,3.000000000000000000e+00
1.331787051129904498e+01,-1.951269506004157250e+01,-2.210258963898544238e+01,8.262664927218182243e+00,-1.146666042503847516e+00,-3.154854599486158762e-01,-1.314763602155738287e+00,1.824586607095528001e-01,3.000000000000000000e+00
1.620721552411545474e+01,-1.650608112878301625e+01,-2.274428371939355387e+01,4.181549588920532301e+00,-5.803019922623668947e-01,-1.048153271356344618e-01,-1.373010507293451976e+00,1.905419787178077029e-01,3.000000000000000000e+00
1.862257065707869685e+01,-1.301844098292474605e+01,-2.272178505749454658e+01,-2.047512725360789432e-02,2.841472254347721105e-03,1.216569026366449702e-01,-1.393549846326027630e+00,1.933923620761532902e-01,3.000000000000000000e+00
2.046386889134180720e+01,-9.130777815562840516e+00,-2.199960297102677842e+01,-4.220828830191066139e+00,5.857530389327789688e-01,3.553509839973487683e-01,-1.371231807106862099e+00,1.902951364312423788e-01,3.000000000000000000e+00
2.164811050427295314e+01,-4.950813065250574851e+00,-2.057155419356129755e+01,-8.284953251734176405e+00,1.149759144437899838e+00,5.856326333725219158e-01,-1.303474291402770158e+00,1.808919665016030520e-01,3.000000000000000000e+00
2.211859939150553700e+01,-6.080875302608242938e-01,-1.846551759454364117e+01,-1.207553521438907218e+01,1.675803907984582342e+00,8.008801203779142286e-01,-1.191159403300942499e+00,1.653052678531145014e-01,3.000000000000000000e+00
2.185205677032725191e+01,3.754844339300097644e+00,-1.574420900407042367e+01,-1.546369300431489613e+01,2.146001540174035327e+00,9.899899671870042717e-01,-1.038955344249223200e+00,1.441828784565719890e-01,3.000000000000000000e+00
2.086172469879982572e+01,7.993761458863961167e+00,-1.250121348342565142e+01,-1.833994571003152529e+01,2.545158632511247632e+00,1.143931726565412976e+00,-8.548598317006399494e-01,1.186346957968315019e-01,3.000000000000000000e+00
1.919558549417612170e+01,1.197448751893194441e+01,-8.852808129818246385e+00,-2.062270280473698847e+01,2.861952314312496082e+00,1.256893653753131890e+00,-6.490467942960442826e-01,9.007262494254614227e-02,3.000000000000000000e+00
1.693020976026562252e+01,1.558256468164297281e+01,-4.927373435406167346e+00,-2.226261650556812910e+01,3.089534259114047110e+00,1.326707435177848726e+00,-4.323707547571679632e-01,6.000302161819852376e-02,3.000000000000000000e+00
1.416188908465099594e+01,1.872931429317498342e+01,-8.546533539476524055e-01,-2.324245995677849663e+01,3.225513779325690500e+00,1.354534114324691174e+00,-2.149714882140548733e-01,2.983305117814608054e-02,3.000000000000000000e+00
1.099714222067772340e+01,2.135384197454487420e+01,3.243171102362204294e+00,-2.357335909482942071e+01,3.271434896597056330e+00,1.344044289397784420e+00,-5.305812458969882961e-03,7.363235745592305870e-04,3.000000000000000000e+00
7.544305984926976016e+00,2.342166427678826679e+01,7.257581617849283795e+00,-2.328889999752291828e+01,3.231958578697708084e+00,1.300421231919332232e+00,1.902907970701802065e-01,-2.640794430409375282e-02,3.000000000000000000e+00
3.907166368945481416e+00,2.492114660861681585e+01,1.109689559008038984e+01,-2.243861988146448283e+01,3.113959441096385117e+00,1.229454575437878949e+00,3.675953425709317379e-01,-5.101369841588960369e-02,3.000000000000000000e+00
1.808790152939763474e-01,2.585895527310558251e+01,1.468699839843128174e+01,-2.108199918119920468e+01,2.925691987041981523e+00,1.136865774542307861e+00,5.242070216658648585e-01,-7.274776313465941557e-02,3.000000000000000000e+00
-3.550160219637798154e+00,2.625547996892642644e+01,1.797046147253941939e+01,-1.928353780135362072e+01,2.676107305684480409e+00,1.027889997453342863e+00,6.591414144963898547e-01,-9.147352384110613022e-02,3.000000000000000000e+00
-7.212925490224012748e+00,2.614075348059870052e+01,2.090470125549940761e+01,-1.710909802634008514e+01,2.374345552855278818e+00,9.070739790719500872e-01,7.724201935846899403e-01,-1.071939881780982207e-01,3.000000000000000000e+00
-1.074541225644003717e+01,2.555113025737735910e+01,2.345978810788700741e+01,-1.462340802276490592e+01,2.029389495167177593e+00,7.782244803365365726e-01,8.647195282894268864e-01,-1.200029927527580115e-01,3.000000000000000000e+00
-1.409574500066181280e+01,2.452674074383731906e+01,2.561625502861240733e+01,-1.188850359222152164e+01,1.649848261482751877e+00,6.444470135770857810e-01,9.370971811830848264e-01,-1.300473304501393035e-01,3.000000000000000000e+00
-1.722100662245077629e+01,2.310965044536049717e+01,2.736308271363765954e+01,-8.962899827489591686e+00,1.243842388027956547e+00,5.082311277486898371e-01,9.907950289150581069e-01,-1.374993449142579982e-01,3.000000000000000000e+00
-2.008603803890988004e+01,2.134259289009074578e+01,2.869598945247645005e+01,-5.901245298141832407e+00,8.189558273837584945e-01,3.715509747902969728e-01,1.027105812869696821e+00,-1.425384386333222730e-01,3.000000000000000000e+00
-2.266229458490151671e+01,1.926814780628663470e+01,2.961602296550854163e+01,-2.754305160257601415e+00,3.822336045065559684e-01,2.359651713622187286e-01,1.047288184598107463e+00,-1.453392832182121008e-01,3.000000000000000000e+00
-2.492682237517637134e+01,1.692825154315342218e+01,3.012844110477650617e+01,4.308543549687922081e-01,-5.979258053659819439e-02,1.027075078561086041e-01,1.052516553460436599e+00,-1.460648594197071215e-01,3.000000000000000000e+00
-2.686137183862231836e+01,1.436395761464468457e+01,3.024184840249737505e+01,3.610556477285285837e+00,-5.010614061581246670e-01,-2.723409004514387721e-02,1.043854872074054807e+00,-1.448628191573658186e-01,3.000000000000000000e+00
-2.845167566083641830e+01,1.161535107323339666e+01,2.996755553281755624e+01,6.744173056982971204e+00,-9.359346285164373835e-01,-1.530519132931254522e-01,1.022246288730106922e+00,-1.418640495152013181e-01,3.000000000000000000e+00
-2.968685179432558385e+01,8.721598968682789277e+00,2.931911928386609745e+01,9.793744389115779825e+00,-1.359144321944875555e+00,-2.740629017498024678e-01,9.885129470911143690e-01,-1.371826449443594720e-01,3.000000000000000000e+00
-3.055894989731927680e+01,5.721060998476240833e+00,2.831203453939727765e+01,1.272363170776107566e+01,-1.765744653223745297e+00,-3.896632661596670100e-01,9.433620565086040521e-01,-1.309167496822600529e-01,3.000000000000000000e+00
-3.106260609763009839e+01,2.651475946769505931e+00,2.696355846561956326e+01,1.550016974911290646e+01,-2.151063665404743919e+00,-4.992894250188578131e-01,8.873962316386061477e-01,-1.231499926511541720e-01,3.000000000000000000e+00
-3.119481625186430662e+01,-4.498485651924531981e-01,2.529263365367226157e+01,1.809138396287335482e+01,-2.510664033318096067e+00,-6.023856273405278072e-01,8.211260884150000106e-01,-1.139532354867607705e-01,3.000000000000000000e+00
-3.095480223968849387e+01,-3.545800770701858173e+00,2.331991360060771967e+01,2.046672362982936022e+01,-2.840306026488918612e+00,-6.983744844746941904e-01,7.449853266766162108e-01,-1.033866656567077463e-01,3.000000000000000000e+00
-3.034397938468123002e+01,-6.599234179856392934e+00,2.106786830608734462e+01,2.259685628245613387e+01,-3.135918979490281977e+00,-7.866306506926161735e-01,6.593477352712346917e-01,-9.150215637412802139e-02,3.000000000000000000e+00
