# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.901821177421740217e+01,-4.242010885105733209e+00,2.913716624049034465e+01,-3.328184850135664341e+00,6.494646559218608672e-06,2.692306355049875477e-01,4.586763527234766435e+00,-1.031333333332611568e+00,3.000000000000000000e+00,2.398924260605078018e+00,4.328090988508733972e+00
-2.900823503139840653e+01,-4.291206280699628728e+00,2.913997777952321755e+01,-3.279287313353252742e+00,-1.098661636878028869e-02,2.583048813734657445e-01,4.588002290606399747e+00,-1.031331274692506739e+00,3.000000000000000000e+00,2.398924260605078018e+00,4.328090988508733972e+00
-2.899814327886823762e+01,-4.340379947977056396e+00,2.914267259238125263e+01,-3.230381219967983775e+00,-2.197866058688713320e-02,2.473760612019837157e-01,4.589222944971935725e+00,-1.031325093141013172e+00,3.000000000000000000e+00,2.398924260605078018e+00,4.328090988508733972e+00
-2.898793656772599547e+01,-4.389531637949498410e+00,2.914525066541938969e+01,-3.181466817613524789e+00,-3.296958235007052540e-02,2.364441945081434682e-01,4.590425482970096560e+00,-1.031314787531907973e+00,3.000000000000000000e+00,2.398924260605078018e+00,4.328090988508733972e+00
-2.897762876879570371e+01,-4.438595702951523947e+00,2.914770878607408733e+01,-3.132609497279259969e+00,-4.394469446395221635e-02,2.255238621470645466e-01,4.591608332269831116e+00,-1.031300378670152895e+00,3.000000000000000000e+00,2.398924260605078018e+00,4.328090988508733972e+00
-2.896719244894355327e+01,-4.487702721884605950e+00,2.915005349637758414e+01,-3.083679230293128626e+00,-5.493320604692253362e-02,2.145859650076520908e-01,4.592774639482832377e+00,-1.031281826978308613e+00,3.000000000000000000e+00,2.398924260605078018e+00,4.328090988508733972e+00
-2.895664132719736727e+01,-4.536787017550926393e+00,2.915228142948833678e+01,-3.034741397156273557e+00,-6.592042831121414093e-02,2.036450799558425784e-01,4.593922808085991072e+00,-1.031259147756209860e+00,3.000000000000000000e+00,2.398924260605078018e+00,4.328090988508733972e+00
-2.894597545698225360e+01,-4.585848341414497042e+00,2.915439257412530338e+01,-2.985796245663077997e+00,-7.690630562355149635e-02,1.927012265655142220e-01,4.595052830605668603e+00,-1.031232339833973111e+00,3.000000000000000000e+00,2.398924260605078018e+00,4.328090988508733972e+00
-2.893518046203382710e+01,-4.634951721499351862e+00,2.915638949711575734e+01,-2.936778841356354697e+00,-8.790540673662949889e-02,1.817398472927567177e-01,4.596166167838892314e+00,-1.031201358089962605e+00,3.000000000000000000e+00,2.398924260605078018e+00,4.328090988508733972e+00
-2.892428510487874860e+01,-4.683966325203322789e+00,2.915826687779477311e+01,-2.887819787761680246e+00,-9.888842529684005456e-02,1.707901121190336102e-01,4.597259851472487391e+00,-1.031166283733076172e+00,3.000000000000000000e+00,2.398924260605078018e+00,4.328090988508733972e+00
