# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.529643380014658405e+01,1.483716936225019190e+01,2.913716671356672094e+01,-3.328163697163022405e+00,-1.772827044055347301e-07,8.928836764242362722e-01,5.647564667740745392e+00,1.294999999999982832e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.526784410087597621e+01,1.489098227122052798e+01,2.914662232597641989e+01,-3.267981577580636454e+00,1.379660665181137169e-03,8.819637605927279633e-01,5.648800506768478336e+00,1.294997415547646247e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.523915094989635577e+01,1.494474055644725397e+01,2.915596241528259469e+01,-3.207781007848979016e+00,2.759616966562628004e-03,8.710422840739685535e-01,5.650013573382953957e+00,1.294989661801154435e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.521036573425839933e+01,1.499842302935243765e+01,2.916518336232455511e+01,-3.147585762442426827e+00,4.139146826241890675e-03,8.601235699645114474e-01,5.651203407053698058e+00,1.294976746254011268e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.518147735849035129e+01,1.505205052741882810e+01,2.917428880856866158e+01,-3.087372522610603909e+00,5.518784832308554211e-03,8.492033984584402839e-01,5.652370487274205324e+00,1.294958668341222308e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.515248592847868991e+01,1.510562285408201610e+01,2.918327872064013206e+01,-3.027141509057079460e+00,6.898525927884147091e-03,8.382818205546814783e-01,5.653514814814054823e+00,1.294935429548181582e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.512340295316034400e+01,1.515911888646029304e+01,2.919214961629097260e+01,-2.966916516923891578e+00,8.277825204500544043e-03,8.273631608579536945e-01,5.654635956226822024e+00,1.294907043507467215e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.509420577404596031e+01,1.521258030320817056e+01,2.920090840681869437e+01,-2.906650625037109137e+00,9.657757271534339605e-03,8.164389235844788928e-01,5.655734790126241585e+00,1.294873489541082390e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.506491734361301482e+01,1.526596507725314034e+01,2.920954820676558228e+01,-2.846391209601144112e+00,1.103723733721301281e-02,8.055177073859367542e-01,5.656810457873592490e+00,1.294834795472594169e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.503552636645821750e+01,1.531929393959192964e+01,2.921807243378484031e+01,-2.786114916943963848e+00,1.241680020037588816e-02,7.945952895043579822e-01,5.657863395091875525e+00,1.294790950779893812e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.500604451343798473e+01,1.537254585591942480e+01,2.922647778829207965e+01,-2.725845568622244031e+00,1.379590082754655889e-02,7.836759962908032007e-01,5.658893204428648183e+00,1.294741977270112143e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.497644880617800567e+01,1.542576233117309847e+01,2.923477082148276196e+01,-2.665536190260105798e+00,1.517561409995460409e-02,7.727513279827387116e-01,5.659900693829825080e+00,1.294687838246031120e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.494676251942523493e+01,1.547890151468910958e+01,2.924294501152427017e+01,-2.605234210544027817e+00,1.655485497925263116e-02,7.618298867770063598e-01,5.660885076328389331e+00,1.294628577765393196e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.491697419860882690e+01,1.553198405098536838e+01,2.925100359686644680e+01,-2.544916249362762173e+00,1.793415839874390461e-02,7.509074478951287546e-01,5.661846752468406407e+00,1.294564177353108025e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.488709567575455850e+01,1.558498899552807693e+01,2.925894346070613139e+01,-2.484606153282205909e+00,1.931297923190139487e-02,7.399883391101974572e-01,5.662785360964186943e+00,1.294494666976382380e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.485710365407074462e+01,1.563795767717268070e+01,2.926677079389001079e+01,-2.424256897496201546e+00,2.069239256874511046e-02,7.290640573130430235e-01,5.663701639137559418e+00,1.294419993944889435e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.482702172908102511e+01,1.569084842404411972e+01,2.927447943844622102e+01,-2.363915960374397329e+00,2.207131318800009678e-02,7.181432076026633693e-01,5.664594871641239315e+00,1.294340218522299912e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.479683828777715959e+01,1.574368179300332216e+01,2.928207245349757670e+01,-2.303559936746523817e+00,2.345027612602851308e-02,7.072215634934417849e-01,5.665465423960920788e+00,1.294255314293233927e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.476655344053322594e+01,1.579645759085051360e+01,2.928954981127812474e+01,-2.243189047321015650e+00,2.482927634027215502e-02,6.962991755449298159e-01,5.666313298510630148e+00,1.294165283102168551e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.473617921981038847e+01,1.584915498688600799e+01,2.929690862361344372e+01,-2.182827168014135566e+00,2.620776863132856516e-02,6.853803728678178331e-01,5.667138179047861435e+00,1.294070165096020408e-01,0.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
