# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-1.142773434806076338e+01,-2.700847264995184105e+01,2.913716284240451060e+01,-3.328129911562871968e+00,-2.614169942294353177e-06,-1.034288548466977042e+00,5.290567194269195639e+00,-5.308333333331112236e-01,4.000000000000000000e+00,1.878985192776219781e+00,3.246068241381578900e+00
-1.137025065916873423e+01,-2.701389435978244791e+01,2.912608327800560559e+01,-3.271747146470010748e+00,-5.659157225266442381e-03,-1.045216657887524825e+00,5.291805093032927232e+00,-5.308322710724092675e-01,4.000000000000000000e+00,1.878985192776219781e+00,3.246068241381578900e+00
-1.131275555041575487e+01,-2.701920487563283402e+01,2.911489384542509384e+01,-3.215384682386581261e+00,-1.131232890887434728e-02,-1.056153536152423245e+00,5.293023286752351453e+00,-5.308290837391652639e-01,4.000000000000000000e+00,1.878985192776219781e+00,3.246068241381578900e+00
-1.125524925846188928e+01,-2.702440417564398345e+01,2.910359459072066812e+01,-3.159042751310476405e+00,-1.696210595130920318e-02,-1.067099157626101746e+00,5.294221735782421945e+00,-5.308237675652195398e-01,4.000000000000000000e+00,1.878985192776219781e+00,3.246068241381578900e+00
-1.119756212848798249e+01,-2.702950710109097088e+01,2.909215170160975816e+01,-3.102555273158577265e+00,-2.262513637483953843e-02,-1.078085862746428258e+00,5.295403852256901800e+00,-5.308162936186802128e-01,4.000000000000000000e+00,1.878985192776219781e+00,3.246068241381578900e+00
-1.113986422611837490e+01,-2.703449811012647075e+01,2.908059843486847740e+01,-3.046088916653390655e+00,-2.828470523467419007e-02,-1.089081310709864470e+00,5.296566027264738352e+00,-5.308066706409607649e-01,4.000000000000000000e+00,1.878985192776219781e+00,3.246068241381578900e+00
-1.108232574381795743e+01,-2.703936297866725269e+01,2.906896934691875600e+01,-2.989810101820324029e+00,-3.392413834428409380e-02,-1.100053057659768907e+00,5.297704886582704553e+00,-5.307949326669436640e-01,4.000000000000000000e+00,1.878985192776219781e+00,3.246068241381578900e+00
-1.102443705983513844e+01,-2.704414429676483067e+01,2.905716096029821927e+01,-2.933220503697191006e+00,-3.959336454324047239e-02,-1.111098329809524277e+00,5.298830392472232198e+00,-5.307809623647233854e-01,4.000000000000000000e+00,1.878985192776219781e+00,3.246068241381578900e+00
-1.096670827385088920e+01,-2.704879943442738366e+01,2.904527684951274580e+01,-2.876818914580970166e+00,-4.524240816815483512e-02,-1.122119847898157774e+00,5.299932502389191669e+00,-5.307648694488414920e-01,4.000000000000000000e+00,1.878985192776219781e+00,3.246068241381578900e+00
-1.090879962989842156e+01,-2.705335578891903836e+01,2.903324707202882138e+01,-2.820273389565633337e+00,-5.090451599956313800e-02,-1.133182496780802406e+00,5.301017666819395124e+00,-5.307465553040774386e-01,4.000000000000000000e+00,1.878985192776219781e+00,3.246068241381578900e+00
-1.085105142205438611e+01,-2.705778658530018177e+01,2.902114231957294876e+01,-2.763916212502270930e+00,-5.654641525425208037e-02,-1.144221286781904823e+00,5.302079473081740879e+00,-5.307261236542124561e-01,4.000000000000000000e+00,1.878985192776219781e+00,3.246068241381578900e+00
-1.079312378004693151e+01,-2.706211790050076260e+01,2.900889135105105865e+01,-2.707415699866763781e+00,-6.220131066540823817e-02,-1.155301204179314478e+00,5.303124134230694509e+00,-5.307034503281082838e-01,4.000000000000000000e+00,1.878985192776219781e+00,3.246068241381578900e+00
