# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.340893788639717776e+01,-2.608163054374552203e+01,2.913717112517974783e+01,-3.328111459004738037e+00,-1.139585523013408874e-05,3.852734932597288720e-01,5.376602529245926299e+00,-1.376666666665007144e+00,3.000000000000000000e+00,2.958763936845698606e+00,3.494045789062703022e+00
1.346037098016381783e+01,-2.605240406455852309e+01,2.914120972406811205e+01,-3.270936514986715338e+00,-1.464921384942075022e-02,3.743746522629866069e-01,5.377836639522704409e+00,-1.376663924821049934e+00,3.000000000000000000e+00,2.958763936845698606e+00,3.494045789062703022e+00
1.351190241233559952e+01,-2.602298706554311991e+01,2.914514384491006282e+01,-3.213579407602987104e+00,-2.933026485129364147e-02,3.634393768008150061e-01,5.379053218317232599e+00,-1.376655673587083850e+00,3.000000000000000000e+00,2.958763936845698606e+00,3.494045789062703022e+00
1.356337552442478156e+01,-2.599346836290645157e+01,2.914896101680065499e+01,-3.156214173984158933e+00,-4.400998705957537283e-02,3.525008419534430559e-01,5.380248470961786822e+00,-1.376641911620538394e+00,3.000000000000000000e+00,2.958763936845698606e+00,3.494045789062703022e+00
1.361479011526280480e+01,-2.596384807201428657e+01,2.915266122482152511e+01,-3.098841038326531461e+00,-5.868832310259319840e-02,3.415590927420621981e-01,5.381422387171413746e+00,-1.376622637615386502e+00,3.000000000000000000e+00,2.958763936845698606e+00,3.494045789062703022e+00
1.366599041165334683e+01,-2.593421654938873289e+01,2.915623377039370467e+01,-3.041634159204381405e+00,-7.332073175005637822e-02,3.306473533446963042e-01,5.382571495542593176e+00,-1.376597933752423453e+00,3.000000000000000000e+00,2.958763936845698606e+00,3.494045789062703022e+00
1.371728753630025466e+01,-2.590439373670808010e+01,2.915970036237662910e+01,-2.984245914432555935e+00,-8.799612800565093096e-02,3.196993200149309544e-01,5.383702773140730535e+00,-1.376567648565641955e+00,3.000000000000000000e+00,2.958763936845698606e+00,3.494045789062703022e+00
1.376852553817381875e+01,-2.587446968389527768e+01,2.916304994851810051e+01,-2.926850439711930818e+00,-1.026699661884133974e-01,3.087482074645368502e-01,5.384812684027350471e+00,-1.376531847571352829e+00,3.000000000000000000e+00,2.958763936845698606e+00,3.494045789062703022e+00
1.381970421702453322e+01,-2.584444450790017456e+01,2.916628251572717545e+01,-2.869447959356786981e+00,-1.173421889497197057e-01,2.977940608584133675e-01,5.385901218283045466e+00,-1.376490529560535858e+00,3.000000000000000000e+00,2.958763936845698606e+00,3.494045789062703022e+00
1.387082337283477784e+01,-2.581431832606781640e+01,2.916939805137028330e+01,-2.812038697708738155e+00,-1.320127389472731672e-01,2.868369253969013100e-01,5.386968366080208348e+00,-1.376443693348512021e+00,3.000000000000000000e+00,2.958763936845698606e+00,3.494045789062703022e+00
