# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.302428623165845778e+01,1.816407139417152905e+01,2.913717020806491576e+01,-3.328146384422522530e+00,2.714872947340296605e-06,1.332811358290687753e+00,5.620260881814235887e+00,1.592499999999918758e+00,4.000000000000000000e+00,4.275122649448694911e-01,2.164045494254409618e-01
2.299070421455354563e+01,1.821835126183506759e+01,2.915131184426078903e+01,-3.268261431522669014e+00,1.696922448134063899e-02,1.321894323256289638e+00,5.621496345433884656e+00,1.592496821668049067e+00,4.000000000000000000e+00,4.275122649448694911e-01,2.164045494254409618e-01
2.295703607216056952e+01,1.827254946535261126e+01,2.916533486904084782e+01,-3.208373376102072072e+00,3.393285235629539542e-02,1.310982010552746546e+00,5.622708266080322481e+00,1.592487297179481898e+00,4.000000000000000000e+00,4.275122649448694911e-01,2.164045494254409618e-01
2.292326797305570096e+01,1.832668840760941009e+01,2.917924513962405442e+01,-3.148457521573007512e+00,5.090059628987120277e-02,1.300069941050192801e+00,5.623897172824761093e+00,1.592471431347801447e+00,4.000000000000000000e+00,4.275122649448694911e-01,2.164045494254409618e-01
2.288941413366461575e+01,1.838074543295280350e+01,2.919303689578258343e+01,-3.088538999317878009e+00,6.786534159650248199e-02,1.289162712525353083e+00,5.625062596347592425e+00,1.592449239582283571e+00,4.000000000000000000e+00,4.275122649448694911e-01,2.164045494254409618e-01
2.285546063981916731e+01,1.843474289571287628e+01,2.920671590174890042e+01,-3.028593089395219096e+00,8.483408958084748264e-02,1.278255845767852561e+00,5.626205046886205707e+00,1.592420721498155167e+00,4.000000000000000000e+00,4.275122649448694911e-01,2.164045494254409618e-01
2.282142179127583859e+01,1.848865819054325144e+01,2.922027649192735765e+01,-2.968644945748138753e+00,1.017997223153792596e-01,1.267353937969883049e+00,5.627324074546725008e+00,1.592385897845385534e+00,4.000000000000000000e+00,4.275122649448694911e-01,2.164045494254409618e-01
2.278729782238235657e+01,1.854249121752348017e+01,2.923371876317749241e+01,-2.908694796285473672e+00,1.187621799774967180e-01,1.256457047666334370e+00,5.628419719263088261e+00,1.592344781485363958e+00,4.000000000000000000e+00,4.275122649448694911e-01,2.164045494254409618e-01
2.275307469518166670e+01,1.859626425774861147e+01,2.924704834020325706e+01,-2.848717886532632804e+00,1.357284690019713302e-01,1.245560695671528828e+00,5.629492463057114371e+00,1.592297364250070402e+00,4.000000000000000000e+00,4.275122649448694911e-01,2.164045494254409618e-01
2.271876683391161578e+01,1.864995478192941292e+01,2.926025969940967997e+01,-2.788739403515430482e+00,1.526914668092036464e-01,1.234669478077009996e+00,5.630541885103482080e+00,1.592243674874135317e+00,4.000000000000000000e+00,4.275122649448694911e-01,2.164045494254409618e-01
