# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.085270600168979271e+01,-2.062076339650108991e+01,2.913716437680691129e+01,-3.328195115421840100e+00,-2.269451368275277048e-06,5.031547717780088247e-01,5.534603172857965880e+00,3.208333333330621873e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.089337843025929686e+01,-2.057760797291528831e+01,2.914246615474346669e+01,-3.269230317875866376e+00,3.415453721330785619e-03,4.922359446997902621e-01,5.535839215909065025e+00,3.208326938499967418e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.093396557072614428e+01,-2.053437241739210606e+01,2.914765136133251389e+01,-3.210255211157317490e+00,6.833004428851041645e-03,4.813141377451491953e-01,5.537053275479212111e+00,3.208307735837064301e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.097446726503858017e+01,-2.049105689829657706e+01,2.915271997638216206e+01,-3.151270024923146451e+00,1.025036936279288824e-02,4.703893962326853306e-01,5.538245343422637745e+00,3.208275723638336907e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.101488335547751163e+01,-2.044766158430520520e+01,2.915767198015453232e+01,-3.092274988869666785e+00,1.366753521547381389e-02,4.594617655065235673e-01,5.539415411690169044e+00,3.208230900257300622e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.105533601728427939e+01,-2.040405451129085179e+01,2.916252185838619937e+01,-3.033091150171884465e+00,1.709486395144887982e-02,4.484980961718808556e-01,5.540566924902628365e+00,3.208173069578242886e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.109558016702328587e+01,-2.036049987376614467e+01,2.916724022797189875e+01,-2.974077075556227356e+00,2.051159101619892677e-02,4.375648147230275509e-01,5.541692903195651887e+00,3.208102580208670451e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.113573824125922584e+01,-2.031686594975181848e+01,2.917184192973656565e+01,-2.915053841133913082e+00,2.392807904114158113e-02,4.266287803814917123e-01,5.542796858222356349e+00,3.208019275055871145e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.117581008361118577e+01,-2.027315290916420665e+01,2.917632694576054320e+01,-2.856021676749298521e+00,2.734431472201592772e-02,4.156900385912689622e-01,5.543878782321158383e+00,3.207923152702273906e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.121579553803412566e+01,-2.022936092222765936e+01,2.918069525857859858e+01,-2.796980812281431028e+00,3.076028475554892783e-02,4.047486348207302576e-01,5.544938667927517884e+00,3.207814211787586300e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.125569444881941905e+01,-2.018549015947394309e+01,2.918494685117994436e+01,-2.737931477643206435e+00,3.417597583950371387e-02,3.938046145624296002e-01,5.545976507574034819e+00,3.207692451008826717e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.129562741852809182e+01,-2.014140721958018787e+01,2.918909408474259237e+01,-2.678694561634960891e+00,3.760174510188452057e-02,3.828247800461405115e-01,5.546995344742694733e+00,3.207557440935271953e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.133535251229165652e+01,-2.009737918011020952e+01,2.919311183315111435e+01,-2.619628952553471279e+00,4.101683743627149159e-02,3.718756557865741663e-01,5.547989003458069668e+00,3.207409997812081803e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.137499059684702019e+01,-2.005327287877728892e+01,2.919701281299114726e+01,-2.560555563933050394e+00,4.443161088071756470e-02,3.609240517981327501e-01,5.548960594373409272e+00,3.207249731256754943e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.141454151783797144e+01,-2.000908848733749679e+01,2.920079700907174569e+01,-2.501474625813687069e+00,4.784605213762016529e-02,3.499700136680143903e-01,5.549910110410986697e+00,3.207076640196083184e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.145400512124804138e+01,-1.996482617785064306e+01,2.920446440665674004e+01,-2.442386368264296337e+00,5.126014791069766208e-02,3.390135870063973877e-01,5.550837544590652151e+00,3.206890723614347349e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.149350068599959229e+01,-1.992035136550298091e+01,2.920802559494170936e+01,-2.383111567294522004e+00,5.468425018667211202e-02,3.280215375274107559e-01,5.551745605473976219e+00,3.206691357534419140e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.153278892725293403e+01,-1.987593350202688569e+01,2.921145899838082016e+01,-2.324009340727780426e+00,5.809761395862023114e-02,3.170604638185037238e-01,5.552628788284535766e+00,3.206479748141733976e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.157198939045424879e+01,-1.983143823902695502e+01,2.921477556180512636e+01,-2.264900485804441033e+00,6.151059232579747516e-02,3.060971386835963925e-01,5.553489868862777179e+00,3.206255310523595803e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.161122055442936229e+01,-1.978673028760047004e+01,2.921798481028378092e+01,-2.205605719221571448e+00,6.493353370427434879e-02,2.950983075822845025e-01,5.554331354489470129e+00,3.206017303894987958e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.165024473621701873e+01,-1.974208051195869018e+01,2.922106730050682444e+01,-2.146484279764884207e+00,6.834570012044471898e-02,2.841306102290217517e-01,5.555148143771611480e+00,3.205767168569123027e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.168918068256427034e+01,-1.969735385803423000e+01,2.922403291329906239e+01,-2.087356903257548524e+00,7.175744122444838169e-02,2.731607987551346040e-01,5.555942811329870779e+00,3.205504202833029392e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.172814606803959947e+01,-1.965241433758655631e+01,2.922689010926875497e+01,-2.028044253380231865e+00,7.517910149828155308e-02,2.621555996160313540e-01,5.556717662988571504e+00,3.205227549074964322e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.176690481990731740e+01,-1.960753421779338979e+01,2.922962157802460226e+01,-1.968905677264917387e+00,7.858995072994834352e-02,2.511816911469811897e-01,5.557468001094331811e+00,3.204938881776044357e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.180557488204459915e+01,-1.956257774365887769e+01,2.923223613603813931e+01,-1.909761855613874459e+00,8.200033475696077989e-02,2.402058060566057418e-01,5.558196198869692850e+00,3.204637382402604207e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.184427312063028737e+01,-1.951740823238007039e+01,2.923474117915959525e+01,-1.850433405388997699e+00,8.542059376398236648e-02,2.291946530481358546e-01,5.558904360514928200e+00,3.204322076502063577e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.188276508144467414e+01,-1.947229934453966393e+01,2.923712153052427354e+01,-1.791279769448973269e+00,8.883000602863033723e-02,2.182149465679742162e-01,5.559588192456340394e+00,3.203994872754081236e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.192128437594245582e+01,-1.942697730990914806e+01,2.923939163671617081e+01,-1.731941938622792776e+00,9.224926360560803396e-02,2.072000528431866551e-01,5.560251841776941539e+00,3.203653783719918047e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.195959763404126264e+01,-1.938171671313742195e+01,2.924153774424173236e+01,-1.672779412601421711e+00,9.565765083974009375e-02,1.962167090094354693e-01,5.560891284606744200e+00,3.203300874302856260e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.199793738263171150e+01,-1.933624286325958508e+01,2.924357287803629646e+01,-1.613433128258927596e+00,9.907585356472847771e-02,1.851982592444078035e-01,5.561510398651832610e+00,3.202934001069948633e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.203607133941436658e+01,-1.929083126470126786e+01,2.924548470819226864e+01,-1.554262636502590667e+00,1.024831625162165860e-01,1.742114622541114377e-01,5.562105429885183305e+00,3.202555385154672307e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.207423094308285982e+01,-1.924520631005288251e+01,2.924728483779286847e+01,-1.494908825861445578e+00,1.059002569837164121e-01,1.631896412845563749e-01,5.562679986499714957e+00,3.202162727124955865e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.211218500275018428e+01,-1.919964441921193554e+01,2.924896236070911471e+01,-1.435731292840968010e+00,1.093064344172801627e-01,1.521995754919644450e-01,5.563230584445816085e+00,3.201758404348198361e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.215016386529680403e+01,-1.915386907263044236e+01,2.925052745799078480e+01,-1.376370883236193166e+00,1.127223672391206577e-01,1.411745683093910131e-01,5.563760562271811594e+00,3.201339961391114763e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
2.218793743486023118e+01,-1.910815760135905705e+01,2.925197064745794506e+01,-1.317187233532530755e+00,1.161273599371517307e-01,1.301814182222951755e-01,5.564266706035120968e+00,3.200909931855932533e-01,0.000000000000000000e+00,4.111378623223477802e-01,2.616367779154089135e+00
