# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
1.519261224810644073e+01,1.691306766224241898e+01,-2.244124343695390422e+01,-3.618951396588819591e+00,4.013831852547475876e-01,5.064699679182649295e-02,-1.400488955009896230e+00,1.553302755615408315e-01,3.000000000000000000e+00
1.218020007778708802e+01,1.987207684419919573e+01,-2.195144017778547152e+01,-7.787488106996276471e+00,8.637216803922648234e-01,2.691024530428857142e-01,-1.344621136391324523e+00,1.491338941977309318e-01,3.000000000000000000e+00
8.818727541474498111e+00,2.226453683143536111e+01,-2.083439966433608248e+01,-1.173513045378394537e+01,1.301560459021263938e+00,4.638189239943598108e-01,-1.256049007003699813e+00,1.393102299584403347e-01,3.000000000000000000e+00
5.223640916478005991e+00,2.407118056708148046e+01,-1.916794245603910696e+01,-1.537498686111865354e+01,1.705262249551803944e+00,6.313633887308438553e-01,-1.142782999992031590e+00,1.267477316838619694e-01,3.000000000000000000e+00
1.500765983310496932e+00,2.529529232201680600e+01,-1.703654338646462207e+01,-1.864361933217504941e+01,2.067791051098120114e+00,7.706591619965605933e-01,-1.012184581556518692e+00,1.122628703424554675e-01,3.000000000000000000e+00
-2.256682269126386142e+00,2.595676480010028797e+01,-1.452527480413271554e+01,-2.149830785548209278e+01,2.384408724790890055e+00,8.822736519693272772e-01,-8.705248043569112637e-01,9.655117754424558107e-02,3.000000000000000000e+00
-5.968970464828276867e+00,2.608681685634269698e+01,-1.171581481266302127e+01,-2.391350469888140751e+01,2.652281734341277897e+00,9.677825423301004149e-01,-7.228631001622853880e-01,8.017380225657262660e-02,3.000000000000000000e+00
-9.569329700313854659e+00,2.572374858733255110e+01,-8.684187167986760159e+00,-2.587722629618139436e+01,2.870080964919715427e+00,1.029280351622738454e+00,-5.731200758900893977e-01,6.356558471910954411e-02,3.000000000000000000e+00
-1.300275894015754830e+01,2.490977411338102598e+01,-5.499706364015723992e+00,-2.738785566813094619e+01,3.037627074995695065e+00,1.069043554389569994e+00,-4.242393802356019261e-01,4.705300930815814464e-02,3.000000000000000000e+00
-1.622445268869656232e+01,2.368880505743571518e+01,-2.224811696900600211e+00,-2.845144645540191775e+01,3.155591482698110184e+00,1.089317648593862486e+00,-2.783785427257858824e-01,3.087537077485263959e-02,3.000000000000000000e+00
-1.919826304524759664e+01,2.210498501433810858e+01,1.084654350174817594e+00,-2.907962967800922982e+01,3.225264201445142476e+00,1.092197376925588603e+00,-1.370876043139014344e-01,1.520458642531692661e-02,3.000000000000000000e+00
-2.189526851028174192e+01,2.020177582716070575e+01,4.378904707734331936e+00,-2.928801416691121418e+01,3.248376429476721228e+00,1.079568218567776183e+00,-1.463080398563243456e-03,1.622723839874093410e-04,3.000000000000000000e+00
-2.429248499931600946e+01,1.802147049123239242e+01,7.613509444424320094e+00,-2.909500588172059921e+01,3.226969598657333016e+00,1.053086867023024897e+00,1.277248037867203534e-01,-1.416614454349256202e-02,3.000000000000000000e+00
-2.637180976775148977e+01,1.560497401022916542e+01,1.074871079012862829e+01,-2.852097984636732875e+01,3.163303532650912686e+00,1.014184825847370242e+00,2.499330072121621615e-01,-2.772043488334075684e-02,3.000000000000000000e+00
-2.811915893799642063e+01,1.299176130540857343e+01,1.374877786618868392e+01,-2.758770983610784100e+01,3.059793192674040263e+00,9.640840664760960133e-01,3.647692293211720616e-01,-4.045708800782951697e-02,3.000000000000000000e+00
-2.952375704884847707e+01,1.021998450923771706e+01,1.658138609784914763e+01,-2.631800847517751052e+01,2.918968760200899126e+00,9.038190326209978309e-01,4.719319351947284247e-01,-5.234266023866673834e-02,3.000000000000000000e+00
-3.057759770222936524e+01,7.326648310116755880e+00,1.921708718468313748e+01,-2.473552668358845352e+01,2.743453393314687627e+00,8.342607978295135673e-01,5.711647274452602563e-01,-6.334871416710155523e-02,3.000000000000000000e+00
-3.127504133610222326e+01,4.347819006015704701e+00,2.162886471596980087e+01,-2.286466471089269348e+01,2.535953359332351109e+00,7.561410744044474441e-01,6.622210937843480139e-01,-7.344790875516823969e-02,3.000000000000000000e+00
-3.161251874541599349e+01,1.318886644896989591e+00,2.379173883868738315e+01,-2.073059019235310885e+01,2.299260037440873372e+00,6.700762049308166546e-01,7.448353190154962666e-01,-8.261077314231850266e-02,3.000000000000000000e+00
-3.158834714096763463e+01,-1.725145322447055651e+00,2.568244130877647535e+01,-1.835934766554449027e+01,2.036262065343461103e+00,5.765910251768086026e-01,8.186981621048636804e-01,-9.080300895380993831e-02,3.000000000000000000e+00
-3.120264631135640343e+01,-4.749414220719670787e+00,2.727919599568149067e+01,-1.577799657246634268e+01,1.749960645275439042e+00,4.761410657155816795e-01,8.834369785260272057e-01,-9.798328564093045090e-02,3.000000000000000000e+00
-3.045734282899659817e+01,-7.718886251495582052e+00,2.856152650332424869e+01,-1.301485530079247965e+01,1.443496610975693484e+00,3.691372913872892347e-01,9.385959869218789553e-01,-1.041010518276466179e-01,3.000000000000000000e+00
-2.935627181460512602e+01,-1.059808762810882143e+01,2.951016676230037561e+01,-1.009977274152356230e+01,1.120180546542552280e+00,2.559715311598848020e-01,9.836185790038459720e-01,-1.090945732756878617e-01,3.000000000000000000e+00
-2.790536860789597995e+01,-1.335084573517746165e+01,3.010704792736718360e+01,-7.064448141875791620e+00,7.835282617848471354e-01,1.370449947518027622e-01,1.017829958131902579e+00,-1.128890073040974829e-01,3.000000000000000000e+00
-2.611298208346235938e+01,-1.594001599858731311e+01,3.033537104545982643e+01,-3.942837861887470652e+00,4.373059061912623058e-01,1.280324952444034103e-02,1.040419825610097604e+00,-1.153944825009810549e-01,3.000000000000000000e+00
-2.399029716006733892e+01,-1.832727534827041893e+01,3.017980653472091745e+01,-7.715786659704093609e-01,8.557691681455770194e-02,-1.162227074964877205e-01,1.050426798298024211e+00,-1.165043704580349393e-01,3.000000000000000000e+00
-2.155189073253244558e+01,-2.047296157874799505e+01,2.962682636163105343e+01,2.409541325635991882e+00,-2.672457478147802767e-01,-2.493651752398021726e-01,1.046725238689826476e+00,-1.160938250753726780e-01,3.000000000000000000e+00
-1.881645721498333046e+01,-2.233598336207749924e+01,2.866521262781651558e+01,5.557060623420653656e+00,-6.163417104150026304e-01,-3.857544583622909418e-01,1.028017550808088654e+00,-1.140189280878636802e-01,3.000000000000000000e+00
-1.580771184160647458e+01,-2.387386996896044522e+01,2.728679222936598592e+01,8.623319665440151383e+00,-9.564249793591614868e-01,-5.242371114770024709e-01,9.928370535253412399e-01,-1.101170077494183358e-01,3.000000000000000000e+00
-1.255547111808107097e+01,-2.504302974952169336e+01,2.548744043220412436e+01,1.155598725073109279e+01,-1.281691424713185423e+00,-6.632752206598565570e-01,9.395687519091138196e-01,-1.042089426132063734e-01,3.000000000000000000e+00
-9.096944629994899501e+00,-2.579929121274868464e+01,2.326842632191351612e+01,1.429767393598217495e+01,-1.585775899496100649e+00,-8.008236195332714136e-01,8.664998362440718971e-01,-9.610476245196136746e-02,3.000000000000000000e+00
-5.478206073808668641e+00,-2.609886992062358857e+01,2.063816494214547959e+01,1.678576328410739649e+01,-1.861733523212807162e+00,-9.341878542839276989e-01,7.719168079950775585e-01,-8.561442064040636346e-02,3.000000000000000000e+00
-1.755751733319102170e+00,-2.589992656858374076e+01,1.761440838575814638e+01,1.895264618836286985e+01,-2.102065671084131893e+00,-1.059873429620115104e+00,6.542709934667089167e-01,-7.256615151698131427e-02,3.000000000000000000e+00
2.001990268194500100e+00,-2.516490026533179858e+01,1.422688483517569225e+01,2.072658591432518804e+01,-2.298815917116128205e+00,-1.173449030144384064e+00,5.124389868202579024e-01,-5.683535649926276662e-02,3.000000000000000000e+00
5.713479852281436955e+00,-2.386381714433273871e+01,1.052029310641686344e+01,2.203354328742333479e+01,-2.443772468315125845e+00,-1.269468960991931628e+00,3.461028365871413048e-01,-3.838677112546859393e-02,3.000000000000000000e+00
9.283732499509303793e+00,-2.197867765945094831e+01,6.557313739611112524e+00,2.280036529353158414e+01,-2.528821817036770003e+00,-1.341530489806381343e+00,1.562556575156314187e-01,-1.733054320287819722e-02,3.000000000000000000e+00
1.260541493100424937e+01,-1.950885509994882128e+01,2.421142206429472310e+00,2.295964682561466219e+01,-2.546487964407531557e+00,-1.382565879028941236e+00,-5.419826451599363271e-02,6.011208679733648363e-03,3.000000000000000000e+00
1.556216100053517160e+01,-1.647708666476884787e+01,-1.783335216219771979e+00,2.245643534303490796e+01,-2.490676043881323132e+00,-1.385479244517482833e+00,-2.798562557124220085e-01,3.103926608055571079e-02,3.000000000000000000e+00
1.803486664297774311e+01,-1.293501173697508833e+01,-5.930969633008571051e+00,2.125644242842668774e+01,-2.357583077006283556e+00,-1.344187586797939593e+00,-5.124552520423383273e-01,5.683716049880082472e-02,3.000000000000000000e+00
1.991106377919487613e+01,-8.966755175745428019e+00,-9.881401899154479196e+00,1.935466179328799896e+01,-2.146653809012443848e+00,-1.254981665327889795e+00,-7.410139750861626240e-01,8.218694230564145553e-02,3.000000000000000000e+00
2.109666124974679846e+01,-4.688618695349622278e+00,-1.348839977927314493e+01,1.678245061824261697e+01,-1.861366110603247526e+00,-1.117901255113711967e+00,-9.527356980955576926e-01,1.056693078464544244e-01,3.000000000000000000e+00
2.152795615304090049e+01,-2.434198205832754647e-01,-1.661276327572620559e+01,1.361063654834840264e+01,-1.509575579343285234e+00,-9.376178801515805405e-01,-1.134695419965586094e+00,1.258507263703678436e-01,3.000000000000000000e+00
2.118091039770312278e+01,4.210547707165777531e+00,-1.913647414447131823e+01,9.946756449163604685e+00,-1.103209286060523153e+00,-7.233320540982514091e-01,-1.275950555551053078e+00,1.415175397761317677e-01,3.000000000000000000e+00
2.007490314043178614e+01,8.514162514958353967e+00,-2.097480728835102681e+01,5.926057527660456792e+00,-6.572676960230203758e-01,-4.875192725595298149e-01,-1.369401632158796733e+00,1.518823351778212927e-01,3.000000000000000000e+00
1.826969616756331760e+01,1.252229672176382991e+01,-2.208326478579681407e+01,1.698133318136049397e+00,-1.883424466167544775e-01,-2.438816179388633154e-01,-1.412737626950773429e+00,1.566887936569769657e-01,3.000000000000000000e+00
1.585663490696022571e+01,1.611539152371182126e+01,-2.245798483336074014e+01,-2.587522149720177467e+00,2.869858609736670729e-01,-5.214314856736512738e-03,-1.408207146801687237e+00,1.561863114863991375e-01,3.000000000000000000e+00
1.294678338042398558e+01,1.920572187003977405e+01,-2.213043137096395441e+01,-6.793761002463712728e+00,7.535059557856222945e-01,2.181522299015357103e-01,-1.361470455444498961e+00,1.510026767841208262e-01,3.000000000000000000e+00
9.659035693060255667e+00,2.173823179549204099e+01,-2.115865959768374438e+01,-1.080384032848748888e+01,1.198269710977471814e+00,4.190411096402789637e-01,-1.280078694269190187e+00,1.419753976709410836e-01,3.000000000000000000e+00
6.110410962221040521e+00,2.368729350461848782e+01,-1.961772486064392140e+01,-1.452496451723249393e+01,1.610985029844369310e+00,5.933467879145442048e-01,-1.172086045266704346e+00,1.299977752354550542e-01,3.000000000000000000e+00
2.409443574112312803e+00,2.505128130147122079e+01,-1.759113136015615098e+01,-1.788820635229831879e+01,1.984007094139896399e+00,7.394868535781451424e-01,-1.045066902287870247e+00,1.159098965628569816e-01,3.000000000000000000e+00
-1.347459578051737772e+00,2.584658665781505249e+01,-1.516424089480671000e+01,-2.084614567917685335e+01,2.312076465265436198e+00,8.576938509022518087e-01,-9.055772538258382021e-01,1.004388959126328029e-01,3.000000000000000000e+00
-5.077295986505792058e+00,2.610211303120215121e+01,-1.241982503738906374e+01,-2.336940434457891769e+01,2.591934769329803601e+00,9.493497477921553074e-01,-7.589691836204647268e-01,8.417838070965108499e-02,3.000000000000000000e+00
-8.710255360129215418e+00,2.585477438586343624e+01,-9.435406580968539458e+00,-2.544302963385376870e+01,2.821923578911073260e+00,1.016459896172506205e+00,-6.094261313097349975e-01,6.759234235451430650e-02,3.000000000000000000e+00
-1.218860898035928031e+01,2.514607476710833112e+01,-6.281978842973435562e+00,-2.706315429604035216e+01,3.001613971556627902e+00,1.061280210326229989e+00,-4.601117862335928343e-01,5.103167025281660218e-02,3.000000000000000000e+00
-1.546523469216340452e+01,2.401967294355238636e+01,-3.023626662873114768e+00,-2.823419186718067664e+01,3.131495458995319225e+00,1.086077808945653755e+00,-3.133565929584609111e-01,3.475483741527925913e-02,3.000000000000000000e+00
-1.850202574287269641e+01,2.251975629112570587e+01,2.822545047886997338e-01,-2.896658595265867220e+01,3.212726356754263435e+00,1.092991203940546052e+00,-1.708424974996532453e-01,1.894839093111980871e-02,3.000000000000000000e+00
-2.126842892274604324e+01,2.069001248751023070e+01,3.584465186917594082e+00,-2.927510284961782361e+01,3.246944416417374413e+00,1.083959522161500821e+00,-3.376344862468139141e-02,3.744753402030655265e-03,3.000000000000000000e+00
-2.374012393598498960e+01,1.857304942355533228e+01,6.837337307994401314e+00,-2.917755915694306168e+01,3.236125702989995467e+00,1.060695279068554875e+00,9.704118833310970693e-02,-1.076297993688556109e-02,3.000000000000000000e+00
-2.589791751611799242e+01,1.621011312462312404e+01,1.000004990184963738e+01,-2.869391394240896531e+01,3.182483905831323678e+00,1.024683397844666333e+00,2.209814326562780096e-01,-2.450937346252846094e-02,3.000000000000000000e+00
-2.772682275370093663e+01,1.364101846759751524e+01,1.303595557528753801e+01,-2.784564109599014614e+01,3.088400725443316119e+00,9.771947254440995767e-01,3.376345492192245334e-01,-3.744754100466875929e-02,3.000000000000000000e+00
-2.921531170825435098e+01,1.090423411297909873e+01,1.591194518195682406e+01,-2.665532908930577705e+01,2.956381482206094091e+00,9.193071692272911655e-01,4.466812434763196005e-01,-4.954206913888743041e-02,3.000000000000000000e+00
-3.035475558759594605e+01,8.037012738475487694e+00,1.859793015154443552e+01,-2.514643274405784013e+01,2.789027584652859382e+00,8.519289206391531533e-01,5.478582402084504199e-01,-6.076375762609148579e-02,3.000000000000000000e+00
-3.113897027357277381e+01,5.075626802481731481e+00,2.106634066115305615e+01,-2.334317236500681503e+01,2.589025342160896415e+00,7.758232546350871672e-01,6.409194102270177051e-01,-7.108530791847583741e-02,3.000000000000000000e+00
-3.156390353632931323e+01,2.055617062897462599e+00,2.329172614889960258e+01,-2.127053108574598639e+01,2.359145670567532438e+00,6.916326208995777769e-01,7.256057073276680480e-01,-8.047798882315143620e-02,3.000000000000000000e+00
-3.162742912052823030e+01,-9.879563391051123800e-01,2.525043744785397948e+01,-1.895432083221173158e+01,2.102251408279401712e+00,5.999015962964393545e-01,8.016207761848772595e-01,-8.890893113810625914e-02,3.000000000000000000e+00
-3.132923226284538032e+01,-4.020221472489027725e+00,2.692035420260065592e+01,-1.642133727675197008e+01,1.821314502454509654e+00,5.011003771356860037e-01,8.686090870677848352e-01,-9.633870254160203928e-02,3.000000000000000000e+00
-3.067079642630251968e+01,-7.006206918585584198e+00,2.828069406492404170e+01,-1.369957425396596484e+01,1.519439790176200233e+00,3.956486171500138704e-01,9.261365693734733284e-01,-1.027191596290634168e-01,3.000000000000000000e+00
-2.965547872166197862e+01,-9.910575969468775170e+00,2.931190469236050689e+01,-1.081847652276878691e+01,1.199893032662910919e+00,2.839400877827427672e-01,9.736727693373992132e-01,-1.079914689986813392e-01,3.000000000000000000e+00
-2.828868305267510763e+01,-1.269734561309840437e+01,2.999562230847925548e+01,-7.809265232695326020e+00,8.661370132113273002e-01,1.663709637431246002e-01,1.010573052803674265e+00,-1.120841333346702939e-01,3.000000000000000000e+00
-2.657814132628020332e+01,-1.532962579228604838e+01,3.031472713938507724e+01,-4.705315073852434082e+00,5.218733674484459240e-01,4.337271038016560221e-02,1.036061455462156555e+00,-1.149110893020149904e-01,3.000000000000000000e+00
-2.453430017819083275e+01,-1.776940422690889321e+01,3.025350960500862385e+01,-1.542561946150021512e+00,1.710877985214354080e-01,-8.454903402400015811e-02,1.049214624247400085e+00,-1.163699264635725539e-01,3.000000000000000000e+00
-2.217085544363621707e+01,-1.997735207111795219e+01,2.979796464064179418e+01,1.640013382421846799e+00,-1.818962796564154161e-01,-2.167650057306502731e-01,1.048947653191216300e+00,-1.163403163137918944e-01,3.000000000000000000e+00
-1.950543465614073213e+01,-2.191272059648531112e+01,2.893625839992999715e+01,4.799879781992174799e+00,-5.323616773499262322e-01,-3.524609254923194990e-01,1.034004884327913709e+00,-1.146829919936777076e-01,3.000000000000000000e+00
-1.656044006789690215e+01,-2.353336319822193445e+01,2.765939858365721804e+01,7.890447189028016339e+00,-8.751410225629716599e-01,-4.905608284707314026e-01,1.002959561682302159e+00,-1.112397099140944867e-01,3.000000000000000000e+00
-1.336409178267929576e+01,-2.479592553100700414e+01,2.596216607943375720e+01,1.086056340600706527e+01,-1.204560950355188398e+00,-6.296307107162639749e-01,9.542292525983298024e-01,-1.058349601578502663e-01,3.000000000000000000e+00
-9.951689007870307080e+00,-2.565630192531248710e+01,2.384438350560279929e+01,1.365408101755817327e+01,-1.514394068878557320e+00,-7.677602719414942101e-01,8.861181766263186432e-01,-9.828066123840553669e-02,3.000000000000000000e+00
-6.367008202606535328e+00,-2.607049848217991084e+01,2.131254547672077138e+01,1.620965373610536631e+01,-1.797836371775324071e+00,-9.024264820900095296e-01,7.969006710857493569e-01,-8.838541738735208875e-02,3.000000000000000000e+00
-2.663881692796327361e+00,-2.599602219996532071e+01,1.838191939315299095e+01,1.846082739478134016e+01,-2.047517330334936769e+00,-1.030342149166380006e+00,6.849684054906948205e-01,-7.597084632135996107e-02,3.000000000000000000e+00
1.092277757449649389e+00,-2.539401335380230407e+01,1.507907038657747734e+01,2.033673993526383939e+01,-2.255577530167385714e+00,-1.147313285291815976e+00,5.490650597421494750e-01,-6.089760774326083426e-02,3.000000000000000000e+00
4.823189017883048990e+00,-2.423229697515626313e+01,1.144477852629927561e+01,2.176368034883119407e+01,-2.413841575632670988e+00,-1.248141692326780960e+00,3.886353727024919325e-01,-4.310411682926382215e-02,3.000000000000000000e+00
