# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.852287412798112953e+01,6.818858633775326084e+00,2.913716825387180265e+01,-3.328153802580740006e+00,2.053474450480763380e-07,8.562854410755511569e-01,5.825458424834382143e+00,5.529999999999991589e-01,1.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.851014061430967317e+01,6.880559629861713766e+00,2.914623234325657819e+01,-3.266086978534461949e+00,5.891463694093435066e-03,8.453671586303246333e-01,5.826693730366600654e+00,5.529988963464572693e-01,1.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.849729242088777781e+01,6.942237451919296198e+00,2.915518072917033265e+01,-3.204002804024854711e+00,1.178310802927107215e-02,8.344470200690478068e-01,5.827905610100752476e+00,5.529955858516140133e-01,1.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.848432959098872885e+01,7.003891892214448411e+00,2.916401338147450062e+01,-3.141901488154151600e+00,1.767511850965985953e-02,8.235250829653707472e-01,5.829094062596687387e+00,5.529900689949814874e-01,1.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.847125484861846445e+01,7.065510168740646080e+00,2.917272850340940948e+01,-3.079795918028852775e+00,2.356627282600431972e-02,8.126036342113350797e-01,5.830258851229745964e+00,5.529823480725478690e-01,1.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.845806560421296538e+01,7.127104658028000195e+00,2.918132787988700372e+01,-3.017673631701013548e+00,2.945775346813783724e-02,8.016805027112262616e-01,5.831400219808054786e+00,5.529724226938304010e-01,1.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.844476190217612555e+01,7.188675152707972416e+00,2.918981148195600284e+01,-2.955534838316100199e+00,3.534954060136796805e-02,7.907557459761413998e-01,5.832518167393967445e+00,5.529602933845879642e-01,1.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.843134653771017284e+01,7.250208885896554101e+00,2.919817758493928039e+01,-2.893392435064090940e+00,4.124041174372694574e-02,7.798316518111990669e-01,5.833612472205418342e+00,5.529459638362602680e-01,1.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.841781685224904308e+01,7.311718219989620238e+00,2.920642790406581213e+01,-2.831233949735707078e+00,4.713154959995402571e-02,7.689060480065725844e-01,5.834683364210673240e+00,5.529294323543850753e-01,1.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.840417568839098195e+01,7.373190398439205318e+00,2.921456076273614144e+01,-2.769072285982043802e+00,5.302173159756806697e-02,7.579812229026592352e-01,5.835730631520288370e+00,5.529107035596915187e-01,1.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
2.839041752123342732e+01,7.434650318519458345e+00,2.922257945489586461e+01,-2.706882267275716458e+00,5.891334336010944916e-02,7.470527724149076398e-01,5.836754701549780933e+00,5.528897703908061123e-01,1.000000000000000000e+00,6.599873293874983782e-01,9.993635645667708900e-01
