# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.914262019941181592e+01,3.280070650257216336e+00,2.913716774688716526e+01,-3.328157335163503650e+00,-1.721766436368898923e-08,8.453131020084375669e-01,6.124140270517186124e+00,7.700000000006713974e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.913673017016460065e+01,3.345676592009738215e+00,2.914611566713070090e+01,-3.262903264358923749e+00,8.203513059446415623e-04,8.343936891243642906e-01,6.125375110544071688e+00,7.699984631399997559e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.913072416983059298e+01,3.411265535104607505e+00,2.915494675455683904e+01,-3.197639794739125740e+00,1.640670982537818789e-03,8.234733104652488533e-01,6.126585235938330598e+00,7.699938534379541233e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.912460157915160863e+01,3.476844452450727374e+00,2.916366196678298905e+01,-3.132359992307626850e+00,2.461028995329343771e-03,8.125508404948412755e-01,6.127770779525207878e+00,7.699861714221234443e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.911836241612201803e+01,3.542413151310691788e+00,2.917226127819500192e+01,-3.067064048922725217e+00,3.281422933274935616e-03,8.016263461202660645e-01,6.128931738153323927e+00,7.699754176484059631e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.911200739965754991e+01,3.607964278830219751e+00,2.918074374323763465e+01,-3.001759291163601073e+00,4.101760770811188617e-03,7.907010878147782140e-01,6.130067986120400825e+00,7.699615943787237182e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.910553658661683230e+01,3.673497645838377679e+00,2.918910937497286895e+01,-2.936445916114167609e+00,4.922040086893814115e-03,7.797751330934585834e-01,6.131179528789306055e+00,7.699447032314678252e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.909894930815898562e+01,3.739020221111124531e+00,2.919735908176881267e+01,-2.871116982704636111e+00,5.742348082658742248e-03,7.688473554614251304e-01,6.132266489160351775e+00,7.699247435045387944e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.909224632238161234e+01,3.804524655581855264e+00,2.920549195710543700e+01,-2.805779822595339201e+00,6.562592724838396674e-03,7.579190159294980633e-01,6.133328750274623431e+00,7.699017185497167293e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.908542693566821313e+01,3.870017915837489220e+00,2.921350888471409490e+01,-2.740427491302804608e+00,7.382861221990340284e-03,7.469889875616094743e-01,6.134366430218192612e+00,7.698756270503788468e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.907849193222467221e+01,3.935492655423326269e+00,2.922140898410501109e+01,-2.675067323787319928e+00,8.203061536803335496e-03,7.360585316928289767e-01,6.135379417860405304e+00,7.698464730843132542e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.907144137055594157e+01,4.000948685833397356e+00,2.922919227009358423e+01,-2.609699516853359658e+00,9.023191254171086806e-03,7.251277156444764227e-01,6.136367719706978363e+00,7.698142584086335727e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.906427451989794264e+01,4.066392970249206762e+00,2.923685958944418672e+01,-2.544317121019225247e+00,9.843337592253045831e-03,7.141954118554247888e-01,6.137331446470835061e+00,7.697789807852278843e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.905699140129109637e+01,4.131825316539728732e+00,2.924441091964715156e+01,-2.478920328234253567e+00,1.066349814326737755e-02,7.032616870903048989e-01,6.138270597055841549e+00,7.697406410223782414e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.904959366611851124e+01,4.197231234854501558e+00,2.925184462605054136e+01,-2.413523629107102053e+00,1.148349123073160588e-02,6.923289983615630305e-01,6.139184973377528109e+00,7.696992493399693047e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.904207892920103973e+01,4.262631983834647365e+00,2.925916314359378134e+01,-2.348105772309490469e+00,1.230358334707144785e-02,6.813938274428997799e-01,6.140074878675580550e+00,7.696547935301308041e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.903444969568177925e+01,4.328005929021030873e+00,2.926636407011458019e+01,-2.282688402276502160e+00,1.312350318031269697e-02,6.704598268222992097e-01,6.140940024768238636e+00,7.696072895628884580e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.902670435794265558e+01,4.393367176368301763e+00,2.927344899696897684e+01,-2.217257412318313747e+00,1.394342759356137496e-02,6.595246729030522781e-01,6.141780608684004328e+00,7.695567289739689565e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.901884380447993905e+01,4.458708390790358855e+00,2.928041714785534921e+01,-2.151820149665545578e+00,1.476326454493162577e-02,6.485896279647453966e-01,6.142596542595380349e+00,7.695031187389896055e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.901086721795728707e+01,4.524036526768299815e+00,2.928726928321563250e+01,-2.086369653932803381e+00,1.558310126550091490e-02,6.376535632245934337e-01,6.143387920005377367e+00,7.694464544723152166e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.900277551291063105e+01,4.589344252256443824e+00,2.929400465280752641e+01,-2.020913275217697702e+00,1.640284571474009273e-02,6.267177411213381566e-01,6.144154658908639988e+00,7.693867438724806551e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.899456875111304299e+01,4.654631380117678852e+00,2.930062327493805441e+01,-1.955451209722397721e+00,1.722249548993491641e-02,6.157822285174764376e-01,6.144896768076889337e+00,7.693239889705981438e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
2.898624607816885757e+01,4.719904860816796166e+00,2.930712587303141703e+01,-1.889976492678379749e+00,1.804213782407929761e-02,6.048458961956943991e-01,6.145614333636210347e+00,7.692581844617715769e-02,1.000000000000000000e+00,1.460573276807149989e+00,1.247341112247980277e+00
