# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
1.912459775653375971e+01,1.289489368224288945e+01,-2.305390041882406749e+01,7.314883932048807935e-01,-1.054639043166563095e-01,-1.553386545583153033e-01,-1.374480593386361749e+00,1.981686806415253188e-01,3.000000000000000000e+00
1.677560634746653534e+01,1.637756964787946501e+01,-2.318785856000283374e+01,-3.424213517341243573e+00,4.936933109361458794e-01,6.534163168185525006e-02,-1.361791274092836179e+00,1.963391708799930302e-01,3.000000000000000000e+00
1.395537904131558804e+01,1.940164136795323202e+01,-2.267130622438629928e+01,-7.484891500845341383e+00,1.079150248177091376e+00,2.728128534014336859e-01,-1.312619231026273425e+00,1.892496863533753015e-01,3.000000000000000000e+00
1.076463741536667840e+01,2.191247932047063429e+01,-2.155393182179844658e+01,-1.134835358380203019e+01,1.636173160957405948e+00,4.610675529504120740e-01,-1.232647934173728199e+00,1.777196535084474283e-01,3.000000000000000000e+00
7.305358435598917843e+00,2.387915463565476060e+01,-1.990031430273658231e+01,-1.493070022546781317e+01,2.152665653463594175e+00,6.262627986013941106e-01,-1.128134194292283343e+00,1.626511614243285053e-01,3.000000000000000000e+00
3.675351631902702199e+00,2.529132159859758033e+01,-1.778370159268297712e+01,-1.816696418340764296e+01,2.619260934501791205e+00,7.664589159677874797e-01,-1.005220166496487044e+00,1.449297684575368284e-01,3.000000000000000000e+00
-3.528463078948597398e-02,2.615530557279422297e+01,-1.528084749966707712e+01,-2.101002409822563521e+01,3.029165181251615824e+00,8.812093042164098611e-01,-8.694896296480236764e-01,1.253605278735301642e-01,3.000000000000000000e+00
-3.746071936699041593e+00,2.649014244677798047e+01,-1.246814585342837134e+01,-2.342853198928597180e+01,3.377858731527027203e+00,9.711264131899727259e-01,-7.257455133804776581e-01,1.046359123294572091e-01,3.000000000000000000e+00
-7.386786761859882589e+00,2.632401261112062230e+01,-9.419028400170462945e+00,-2.540441937484922619e+01,3.662736523310615944e+00,1.037497305788666280e+00,-5.779524450452754314e-01,8.332753045715160511e-02,3.000000000000000000e+00
-1.089726173888220373e+01,2.569128650696548632e+01,-6.202396610471634375e+00,-2.693041119548643891e+01,3.882749659342162651e+00,1.081980912940455397e+00,-4.292818448132313947e-01,6.189262854589110824e-02,3.000000000000000000e+00
-1.422667571673818721e+01,2.463021676030630402e+01,-2.881846435445433841e+00,-2.800776246058481789e+01,4.038079083285517790e+00,1.106388971607577432e+00,-2.822106114198336124e-01,4.068831877089017918e-02,3.000000000000000000e+00
-1.733259161363223555e+01,2.318122904363346137e+01,4.845519963224145243e-01,-2.864432925923717477e+01,4.129857463595960176e+00,1.112539406541489972e+00,-1.386392482122638103e-01,1.998861026889334896e-02,3.000000000000000000e+00
-2.017992956046873232e+01,2.138571172527505126e+01,3.844130260864481841e+00,-2.885300255864781960e+01,4.159943383054043764e+00,1.102166041029808419e+00,-8.441838524664291299e-06,1.217120132984694791e-06,3.000000000000000000e+00
-2.273995959035799075e+01,1.928520921339174521e+01,7.149277074624800221e+00,-2.865047729049315706e+01,4.130743869157743831e+00,1.076868870791547916e+00,1.325952278830039854e-01,-1.911720070503108992e-02,3.000000000000000000e+00
-2.498939348633205171e+01,1.692091594026069856e+01,1.035699815387916445e+01,-2.805632014670364782e+01,4.045079991584605850e+00,1.038092081306493775e+00,2.583493147061910467e-01,-3.724806525920652811e-02,3.000000000000000000e+00
-2.690958735642308852e+01,1.433340075363594757e+01,1.342843098753363762e+01,-2.709228642510483098e+01,3.906088366950239532e+00,9.871201118525760876e-01,3.766207942509782192e-01,-5.430010889786367201e-02,3.000000000000000000e+00
-2.848587527634681749e+01,1.156248999063841154e+01,1.632837299753737881e+01,-2.578184014999227713e+01,3.717151971165379543e+00,9.250848288665109997e-01,4.869057050901879347e-01,-7.020067190387119238e-02,3.000000000000000000e+00
-2.970702310490722198e+01,8.647269733721449469e+00,1.902483737413932019e+01,-2.414983945677651178e+01,3.481854779093847441e+00,8.529793694039848884e-01,5.887804504725193677e-01,-8.488868130920519672e-02,3.000000000000000000e+00
-3.056480066392202488e+01,5.626168174502613084e+00,2.148865799117080755e+01,-2.222235483615991569e+01,3.203955559517851714e+00,7.716757703946562907e-01,6.818627002302350970e-01,-9.830901384382859098e-02,3.000000000000000000e+00
-3.105366351133423208e+01,2.537093392359652810e+00,2.369315074317761827e+01,-2.002659534010712150e+01,2.887377235725854696e+00,6.819447911223357472e-01,7.657797382428939148e-01,-1.104079323635451942e-01,3.000000000000000000e+00
-3.117053759284429049e+01,-5.824034570852016923e-01,2.561384342289866822e+01,-1.759091478068936709e+01,2.536207779244231464e+00,5.844768354894356310e-01,8.401427536931476148e-01,-1.211293792367931083e-01,3.000000000000000000e+00
-3.091469669573965362e+01,-3.694929369670673758e+00,2.722826001415877784e+01,-1.494490024875380740e+01,2.154712972205818922e+00,4.799045262479500473e-01,9.045249995355134631e-01,-1.304118272951438062e-01,3.000000000000000000e+00
-3.028773467480718651e+01,-6.763055468765716505e+00,2.851578460493756140e+01,-1.211951172715605196e+01,1.747356536386466264e+00,3.688264005270340817e-01,9.584436003614764665e-01,-1.381856569433261572e-01,3.000000000000000000e+00
-2.929362818339997787e+01,-9.749117896770721714e+00,2.945759570550701056e+01,-9.147278217469045458e+00,1.318828410192953937e+00,2.518329421277036295e-01,1.001343811602403600e+00,-1.443708866961245230e-01,3.000000000000000000e+00
-2.793889251153646569e+01,-1.261503454942194580e+01,3.003668533062487711e+01,-6.062535093361139715e+00,8.740789695941617587e-01,1.295355492430442790e-01,1.032585752916427735e+00,-1.488752604360451814e-01,3.000000000000000000e+00
-2.623283482134639755e+01,-1.532214590420274192e+01,3.023797115408005354e+01,-2.901698544532475665e+00,4.183585966628462494e-01,2.599727820419284186e-03,1.051433754001656062e+00,-1.515927113231380630e-01,3.000000000000000000e+00
-2.418791458660077609e+01,-1.783109349214872452e+01,3.004851761764198770e+01,2.964280806467787244e-01,-4.273815281898274421e-02,-1.282159696149171024e-01,1.057049160985272795e+00,-1.524023246407527621e-01,3.000000000000000000e+00
-2.182021078548684656e+01,-2.010176983059935196e+01,2.945788542326643267e+01,3.490343433505408655e+00,-5.032277331027772416e-01,-2.620143628339356989e-01,1.048488260300067587e+00,-1.511680384659945808e-01,3.000000000000000000e+00
-1.915001444404681763e+01,-2.209335205784703859e+01,2.845863165225178193e+01,6.635531873586453244e+00,-9.566920064718493766e-01,-3.977051578006526866e-01,1.024707802392793354e+00,-1.477394400621965254e-01,3.000000000000000000e+00
-1.620254400426942709e+01,-2.376447198403445782e+01,2.704698931849932109e+01,9.684185493889076568e+00,-1.396238165635812267e+00,-5.339410129053701048e-01,9.845821664290058672e-01,-1.419542406369684595e-01,3.000000000000000000e+00
-1.300878552000905586e+01,-2.507357007017076000e+01,2.522375579011406899e+01,1.258500143050551934e+01,-1.814469510413775799e+00,-6.690436270584720901e-01,9.269377780735981176e-01,-1.336432375993520383e-01,3.000000000000000000e+00
-9.606445167916612959e+00,-2.597950246125849816e+01,2.299542039544637362e+01,1.528311717928436053e+01,-2.203476121875860727e+00,-8.009213084064890076e-01,8.506125396373325209e-01,-1.226388830283646897e-01,3.000000000000000000e+00
-6.040964319782758274e+00,-2.644248925031717690e+01,2.037554248597759354e+01,1.772028350539651242e+01,-2.554859791949867454e+00,-9.269832436392637653e-01,7.545497882523459765e-01,-1.087888302940031443e-01,3.000000000000000000e+00
-2.366549769672224635e+00,-2.642549534292145097e+01,1.738639500023087692e+01,1.983537573422722033e+01,-2.859807739879681510e+00,-1.044059518884616455e+00,6.379387046159208374e-01,-9.197617778832084534e-02,3.000000000000000000e+00
1.352945169788002833e+00,-2.589615510292071221e+01,1.406080540383335453e+01,2.156542782285935900e+01,-3.109241701694065885e+00,-1.148346382215565509e+00,5.004113154948555131e-01,-7.214787218303807259e-02,3.000000000000000000e+00
5.043456833613239709e+00,-2.482931885924405080e+01,1.044410338769460722e+01,2.284734927625622447e+01,-3.294065470271142271e+00,-1.235404354784465086e+00,3.423034248592760065e-01,-4.935232873409537563e-02,3.000000000000000000e+00
8.620784820341931720e+00,-2.321024714364259722e+01,6.595930860199442414e+00,2.362053116541225251e+01,-3.405540623581584381e+00,-1.300250864727138911e+00,1.649730872385694047e-01,-2.378534785920895234e-02,3.000000000000000000e+00
1.199165162778983884e+01,-2.103836012477841777e+01,2.591577450938666871e+00,2.383046892877516498e+01,-3.435808849835664702e+00,-1.337595824274461886e+00,-2.885060573590692012e-02,4.159597816006721516e-03,3.000000000000000000e+00
1.505617976876722963e+01,-1.833124803336468389e+01,-1.477680506979027086e+00,2.343341581919700189e+01,-3.378562868154785015e+00,-1.342266082479247835e+00,-2.347516245776686272e-01,3.384581779099340992e-02,3.000000000000000000e+00
1.771212807576734249e+01,-1.512838544675311248e+01,-5.505840677543057282e+00,2.240181786455833191e+01,-3.229830025649110148e+00,-1.309835811450503762e+00,-4.464466034762940572e-01,6.436739435499495843e-02,3.000000000000000000e+00
1.986099456207801950e+01,-1.149371933771583620e+01,-9.375608037218622570e+00,2.072992639432215611e+01,-2.988781495443059377e+00,-1.237417786487469584e+00,-6.558707971834962791e-01,9.456157560503580806e-02,3.000000000000000000e+00
2.141564850267647557e+01,-7.516133277855574057e+00,-1.296431122360825583e+01,1.843859212015941651e+01,-2.658423473507787183e+00,-1.124478996621635529e+00,-8.536479411120021510e-01,1.230765185310753462e-01,3.000000000000000000e+00
2.230855347992190474e+01,-3.306908977524102955e+00,-1.615205558168873878e+01,1.557799195356326827e+01,-2.245990323425516522e+00,-9.734567610513603642e-01,-1.029978226326884405e+00,1.484993147104570199e-01,3.000000000000000000e+00
2.249910750337143384e+01,1.006162753853230507e+00,-1.883112152837177788e+01,1.222715547684030923e+01,-1.762876304331447042e+00,-7.899291193175970172e-01,-1.175829116679041331e+00,1.695276789162178666e-01,3.000000000000000000e+00
2.197846836706786533e+01,5.287509735201439298e+00,-2.091498552374057240e+01,8.489756473904202849e+00,-1.224028805860721159e+00,-5.821863712036678962e-01,-1.284158031375593811e+00,1.851462319929507161e-01,3.000000000000000000e+00
2.077064581525723952e+01,9.403965603357669067e+00,-2.234516845101729388e+01,4.486570463916960350e+00,-6.468608969219091787e-01,-3.602462734672194355e-01,-1.350828789957611686e+00,1.947586312724611801e-01,3.000000000000000000e+00
1.892957218734044744e+01,1.323448416586762733e+01,-2.309454659873171778e+01,3.459818637232672245e-01,-4.988267552837166718e-02,-1.345655363779315605e-01,-1.374965720999942187e+00,1.982386249532810396e-01,3.000000000000000000e+00
1.653290990103231906e+01,1.667768580952274249e+01,-2.316674792408229422e+01,-3.805659553873937284e+00,5.486891094649468670e-01,8.520336698563424349e-02,-1.358693600237661947e+00,1.958925571235738405e-01,3.000000000000000000e+00
1.367409973297075787e+01,1.965617843903393691e+01,-2.259223400126839820e+01,-7.852112942247124749e+00,1.132095185265347581e+00,2.911146307396835775e-01,-1.306418045643261694e+00,1.883556171815892466e-01,3.000000000000000000e+00
1.045425734029929110e+01,2.211761704472518986e+01,-2.142234994954204552e+01,-1.169279133899338241e+01,1.685833211334131443e+00,4.773650559025791607e-01,-1.223910412299356487e+00,1.764599025958101530e-01,3.000000000000000000e+00
6.975169918436572303e+00,2.403312918861393399e+01,-1.972272454314932588e+01,-1.524555542731544122e+01,2.198060575911747527e+00,6.403023369808831244e-01,-1.117442082277341209e+00,1.611096032957759494e-01,3.000000000000000000e+00
3.334057324005691214e+00,2.539407980024122580e+01,-1.756712889249840259e+01,-1.844715237407940123e+01,2.659657666433786094e+00,7.781431844428504663e-01,-9.931185320523382432e-01,1.431849894166814241e-01,3.000000000000000000e+00
-3.798178208236787645e-01,2.620813425176507394e+01,-1.503242353455703295e+01,-2.125202035221777663e+01,3.064055508990374488e+00,8.905569707752416519e-01,-8.564575268278858955e-01,1.234815965635662899e-01,3.000000000000000000e+00
-4.086911200198344751e+00,2.649531499196439910e+01,-1.219482239684138847e+01,-2.363014425383983408e+01,3.406926611175553177e+00,9.782334620841831585e-01,-7.121849785715601566e-01,1.026807932067812790e-01,3.000000000000000000e+00
-7.717951651163051707e+00,2.628448969053173556e+01,-9.127387339427121660e+00,-2.556455887677466166e+01,3.685824978664480334e+00,1.042505609128293154e+00,-5.641889551666592340e-01,8.134314985302207313e-02,3.000000000000000000e+00
-1.121366919639032922e+01,2.561047534367035539e+01,-5.898553614238572607e+00,-2.704886741377984549e+01,3.899828338085203683e+00,1.085054413911549220e+00,-4.155720761465369062e-01,5.991599331244208682e-02,3.000000000000000000e+00
-1.452406319057141815e+01,2.451178863736188873e+01,-2.571406471610975686e+00,-2.808501213242532302e+01,4.049216720020647919e+00,1.107697387525776955e+00,-2.687527585674289177e-01,3.874800403901156043e-02,3.000000000000000000e+00
-1.760741904155630166e+01,2.302898883708241584e+01,7.964915557185499040e-01,-2.868137489598379375e+01,4.135198597543523036e+00,1.112247723958368795e+00,-1.255842538136621167e-01,1.810637851662139086e-02,3.000000000000000000e+00
-2.042928726740874978e+01,2.120350648216343359e+01,4.152958475235735136e+00,-2.885124572135871546e+01,4.159690087278637094e+00,1.100428441460832740e+00,1.252981153384447044e-02,-1.806512388968284366e-03,3.000000000000000000e+00
-2.296147680659488088e+01,1.907687146278499668e+01,7.450828443461743333e+00,-2.861162009819446084e+01,4.125141550312124927e+00,1.073825704114944379e+00,1.445307808010108941e-01,-2.083803458647656703e-02,3.000000000000000000e+00
-2.518116038437403859e+01,1.669022961537559979e+01,1.064750935132101439e+01,-2.798229276192417814e+01,4.034406934981493720e+00,1.033868880591989114e+00,2.696166175084732108e-01,-3.887255275030722379e-02,3.000000000000000000e+00
-2.707008961538305769e+01,1.408408250787868177e+01,1.370449874369280252e+01,-2.698519415065729277e+01,3.890648109127550214e+00,9.818278388401471268e-01,3.871686514022401604e-01,-5.582086877277104425e-02,3.000000000000000000e+00
-2.861393695451659269e+01,1.129818619833874571e+01,1.658690953537061219e+01,-2.564392792595121762e+01,3.697268181162042922e+00,9.188209406731072670e-01,4.966922351217203935e-01,-7.161166581221684035e-02,3.000000000000000000e+00
-2.980176115001786030e+01,8.371564250734708779e+00,1.926302898404610886e+01,-2.398347173438894231e+01,3.457868356727815673e+00,8.458294021717578381e-01,5.977690009601378529e-01,-8.618462480930406955e-02,3.000000000000000000e+00
-3.062559358971189027e+01,5.342587816443636228e+00,2.170393642751278307e+01,-2.203000182724753842e+01,3.176222652864233886e+00,7.637149741256018531e-01,6.900188325235425690e-01,-9.948494166956847740e-02,3.000000000000000000e+00
-3.108012580564304628e+01,2.249124486446351323e+00,2.388316278619236499e+01,-1.981083147351253260e+01,2.856269018571752305e+00,6.732400739361175113e-01,7.730685282215461473e-01,-1.114588092551454246e-01,3.000000000000000000e+00
-3.116250447810793389e+01,-8.712953243705544581e-01,2.577642696369374775e+01,-1.735442572090418523e+01,2.502111463014460746e+00,5.750888647941043708e-01,8.465265645276083273e-01,-1.220497788238206344e-01,3.000000000000000000e+00
-3.087221797485751296e+01,-3.981286834927912910e+00,2.736143173802152972e+01,-1.469048937598552307e+01,2.118032740240420431e+00,4.698896882863847768e-01,9.099618000656903849e-01,-1.311956896451547949e-01,3.000000000000000000e+00
-3.021107693416075790e+01,-7.043404266035569350e+00,2.861772707076985967e+01,-1.185012157690022860e+01,1.708516635036900544e+00,3.582393199229366165e-01,9.628852629527409057e-01,-1.388260431516152860e-01,3.000000000000000000e+00
-2.918328415919707908e+01,-1.001995600286328170e+01,2.952665858646636821e+01,-8.866004617646103370e+00,1.278275187074046748e+00,2.407287782458610303e-01,1.004734911129784081e+00,-1.448598057267013184e-01,3.000000000000000000e+00
-2.779560124074925653e+01,-1.287281113497913587e+01,3.007138943187214153e+01,-5.772655730262354012e+00,8.322849921404951168e-01,1.179730514684351195e-01,1.034862370070662507e+00,-1.492034965857233775e-01,3.000000000000000000e+00
-2.605761143000465196e+01,-1.556324792507946597e+01,3.023702471655509427e+01,-2.606700980715865867e+00,3.758266916688488557e-01,-9.355389173909101075e-03,1.052522665534313173e+00,-1.517497074733931695e-01,3.000000000000000000e+00
-2.398208651661891011e+01,-1.805184182964799433e+01,3.001084343139666188e+01,5.928223213070076270e-01,-8.547142668549367883e-02,-1.404872984209254438e-01,1.056867435815373124e+00,-1.523761240255300520e-01,3.000000000000000000e+00
-2.158546830528049298e+01,-2.029841581138591877e+01,2.938265974427315896e+01,3.784146810311513676e+00,-5.455874636292337154e-01,-2.745100522646129471e-01,1.046943369981370386e+00,-1.509453005985665341e-01,3.000000000000000000e+00
-1.888847247515023042e+01,-2.226208628447066218e+01,2.834533949993540602e+01,6.922462096955399602e+00,-9.980607853944474250e-01,-4.103123686442363138e-01,1.021698658101277690e+00,-1.473055902450517984e-01,3.000000000000000000e+00
-1.591681491744454036e+01,-2.390144885848750533e+01,2.689549785287488248e+01,9.959643031871801000e+00,-1.435952845593796434e+00,-5.465194958358187138e-01,9.800014934120352406e-01,-1.412938123031010074e-01,3.000000000000000000e+00
-1.270206203446182869e+01,-2.517495290252140805e+01,2.503440792952272176e+01,1.284405768167071926e+01,-1.851819499749650655e+00,-6.814184557143442289e-01,9.206764252103591950e-01,-1.327404936523589041e-01,3.000000000000000000e+00
-9.282588497210541689e+00,-2.604153616919355940e+01,2.276914883804878542e+01,1.552052174764046200e+01,-2.237704433512833102e+00,-8.128751219347788437e-01,8.425664603763149962e-01,-1.214788223340448059e-01,3.000000000000000000e+00
-5.704609777867317710e+00,-2.646160562519600745e+01,2.011401694995797129e+01,1.793048749455929780e+01,-2.585166401878310261e+00,-9.382480235692050030e-01,7.446311064677489933e-01,-1.073587831238833890e-01,3.000000000000000000e+00
-2.023188653934378856e+00,-2.639846912977933258e+01,1.709217997238010156e+01,2.001260956331790197e+01,-2.885360806430744773e+00,-1.054310436129898276e+00,6.260912329997911918e-01,-9.026804321704838541e-02,3.000000000000000000e+00
