# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-2.336185956334655245e+01,3.588604765847643563e+01,-1.275008630708907909e+01,4.054600539860106778e+01,-5.200158092054651959e+00,-9.162137133138098521e-01,-6.485586001324908367e-02,8.317976628018152602e-03,3.000000000000000000e+00
-2.592529130802386206e+01,3.486121517110638024e+01,-1.549541103018022170e+01,4.025741202379859374e+01,-5.163145045799193866e+00,-8.951675085710639745e-01,-1.251077981955507623e-01,1.604548519071081689e-02,3.000000000000000000e+00
-2.837418404465311284e+01,3.368223321808640947e+01,-1.817231197451464908e+01,3.979083450802268374e+01,-5.103304950076310575e+00,-8.711133271765976183e-01,-1.823322065025774485e-01,2.338470312341230789e-02,3.000000000000000000e+00
-3.070272973366882141e+01,3.236027914527137028e+01,-2.077216658587297360e+01,3.915538072969934547e+01,-5.021805920147486724e+00,-8.443678374221706973e-01,-2.365752175388198542e-01,3.034154708385970733e-02,3.000000000000000000e+00
-3.290594785410083745e+01,3.090612987442066384e+01,-2.328725742627981532e+01,3.835999896750852400e+01,-4.919795602083651076e+00,-8.152101280308539089e-01,-2.878941125051345251e-01,3.692336357381637013e-02,3.000000000000000000e+00
-3.497956164536748247e+01,2.933017405269435329e+01,-2.571064976104883826e+01,3.741345619728186023e+01,-4.798398389271168796e+00,-7.838858396114256610e-01,-3.363526606827815790e-01,4.313833121262365677e-02,3.000000000000000000e+00
-3.691991257916013325e+01,2.764241859509362342e+01,-2.803610746332441295e+01,3.632432132326221108e+01,-4.658713271765916097e+00,-7.506107707716440647e-01,-3.820179804483736508e-01,4.899505815207945425e-02,3.000000000000000000e+00
-3.872388887756953579e+01,2.585249311298840880e+01,-3.025802301157601448e+01,3.510095017094544545e+01,-4.501811911576048431e+00,-7.155740432118906647e-01,-4.249582049581235310e-01,5.450228269279151078e-02,3.000000000000000000e+00
-4.038882714265674423e+01,2.396969397214187580e+01,-3.237131085574220890e+01,3.375150107788862641e+01,-4.328740642234251368e+00,-6.789416585378910129e-01,-4.652398516122142613e-01,5.966853590936073426e-02,3.000000000000000000e+00
-4.191246357951829538e+01,2.200299938265031585e+01,-3.437135637579159919e+01,3.228393617440363528e+01,-4.140520633050901012e+00,-6.408591231624241047e-01,-5.029265869239465392e-01,6.450198324080087808e-02,3.000000000000000000e+00
-4.329288928301265571e+01,1.996108248014713027e+01,-3.625396929650069211e+01,3.070602184004233592e+01,-3.938147947659776271e+00,-6.014537192118689646e-01,-5.380782661768304109e-01,6.901030132341279266e-02,3.000000000000000000e+00
-4.452848736538584973e+01,1.785236084633820397e+01,-3.801530973842292838e+01,2.902535906146852085e+01,-3.722597437514645335e+00,-5.608371931711331193e-01,-5.707496064469858021e-01,7.320050780155779035e-02,3.000000000000000000e+00
-4.561790454524904703e+01,1.568501290767048850e+01,-3.965185642352717821e+01,2.724939144280415348e+01,-3.494823769242426437e+00,-5.191075517320933308e-01,-6.009897455086206097e-01,7.707890475583935308e-02,3.000000000000000000e+00
-4.656002379981642747e+01,1.346699169148256026e+01,-4.116037662111722994e+01,2.538541097933540058e+01,-3.255762165139911346e+00,-4.763505919688902912e-01,-6.288418755217146661e-01,8.065103172234802664e-02,3.000000000000000000e+00
-4.735392181764274255e+01,1.120608479649472500e+01,-4.253786892665840469e+01,2.344060386097803672e+01,-3.006334277618333939e+00,-4.326421350612749128e-01,-6.543423960761856062e-01,8.392155706779952373e-02,3.000000000000000000e+00
-4.799886135051629310e+01,8.909908785854282698e+00,-4.378155742162567776e+01,2.142204306142572534e+01,-2.747447238737349196e+00,-3.880488393722378859e-01,-6.775210106473570359e-01,8.689429036026466435e-02,3.000000000000000000e+00
-4.849426179544906290e+01,6.585970041239199269e+00,-4.488884684947635861e+01,1.933673851811608912e+01,-2.480000095950157135e+00,-3.426301682962276107e-01,-6.984000749974028643e-01,8.957209879951888443e-02,3.000000000000000000e+00
-4.883969591007894451e+01,4.241649706911895912e+00,-4.585732353880625567e+01,1.719162187481411053e+01,-2.204881855289813508e+00,-2.964387771382772097e-01,-7.169947584395335305e-01,9.195692789970261183e-02,3.000000000000000000e+00
-4.903486892413427967e+01,1.884279039151398605e+00,-4.668471485643493679e+01,1.499361279512344325e+01,-1.922979986294418575e+00,-2.495225813344464083e-01,-7.333123724990743275e-01,9.404971538790418695e-02,3.000000000000000000e+00
-4.907961863127460589e+01,-4.788769371443046263e-01,-4.736889372964972722e+01,1.274960338453118602e+01,-1.635178424083292947e+00,-2.019249644328594273e-01,-7.473524919343884632e-01,9.585040672548984786e-02,3.000000000000000000e+00
-4.897390808085440739e+01,-2.840558023730798798e+00,-4.790785495338532485e+01,1.046651484553458822e+01,-1.342364835562683378e+00,-1.536864808795311566e-01,-7.591064592786589404e-01,9.735789156396329469e-02,3.000000000000000000e+00
-4.871782473728293894e+01,-5.193518843569381538e+00,-4.829971709256118828e+01,8.151287709863463959e+00,-1.045429366676268623e+00,-1.048451026215259929e-01,-7.685573253235972180e-01,9.856999611180626564e-02,3.000000000000000000e+00
-4.831158338927284035e+01,-7.530467203343339300e+00,-4.854270856041289051e+01,5.810941465224869873e+00,-7.452722897306075511e-01,-5.543791464900049704e-02,-7.756793681000095919e-01,9.948342144215949201e-02,3.000000000000000000e+00
-4.775553219098257074e+01,-9.844052652498273659e+00,-4.863517032922156602e+01,3.452587103329939566e+00,-4.428056127207080639e-01,-5.501814294913282000e-03,-7.804378647996289553e-01,1.000937142410499719e-01,3.000000000000000000e+00
-4.705015862979892205e+01,-1.212684727762082737e+01,-4.857555646393713999e+01,1.083447060925518457e+00,-1.389556368326978486e-01,4.492561290320801204e-02,-7.827887371804649330e-01,1.003952213294649898e-01,3.000000000000000000e+00
-4.619610443281545997e+01,-1.437130526916067907e+01,-4.836243750035580291e+01,-1.289102168311908159e+00,1.653315784411080180e-01,9.580469554484172257e-02,-7.826781257239916467e-01,1.003810350476155439e-01,3.000000000000000000e+00
-4.519417962257638521e+01,-1.656974320882191165e+01,-4.799450862583834976e+01,-3.657507432355391330e+00,4.690873165959075219e-01,1.470926346413462538e-01,-7.800419807690878171e-01,1.000429408165240397e-01,3.000000000000000000e+00
-4.404538509942801738e+01,-1.871430651381511012e+01,-4.747060231131627717e+01,-6.014000809263020386e+00,7.713153161813413039e-01,1.987420346376891078e-01,-7.748056150757944849e-01,9.937135975285960043e-02,3.000000000000000000e+00
-4.275092596362630815e+01,-2.079696090191441726e+01,-4.678969881830870747e+01,-8.350587874232653363e+00,1.070990266012806114e+00,2.506998886903935020e-01,-7.668831694717678227e-01,9.835528013634417532e-02,3.000000000000000000e+00
-4.131226222425512873e+01,-2.280942735772229923e+01,-4.595095736290588206e+01,-1.065897196817715731e+01,1.367048092367999068e+00,3.029049902569136976e-01,-7.561772414096379347e-01,9.698220977101640328e-02,3.000000000000000000e+00
-3.973112642327527055e+01,-2.474318664772637888e+01,-4.495373430376340451e+01,-1.293055376571166271e+01,1.658385903579869147e+00,3.552867948072581106e-01,-7.425783306657625094e-01,9.523810489427970982e-02,3.000000000000000000e+00
-3.800955645045338116e+01,-2.658945547839809009e+01,-4.379760825822926051e+01,-1.515639968370446411e+01,1.943857938329720092e+00,4.077633783115519606e-01,-7.259642821920957445e-01,9.310729872082845748e-02,3.000000000000000000e+00
-3.614997741880921467e+01,-2.833912221560003886e+01,-4.248244146833508950e+01,-1.732715848229602784e+01,2.222264869454535940e+00,4.602378512791198695e-01,-7.062002265731488482e-01,9.057249380605797429e-02,3.000000000000000000e+00
-3.415522439621754103e+01,-2.998276061160101591e+01,-4.100840540393278388e+01,-1.943306825294706996e+01,2.492354700187054739e+00,5.125965033943636895e-01,-6.831380266156890091e-01,8.761469106937938567e-02,3.000000000000000000e+00
-3.202862696833302891e+01,-3.151058623652484059e+01,-3.937605033440416236e+01,-2.146389206960051865e+01,2.752814511206369996e+00,5.647048267495661245e-01,-6.566164027847655182e-01,8.421320588180120081e-02,3.000000000000000000e+00
-2.977407268974715038e+01,-3.291244686050149681e+01,-3.758636379094490110e+01,-2.340889173274438662e+01,3.002267093227930062e+00,6.164039138554880948e-01,-6.264610119474535166e-01,8.034567816507255655e-02,3.000000000000000000e+00
-2.739611730214553376e+01,-3.417779306525413574e+01,-3.564086867832508432e+01,-2.525677005449182744e+01,3.239263544875886414e+00,6.675053995799133943e-01,-5.924853791373493328e-01,7.598819189353379910e-02,3.000000000000000000e+00
-2.490006428989189047e+01,-3.529568480197820435e+01,-3.354170162599328364e+01,-2.699565571172110268e+01,3.462281330048641692e+00,7.177867621837864531e-01,-5.544918346726295244e-01,7.111539528257918019e-02,3.000000000000000000e+00
-2.229210113203239274e+01,-3.625478202815189377e+01,-3.129174159003338218e+01,-2.861305764336229629e+01,3.669718429221398459e+00,7.669849363811450660e-01,-5.122738130953007341e-01,6.570079563515103527e-02,3.000000000000000000e+00
-1.957940229012145750e+01,-3.704336980396513468e+01,-2.889471578710423216e+01,-3.009586129651339803e+01,3.859892857998245219e+00,8.147901398636323567e-01,-4.656184557414943526e-01,5.971709312991069218e-02,3.000000000000000000e+00
-1.677032180179994469e+01,-3.764937355201248437e+01,-2.635538920499622506e+01,-3.143029136974362103e+01,4.031037888818683079e+00,8.608375602200234455e-01,-4.143117961308241393e-01,5.313684586441988489e-02,3.000000000000000000e+00
-1.387453718621779686e+01,-3.806042234963728532e+01,-2.367972028190894918e+01,-3.260193351351008317e+01,4.181304834107198332e+00,9.046996206223776316e-01,-3.581447329947621272e-01,4.593323591560814767e-02,3.000000000000000000e+00
-1.090324639057762113e+01,-3.826392859023103199e+01,-2.087507207842128309e+01,-3.359575738487010454e+01,4.308766003115680476e+00,9.458770732993336816e-01,-2.969219596091962621e-01,3.808121455594140614e-02,3.000000000000000000e+00
-7.869358479406474594e+00,-3.824720784768380355e+01,-1.795042833368639634e+01,-3.439617976698582424e+01,4.411422797206777879e+00,9.837902658238558695e-01,-2.304734497578276864e-01,2.955897536587584473e-02,3.000000000000000000e+00
-4.787738581403492510e+00,-3.799764387214422356e+01,-1.491667398817549639e+01,-3.498715617435286873e+01,4.487217458524737523e+00,1.017770276064773327e+00,-1.586705174737492174e-01,2.035001394835515842e-02,3.000000000000000000e+00
-1.675424429587786257e+00,-3.750291622725443119e+01,-1.178686535924986423e+01,-3.535233990434021933e+01,4.534053468876718895e+00,1.047051915838080882e+00,-8.144563660699247198e-02,1.044566985331201944e-02,3.000000000000000000e+00
1.448154005194050242e+00,-3.675129492379019780e+01,-8.576521469730300495e+00,-3.547530421627988062e+01,4.549824044929300371e+00,1.070769280887066577e+00,1.182531399035846587e-03,-1.516635279690953242e-04,3.000000000000000000e+00
4.560948276035110993e+00,-3.573202388230422599e+01,-5.303945832171103270e+00,-3.533984753632016407e+01,4.532451281731283643e+00,1.087955685513751103e+00,8.907784662494677708e-02,-1.142452580459388939e-02,3.000000000000000000e+00
7.638120543531058182e+00,-3.443580080600129634e+01,-1.990521141491207402e+00,-3.493040558940236906e+01,4.479939009990584253e+00,1.097550938145086530e+00,1.819500621742399238e-01,-2.333569186072930596e-02,3.000000000000000000e+00
1.065196335344907652e+01,-3.285534843549597639e+01,1.339058533929836869e+00,-3.423257517620357504e+01,4.390439972183946438e+00,1.098418857667558424e+00,2.793140474759279734e-01,-3.582294211050933430e-02,3.000000000000000000e+00
1.357186197003252381e+01,-3.098612018658972644e+01,4.656560063662642079e+00,-3.323377769372541479e+01,4.262340921247308678e+00,1.089378490946084632e+00,3.804442254228755926e-01,-4.879321891168320741e-02,3.000000000000000000e+00
1.636445614122882475e+01,-2.882709140220828203e+01,7.930152292721355245e+00,-3.192405805466615476e+01,4.094365084603930782e+00,1.069253258424776032e+00,4.843312889987302916e-01,-6.211707533114730478e-02,3.000000000000000000e+00
1.899403470234821967e+01,-2.638158992108624901e+01,1.112456051895678755e+01,-3.029698379581036960e+01,3.885687477762427289e+00,1.036940066913961678e+00,5.896473450152789342e-01,-7.562420471501091201e-02,3.000000000000000000e+00
2.142310888437385685e+01,-2.365820422497690600e+01,1.420137192660911651e+01,-2.835066633628779442e+01,3.636065884035890150e+00,9.915001563616083757e-01,6.947239974126975248e-01,-8.910062980001576260e-02,3.000000000000000000e+00
2.361334213449746144e+01,-2.067159836615084956e+01,1.711970945159610125e+01,-2.608878917455337287e+01,3.345972724174754553e+00,9.322682570452007766e-01,7.975587439382572086e-01,-1.022895231085469148e-01,3.000000000000000000e+00
2.552679590419807454e+01,-1.744314785988665406e+01,1.983725833548819750e+01,-2.352155018806362108e+01,3.016715909388913985e+00,8.589714564683390563e-01,8.958588659279054234e-01,-1.148968359569802200e-01,3.000000000000000000e+00
2.712743319030194655e+01,-1.400133131163627098e+01,2.231160703336017193e+01,-2.066644009686733696e+01,2.650538681854841982e+00,7.718446321721390557e-01,9.871293937356708792e-01,-1.266025803103321135e-01,3.000000000000000000e+00
2.838286880659646982e+01,-1.038165157517493320e+01,2.450195323392151181e+01,-1.754863817360037359e+01,2.250670365819456897e+00,6.717202916700752979e-01,1.068810611814585920e+00,-1.370784642595954672e-01,3.000000000000000000e+00
2.926616220763584408e+01,-6.626084264421973735e+00,2.637097906158689042e+01,-1.420096817914001797e+01,1.821320716203363776e+00,5.600724634382563405e-01,1.138454233252788939e+00,-1.460104869834507046e-01,3.000000000000000000e+00
2.975750486411482498e+01,-2.781923021600787749e+00,2.788678844048213890e+01,-1.066325002031600455e+01,1.367596766577191536e+00,4.389933067695946378e-01,1.193921224120649160e+00,-1.531243103692034868e-01,3.000000000000000000e+00
2.984555953610817980e+01,1.099875453347409548e+00,2.902464512246280393e+01,-6.981080170722086642e+00,8.953464141331969328e-01,3.110949818559393676e-01,1.233570464647244957e+00,-1.582094554270520592e-01,3.000000000000000000e+00
2.952827086478300345e+01,4.966757122160704085e+00,2.976831329406687132e+01,-3.204077696731876479e+00,4.109334667727080337e-01,1.793418742060938487e-01,1.256406377824707654e+00,-1.611382361424844312e-01,3.000000000000000000e+00
2.881301225343823091e+01,8.766814815043145970e+00,3.011080778640284805e+01,6.162187114373258723e-01,-7.903206955294506120e-02,4.683632860303704737e-02,1.262157616980486452e+00,-1.618758514153393335e-01,3.000000000000000000e+00
2.771605406102646185e+01,1.245093483615563912e+01,3.005446457190909015e+01,4.428543158149745196e+00,-5.679751756916658900e-01,-8.340723903197133637e-02,1.251273378411063009e+00,-1.604799121429937858e-01,3.000000000000000000e+00
2.626143979167842701e+01,1.597464821754520692e+01,2.961036133235705492e+01,8.183972297036035570e+00,-1.049621272113069992e+00,-2.086651752115668002e-01,1.224841992254365630e+00,-1.570900002329116973e-01,3.000000000000000000e+00
2.447940649442508843e+01,1.929955722989245714e+01,2.879718410080366908e+01,1.183771224099644570e+01,-1.518225395973433756e+00,-3.266576745074010191e-01,1.184450684742467175e+00,-1.519096826518877008e-01,3.000000000000000000e+00
2.240463049756342429e+01,2.239409444363246138e+01,2.763974471435011893e+01,1.535029527377753844e+01,-1.968725683297932960e+00,-4.356320209187206083e-01,1.132016382587069048e+00,-1.451848115339047507e-01,3.000000000000000000e+00
2.007442989484622942e+01,2.523382476558818510e+01,2.616733265317252233e+01,1.868835188830563965e+01,-2.396842385427454758e+00,-5.343837296518320068e-01,1.069615048917546885e+00,-1.371816359547942399e-01,3.000000000000000000e+00
1.752713972252719543e+01,2.780123882558316240e+01,2.441209510081937495e+01,2.182485075928163099e+01,-2.799108646290449531e+00,-6.222228583516902223e-01,9.993326199857941461e-01,-1.281676840760397340e-01,3.000000000000000000e+00
1.480073334931929985e+01,3.008521932713895808e+01,2.240756526114033420e+01,2.473896024891392287e+01,-3.172852740059239451e+00,-6.989052573944077862e-01,9.231495861988877616e-01,-1.183969602839020363e-01,3.000000000000000000e+00
1.193180879553233531e+01,3.208024458251478706e+01,2.018747061837647294e+01,2.741556081018416791e+01,-3.516135535270619616e+00,-7.645444766536864112e-01,8.428648000956113773e-01,-1.081001733126697728e-01,3.000000000000000000e+00
8.954787742673159912e+00,3.378557178719088228e+01,1.778474041460372490e+01,2.984468081519856142e+01,-3.827678137962703619e+00,-8.195232733682169535e-01,7.600512096079148350e-01,-9.747905889034609583e-02,3.000000000000000000e+00
5.901504740262391024e+00,3.520432104849173527e+01,1.523086176606752318e+01,3.202073263807711356e+01,-4.106763916801537739e+00,-8.644090783044358073e-01,6.760426396627328138e-01,-8.670468443575554685e-02,3.000000000000000000e+00
2.800934900984550335e+00,3.634267571351538351e+01,1.255540062527585476e+01,3.394182250047393978e+01,-4.353149988506930690e+00,-8.998840291091867449e-01,5.919381000863002118e-01,-7.591800156139261180e-02,3.000000000000000000e+00
-3.208330499371242484e-01,3.720913261841623410e+01,9.785772439066565909e+00,3.560904195379724513e+01,-4.566976348124820007e+00,-9.266881435821500146e-01,5.086207580517759785e-01,-6.523227935201647565e-02,3.000000000000000000e+00
-3.440561838118749272e+00,3.781388481131357793e+01,6.947108312107596717e+00,3.702586917780940468e+01,-4.748689083610332595e+00,-9.455773500079173166e-01,4.267819914256022473e-01,-5.473618928516238435e-02,3.000000000000000000e+00
-6.537724486109995681e+00,3.816829463977948933e+01,4.062247919465425738e+00,3.819762796634502422e+01,-4.898970988972823903e+00,-9.572932823309596717e-01,3.469486239553949969e-01,-4.449729823325879879e-02,3.000000000000000000e+00
-9.594257397231499951e+00,3.828446537176368736e+01,1.151860946432577748e+00,3.913101232121168493e+01,-5.018680591885384956e+00,-9.625430639425929247e-01,2.695112505641279466e-01,-3.456570127544976445e-02,3.000000000000000000e+00
-1.259439813388521578e+01,3.817491686281753260e+01,-1.765484762785883177e+00,3.983373316705196743e+01,-5.108806843707911938e+00,-9.619873672259083852e-01,1.947477114589419855e-01,-2.497703232899194797e-02,3.000000000000000000e+00
-1.552440171259760504e+01,3.785232792562959503e+01,-4.673120033262089024e+00,4.031419605559140251e+01,-5.170427784000503735e+00,-9.562339036945226578e-01,1.228466389638788736e-01,-1.575548410773336058e-02,3.000000000000000000e+00
