# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.757028194906508745e+01,9.996536186424593851e+00,2.913716841420101389e+01,-3.328152532551257536e+00,1.565236089073884784e-07,7.855562484496992903e-01,5.638730230753965955e+00,2.570749999999930036e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.756837236966320859e+01,1.000223606336148130e+01,2.913799644449402493e+01,-3.322204765913607361e+00,2.713178144164718475e-04,7.844752647286586944e-01,5.638853592532737657e+00,2.570749949642526233e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.756645794239232572e+01,1.000794678844089525e+01,2.913882496414425205e+01,-3.316245139317823387e+00,5.430138507886428378e-04,7.833921348680961128e-01,5.638976974405033538e+00,2.570749798291410149e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.756454618398095135e+01,1.001364593930674829e+01,2.913965072008622315e+01,-3.310297052396682815e+00,8.141778565821100599e-04,7.823111116342130744e-01,5.639099891931651065e+00,2.570749546542371311e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.756262957355360044e+01,1.001935593647186984e+01,2.914047696085154016e+01,-3.304337105320573897e+00,1.085876593532819623e-03,7.812279422811807539e-01,5.639222828673604582e+00,2.570749193406562383e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.756071563641038935e+01,1.002505436043894171e+01,2.914130044232253525e+01,-3.298388698979840328e+00,1.357043274928360077e-03,7.801468797301246427e-01,5.639345301939460597e+00,2.570748740272055799e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.755879684310493616e+01,1.003076362886043960e+01,2.914212440408292437e+01,-3.292428432289039364e+00,1.628744672995785514e-03,7.790636710806783105e-01,5.639467793542502605e+00,2.570748185357756843e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.755688072750812267e+01,1.003646132510036892e+01,2.914294561096324898e+01,-3.286479707393420213e+00,1.899913990574542133e-03,7.779825694082537213e-01,5.639589822539075037e+00,2.570747530843995876e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.755495975160325628e+01,1.004216986394903088e+01,2.914376729359904772e+01,-3.280519121953593853e+00,2.171618010296638701e-03,7.768993216584431094e-01,5.639711868994726096e+00,2.570746774157453007e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.755304145783112801e+01,1.004786683163426630e+01,2.914458622576941238e+01,-3.274570079367093101e+00,2.442789924673449686e-03,7.758181810603181905e-01,5.639833453713603006e+00,2.570745918270692099e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.755112207614578068e+01,1.005356343509010664e+01,2.914540402165773259e+01,-3.268620878414902009e+00,2.713963121419415980e-03,7.747370210917594591e-01,5.639954816508772950e+00,2.570744961798715478e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.754919782793727734e+01,1.005927087838337819e+01,2.914622228650264901e+01,-3.262659816631375165e+00,2.985670998343237237e-03,7.736537150781656047e-01,5.640076195446336094e+00,2.570743902564729955e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.754727626849464528e+01,1.006496675204346225e+01,2.914703780750272699e+01,-3.256710299284339527e+00,3.256846732811402578e-03,7.725725164773706855e-01,5.640197113951368024e+00,2.570742744729213047e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.754534983838506434e+01,1.007067346369063543e+01,2.914785379292522194e+01,-3.250748920916885609e+00,3.528557132700560484e-03,7.714891718536405207e-01,5.640318047720751515e+00,2.570741483738782640e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.754342610146431625e+01,1.007636860672746693e+01,2.914866703891858535e+01,-3.244799088039354018e+00,3.799735365494383288e-03,7.704079348163110907e-01,5.640438521927468862e+00,2.570740124546088134e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.754149748973336642e+01,1.008207458589992811e+01,2.914948074480017226e+01,-3.238837393953559740e+00,4.071448248896769595e-03,7.693245517784410570e-01,5.640559010520540539e+00,2.570738661805608283e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.753957157561399072e+01,1.008776899748608180e+01,2.915029171566866495e+01,-3.232887246409958948e+00,4.342628940617876410e-03,7.682432765002819020e-01,5.640679040420865320e+00,2.570737101262141611e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.753764078254203085e+01,1.009347424335438070e+01,2.915110314189105978e+01,-3.226925237472451968e+00,4.614344268035808216e-03,7.671598552444462982e-01,5.640799083829562299e+00,2.570735436778052718e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.753571269150375045e+01,1.009916792266279906e+01,2.915191183751689863e+01,-3.220974776126983130e+00,4.885527379297871509e-03,7.660785419211082470e-01,5.640918669415511566e+00,2.570733674890260390e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.753377971737121754e+01,1.010487243439829363e+01,2.915272098396225431e+01,-3.215012453203696552e+00,5.157245111266750559e-03,7.649950826433430384e-01,5.641038267631886427e+00,2.570731808669043938e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.753184944969430603e+01,1.011056538060130805e+01,2.915352740422788003e+01,-3.209061678921353078e+00,5.428430602648859349e-03,7.639137314706110349e-01,5.641157408895563385e+00,2.570729845443417982e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.752991809487230057e+01,1.011625796030237545e+01,2.915433268788738985e+01,-3.203110748647718609e+00,5.699617268183576613e-03,7.628323614649977769e-01,5.641276328213470137e+00,2.570727781650231636e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.752798185074676951e+01,1.012196136964622717e+01,2.915513841556696661e+01,-3.197147956523350487e+00,5.971338531818859430e-03,7.617488455404723968e-01,5.641395258845384397e+00,2.570725612934675053e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.752604831970676003e+01,1.012765321500170046e+01,2.915594142369069530e+01,-3.191196714609255025e+00,6.242527518394880293e-03,7.606674379789061247e-01,5.641513733829367716e+00,2.570723347813467785e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.752410989522309492e+01,1.013335588814167565e+01,2.915674487130005943e+01,-3.185233610664072401e+00,6.514251087921585359e-03,7.595838845225008074e-01,5.641632219249509639e+00,2.570720977377174421e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.752217418824592698e+01,1.013904699832486322e+01,2.915754560377138560e+01,-3.179282057973887632e+00,6.785442356150805931e-03,7.585024396006238012e-01,5.641750249891925861e+00,2.570718510934545953e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.752023358368591488e+01,1.014474893443197345e+01,2.915834677119373453e+01,-3.173318643074741985e+00,7.057168192068918877e-03,7.574188488084998561e-01,5.641868290092670435e+00,2.570715938784149390e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.751829570105272893e+01,1.015043930861630272e+01,2.915914522789637431e+01,-3.167366780472869792e+00,7.328361702563679358e-03,7.563373667219498442e-01,5.641985876385970933e+00,2.570713271026739966e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.751635673176591723e+01,1.015612931485278914e+01,2.915994254778916428e+01,-3.161414763391627858e+00,7.599556318316491588e-03,7.552558661446762134e-01,5.642103240720205193e+00,2.570710502713342560e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.751441285869071862e+01,1.016183014422066044e+01,2.916074029583320737e+01,-3.155450883837540133e+00,7.871285478744827202e-03,7.541722197346792944e-01,5.642220613296522025e+00,2.570707628103409692e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.751247171417018222e+01,1.016751941321866148e+01,2.916153533978348733e+01,-3.149498558141260673e+00,8.142482277682661085e-03,7.530906822861559435e-01,5.642337533270493921e+00,2.570704658485269967e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.751052566172384672e+01,1.017321950348352999e+01,2.916233080735023364e+01,-3.143534369798569372e+00,8.414213605839826471e-03,7.520069990304608654e-01,5.642454460608801625e+00,2.570701582178000488e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.750858234225175636e+01,1.017890803441600411e+01,2.916312357524240895e+01,-3.137581736352528239e+00,8.685412548539328537e-03,7.509254249064560849e-01,5.642570936215191679e+00,2.570698411261868599e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.750663793647798272e+01,1.018459619636915470e+01,2.916391520618061151e+01,-3.131628949506295001e+00,8.956612547328102192e-03,7.498438325359387813e-01,5.642687189853390350e+00,2.570695139798171436e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.750468861657554953e+01,1.019029517679073216e+01,2.916470725393527985e+01,-3.125664299756239828e+00,9.228347052031016240e-03,7.487600943972136935e-01,5.642803449539807836e+00,2.570691761056710378e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.750274203627370539e+01,1.019598259943912666e+01,2.916549660864280114e+01,-3.119711206457067121e+00,9.499549135499441022e-03,7.476784656446268107e-01,5.642919258799637738e+00,2.570688288305220670e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.750079053770733495e+01,1.020168083868824027e+01,2.916628637563197302e+01,-3.113746250084053813e+00,9.771285709266719355e-03,7.465946911502007177e-01,5.643035073230034726e+00,2.570684707883456599e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.749884178316013461e+01,1.020736752120584079e+01,2.916707345399416340e+01,-3.107792851196565564e+00,1.004248983802569217e-02,7.455130262111644424e-01,5.643150438104428623e+00,2.570681033851029418e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.749689194266443337e+01,1.021305383371222675e+01,2.916785939525916049e+01,-3.101839299988981224e+00,1.031369497366857457e-02,7.444313432699589672e-01,5.643265581001793763e+00,2.570677259279597338e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.749493717770408807e+01,1.021875096001477345e+01,2.916864574200555182e+01,-3.095873885456835950e+00,1.058543457600347182e-02,7.433475146273560430e-01,5.643380727753731563e+00,2.570673376449387204e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.749298516338761189e+01,1.022443653115178108e+01,2.916942940675391327e+01,-3.089920029957671233e+00,1.085664169786537681e-02,7.422657957930530737e-01,5.643495426255237923e+00,2.570669400607377142e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.749102822047265704e+01,1.023013291421258586e+01,2.917021347244859086e+01,-3.083954310968991308e+00,1.112838327057524834e-02,7.411819312848174635e-01,5.643610127733738047e+00,2.570665316114168486e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.748907403261916826e+01,1.023581774315372250e+01,2.917099486056639890e+01,-3.078000152043740556e+00,1.139959233923165671e-02,7.401001767531653064e-01,5.643724381832539549e+00,2.570661139008544316e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.748711875917116387e+01,1.024150220105258846e+01,2.917177511144489443e+01,-3.072045841878098926e+00,1.167080236558959427e-02,7.390184044635818017e-01,5.643838413945791110e+00,2.570656861372608848e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.748515855092717430e+01,1.024719746806502130e+01,2.917255575646926502e+01,-3.066079667978460321e+00,1.194254681890805081e-02,7.379344865419021904e-01,5.643952447720172572e+00,2.570652474497100992e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.748320110436799268e+01,1.025288118252959890e+01,2.917333373054709611e+01,-3.060125055683878159e+00,1.221375873297680936e-02,7.368526788483524825e-01,5.644066035420651772e+00,2.570647995608071334e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.748124257242718471e+01,1.025856452533334284e+01,2.917411056730082564e+01,-3.054170292796889896e+00,1.248497157523309475e-02,7.357708535434214214e-01,5.644179401130604568e+00,2.570643416194009490e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.747927909949451220e+01,1.026425867443694173e+01,2.917488779139987898e+01,-3.048203665935256268e+00,1.275671882038953431e-02,7.346868826490836613e-01,5.644292767185905113e+00,2.570638726952083619e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.747731839486909067e+01,1.026994127256822686e+01,2.917566235118359685e+01,-3.042248602216572451e+00,1.302793349127218114e-02,7.336050222335616100e-01,5.644405688473235649e+00,2.570633946295545758e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.747535660507527666e+01,1.027562349842028411e+01,2.917643577355879714e+01,-3.036293388553463757e+00,1.329914906083012882e-02,7.325231443531944331e-01,5.644518387765171674e+00,2.570629065119303114e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.747338986809532457e+01,1.028131652775489613e+01,2.917720957647861724e+01,-3.030326310678994162e+00,1.357089900905117386e-02,7.314391209269803795e-01,5.644631086086749683e+00,2.570624073526981412e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.747142590604416057e+01,1.028699800769656036e+01,2.917798072171518697e+01,-3.024370797481541473e+00,1.384211634815030179e-02,7.303572082293902090e-01,5.644743340946425825e+00,2.570618991118975849e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.746945699267672580e+01,1.029269028924048968e+01,2.917875224296108883e+01,-3.018403419916507957e+00,1.411386804967529329e-02,7.292731500153887270e-01,5.644855593958375550e+00,2.570613797902664976e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.746749085865346629e+01,1.029837102244657032e+01,2.917952111094702872e+01,-3.012447608049704684e+00,1.438508711892333425e-02,7.281912026961668838e-01,5.644967404379493736e+00,2.570608514270095180e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.746552363981814437e+01,1.030405138234260853e+01,2.918028884138453805e+01,-3.006491647319009530e+00,1.465630703763864950e-02,7.271092381564051577e-01,5.645078992797335715e+00,2.570603130126807301e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.746355146347496046e+01,1.030974254101777632e+01,2.918105694103048364e+01,-3.000523821990428885e+00,1.492806129425383599e-02,7.260251281452198002e-01,5.645190578051882291e+00,2.570597634587133973e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.746158207309598964e+01,1.031542215294070886e+01,2.918182239404998768e+01,-2.994567563887889250e+00,1.519928288403216143e-02,7.249431292771786328e-01,5.645301722021889290e+00,2.570592049230155940e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.745961159811914243e+01,1.032110139093551382e+01,2.918258670943764699e+01,-2.988611157569589949e+00,1.547050529376403638e-02,7.238611133351272597e-01,5.645412643984046852e+00,2.570586363367917682e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.745763615944446556e+01,1.032679142488275836e+01,2.918335138723271172e+01,-2.982642886426999596e+00,1.574226201669398639e-02,7.227769519675021348e-01,5.645523561467410190e+00,2.570580565521290994e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.745566351335312660e+01,1.033246991366717538e+01,2.918411342503572925e+01,-2.976686184034464944e+00,1.601348603840224705e-02,7.216949019905134488e-01,5.645634038972668911e+00,2.570574678456332141e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.745368978287845607e+01,1.033814802790549159e+01,2.918487432512385737e+01,-2.970729334074359684e+00,1.628471085054949974e-02,7.206128350860374621e-01,5.645744294465599111e+00,2.570568690891614771e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.745171108251760828e+01,1.034383693526603842e+01,2.918563558081823928e+01,-2.964760619067428493e+00,1.655646995101905938e-02,7.195286228027016895e-01,5.645854544164331301e+00,2.570562590754591481e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.744973518135831014e+01,1.034951429905693310e+01,2.918639420315583877e+01,-2.958803474330787608e+00,1.682769631605574023e-02,7.184465221566214144e-01,5.645964355191520845e+00,2.570556401998220775e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.744775819603058054e+01,1.035519128768387631e+01,2.918715168769587009e+01,-2.952846182674820241e+00,1.709892344201674463e-02,7.173644047295746340e-01,5.646073944202019135e+00,2.570550112747644333e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.744577623462995319e+01,1.036087906659931335e+01,2.918790952104089342e+01,-2.946877025753364521e+00,1.737068483124942775e-02,7.162801419712412354e-01,5.646183526102991124e+00,2.570543710336923304e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.744379707904817067e+01,1.036655530354204302e+01,2.918866472766525177e+01,-2.940919440618660730e+00,1.764191345101212560e-02,7.151979910959145315e-01,5.646292670639115663e+00,2.570537219905856263e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.744181683951320139e+01,1.037223116470309492e+01,2.918941879640972559e+01,-2.934961709212910108e+00,1.791314280218442301e-02,7.141158235861373438e-01,5.646401593154293685e+00,2.570530628986182897e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.743983161772033341e+01,1.037791781331514507e+01,2.919017320715780173e+01,-2.928992112327142294e+00,1.818490639139191956e-02,7.130315107935485397e-01,5.646510507244695276e+00,2.570523924318607323e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.743784920836251118e+01,1.038359292155567637e+01,2.919092499782223626e+01,-2.923034088740299907e+00,1.845613717728922243e-02,7.119493101287596160e-01,5.646618985277091163e+00,2.570517132229702684e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.743586571526720874e+01,1.038926765339668812e+01,2.919167565052483582e+01,-2.917075919531001205e+00,1.872736866506929942e-02,7.108670929760750878e-01,5.646727241284384746e+00,2.570510239657839424e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.743388113850623000e+01,1.039494200863271089e+01,2.919242516523841147e+01,-2.911117604914975843e+00,1.899860084491172829e-02,7.097848593842548404e-01,5.646835275265225995e+00,2.570503246604911585e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.743189157124436051e+01,1.040062714753209860e+01,2.919317501288843886e+01,-2.905147424538377265e+00,1.927036722890151932e-02,7.087004805754811843e-01,5.646943299068049704e+00,2.570496139020659876e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
2.742990482523665818e+01,1.040630074819929085e+01,2.919392224930393454e+01,-2.899188819471893552e+00,1.954160076468580698e-02,7.076182142196989489e-01,5.647050888555217973e+00,2.570488944813657528e-01,0.000000000000000000e+00,7.458667415544631973e-01,8.237448901270738588e-01
