# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.351801295033771666e+01,1.752011283684723963e+01,2.913717343494081291e+01,-3.328124272060579258e+00,3.563926977090403625e-06,9.017555142457625017e-01,5.197288072563529759e+00,5.844299999996178663e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.352159816358076583e+01,1.751583796886287203e+01,2.913812085500214977e+01,-3.322660466831258930e+00,6.179562489636580835e-04,9.006781523382546562e-01,5.197411028650718023e+00,5.844299885093536817e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.352518250185886117e+01,1.751156237313081832e+01,2.913906715284317173e+01,-3.317196472507166760e+00,1.232355287180686432e-03,8.996007790595383913e-01,5.197533780017391081e+00,5.844299543026143517e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.352876596502270345e+01,1.750728604982917247e+01,2.914001232842446854e+01,-3.311732289315903799e+00,1.846761016036646552e-03,8.985233944462074351e-01,5.197656326666161064e+00,5.844298973801487218e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.353240120531277668e+01,1.750294612718525400e+01,2.914097024957001025e+01,-3.306187597629772768e+00,2.470204442851064996e-03,8.974301622719926819e-01,5.197780465324452592e+00,5.844298164027607045e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.353598290493363976e+01,1.749866833858910198e+01,2.914191316401717557e+01,-3.300723034616670049e+00,3.084623573902156579e-03,8.963527549334380229e-01,5.197902599536357471e+00,5.844297137172294043e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.353956372899152072e+01,1.749438982295907863e+01,2.914285495608637078e+01,-3.295258283420825052e+00,3.699049318634184402e-03,8.952753363702342648e-01,5.198024529038296038e+00,5.844295883182323292e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.354319629092599797e+01,1.749004767631035762e+01,2.914380944386630645e+01,-3.289713016080865415e+00,4.322512976868475576e-03,8.941820698595228656e-01,5.198148041486714277e+00,5.844294378601178064e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.354677535053714976e+01,1.748576769646544449e+01,2.914474897456355507e+01,-3.284247886442219766e+00,4.936951968742775421e-03,8.931046287926267535e-01,5.198269558567828241e+00,5.844292667026137478e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.355035353413692434e+01,1.748148699012262952e+01,2.914568738276501847e+01,-3.278782569305315420e+00,5.551397497340904152e-03,8.920271766110212663e-01,5.198390870946963283e+00,5.844290728339092134e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.355398341634412063e+01,1.747714262110874373e+01,2.914663843681891819e+01,-3.273236728405468199e+00,6.174881151568945015e-03,8.909338761001394102e-01,5.198513757209933139e+00,5.844288529019974199e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.355755983459410174e+01,1.747286045163118473e+01,2.914757458341149032e+01,-3.267771034204910663e+00,6.789339772254487926e-03,8.898564016363254003e-01,5.198634657184382668e+00,5.844286132793548028e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.356113537638463740e+01,1.746857755619199892e+01,2.914850960739087071e+01,-3.262305153190677487e+00,7.403804852700757166e-03,8.887789161677278615e-01,5.198755352464885959e+00,5.844283509477820049e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.356471004156733784e+01,1.746429393496892502e+01,2.914944350871825662e+01,-3.256839085589604110e+00,8.018276367407040084e-03,8.877014197307506738e-01,5.198875843054121759e+00,5.844280659080325346e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.356833635303205909e+01,1.745994660896037232e+01,2.915038998949396643e+01,-3.251292484126746984e+00,8.641786284937058582e-03,8.866080744636211097e-01,5.198997895459025465e+00,5.844277534680858421e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.357190925166338147e+01,1.745566152604185106e+01,2.915132162889824485e+01,-3.245826041298867537e+00,9.256270685235934437e-03,8.855305560393227360e-01,5.199117973665211778e+00,5.844274226804985206e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.357548127323906328e+01,1.745137571787627806e+01,2.915225214553364452e+01,-3.240359412569079112e+00,9.870761442799524943e-03,8.844530267565938741e-01,5.199237847188223682e+00,5.844270691870114831e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.357905241761088533e+01,1.744708918464150216e+01,2.915318153936156875e+01,-3.234892598164229582e+00,1.048525853212844972e-02,8.833754866518271909e-01,5.199357516030763904e+00,5.844266929883814576e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.358267515590488728e+01,1.744273890454933351e+01,2.915412344622530227e+01,-3.229345239852470684e+00,1.110879429544686658e-02,8.822820972245888349e-01,5.199478734621527209e+00,5.844262880527514303e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.358624453252475917e+01,1.743845091105959355e+01,2.915505057781736653e+01,-3.223878052058173793e+00,1.172330406383492729e-02,8.812045354273649878e-01,5.199597991102817396e+00,5.844258661124008825e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.358981303149354858e+01,1.743416219303768244e+01,2.915597658648566437e+01,-3.218410679273628006e+00,1.233782008701456157e-02,8.801269629179793164e-01,5.199717042911793818e+00,5.844254214691906313e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.359343308504390535e+01,1.742980969659410206e+01,2.915691505831407682e+01,-3.212862755074723964e+00,1.296137498381111364e-02,8.790335407221127051e-01,5.199837635407837944e+00,5.844249470852785899e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.359699981536013524e+01,1.742551951939937283e+01,2.915783880451269994e+01,-3.207395010280373882e+00,1.357590353097992697e-02,8.779559467415978258e-01,5.199956274872052475e+00,5.844244567049532435e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.360056566757841878e+01,1.742122861820974933e+01,2.915876142767171331e+01,-3.201927081180615531e+00,1.419043825596788544e-02,8.768783421587693638e-01,5.200074709672158235e+00,5.844239436240564745e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.360413064155080320e+01,1.741693699320326516e+01,2.915968292775283999e+01,-3.196458968002318102e+00,1.480497913327716297e-02,8.758007270099994468e-01,5.200192939810893478e+00,5.844234078433482305e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.360774711768395306e+01,1.741258154777855793e+01,2.916061682456680870e+01,-3.190910293459738867e+00,1.542855914468566070e-02,8.747072616976282466e-01,5.200312698570511039e+00,5.844228409854659301e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.361131032180524869e+01,1.740828846504148686e+01,2.916153606186814784e+01,-3.185441810109482574e+00,1.604311233943067627e-02,8.736296253724712413e-01,5.200430516386580493e+00,5.844222594737913390e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.361487264723423252e+01,1.740399465902519083e+01,2.916245417597632539e+01,-3.179973143365616650e+00,1.665767160952280612e-02,8.725519785911911574e-01,5.200548129549550147e+00,5.844216552646002150e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.361848643543796200e+01,1.739963700108260980e+01,2.916338463693068661e+01,-3.174423907821003255e+00,1.728127020537728598e-02,8.714584812936092550e-01,5.200667262273206859e+00,5.844210189747817141e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.362204699011679310e+01,1.739534173841917308e+01,2.916430048802724428e+01,-3.168954872285167923e+00,1.789584163782254045e-02,8.703808135571737825e-01,5.200784463130214696e+00,5.844203690392525408e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.362560666565722300e+01,1.739104575301443134e+01,2.916521521581578824e+01,-3.163485654040730566e+00,1.851041906863626352e-02,8.693031354744151784e-01,5.200901459342440525e+00,5.844196964085071055e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.362916546191096145e+01,1.738674904504732766e+01,2.916612882025819431e+01,-3.158016253315508948e+00,1.912500247221848859e-02,8.682254470818663306e-01,5.201018250912636809e+00,5.844190010833090199e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.363277566845886923e+01,1.738238844323153032e+01,2.916705470510516562e+01,-3.152466273933178798e+00,1.974862545154776328e-02,8.671319077107648710e-01,5.201136549978645718e+00,5.844182723413426928e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.363633269276657245e+01,1.737809028006053325e+01,2.916796604622865274e+01,-3.146996506253389114e+00,2.036322081101404891e-02,8.660541986575002182e-01,5.201252929265292479e+00,5.844175312959860591e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.363988883734199575e+01,1.737379139486540325e+01,2.916887626389173604e+01,-3.141526556777840540e+00,2.097782206627618606e-02,8.649764794042021920e-01,5.201369103918291437e+00,5.844167675584832633e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.364344410203752034e+01,1.736949178782457892e+01,2.916978535805662887e+01,-3.136056425733583453e+00,2.159242919182235987e-02,8.638987499872374798e-01,5.201485073940439463e+00,5.844159811296008034e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.364705072451211620e+01,1.736512824505551933e+01,2.917070666617620844e+01,-3.130505706229932628e+00,2.221607613703402428e-02,8.628051691380780319e-01,5.201602539394258429e+00,5.844151599479987524e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.365060421606635543e+01,1.736082718425569382e+01,2.917161349671624748e+01,-3.125035210069606606e+00,2.283069501189172179e-02,8.617274193549295802e-01,5.201718097155414000e+00,5.844143278051545654e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.365415682729550895e+01,1.735652540214879380e+01,2.917251920364438078e+01,-3.119564533025730668e+00,2.344531968005303391e-02,8.606496595178523279e-01,5.201833450294158112e+00,5.844134729732433087e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.365770855805198991e+01,1.735222289891352077e+01,2.917342378692296734e+01,-3.114093675325571908e+00,2.405995011598527356e-02,8.595718896632386086e-01,5.201948598813304514e+00,5.844125954530337008e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.366131159403787976e+01,1.734785641811352974e+01,2.917434051769814474e+01,-3.108542219417996577e+00,2.468362060941409197e-02,8.584782679314336695e-01,5.202065230700725351e+00,5.844116818443442218e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.366486155045919304e+01,1.734355246256490801e+01,2.917524283704751653e+01,-3.103070998440232486e+00,2.529826258810796702e-02,8.574004780050391572e-01,5.202179966981612225e+00,5.844107586163874712e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.366841062596304823e+01,1.733924778642695586e+01,2.917614403263418055e+01,-3.097599597491505818e+00,2.591291025758080124e-02,8.563226781708329627e-01,5.202294498651403920e+00,5.844098127024517364e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.367201096721341003e+01,1.733487910133673182e+01,2.917705732580768796e+01,-3.092047591050837596e+00,2.653659815917008835e-02,8.552290261309135611e-01,5.202410504631377108e+00,5.844088296971190477e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.367555826748637315e+01,1.733057297397161989e+01,2.917795625723756814e+01,-3.086575828205191385e+00,2.715125721629907396e-02,8.541512064459477749e-01,5.202524624080091087e+00,5.844078380801142059e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.367910468639746568e+01,1.732626612655643328e+01,2.917885406479201293e+01,-3.081103886073904619e+00,2.776592188722148968e-02,8.530733769628612295e-01,5.202638538926261269e+00,5.844068237794549647e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.368265022379954132e+01,1.732195855926986638e+01,2.917975074843376859e+01,-3.075631764884011687e+00,2.838059214643484651e-02,8.519955377179730949e-01,5.202752249172742260e+00,5.844057867959133734e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.368624697433796200e+01,1.731758694126999742e+01,2.918065946318994719e+01,-3.070079028549200117e+00,2.900430286493427268e-02,8.509018458375126048e-01,5.202867421667315639e+00,5.844047113855495024e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.368979073531714974e+01,1.731327792420386302e+01,2.918155388237315861e+01,-3.064606547301581330e+00,2.961898430520637504e-02,8.498239870361976589e-01,5.202980719715739610e+00,5.844036287051843637e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.369333361434331664e+01,1.730896818780599489e+01,2.918244717753150042e+01,-3.059133887680811625e+00,3.023367125677522971e-02,8.487461185827529508e-01,5.203093813173086168e+00,5.844025233442678990e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
-2.369687561126890074e+01,1.730465773225591164e+01,2.918333934862776502e+01,-3.053661049914838443e+00,3.084836369403776146e-02,8.476682405136631848e-01,5.203206702042212584e+00,5.844013953035743780e-01,1.000000000000000000e+00,5.828452520809853654e-01,5.516892542610385419e+00
