# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.931857750295867859e+01,-6.871597730880354415e-01,2.913716953854110514e+01,-3.328141618539448121e+00,1.748761949943444804e-06,5.765223359100255518e-01,5.161193495261162667e+00,6.290899999999129966e-01,1.000000000000000000e+00,4.540000941451151073e-01,4.556555350141195504e+00
-2.931843472022908514e+01,-6.926487013649139657e-01,2.913777409806428054e+01,-3.322724309915444429e+00,6.620483847164099211e-04,5.754466597933315386e-01,5.161316261190853183e+00,6.290899877471185508e-01,1.000000000000000000e+00,4.540000941451151073e-01,4.556555350141195504e+00
-2.931828870015569066e+01,-6.982174238192176974e-01,2.913838629546772907e+01,-3.317228089626715892e+00,1.331950252061578355e-03,5.743553165550164818e-01,5.161440608215494663e+00,6.290899504053120150e-01,1.000000000000000000e+00,4.540000941451151073e-01,4.556555350141195504e+00
-2.931814362893847559e+01,-7.037062926343271574e-01,2.913898857987157598e+01,-3.311810526949866329e+00,1.992249174402313527e-03,5.732795935323882208e-01,5.161562971473476757e+00,6.290898890449979630e-01,1.000000000000000000e+00,4.540000941451151073e-01,4.556555350141195504e+00
-2.931799742174688106e+01,-7.091951315820830271e-01,2.913958973488913173e+01,-3.306392838510114451e+00,2.652547706822661056e-03,5.722038472768864459e-01,5.161685134842814549e+00,6.290898033081258056e-01,1.000000000000000000e+00,4.540000941451151073e-01,4.556555350141195504e+00
-2.931784792742928047e+01,-7.147637626905219976e-01,2.914019847819726650e+01,-3.300896233590388196e+00,3.322448381633466563e-03,5.711124329835703950e-01,5.161808870531516824e+00,6.290896914134791462e-01,1.000000000000000000e+00,4.540000941451151073e-01,4.556555350141195504e+00
-2.931769943178760229e+01,-7.202525407617643705e-01,2.914079735794040715e+01,-3.295478292494175676e+00,3.982746043437013217e-03,5.700366400268027656e-01,5.161930631204135089e+00,6.290895565688909841e-01,1.000000000000000000e+00,4.540000941451151073e-01,4.556555350141195504e+00
-2.931754761575244927e+01,-7.258211096285678288e-01,2.914140379283292859e+01,-3.289981431717275306e+00,4.652645777249150849e-03,5.689451784224830444e-01,5.162053958331324743e+00,6.290893948523015311e-01,1.000000000000000000e+00,4.540000941451151073e-01,4.556555350141195504e+00
-2.931739683168625632e+01,-7.313098258781873806e-01,2.914200039719852242e+01,-3.284563238897514115e+00,5.312942454739649767e-03,5.678693389011694181e-01,5.162175316290563920e+00,6.290892108998715759e-01,1.000000000000000000e+00,4.540000941451151073e-01,4.556555350141195504e+00
-2.931724491167738122e+01,-7.367985110885464373e-01,2.914259587204995228e+01,-3.279144921471632390e+00,5.973238601329866615e-03,5.667934763165471956e-01,5.162296474340486441e+00,6.290890025707265298e-01,1.000000000000000000e+00,4.540000941451151073e-01,4.556555350141195504e+00
-2.931708962149496145e+01,-7.423669850263349135e-01,2.914319885245620156e+01,-3.273647679600641069e+00,6.643136711556196783e-03,5.657019441756283573e-01,5.162419190068548325e+00,6.290887663008187802e-01,1.000000000000000000e+00,4.540000941451151073e-01,4.556555350141195504e+00
-2.931693541310058748e+01,-7.478556070002950751e-01,2.914379205177645815e+01,-3.268229111847828605e+00,7.303431703634330474e-03,5.646260352311599506e-01,5.162539945380203221e+00,6.290885088636505307e-01,1.000000000000000000e+00,4.540000941451151073e-01,4.556555350141195504e+00
