# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.784522320853131916e+01,9.202973337310469404e+00,2.913716774340026561e+01,-3.328157098625865729e+00,-6.703243204952968881e-08,1.008146688252659517e+00,5.932791921378313127e+00,3.510500000000014720e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.784355787955646377e+01,9.209114750884312528e+00,2.913823137191792512e+01,-3.321894379186797863e+00,3.705012924645201267e-04,1.007064885783635733e+00,5.932915370419553192e+00,3.510499931234406512e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.784189143965552304e+01,9.215255876170171945e+00,2.913929387104317570e+01,-3.315631455491892865e+00,7.410739853500603047e-04,1.005983069434118748e+00,5.933038584025127626e+00,3.510499724891062989e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.784022388888077870e+01,9.221396712975353793e+00,2.914035524074268224e+01,-3.309368327737665538e+00,1.111651034597316290e-03,1.004901239264139434e+00,5.933161562196612060e+00,3.510499380974879680e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.783855522728437748e+01,9.227537261107839228e+00,2.914141548098325529e+01,-3.303104996119959225e+00,1.482232428618557307e-03,1.003819395333610087e+00,5.933284304935610542e+00,3.510498899490759328e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.783688545491850164e+01,9.233677520375627168e+00,2.914247459173174093e+01,-3.296841460834617266e+00,1.852818155826274626e-03,1.002737537702436565e+00,5.933406812243750217e+00,3.510498280443619668e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.783521103393059803e+01,9.239830486639451834e+00,2.914353481116600619e+01,-3.290564463523841354e+00,2.224192630192578513e-03,1.001653376439533449e+00,5.933529342683570462e+00,3.510497522091003963e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.783353903783191896e+01,9.245970166988072947e+00,2.914459166043982563e+01,-3.284300521062085920e+00,2.594786998040388148e-03,1.000571491558340131e+00,5.933651378636588980e+00,3.510496627641457312e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.783186593112079521e+01,9.252109557894959480e+00,2.914564738012213496e+01,-3.278036375521361734e+00,2.965385664246422692e-03,9.994895931564569125e-01,5.933773179163726041e+00,3.510495595643710609e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.783019171384971813e+01,9.258248659167467309e+00,2.914670197017980513e+01,-3.271772027098228008e+00,3.335988617182317206e-03,9.984076812939000067e-01,5.933894744266663857e+00,3.510494426102719334e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.782851638607103695e+01,9.264387470613653974e+00,2.914775543057985985e+01,-3.265507475988544073e+00,3.706595845260562960e-03,9.973257560305625047e-01,5.934016073947124603e+00,3.510493119023452846e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.782683994783713288e+01,9.270525992041557473e+00,2.914880776128935480e+01,-3.259242722388195901e+00,4.077207336892541001e-03,9.962438174263367197e-01,5.934137168206837565e+00,3.510491674410887164e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.782516239920062162e+01,9.276664223258562103e+00,2.914985896227528173e+01,-3.252977766493771128e+00,4.447823080448887190e-03,9.951618655412336478e-01,5.934258027047548900e+00,3.510490092270014961e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.782348374021394477e+01,9.282802164072743167e+00,2.915090903350476381e+01,-3.246712608501152175e+00,4.818443064341648707e-03,9.940799004351371648e-01,5.934378650471031413e+00,3.510488372605834462e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
2.782180397092965762e+01,9.288939814291955699e+00,2.915195797494492780e+01,-3.240447248606464825e+00,5.189067276968661879e-03,9.929979221679727797e-01,5.934499038479073008e+00,3.510486515423354992e-01,1.000000000000000000e+00,1.045464632628536616e+00,8.840439511631359437e-01
