# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.499246806494457829e+01,1.534365345525583813e+01,2.913716728347192841e+01,-3.328159255088612767e+00,-1.726350594699610497e-07,1.152106890368331138e+00,5.808490704885810985e+00,3.048499999999901844e-01,1.000000000000000000e+00,1.120202685522843522e+00,5.775268453336366292e-01
2.498964303810825527e+01,1.534923252620936296e+01,2.913838179362096525e+01,-3.322033212000546243e+00,3.213402129534914664e-04,1.151026058260931073e+00,5.808614045492835665e+00,3.048499940433719302e-01,1.000000000000000000e+00,1.120202685522843522e+00,5.775268453336366292e-01
2.498680528957226343e+01,1.535483417400486594e+01,2.913960020304575238e+01,-3.315881584414732686e+00,6.441889351747054349e-04,1.149940746966282568e+00,5.808737663430770581e+00,3.048499760623681887e-01,1.000000000000000000e+00,1.120202685522843522e+00,5.775268453336366292e-01
2.498397820464298036e+01,1.536041223660638977e+01,2.914081247108294193e+01,-3.309755066638306431e+00,9.657130011914150103e-04,1.148859900334238793e+00,5.808860539999241901e+00,3.048499462057839282e-01,1.000000000000000000e+00,1.120202685522843522e+00,5.775268453336366292e-01
2.498115009293078614e+01,1.536598979579814817e+01,2.914202362031887716e+01,-3.303628312309282222e+00,1.287242648802422451e-03,1.147779046539556314e+00,5.808983185036090013e+00,3.048499044248276224e-01,1.000000000000000000e+00,1.120202685522843522e+00,5.775268453336366292e-01
2.497832095452824674e+01,1.537156685139756895e+01,2.914323365071390981e+01,-3.297501321628203641e+00,1.608777867483035529e-03,1.146698185638564738e+00,5.809105598547103178e+00,3.048498507201267693e-01,1.000000000000000000e+00,1.120202685522843522e+00,5.775268453336366292e-01
2.497547907778831799e+01,1.537716647476362652e+01,2.914444756168992967e+01,-3.291348743338252447e+00,1.931649010448066583e-03,1.145612845658422252e+00,5.809228285576504724e+00,3.048497847960123797e-01,1.000000000000000000e+00,1.120202685522843522e+00,5.775268453336366292e-01
2.497264788203673191e+01,1.538274252054392477e+01,2.914565534965454319e+01,-3.285221279580403220e+00,2.253195362557192105e-03,1.144531970685231048e+00,5.809350235095401160e+00,3.048497071963808813e-01,1.000000000000000000e+00,1.120202685522843522e+00,5.775268453336366292e-01
2.496981565987344354e+01,1.538831806218284193e+01,2.914686201865922044e+01,-3.279093580073759284e+00,2.574747254078690872e-03,1.143451088775061297e+00,5.809471953105945552e+00,3.048496176748945463e-01,1.000000000000000000e+00,1.120202685522843522e+00,5.775268453336366292e-01
2.496698241139150909e+01,1.539389309949721252e+01,2.914806756866433091e+01,-3.272965645019631609e+00,2.896304674448568761e-03,1.142370199984354739e+00,5.809593439613979449e+00,3.048495162321840923e-01,1.000000000000000000e+00,1.120202685522843522e+00,5.775268453336366292e-01
