# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.919230179857986585e+01,2.803692529068420036e+00,2.913716774794133002e+01,-3.328157406922151562e+00,-1.156959688330960745e-07,7.763936434527353159e-01,5.952781054865003085e+00,4.778900000000103065e-01,1.000000000000000000e+00,8.193449472106287823e-01,1.268613801185011880e+00
2.919179427868105847e+01,2.810028808236166409e+00,2.913798668118350932e+01,-3.321874023017318489e+00,5.043099067172374106e-04,7.753119070192839857e-01,5.952904496516316257e+00,4.778899906408877740e-01,1.000000000000000000e+00,8.193449472106287823e-01,1.268613801185011880e+00
2.919128507490674451e+01,2.816371695619429794e+00,2.913880533913145499e+01,-3.315583846313785887e+00,1.009270343915735779e-03,7.742290044006040484e-01,5.953027834131014551e+00,4.778899625154709452e-01,1.000000000000000000e+00,8.193449472106287823e-01,1.268613801185011880e+00
2.919077526245221677e+01,2.822707798067875640e+00,2.913962199317037616e+01,-3.309300158662093594e+00,1.513699380229521774e-03,7.731472221956493529e-01,5.953150807278481338e+00,4.778899156833422701e-01,1.000000000000000000e+00,8.193449472106287823e-01,1.268613801185011880e+00
2.919026430434924180e+01,2.829043811904874861e+00,2.914043750817106826e+01,-3.303016319513175869e+00,2.018130108689231150e-03,7.720654172062976217e-01,5.953273546291284468e+00,4.778898501249018715e-01,1.000000000000000000e+00,8.193449472106287823e-01,1.268613801185011880e+00
2.918975220061382458e+01,2.835379736931758377e+00,2.914125188410794465e+01,-3.296732329064062217e+00,2.522562513478293633e-03,7.709835894920001875e-01,5.953396051165145586e+00,4.778897658403482573e-01,1.000000000000000000e+00,8.193449472106287823e-01,1.268613801185011880e+00
2.918923840822266769e+01,2.841722269002325607e+00,2.914206597983143254e+01,-3.290441545966189540e+00,3.027529696473213461e-03,7.699005957344888795e-01,5.953518450995144207e+00,4.778896627111084427e-01,1.000000000000000000e+00,8.193449472106287823e-01,1.268613801185011880e+00
2.918872401205997491e+01,2.848058015717199076e+00,2.914287807636005923e+01,-3.284157253349810901e+00,3.531965408089116076e-03,7.688187227250389277e-01,5.953640487330877029e+00,4.778895409551409124e-01,1.000000000000000000e+00,8.193449472106287823e-01,1.268613801185011880e+00
2.918820847031320653e+01,2.854393673025048095e+00,2.914368903374826303e+01,-3.277872810025278305e+00,4.036402748510858896e-03,7.677368271691874524e-01,5.953762289514932249e+00,4.778894004736660150e-01,1.000000000000000000e+00,8.193449472106287823e-01,1.268613801185011880e+00
2.918769178299857714e+01,2.860729240726529010e+00,2.914449885197053192e+01,-3.271588216190322029e+00,4.540841701866860092e-03,7.666549091265068006e-01,5.953883857543091906e+00,4.778892412668884204e-01,1.000000000000000000e+00,8.193449472106287823e-01,1.268613801185011880e+00
2.918717340224876011e+01,2.867071414297237553e+00,2.914530838506046706e+01,-3.265296829859267280e+00,5.045815376908957539e-03,7.655718251835256227e-01,5.954005319520376815e+00,4.778890631370594777e-01,1.000000000000000000e+00,8.193449472106287823e-01,1.268613801185011880e+00
2.918665442263639065e+01,2.873406802094778278e+00,2.914611592367071324e+01,-3.259011935436107343e+00,5.550257510344325240e-03,7.644898623219475997e-01,5.954126418976729340e+00,4.778888664605069891e-01,1.000000000000000000e+00,8.193449472106287823e-01,1.268613801185011880e+00
2.918613429750494959e+01,2.879742099689075019e+00,2.914692232303883301e+01,-3.252726891094621653e+00,6.054701209189800037e-03,7.634078771520921292e-01,5.954247284264664763e+00,4.778886510592746384e-01,1.000000000000000000e+00,8.193449472106287823e-01,1.268613801185011880e+00
