# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-1.030307861668073599e+01,2.745720010305874581e+01,2.913717085309927057e+01,-3.328143800711631073e+00,4.772996871627022131e-07,1.262528403894992435e+00,5.264901679590464845e+00,2.065699999999913439e-01,1.000000000000000000e+00,1.271236148885272366e+00,5.980187207129098681e+00
-1.030863695344888953e+01,2.745585434215997367e+01,2.913850292608871229e+01,-3.322586443493303676e+00,2.185193221489467597e-04,1.261446681353970423e+00,5.265025131528914493e+00,2.065699959349882597e-01,1.000000000000000000e+00,1.271236148885272366e+00,5.980187207129098681e+00
-1.031419501766750813e+01,2.745450747355934240e+01,2.913983388874691371e+01,-3.317028824693819544e+00,4.365664908037580894e-04,1.260364960527867284e+00,5.265148371322265319e+00,2.065699837758015744e-01,1.000000000000000000e+00,1.271236148885272366e+00,5.980187207129098681e+00
-1.031975280911185067e+01,2.745315949731131866e+01,2.914116374102005835e+01,-3.311470944537907357e+00,6.546187968347050301e-04,1.259283241456536917e+00,5.265271398981009376e+00,2.065699635230056896e-01,1.000000000000000000e+00,1.271236148885272366e+00,5.980187207129098681e+00
-1.032531032755793454e+01,2.745181041347023054e+01,2.914249248285454996e+01,-3.305912803249551501e+00,8.726762314540947862e-04,1.258201524179679343e+00,5.265394214515660032e+00,2.065699351771753123e-01,1.000000000000000000e+00,1.271236148885272366e+00,5.980187207129098681e+00
-1.033086757278180201e+01,2.745046022209043457e+01,2.914382011419684559e+01,-3.300354401052732811e+00,1.090738785874789674e-03,1.257119808736989919e+00,5.265516817936737759e+00,2.065698987388853713e-01,1.000000000000000000e+00,1.271236148885272366e+00,5.980187207129098681e+00
-1.033642454455871373e+01,2.744910892322654306e+01,2.914514663499325309e+01,-3.294795738172242139e+00,1.308806451278066163e-03,1.256038095168308777e+00,5.265639209254751485e+00,2.065698542087109901e-01,1.000000000000000000e+00,1.271236148885272366e+00,5.980187207129098681e+00
-1.034198124266476349e+01,2.744775651693299778e+01,2.914647204519032897e+01,-3.289236814832049660e+00,1.526879218877341682e-03,1.254956383513311957e+00,5.265761388480233229e+00,2.065698015872274307e-01,1.000000000000000000e+00,1.271236148885272366e+00,5.980187207129098681e+00
-1.034753766687599530e+01,2.744640300326430449e+01,2.914779634473463688e+01,-3.283677631256201934e+00,1.744957079883480144e-03,1.253874673811680607e+00,5.265883355623722117e+00,2.065697408750102881e-01,1.000000000000000000e+00,1.271236148885272366e+00,5.980187207129098681e+00
-1.035309381696775866e+01,2.744504838227519627e+01,2.914911953357265517e+01,-3.278118187669464945e+00,1.963040025479367845e-03,1.252792966103228656e+00,5.266005110695745728e+00,2.065696720726353519e-01,1.000000000000000000e+00,1.271236148885272366e+00,5.980187207129098681e+00
