# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.748222540871806885e+01,-1.023611276890416732e+01,2.913717737329280055e+01,-3.328004319473131467e+00,1.241394082618363370e-05,3.672287386932574504e-01,5.901091018992546289e+00,4.830699999943896539e-01,1.000000000000000000e+00,8.091691070229776184e-01,2.102659000630701769e+00
2.748404820582734587e+01,-1.023032391558375309e+01,2.913755253532612244e+01,-3.321967066731285279e+00,5.066252788940017737e-04,3.661802559837212812e-01,5.901210665707246505e+00,4.830699906557552881e-01,1.000000000000000000e+00,8.091691070229776184e-01,2.102659000630701769e+00
2.748599433482996801e+01,-1.022413941789370995e+01,2.913795212613552366e+01,-3.315517491360098212e+00,1.034578391805873743e-03,3.650601373211486145e-01,5.901338245388073389e+00,4.830699610320847714e-01,1.000000000000000000e+00,8.091691070229776184e-01,2.102659000630701769e+00
2.748781499912212922e+01,-1.021834991305255080e+01,2.913832506131901567e+01,-3.309480118581774377e+00,1.528778811681341665e-03,3.640115806925802167e-01,5.901457448011500517e+00,4.830699149099220713e-01,1.000000000000000000e+00,8.091691070229776184e-01,2.102659000630701769e+00
2.748975884953832605e+01,-1.021216471975991169e+01,2.913872227319014385e+01,-3.303030415402533393e+00,2.056720226037311861e-03,3.628913831778325383e-01,5.901584553246992826e+00,4.830698459896413666e-01,1.000000000000000000e+00,8.091691070229776184e-01,2.102659000630701769e+00
2.749157738077355617e+01,-1.020637456416059408e+01,2.913909298147468263e+01,-3.296992923382964236e+00,2.550909662624722962e-03,3.618427528444141394e-01,5.901703311724986634e+00,4.830697630815364851e-01,1.000000000000000000e+00,8.091691070229776184e-01,2.102659000630701769e+00
2.749339488060635261e+01,-1.020058409419882395e+01,2.913946261305342489e+01,-3.290955373996926170e+00,3.045093765489559345e-03,3.607940869521971128e-01,5.901821855442737963e+00,4.830696623868535600e-01,1.000000000000000000e+00,8.091691070229776184e-01,2.102659000630701769e+00
2.749533535028579223e+01,-1.019439787048609780e+01,2.913985629569192071e+01,-3.284505482780527785e+00,3.573017697019231775e-03,3.596737728824356828e-01,5.901948256735852105e+00,4.830695351656219549e-01,1.000000000000000000e+00,8.091691070229776184e-01,2.102659000630701769e+00
2.749715071670628319e+01,-1.018860675089802292e+01,2.914022370029935161e+01,-3.278467815333422131e+00,4.067190719995505965e-03,3.586250336032644204e-01,5.902066356228038657e+00,4.830693976814349755e-01,1.000000000000000000e+00,8.091691070229776184e-01,2.102659000630701769e+00
2.749908890716385201e+01,-1.018241983360657166e+01,2.914061500387019166e+01,-3.272017798419245338e+00,4.595102780237669826e-03,3.575046412497918658e-01,5.902192282932512413e+00,4.830692311572229447e-01,1.000000000000000000e+00,8.091691070229776184e-01,2.102659000630701769e+00
2.750090213993271959e+01,-1.017662806515563467e+01,2.914098018145787705e+01,-3.265980013707018514e+00,5.089264658178827005e-03,3.564558287980804652e-01,5.902309938145262613e+00,4.830690568811437657e-01,1.000000000000000000e+00,8.091691070229776184e-01,2.102659000630701769e+00
2.750283805091310541e+01,-1.017044045510046502e+01,2.914136910590951857e+01,-3.259529871944725876e+00,5.617164777591443503e-03,3.553353583898645751e-01,5.902435390203624621e+00,4.830688510514055123e-01,1.000000000000000000e+00,8.091691070229776184e-01,2.102659000630701769e+00
