# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.918886677013669839e+01,-2.839230290617164254e+00,2.913716910475776700e+01,-3.328144908007694802e+00,5.491589484818426570e-07,5.540220027863376195e-01,5.241251194323524487e+00,2.602949999999842889e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918828484633073117e+01,-2.844726965827377718e+00,2.913774886608324977e+01,-3.322654770371284538e+00,2.732013573012725960e-04,5.529485153189818147e-01,5.241373709298173367e+00,2.602949949571975452e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918770179703713907e+01,-2.850223522529845344e+00,2.913832750202711352e+01,-3.317164513225467459e+00,5.458531122608800690e-04,5.518750031040319248e-01,5.241496022390363052e+00,2.602949798692701378e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918710045507321738e+01,-2.855881323116020720e+00,2.913892195011364095e+01,-3.311512948536758927e+00,8.265089019105775758e-04,5.507699489077726440e-01,5.241621715485153210e+00,2.602949538465139101e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918651512183712171e+01,-2.861377638619260200e+00,2.913949830218121306e+01,-3.306022449567369570e+00,1.099159722115911064e-03,5.496963865779785907e-01,5.241743618870386534e+00,2.602949183732543581e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918592866318713419e+01,-2.866873834921154884e+00,2.914007352879430712e+01,-3.300531831781411185e+00,1.371810064521916672e-03,5.486227996057766454e-01,5.241865320358232161e+00,2.602948728547112012e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918532381185209346e+01,-2.872531263801592072e+00,2.914066446738295824e+01,-3.294879896588646329e+00,1.652464364207406611e-03,5.475176685674267851e-01,5.241990383877622506e+00,2.602948155078087522e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918473506940964768e+01,-2.878027217496645473e+00,2.914123740997229461e+01,-3.289389038385266861e+00,1.925113702032271723e-03,5.464440316938677933e-01,5.242111675628261303e+00,2.602947496036457364e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918414520162746584e+01,-2.883523051296704498e+00,2.914180922703469534e+01,-3.283898062058294709e+00,2.197762527647195707e-03,5.453703702831131928e-01,5.242232765466627420e+00,2.602946736540583395e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918355420853017890e+01,-2.889018764972292264e+00,2.914237991854628262e+01,-3.278406967837004249e+00,2.470410829667812891e-03,5.442966843699957868e-01,5.242353653387805679e+00,2.602945876590005980e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918294468972882072e+01,-2.894675696094294093e+00,2.914296618879161471e+01,-3.272754543184033249e+00,2.751062981282997866e-03,5.431914516321119102e-01,5.242477879435200272e+00,2.602944886470801578e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918235141303995661e+01,-2.900171165291464792e+00,2.914353459608472008e+01,-3.267263210415244590e+00,3.023710185873385026e-03,5.421177161015168222e-01,5.242598357579081103e+00,2.602943822660264694e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918175701111070808e+01,-2.905666513670647877e+00,2.914410187775513350e+01,-3.261771760445099755e+00,3.296356832462682407e-03,5.410439561737692138e-01,5.242718633790947713e+00,2.602942658393646580e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918116148396581266e+01,-2.911161741003152947e+00,2.914466803377925430e+01,-3.256280193502128384e+00,3.569002909704632742e-03,5.399701718835565600e-01,5.242838708065920450e+00,2.602941393670495374e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
-2.918054729811039749e+01,-2.916818170540542265e+00,2.914524963528472767e+01,-3.250627283212080165e+00,3.849652723424856759e-03,5.388648380265983473e-01,5.242962096559512730e+00,2.602939986893503255e-01,0.000000000000000000e+00,7.322082078147928996e-01,4.407903235591867031e+00
