# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-1.292270699090722985e+01,-2.632593499669296833e+01,2.913716791285561669e+01,-3.328160969815483483e+00,-3.267386201599720152e-07,2.477394452717451151e-02,5.378522850551249235e+00,3.511899999999956723e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.291730297551837126e+01,-2.632789125843763145e+01,2.913719374557970809e+01,-3.322426036803451055e+00,3.741306748933359572e-04,2.368118963264231880e-02,5.378647561680283573e+00,3.511899929903875006e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.291205739446087009e+01,-2.632978898103044685e+01,2.913721770428837488e+01,-3.316859637116165160e+00,7.375755424618990475e-04,2.262050421384474361e-02,5.378768407061117252e+00,3.511899727555274908e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.290665258820212813e+01,-2.633174308590055901e+01,2.913724123986229486e+01,-3.311124683231092547e+00,1.112017194508707618e-03,2.152765575340380433e-02,5.378892704781332412e+00,3.511899380691662631e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.290124738094474566e+01,-2.633369609612933360e+01,2.913726360973025109e+01,-3.305389719107910906e+00,1.486450825175067436e-03,2.043475986756869076e-02,5.379016792687712822e+00,3.511898893367167429e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.289600064368478094e+01,-2.633559066253405945e+01,2.913728420734964786e+01,-3.299823289901103962e+00,1.849872564626875437e-03,1.937393770678148830e-02,5.379137033110643173e+00,3.511898286026586824e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.289059464687284517e+01,-2.633754151541287314e+01,2.913730428006184070e+01,-3.294088306300507085e+00,2.224290342705659285e-03,1.828094847291523994e-02,5.379260707502929506e+00,3.511897521882099138e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.288518824972991084e+01,-2.633949127340926566e+01,2.913732318706544788e+01,-3.288353313170123471e+00,2.598700053158875534e-03,1.718791192426738501e-02,5.379384172027976696e+00,3.511896617250122588e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.287994035819232153e+01,-2.634138268293085972e+01,2.913734042358802512e+01,-3.282786856485914839e+00,2.962098531167689508e-03,1.612695334038106651e-02,5.379503807339033550e+00,3.511895604840850060e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.287453317281045528e+01,-2.634333028310268077e+01,2.913735703343113670e+01,-3.277051845273749819e+00,3.336492297918214334e-03,1.503382366169441799e-02,5.379626858244801468e+00,3.511894423336486826e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.286912558776523952e+01,-2.634527678815145180e+01,2.913737247756345994e+01,-3.271316825239972914e+00,3.710877950810709258e-03,1.394064677886741425e-02,5.379749699229977367e+00,3.511893101318063759e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.286387654387504753e+01,-2.634716504009610816e+01,2.913738635298289026e+01,-3.265750343120243926e+00,4.074253034075381308e-03,1.287955209089326411e-02,5.379868729275325556e+00,3.511891683763485039e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.285846817190681080e+01,-2.634910938684647874e+01,2.913739949995081346e+01,-3.260015306400328328e+00,4.448622652155620472e-03,1.178628229613481147e-02,5.379991156536120478e+00,3.511890084820343816e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.285305940094301924e+01,-2.635105263823357546e+01,2.913741148120618973e+01,-3.254280261566982801e+00,4.822984110148587078e-03,1.069296540793593202e-02,5.380113373823013134e+00,3.511888345336603434e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.284780920662629100e+01,-2.635293773190842259e+01,2.913742199551738210e+01,-3.248713756054279145e+00,5.186335665333219325e-03,9.631734935180756921e-03,5.380231798448924074e+00,3.511886522560197510e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.284239965005543738e+01,-2.635487882452417452e+01,2.913743167960529945e+01,-3.242978695930185395e+00,5.560680997427347450e-03,8.538325353225663383e-03,5.380353601906429084e+00,3.511884506099474668e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.283698969515734589e+01,-2.635681882153668809e+01,2.913744019797933049e+01,-3.237243628401243356e+00,5.935018123181645677e-03,7.444868788665596690e-03,5.380475195336757110e+00,3.511882349071646647e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.283173835233962023e+01,-2.635870075625035724e+01,2.913744735117843021e+01,-3.231677101537110630e+00,6.298346017025169274e-03,6.383502850410676006e-03,5.380593014389654982e+00,3.511880120996990207e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.282632761315091052e+01,-2.636063859401930287e+01,2.913745357238279254e+01,-3.225942020113027553e+00,6.672666925785830649e-03,5.289953810423571150e-03,5.380714193885668628e+00,3.511877686939978704e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.282091647630309517e+01,-2.636257533594557145e+01,2.913745862787235907e+01,-3.220206931992327881e+00,7.046979581980528096e-03,4.196357898657208929e-03,5.380835163301281199e+00,3.511875112289390422e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.281566398691095010e+01,-2.636445411100763536e+01,2.913746241995673714e+01,-3.214640385818979595e+00,7.410283681187790350e-03,3.134856814479076732e-03,5.380952376627707423e+00,3.511872478840156742e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.281025206708933695e+01,-2.636638869321887313e+01,2.913746517827526361e+01,-3.208905285198843771e+00,7.784580029294052572e-03,2.041168645748533093e-03,5.381072932004166809e+00,3.511869627108251124e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.280483975027680366e+01,-2.636832217934842859e+01,2.913746677087850401e+01,-3.203170178590228900e+00,8.158868078617209640e-03,9.474337161047096225e-04,5.381193277247048989e+00,3.511866634756328764e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.279942703669820681e+01,-2.637025456931597489e+01,2.913746719776640504e+01,-3.197435066231406608e+00,8.533147813607144805e-03,-1.463479371397115758e-04,5.381313412338463387e+00,3.511863501775497332e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
-1.279417301776777727e+01,-2.637212912001353970e+01,2.913746649727843874e+01,-3.191868497437294394e+00,8.896419900063512465e-03,-1.208029162328677630e-03,5.381429815792646565e+00,3.511860326370974672e-01,1.000000000000000000e+00,1.045233445393468630e+00,3.284007180889766175e+00
