# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.513752541248713968e+01,1.510483397777767323e+01,2.913716930347234779e+01,-3.328146382064774755e+00,1.170223201230058407e-06,7.901508124227929475e-01,5.537259824351540516e+00,6.761299999999582644e-01,1.000000000000000000e+00,2.618991543445188253e-01,4.132959128020630146e-01
2.513461222355493518e+01,1.511000122283047276e+01,2.913800065371582804e+01,-3.322316357309267332e+00,7.130405156174912662e-04,7.890718119650680373e-01,5.537382961742012277e+00,6.761299867759459348e-01,1.000000000000000000e+00,2.618991543445188253e-01,4.132959128020630146e-01
2.513168669859369686e+01,1.511518800788887162e+01,2.913883410036653032e+01,-3.316463487381241748e+00,1.427684361822390002e-03,7.879885948891994785e-01,5.537506359653709076e+00,6.761299469853917499e-01,1.000000000000000000e+00,2.618991543445188253e-01,4.132959128020630146e-01
2.512876016961946135e+01,1.512037422833724776e+01,2.913966640678984277e+01,-3.310610454075630926e+00,2.142332189292162070e-03,7.869053590908531293e-01,5.537629538590835843e+00,6.761298806287162622e-01,1.000000000000000000e+00,2.618991543445188253e-01,4.132959128020630146e-01
2.512584398419688370e+01,1.512553978830468715e+01,2.914049435400981025e+01,-3.304779941716802227e+00,2.854214363939622245e-03,7.858263027555023594e-01,5.537752022448845679e+00,6.761297881177660285e-01,1.000000000000000000e+00,2.618991543445188253e-01,4.132959128020630146e-01
2.512291545141422233e+01,1.513072488114254988e+01,2.914132438430445760e+01,-3.298926582942204533e+00,3.568870058778372822e-03,7.847430297253958908e-01,5.537874764280689810e+00,6.761296687331606048e-01,1.000000000000000000e+00,2.618991543445188253e-01,4.132959128020630146e-01
2.511998591494620570e+01,1.513590940879004165e+01,2.914215327427870506e+01,-3.293073061445079830e+00,4.283529654901974126e-03,7.836597381138629137e-01,5.537997287133186397e+00,6.761295227837956778e-01,1.000000000000000000e+00,2.618991543445188253e-01,4.132959128020630146e-01
2.511705537490213658e+01,1.514109337105371900e+01,2.914298102390162626e+01,-3.287219377443831192e+00,4.998193125645311596e-03,7.825764279679351398e-01,5.538119591004771358e+00,6.761293502701284375e-01,1.000000000000000000e+00,2.618991543445188253e-01,4.132959128020630146e-01
2.511413519438900011e+01,1.514625668081872156e+01,2.914380443185780933e+01,-3.281388217779538152e+00,5.710090776913423483e-03,7.814972977601243320e-01,5.538241203182245442e+00,6.761291520154059098e-01,1.000000000000000000e+00,2.618991543445188253e-01,4.132959128020630146e-01
2.511120265140951702e+01,1.515143951392686716e+01,2.914462990510504525e+01,-3.275534210053681505e+00,6.424761902053210960e-03,7.804139507580095669e-01,5.538363069935990701e+00,6.761289264774543728e-01,1.000000000000000000e+00,2.618991543445188253e-01,4.132959128020630146e-01
