# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-1.378154691536940391e+01,2.588667839765831857e+01,2.913716549720229665e+01,-3.328173768443653202e+00,-2.269235966467775256e-06,7.364045126068966551e-01,5.375785782647267474e+00,6.852299999998656688e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.378668290143668429e+01,2.588408830638194047e+01,2.913793944716205075e+01,-3.322519696665274580e+00,7.184245186946380812e-04,7.353266442439733153e-01,5.375908795245836203e+00,6.852299867537391398e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.379189593989602436e+01,2.588145805071225425e+01,2.913872393145823025e+01,-3.316780063772780451e+00,1.450007401845088140e-03,7.342324752330458004e-01,5.376033450908069611e+00,6.852299460405426590e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.379703088997715099e+01,2.587886590743424264e+01,2.913949560372595116e+01,-3.311125682062099784e+00,2.170707402230576122e-03,7.331545681992256425e-01,5.376156039866577530e+00,6.852298790722604060e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.380216532564339893e+01,2.587627274599983807e+01,2.914026614563843509e+01,-3.305471146882235089e+00,2.891410459323617843e-03,7.320766420370717897e-01,5.376278418589921948e+00,6.852297854447743086e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.380729924669301489e+01,2.587367856651092524e+01,2.914103555716538807e+01,-3.299816458455367751e+00,3.612116544805976659e-03,7.309986967877791786e-01,5.376400587076210158e+00,6.852296651584363074e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.381251018811291509e+01,2.587104416129615458e+01,2.914181543435193689e+01,-3.294076200514128416e+00,4.343711828524332574e-03,7.299044498986125840e-01,5.376524385868152400e+00,6.852295157896507449e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.381764307154173288e+01,2.586844793063119496e+01,2.914258256794154889e+01,-3.288421203955191885e+00,5.064423930281503061e-03,7.288264663121950537e-01,5.376646130698952142e+00,6.852293417840061851e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.382277543974494982e+01,2.586585068221959816e+01,2.914334857105449572e+01,-3.282766054820084989e+00,5.785138974930603695e-03,7.277484637630046160e-01,5.376767665286995346e+00,6.852291411205776450e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.382790729252016426e+01,2.586325241616379245e+01,2.914411344366057222e+01,-3.277110753331825777e+00,6.505856934049258911e-03,7.266704422923866424e-01,5.376888989630393745e+00,6.852289137997211732e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.383311613359579972e+01,2.586061386307469334e+01,2.914488871324288866e+01,-3.271369873982356680e+00,7.237464154351558321e-03,7.255761181999006437e-01,5.377011931521120225e+00,6.852286557811404499e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.383824694711698378e+01,2.585801354666934060e+01,2.914565130766786183e+01,-3.265714266161618085e+00,7.958187900397817316e-03,7.244980587257584537e-01,5.377132832193879608e+00,6.852283747438576711e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.384337724460151264e+01,2.585541221292809055e+01,2.914641277149537757e+01,-3.260058506658547017e+00,8.678914475425569819e-03,7.234199804545357049e-01,5.377253522616390669e+00,6.852280670502263193e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.384850702584772542e+01,2.585280986195319386e+01,2.914717310469549005e+01,-3.254402595695459866e+00,9.399643851104588776e-03,7.223418834274358824e-01,5.377374002786816654e+00,6.852277327006062180e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.385371376327536552e+01,2.585016716266328274e+01,2.914794376618185368e+01,-3.248661098578942585e+00,1.013126254396556902e-02,7.212474828065751353e-01,5.377496087745911701e+00,6.852273660380885367e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.385884250363445247e+01,2.584756276216691262e+01,2.914870182095847895e+01,-3.243004883083742129e+00,1.085199747714749030e-02,7.201693481096503868e-01,5.377616144230785267e+00,6.852269779749543543e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.386397072714656531e+01,2.584495734474582207e+01,2.914945874501762191e+01,-3.237348516799695375e+00,1.157273512545575755e-02,7.190911947812437255e-01,5.377735990458058168e+00,6.852265632569226605e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.386917588268857848e+01,2.584231153300759587e+01,2.915022594577659731e+01,-3.231606558170916799e+00,1.230436212845953392e-02,7.179967371358357831e-01,5.377857431892796747e+00,6.852261150131626621e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.387430306408767855e+01,2.583970406668769471e+01,2.915098059123118901e+01,-3.225949888706807656e+00,1.302510516198962520e-02,7.169185463881762033e-01,5.377976854423488717e+00,6.852256465838247879e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.387942972803151598e+01,2.583709558375226578e+01,2.915173410587862790e+01,-3.220293069124869234e+00,1.374585082514667711e-02,7.158403371333856846e-01,5.378096066691139043e+00,6.852251515006889671e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.388455587431861460e+01,2.583448608430382976e+01,2.915248648968931633e+01,-3.214636099647417922e+00,1.446659908960490348e-02,7.147621094126563879e-01,5.378215068693966927e+00,6.852246297641222395e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.388968150274757996e+01,2.583187556844491084e+01,2.915323774263369572e+01,-3.208978980496704381e+00,1.518734992704762199e-02,7.136838632671713700e-01,5.378333860430196012e+00,6.852240813744921999e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.389488402297339320e+01,2.582922458178443037e+01,2.915399918646468791e+01,-3.203236258771172018e+00,1.591899017292375262e-02,7.125893116142860695e-01,5.378454231436824884e+00,6.852234974419311175e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.390000860725060150e+01,2.582661201806427442e+01,2.915474816050506490e+01,-3.197578838690109393e+00,1.663974610895158079e-02,7.115110284664223350e-01,5.378572599458428805e+00,6.852228953447062620e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
-1.390513267306168999e+01,2.582399843824343932e+01,2.915549600359014093e+01,-3.191921269606901035e+00,1.736050453246162917e-02,7.104327270181480802e-01,5.378690757208111961e+00,6.852222665955326475e-01,1.000000000000000000e+00,2.057893195854674229e-01,5.614458472854437332e+00
