# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.797211705713067431e+01,-2.317442751869791095e+01,2.913716826444000318e+01,-3.328138798833231604e+00,1.190468081668782929e-06,1.095510378099140425e-01,5.724436233541826624e+00,3.969699999999353746e-01,1.000000000000000000e+00,9.678156745312207487e-01,2.673819904711685069e+00
1.797642125830639159e+01,-2.317038471790045051e+01,2.913728043847655158e+01,-3.322248893954045101e+00,4.096308537318016363e-04,1.084965715499286165e-01,5.724556571177529918e+00,3.969699925661231976e-01,1.000000000000000000e+00,9.678156745312207487e-01,2.673819904711685069e+00
1.798100468649531436e+01,-2.316607800776603909e+01,2.913739871565753958e+01,-3.315975749165394504e+00,8.446378812013710657e-04,1.073734479875657483e-01,5.724684509186727333e+00,3.969699683926102840e-01,1.000000000000000000e+00,9.678156745312207487e-01,2.673819904711685069e+00
1.798530733662502357e+01,-2.316203358384553113e+01,2.913750864483011327e+01,-3.310085819783441963e+00,1.253062219492617757e-03,1.063188908131453558e-01,5.724804416038976385e+00,3.969699304320390421e-01,1.000000000000000000e+00,9.678156745312207487e-01,2.673819904711685069e+00
1.798988911251742451e+01,-2.315772514529126624e+01,2.913762453107651140e+01,-3.303812649351762332e+00,1.688052123999472798e-03,1.051956705203841991e-01,5.724931895196871068e+00,3.969698737436357927e-01,1.000000000000000000e+00,9.678156745312207487e-01,2.673819904711685069e+00
1.799419021097881810e+01,-2.315367909883268993e+01,2.913773221536923330e+01,-3.297922696318941860e+00,2.096460355858975610e-03,1.041410226180583126e-01,5.725051371192622085e+00,3.969698052527256271e-01,1.000000000000000000e+00,9.678156745312207487e-01,2.673819904711685069e+00
1.799849055782671314e+01,-2.314963226687673270e+01,2.913783881258165209e+01,-3.292032732139896112e+00,2.504860766978311837e-03,1.030863308482207752e-01,5.725170638521494659e+00,3.969697219763284046e-01,1.000000000000000000e+00,9.678156745312207487e-01,2.673819904711685069e+00
1.800306988008247444e+01,-2.314532126407075197e+01,2.913795115006153935e+01,-3.285759525320457897e+00,2.939825140797047709e-03,1.019629673500870304e-01,5.725297436487747582e+00,3.969696170207998032e-01,1.000000000000000000e+00,9.678156745312207487e-01,2.673819904711685069e+00
1.800736867433853661e+01,-2.314127281044562068e+01,2.913805550237108122e+01,-3.279869538755312064e+00,3.348209357786680052e-03,1.009081851293788107e-01,5.725416272851858501e+00,3.969695032087618425e-01,1.000000000000000000e+00,9.678156745312207487e-01,2.673819904711685069e+00
1.801194634265161909e+01,-2.313696008076862398e+01,2.913816544887536963e+01,-3.273596308547311651e+00,3.783156452320302066e-03,9.978472539467000968e-02,5.725542611773821733e+00,3.969693657288920763e-01,1.000000000000000000e+00,9.678156745312207487e-01,2.673819904711685069e+00
1.801624358369363677e+01,-2.313291000606029968e+01,2.913826755626693910e+01,-3.267706300448590895e+00,4.191524416070180337e-03,9.872985290988794960e-02,5.725661017100332373e+00,3.969692213776497280e-01,1.000000000000000000e+00,9.678156745312207487e-01,2.673819904711685069e+00
1.802054007237437006e+01,-2.312885914655884889e+01,2.913836857656006174e+01,-3.261816282228233277e+00,4.599884488039829300e-03,9.767493678213083619e-02,5.725779213672358203e+00,3.969690622366331412e-01,1.000000000000000000e+00,9.678156745312207487e-01,2.673819904711685069e+00
1.802511528460833290e+01,-2.312454385493037279e+01,2.913847497423854804e+01,-3.255543018979032865e+00,5.034805819850496356e-03,9.655133457537090624e-02,5.725904871116647143e+00,3.969688764756419408e-01,1.000000000000000000e+00,9.678156745312207487e-01,2.673819904711685069e+00
