# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.749599952070107278e+01,1.019907606916006770e+01,2.913716611212712237e+01,-3.328166651659294040e+00,-1.071582056311193298e-06,8.605231075642389982e-01,5.041977817646328575e+00,5.056099999999574823e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.749815982145545945e+01,1.019410747887512514e+01,2.913807263153774585e+01,-3.322851771217002259e+00,5.318985965999667442e-04,8.594428288583334519e-01,5.042101111068363117e+00,5.056099901597885804e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.750031906949210025e+01,1.018913843971621702e+01,2.913897802140376925e+01,-3.317536706920455991e+00,1.064874168814289312e-03,8.583625385130012608e-01,5.042224204936558429e+00,5.056099605602247804e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.750247726471569365e+01,1.018416895190267013e+01,2.913988228168523165e+01,-3.312221459004252466e+00,1.597855111062140843e-03,8.572822365602309480e-01,5.042347099253391640e+00,5.056099112018690445e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.750466519873728188e+01,1.017912805245815910e+01,2.914079829891671380e+01,-3.306830133503850355e+00,2.138451330846558029e-03,8.561864984057047101e-01,5.042471544392594929e+00,5.056098409554266038e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.750682127301479696e+01,1.017415766159299828e+01,2.914170028378034871e+01,-3.301514516436274249e+00,2.671443018676944448e-03,8.551061731689039158e-01,5.042594036765125409e+00,5.056097517992054202e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.750897629419296209e+01,1.016918682273282215e+01,2.914260113893955406e+01,-3.296198716454520117e+00,3.204440005801334479e-03,8.540258364207261588e-01,5.042716329593813107e+00,5.056096428860110681e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.751113026217699797e+01,1.016421553609625406e+01,2.914350086435471354e+01,-3.290882733792382275e+00,3.737442268778257137e-03,8.529454881929812160e-01,5.042838422881163574e+00,5.056095142164477307e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.751328317687216440e+01,1.015924380190194221e+01,2.914439945998624992e+01,-3.285566568683670141e+00,4.270449784164576101e-03,8.518651285174778653e-01,5.042960316629686801e+00,5.056093657911194805e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.751543503818344050e+01,1.015427162036933062e+01,2.914529692579450426e+01,-3.280250221363029794e+00,4.803462528434554457e-03,8.507847574261919732e-01,5.043082010841873242e+00,5.056091976106306118e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.751758584601621038e+01,1.014929899171704086e+01,2.914619326174001657e+01,-3.274933692064217361e+00,5.336480478152161311e-03,8.497043749509154420e-01,5.043203505520241769e+00,5.056090096755858632e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.751973560027584398e+01,1.014432591616384371e+01,2.914708846778334461e+01,-3.269616981021131075e+00,5.869503609867265936e-03,8.486239811234634889e-01,5.043324800667305041e+00,5.056088019865903060e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.752188430086746607e+01,1.013935239392924359e+01,2.914798254388498933e+01,-3.264300088468443661e+00,6.402531900053021197e-03,8.475435759758065402e-01,5.043445896285565944e+00,5.056085745442491231e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.752406260382133141e+01,1.013430740447670075e+01,2.914888823116422856e+01,-3.258907097005193876e+00,6.943175927688671756e-03,8.464477334463783587e-01,5.043568517067744672e+00,5.056083236767326961e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.752620918174591225e+01,1.012933298316586139e+01,2.914978003113001748e+01,-3.253589839551795038e+00,7.476214537283865091e-03,8.453673055932421354e-01,5.043689210787223764e+00,5.056080564475036176e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.752835470571764986e+01,1.012435811583324963e+01,2.915067070103568625e+01,-3.248272401293929690e+00,8.009258234660143749e-03,8.442868665157903241e-01,5.043809704985511289e+00,5.056077694667546751e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.753049917564187155e+01,1.011938280269842672e+01,2.915156024084194542e+01,-3.242954782466272334e+00,8.542306996292881038e-03,8.432064162459785850e-01,5.043929999665119901e+00,5.056074627350923834e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.753264259142425630e+01,1.011440704398021673e+01,2.915244865050966183e+01,-3.237636983302706994e+00,9.075360798737386325e-03,8.421259548155977104e-01,5.044050094828585351e+00,5.056071362531230351e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.753478495297052220e+01,1.010943083989746327e+01,2.915333592999975565e+01,-3.232319004037121246e+00,9.608419618548413865e-03,8.410454822564354949e-01,5.044169990478442500e+00,5.056067900214534783e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.753692626018612444e+01,1.010445419066980755e+01,2.915422207927308307e+01,-3.227000844904236665e+00,1.014148343219845039e-02,8.399649986004468216e-01,5.044289686617216439e+00,5.056064240406905608e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.753906651297689123e+01,1.009947709651608960e+01,2.915510709829065661e+01,-3.221682506137915070e+00,1.067455221624635797e-02,8.388845038794069398e-01,5.044409183247450912e+00,5.056060383114420187e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.754120571124866856e+01,1.009449955765525431e+01,2.915599098701354919e+01,-3.216363987972113314e+00,1.120762594724222794e-02,8.378039981251057533e-01,5.044528480371689660e+00,5.056056328343149220e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.754334385490707149e+01,1.008952157430693930e+01,2.915687374540276267e+01,-3.211045290641510341e+00,1.174070460166376506e-02,8.367234813694781614e-01,5.044647577992464882e+00,5.056052076099173398e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.754551144923226502e+01,1.008447206228706428e+01,2.915776795297717072e+01,-3.205650471027475135e+00,1.228139947251094544e-02,8.356275259643027864e-01,5.044768172275979623e+00,5.056047561426524339e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.754764746832085365e+01,1.007949318428219598e+01,2.915864843444247612e+01,-3.200331413519402091e+00,1.281448797289796993e-02,8.345469871454276323e-01,5.044886868049099249e+00,5.056042911436116061e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.754978243251240499e+01,1.007451386245066161e+01,2.915952778545708313e+01,-3.195012177552531973e+00,1.334758132595181834e-02,8.334664374211800952e-01,5.045005364326437203e+00,5.056038063991338261e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.755191634171303150e+01,1.006953409701141844e+01,2.916040600598231691e+01,-3.189692763360771899e+00,1.388067950823057561e-02,8.323858768233237670e-01,5.045123661110554991e+00,5.056033019098278292e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.755404919582888823e+01,1.006455388818348418e+01,2.916128309597956303e+01,-3.184373171178074280e+00,1.441378249628799679e-02,8.313053053836269024e-01,5.045241758404014121e+00,5.056027776763030168e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.755618099476579630e+01,1.005957323618672206e+01,2.916215905541007913e+01,-3.179053401239291254e+00,1.494689026658813091e-02,8.302247231340358358e-01,5.045359656209362775e+00,5.056022336991684574e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.755831173843003512e+01,1.005459214124012668e+01,2.916303388423536802e+01,-3.173733453778323721e+00,1.548000279569139437e-02,8.291441301063009472e-01,5.045477354529172231e+00,5.056016699790339963e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.756044142672787345e+01,1.004961060356281699e+01,2.916390758241693959e+01,-3.168413329029196923e+00,1.601312006014599110e-02,8.280635263321951545e-01,5.045594853366011989e+00,5.056010865165090351e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.756257005956533845e+01,1.004462862337460649e+01,2.916478014991624690e+01,-3.163093027226666187e+00,1.654624203642796054e-02,8.269829118436343718e-01,5.045712152722439114e+00,5.056004833122040854e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.756469763684879837e+01,1.003964620089463544e+01,2.916565158669490287e+01,-3.157772548604751428e+00,1.707936870108672789e-02,8.259022866723819689e-01,5.045829252601031101e+00,5.055998603667294367e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.756682415848466761e+01,1.003466333634204055e+01,2.916652189271457374e+01,-3.152451893397462790e+00,1.761250003067449388e-02,8.248216508501943212e-01,5.045946153004369883e+00,5.055992176806957117e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
-2.756897996379370497e+01,1.002960887589264871e+01,2.916740346969250197e+01,-3.147055090588326109e+00,1.815324806463158858e-02,8.237255750365207740e-01,5.046064518727760628e+00,5.055985456537714917e-01,1.000000000000000000e+00,7.636740390888282493e-01,5.222435248989917511e+00
