# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-1.562814687163418981e+01,2.481556039635745137e+01,2.913716172657215253e+01,-3.328185533621269343e+00,-2.597352644961858914e-06,1.099290347908718823e+00,5.234631795780173569e+00,4.598299999997416676e-01,1.000000000000000000e+00,8.540964955292940086e-01,5.832622525167998617e+00
-1.563321695960306279e+01,2.481299003331059438e+01,2.913832513272225100e+01,-3.322642792179038906e+00,4.842924082661959062e-04,1.098205225449483846e+00,5.234755637958647512e+00,4.598299910303894067e-01,1.000000000000000000e+00,8.540964955292940086e-01,5.832622525167998617e+00
-1.563828652228729155e+01,2.481041864559875521e+01,2.913948741079181559e+01,-3.317099820041631730e+00,9.711909057650291999e-04,1.097120098712303093e+00,5.234879269268359003e+00,4.598299639295247432e-01,1.000000000000000000e+00,8.540964955292940086e-01,5.832622525167998617e+00
-1.564335555947703860e+01,2.480784623332836247e+01,2.914064856073273546e+01,-3.311556617438476735e+00,1.458098119697881501e-03,1.096034967736255528e+00,5.235002689716258040e+00,4.598299186981268383e-01,1.000000000000000000e+00,8.540964955292940086e-01,5.832622525167998617e+00
-1.564842407096317523e+01,2.480527279660554640e+01,2.914180858249710226e+01,-3.306013184598265653e+00,1.945014029977265579e-03,1.094949832560267566e+00,5.235125899309315933e+00,4.598298553371750197e-01,1.000000000000000000e+00,8.540964955292940086e-01,5.832622525167998617e+00
-1.565341734085692593e+01,2.480273629936739255e+01,2.914295039816358468e+01,-3.300551256035083370e+00,2.424759614091831494e-03,1.093880691931263138e+00,5.235247086162244656e+00,4.598297751807485789e-01,1.000000000000000000e+00,8.540964955292940086e-01,5.832622525167998617e+00
-1.565848480806632992e+01,2.480016082915861020e+01,2.914410818006614790e+01,-3.295007366793571535e+00,2.911692729268056112e-03,1.092795548532773386e+00,5.235369877175016562e+00,4.598296758308855203e-01,1.000000000000000000e+00,8.540964955292940086e-01,5.832622525167998617e+00
-1.566355174894742142e+01,2.479758433481474711e+01,2.914526483364931408e+01,-3.289463247998341444e+00,3.398634480769935351e-03,1.091710401050639323e+00,5.235492457353781326e+00,4.598295583543956511e-01,1.000000000000000000e+00,8.540964955292940086e-01,5.832622525167998617e+00
-1.566861816329115165e+01,2.479500681644209692e+01,2.914642035886535965e+01,-3.283918899878123909e+00,3.885584848508205624e-03,1.090625249523769824e+00,5.235614826705536906e+00,4.598294227522602973e-01,1.000000000000000000e+00,8.540964955292940086e-01,5.832622525167998617e+00
-1.567368405088777727e+01,2.479242827414736539e+01,2.914757475566644018e+01,-3.278374322662450879e+00,4.372543812322993162e-03,1.089540093991228531e+00,5.235736985237269714e+00,4.598292690254616177e-01,1.000000000000000000e+00,8.540964955292940086e-01,5.832622525167998617e+00
