# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.932422206092053329e+01,3.757365140881817056e-01,2.913716789830369081e+01,-3.328156287234482757e+00,-5.572839764309001076e-09,7.193091326045955025e-01,6.149729322956016375e+00,1.066100000000402004e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932415540684116806e+01,3.822743795796559874e-01,2.913792678410655057e+01,-3.321663248619997511e+00,1.125548106387383798e-04,7.182270976115542327e-01,6.149852794869303807e+00,1.066099979102593659e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932408760297612105e+01,3.888122340954491829e-01,2.913868452793206387e+01,-3.315170075784303449e+00,2.251152587874373501e-04,7.171450357862874103e-01,6.149976025507144506e+00,1.066099916405081616e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932401864932731783e+01,3.953500774474130730e-01,2.913944112975840994e+01,-3.308676768914259547e+00,3.376757683670435564e-04,7.160629471940566093e-01,6.150099014862560942e+00,1.066099811907947337e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932394854589676214e+01,4.018879094480552472e-01,2.914019658956391723e+01,-3.302183328196085288e+00,4.502363361495375846e-04,7.149808319000174883e-01,6.150221762928611113e+00,1.066099665611276309e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932387729268645415e+01,4.084257299098708049e-01,2.914095090732689997e+01,-3.295689753816010370e+00,5.627969589066866493e-04,7.138986899693295918e-01,6.150344269698370780e+00,1.066099477515157073e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932380488969843668e+01,4.149635386447128038e-01,2.914170408302564752e+01,-3.289196045960907977e+00,6.753576333991973685e-04,7.128165214672613770e-01,6.150466535164929027e+00,1.066099247619683027e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932373133693479161e+01,4.215013354650896660e-01,2.914245611663856650e+01,-3.282702204817004699e+00,7.879183563990468583e-04,7.117343264589748308e-01,6.150588559321405135e+00,1.066098975924950482e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932365663439763637e+01,4.280391201834976012e-01,2.914320700814409548e+01,-3.276208230570545776e+00,9.004791246779971295e-04,7.106521050096361591e-01,6.150710342160945920e+00,1.066098662431060329e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932358078208910257e+01,4.345768926117903330e-01,2.914395675752060910e+01,-3.269714123408413720e+00,1.013039934996744391e-03,7.095698571845209246e-01,6.150831883676706191e+00,1.066098307138116652e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932350378001138935e+01,4.411146525624778381e-01,2.914470536474662765e+01,-3.263219883516849329e+00,1.125600784127268363e-03,7.084875830487973314e-01,6.150953183861874507e+00,1.066097910046228253e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932342562816668519e+01,4.476523998480570476e-01,2.914545282980066077e+01,-3.256725511082105839e+00,1.238161668841325849e-03,7.074052826676382466e-01,6.151074242709658080e+00,1.066097471155506154e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932334632655724604e+01,4.541901342803829622e-01,2.914619915266120387e+01,-3.250231006291079083e+00,1.350722585899612194e-03,7.063229561063256723e-01,6.151195060213282773e+00,1.066096990466067485e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932326587518534566e+01,4.607278556719662244e-01,2.914694433330685186e+01,-3.243736369330020963e+00,1.463283532074097573e-03,7.052406034300344739e-01,6.151315636366001094e+00,1.066096467978030760e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932318429675622085e+01,4.672637576481850630e-01,2.914768816631663384e+01,-3.237243394729444113e+00,1.575813406632353350e-03,7.041585237390101115e-01,6.151435937949226940e+00,1.066095903853189336e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932310154618401299e+01,4.738014523990868310e-01,2.914843106278395979e+01,-3.230748494023931272e+00,1.688374401341390975e-03,7.030761190355426793e-01,6.151556031446661521e+00,1.066095297779880158e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932301764585636050e+01,4.803391335459459843e-01,2.914917281697226770e+01,-3.224253461707983881e+00,1.800935415468190269e-03,7.019936884127638832e-01,6.151675883573072490e+00,1.066094649908355257e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932293259577569700e+01,4.868768009012616194e-01,2.914991342886031589e+01,-3.217758297967883152e+00,1.913496445784488957e-03,7.009112319358599130e-01,6.151795494321804725e+00,1.066093960238750082e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932284639594444542e+01,4.934144542775465991e-01,2.915065289842684848e+01,-3.211263002989895643e+00,2.026057489062269359e-03,6.998287496700167365e-01,6.151914863686224422e+00,1.066093228771203411e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932275904636509622e+01,4.999520934866582556e-01,2.915139122565059537e+01,-3.204767576960946496e+00,2.138618542062211206e-03,6.987462416805306775e-01,6.152033991659710210e+00,1.066092455505858044e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
2.932267054704014342e+01,5.064897183410975723e-01,2.915212841051036818e+01,-3.198272020067322252e+00,2.251179601556074772e-03,6.976637080325936990e-01,6.152152878235664701e+00,1.066091640442860256e-01,1.000000000000000000e+00,1.417901321254124047e+00,1.432844733716471808e+00
