# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.842156442766044933e+01,7.229511766394486116e+00,2.913716703141755104e+01,-3.328161997163596730e+00,-5.552005554187999792e-07,8.752436701942400976e-01,5.836389727491566148e+00,5.372499999999895692e-01,1.000000000000000000e+00,6.958641905730861277e-01,9.770034430409140214e-01
2.842023430161571795e+01,7.235626293271296916e+00,2.913809066346590626e+01,-3.321999063975123789e+00,5.667476954190897587e-04,8.741615163190116222e-01,5.836513218967590788e+00,5.372499894860057745e-01,1.000000000000000000e+00,6.958641905730861277e-01,9.770034430409140214e-01
2.841890305108349324e+01,7.241740582053867392e+00,2.913901315970623784e+01,-3.315835954481923586e+00,1.134054805914108677e-03,8.730793443254921682e-01,5.836636479711668102e+00,5.372499579031299044e-01,1.000000000000000000e+00,6.958641905730861277e-01,9.770034430409140214e-01
2.841757067610767251e+01,7.247854632540539299e+00,2.913993452010810614e+01,-3.309672668887261970e+00,1.701366112219604432e-03,8.719971542702656953e-01,5.836759509722570627e+00,5.372499052518355800e-01,1.000000000000000000e+00,6.958641905730861277e-01,9.770034430409140214e-01
2.841623717673205363e+01,7.253968444530355164e+00,2.914085474464123848e+01,-3.303509207393715563e+00,2.268681595688937236e-03,8.709149462097935945e-01,5.836882308999100211e+00,5.372498315325983098e-01,1.000000000000000000e+00,6.958641905730861277e-01,9.770034430409140214e-01
2.841490255300046286e+01,7.260082017822370837e+00,2.914177383327538351e+01,-3.297345570203858323e+00,2.836001237675800368e-03,8.698327202005364800e-01,5.837004877540075576e+00,5.372497367458949347e-01,1.000000000000000000e+00,6.958641905730861277e-01,9.770034430409140214e-01
2.841356680495691478e+01,7.266195352214946723e+00,2.914269178598022947e+01,-3.291181757520983631e+00,3.403325019468939061e-03,8.687504762990765350e-01,5.837127215344320774e+00,5.372496208922034056e-01,1.000000000000000000e+00,6.958641905730861277e-01,9.770034430409140214e-01
2.841222993264531738e+01,7.272308447507156437e+00,2.914360860272560316e+01,-3.285017769547676103e+00,3.970652922422046593e-03,8.676682145618718200e-01,5.837249322410687391e+00,5.372494839720041160e-01,1.000000000000000000e+00,6.958641905730861277e-01,9.770034430409140214e-01
2.841089193610961061e+01,7.278421303498065598e+00,2.914452428348137403e+01,-3.278853606486542560e+00,4.537984927887483977e-03,8.665859350453807286e-01,5.837371198738043887e+00,5.372493259857776815e-01,1.000000000000000000e+00,6.958641905730861277e-01,9.770034430409140214e-01
2.840955281539392629e+01,7.284533919986066586e+00,2.914543882821734400e+01,-3.272689268540884378e+00,5.105321017153885421e-03,8.655036378061816693e-01,5.837492844325261387e+00,5.372491469340071601e-01,1.000000000000000000e+00,6.958641905730861277e-01,9.770034430409140214e-01
