# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.678928226918754518e+01,1.193253550418940456e+01,2.913716263337769163e+01,-3.328182947652067014e+00,-1.900628960882499996e-06,9.770466214406885452e-01,4.971683021335666197e+00,3.502099999998185553e-01,1.000000000000000000e+00,1.046851106380206620e+00,5.333820494329380324e+00
-2.679186408170626876e+01,1.192779893859529672e+01,2.913819983375196898e+01,-3.322902165811775888e+00,3.700779295414680092e-04,9.759581026048078645e-01,4.971807256195165614e+00,3.502099931227280472e-01,1.000000000000000000e+00,1.046851106380206620e+00,5.333820494329380324e+00
-2.679444486912420942e+01,1.192306182999850428e+01,2.913923589319075091e+01,-3.317621174400700923e+00,7.420619478496481847e-04,9.748695770829562957e-01,4.971931290121630376e+00,3.502099723498569017e-01,1.000000000000000000e+00,1.046851106380206620e+00,5.333820494329380324e+00
-2.679698841337936344e+01,1.191839070851081850e+01,2.914025628721196171e+01,-3.312414133771508062e+00,1.108827892353558831e-03,9.737963301296163054e-01,4.972053385647349444e+00,3.502099382648133363e-01,1.000000000000000000e+00,1.046851106380206620e+00,5.333820494329380324e+00
-2.679956716464151967e+01,1.191365252217364912e+01,2.914129008066082349e+01,-3.307132726875282813e+00,1.480822703341155844e-03,9.727077914210772169e-01,4.972177020545240467e+00,3.502098898973263763e-01,1.000000000000000000e+00,1.046851106380206620e+00,5.333820494329380324e+00
-2.680210870110455446e+01,1.190898033849812343e+01,2.914230824041970891e+01,-3.301925277062126796e+00,1.847599256084020425e-03,9.716345315259097282e-01,4.972298722656059766e+00,3.502098286063447530e-01,1.000000000000000000e+00,1.046851106380206620e+00,5.333820494329380324e+00
-2.680468541574804675e+01,1.190424107527107012e+01,2.914333976769309231e+01,-3.296643455628752051e+00,2.219604792978779884e-03,9.705459797519289111e-01,4.972421958546683562e+00,3.502097526466641519e-01,1.000000000000000000e+00,1.046851106380206620e+00,5.333820494329380324e+00
-2.680722494396238886e+01,1.189956783024704201e+01,2.914435569300674445e+01,-3.291435597567128113e+00,2.586391888070749268e-03,9.694727070346250697e-01,4.972543267263604072e+00,3.502096641521331710e-01,1.000000000000000000e+00,1.046851106380206620e+00,5.333820494329380324e+00
-2.680979962152469298e+01,1.189482749098079672e+01,2.914538495391947848e+01,-3.286153362544682821e+00,2.958408084098085311e-03,9.683841423164240014e-01,4.972666104168287582e+00,3.502095606026820462e-01,1.000000000000000000e+00,1.046851106380206620e+00,5.333820494329380324e+00
-2.681233714103447952e+01,1.189015318544715960e+01,2.914639864460553298e+01,-3.280945097169453817e+00,3.325205655697605067e-03,9.673108568965025356e-01,4.972787019512342255e+00,3.502094449069913518e-01,1.000000000000000000e+00,1.046851106380206620e+00,5.333820494329380324e+00
-2.681490978105307832e+01,1.188541177099329893e+01,2.914742563897273442e+01,-3.275662449506862473e+00,3.697232444026754550e-03,9.662222793554362532e-01,4.972909457452411530e+00,3.502093137701939307e-01,1.000000000000000000e+00,1.046851106380206620e+00,5.333820494329380324e+00
