# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.679296071873161011e+01,1.192427969048515557e+01,2.913716850693640126e+01,-3.328152882727206219e+00,1.544885342985580223e-07,1.091620717783297057e+00,5.893736283624377847e+00,2.953300000000041448e-01,1.000000000000000000e+00,1.135256381639074386e+00,7.428452104555987034e-01
2.679079404925371577e+01,1.193022461149580238e+01,2.913831889979644529e+01,-3.321938691032269020e+00,3.115389701805471034e-04,1.090540188205755934e+00,5.893859587967418712e+00,2.953299942207048279e-01,1.000000000000000000e+00,1.135256381639074386e+00,7.428452104555987034e-01
2.678862173526799495e+01,1.193618166877262965e+01,2.913947058878648022e+01,-3.315711193938316370e+00,6.235836256369697850e-04,1.089457373579827637e+00,5.893982917017678069e+00,2.953299768459571317e-01,1.000000000000000000e+00,1.135256381639074386e+00,7.428452104555987034e-01
2.678644833689732607e+01,1.194213834669894325e+01,2.914062115092157867e+01,-3.309483473296102929e+00,9.356329347239844552e-04,1.088374548644923001e+00,5.894106010956306818e+00,2.953299478762697605e-01,1.000000000000000000e+00,1.135256381639074386e+00,7.428452104555987034e-01
2.678427842337165288e+01,1.194808213284469289e+01,2.914176817268091924e+01,-3.303268612833212714e+00,1.247031338211357365e-03,1.087293988226912145e+00,5.894228611939084317e+00,2.953299074095330767e-01,1.000000000000000000e+00,1.135256381639074386e+00,7.428452104555987034e-01
2.678210285871575635e+01,1.195403805230060357e+01,2.914291648336402218e+01,-3.297040446156177751e+00,1.559089915116773639e-03,1.086211142872818725e+00,5.894351236160078500e+00,2.953298552758920614e-01,1.000000000000000000e+00,1.135256381639074386e+00,7.428452104555987034e-01
2.677992620988209893e+01,1.195999359183849364e+01,2.914406366708267626e+01,-3.290812056524275775e+00,1.871153115920565213e-03,1.085128287387152612e+00,5.894473625281190898e+00,2.953297915488823921e-01,1.000000000000000000e+00,1.135256381639074386e+00,7.428452104555987034e-01
2.677775305292843555e+01,1.196593624142159840e+01,2.914520731741368564e+01,-3.284596529068599224e+00,2.182565352303544870e-03,1.084047696659393267e+00,5.894595522938860022e+00,2.953297163994081931e-01,1.000000000000000000e+00,1.135256381639074386e+00,7.428452104555987034e-01
2.677557423822377913e+01,1.197189102135538619e+01,2.914635224946185943e+01,-3.278367694587451808e+00,2.494637761523588182e-03,1.082964821108937103e+00,5.894717442365974946e+00,2.953296295115911962e-01,1.000000000000000000e+00,1.135256381639074386e+00,7.428452104555987034e-01
2.677339892008701838e+01,1.197783291255296767e+01,2.914749365278002458e+01,-3.272151723611541385e+00,2.806059167213326155e-03,1.081884210476408370e+00,5.894838871324277640e+00,2.953295312510141879e-01,1.000000000000000000e+00,1.135256381639074386e+00,7.428452104555987034e-01
2.677121793978793463e+01,1.198378693212679913e+01,2.914863633301240498e+01,-3.265922445071794300e+00,3.118140745237418798e-03,1.080801315097387194e+00,5.894960321073317466e+00,2.953294212044953460e-01,1.000000000000000000e+00,1.135256381639074386e+00,7.428452104555987034e-01
2.676903587565686493e+01,1.198974057083757394e+01,2.914977788609862941e+01,-3.259692944565706796e+00,3.430226897633503746e-03,1.079718409882269636e+00,5.895081535742425771e+00,2.953292995672428534e-01,1.000000000000000000e+00,1.135256381639074386e+00,7.428452104555987034e-01
