# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.535823640275044255e+00,2.928638813920605344e+01,2.913717184244380576e+01,-3.328137845425633845e+00,1.479284945815617647e-06,1.164049587318012557e+00,5.399410288608985198e+00,4.407899999999147500e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.530038042146770749e+00,2.928726604107096065e+01,2.913840062515494367e+01,-3.322435456222922134e+00,4.669981523272997981e-04,1.162967280591055586e+00,5.399533804517617774e+00,4.407899912993337166e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.524252270700928946e+00,2.928814281123810659e+01,2.913962828887920153e+01,-3.316732825019402586e+00,9.325261174381455076e-04,1.161884970631485325e+00,5.399657103780646672e+00,4.407899653081642222e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.518510419689871549e+00,2.928901178098631064e+01,2.914084549068698138e+01,-3.311073412761586621e+00,1.394515415695976590e-03,1.160810905465367471e+00,5.399779249250761914e+00,4.407899224226270452e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.512724303596963304e+00,2.928988629628118545e+01,2.914207092482339334e+01,-3.305370300058349642e+00,1.860061453245645535e-03,1.159728589196259207e+00,5.399902116896658555e+00,4.407898619850790234e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.506938014855538466e+00,2.929075967977705375e+01,2.914329523983110093e+01,-3.299666946013751101e+00,2.325616534692806492e-03,1.158646269825934549e+00,5.400024767920156066e+00,4.407897842599872718e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.501151553689696438e+00,2.929163193144007948e+01,2.914451843566267542e+01,-3.293963350848677862e+00,2.791180642006771406e-03,1.157563947398388970e+00,5.400147202329016238e+00,4.407896892483705309e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.495364920322757696e+00,2.929250305123661136e+01,2.914574051227091900e+01,-3.288259514783253401e+00,3.256753757219774115e-03,1.156481621957465178e+00,5.400269420131026621e+00,4.407895769512483186e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.489578114978092671e+00,2.929337303913301227e+01,2.914696146960865519e+01,-3.282555438037650042e+00,3.722335862360121039e-03,1.155399293547008099e+00,5.400391421333979203e+00,4.407894473696404858e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.483791137879804767e+00,2.929424189509559895e+01,2.914818130762861159e+01,-3.276851120832769304e+00,4.187926939397484949e-03,1.154316962210995001e+00,5.400513205945664197e+00,4.407893005045679380e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.478003989251264194e+00,2.929510961909083022e+01,2.914940002628368276e+01,-3.271146563388790618e+00,4.653526970360533088e-03,1.153234627993258821e+00,5.400634773973892244e+00,4.407891363570519694e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.472216669315830950e+00,2.929597621108521821e+01,2.915061762552684854e+01,-3.265441765925884532e+00,5.119135937279084558e-03,1.152152290937624723e+00,5.400756125426483756e+00,4.407889549281144292e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.466429178297671720e+00,2.929684167104519332e+01,2.915183410531093955e+01,-3.259736728665023620e+00,5.584753822118135314e-03,1.151069951088062648e+00,5.400877260311252037e+00,4.407887562187779440e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.460641516420146724e+00,2.929770599893735650e+01,2.915304946558900312e+01,-3.254031451826384647e+00,6.050380606907879155e-03,1.149987608488385549e+00,5.400998178636035263e+00,4.407885402300658062e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.454853683906900175e+00,2.929856919472830867e+01,2.915426370631408304e+01,-3.248325935630428596e+00,6.516016273655736435e-03,1.148905263182453007e+00,5.401118880408676048e+00,4.407883069630020301e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.449065680981305615e+00,2.929943125838473250e+01,2.915547682743931546e+01,-3.242620180297351773e+00,6.981660804391109920e-03,1.147822915214068207e+00,5.401239365637027667e+00,4.407880564186109629e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.443277507867555709e+00,2.930029218987323958e+01,2.915668882891771219e+01,-3.236914186048161834e+00,7.447314181077746564e-03,1.146740564627180881e+00,5.401359634328939840e+00,4.407877885979180621e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.437489164789038210e+00,2.930115198916060493e+01,2.915789971070249464e+01,-3.231207953103074182e+00,7.912976385744285857e-03,1.145658211465584220e+00,5.401479686492284493e+00,4.407875035019490073e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.431700651969199933e+00,2.930201065621363554e+01,2.915910947274691978e+01,-3.225501481682366389e+00,8.378647400414829249e-03,1.144575855773076745e+00,5.401599522134945985e+00,4.407872011317304217e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.425956084010837399e+00,2.930286166027613248e+01,2.916030890855376967e+01,-3.219838261957558512e+00,8.840778373649257893e-03,1.143501745916153611e+00,5.401718230503488982e+00,4.407868839895051072e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.420167233669399121e+00,2.930371807138992679e+01,2.916151643951121386e+01,-3.214131316060996557e+00,9.306466887491343654e-03,1.142419385311910451e+00,5.401837634778311248e+00,4.407865472054915412e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.414378214255967547e+00,2.930457335017023368e+01,2.916272285058855473e+01,-3.208424132348663527e+00,9.772164157492310710e-03,1.141337022307908677e+00,5.401956822556069682e+00,4.407861931503040398e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
1.408589025994749777e+00,2.930542749658392410e+01,2.916392814173905634e+01,-3.202716711041596831e+00,1.023787016561580887e-02,1.140254656948064049e+00,5.402075793844662854e+00,4.407858218249716131e-01,1.000000000000000000e+00,8.896293564048889380e-01,6.163259255410103776e+00
