# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.834768870211641811e+01,-7.513980958426021317e+00,2.913716500432228784e+01,-3.328209744978656737e+00,-3.643487072380047209e-06,2.705230941812663548e-01,4.962582678276923787e+00,3.362099999993119481e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.834602185565846710e+01,-7.519038667916007945e+00,2.913745362110311632e+01,-3.322904434763060522e+00,3.557814280267246332e-04,2.694274868329317174e-01,4.962707724304000756e+00,3.362099933788132988e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.834439979896181683e+01,-7.523956865981937803e+00,2.913773316988213580e+01,-3.317745033577475411e+00,7.053125842931273759e-04,2.683619935836934478e-01,4.962829140768534764e+00,3.362099739779239593e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.834273074034421214e+01,-7.529013871917543455e+00,2.913801947023751637e+01,-3.312439572518905528e+00,1.064729840781653003e-03,2.672663184788010571e-01,4.962953798586807075e+00,3.362099406983274363e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.834106056033446919e+01,-7.534070520812261584e+00,2.913830459620281488e+01,-3.307134035360588697e+00,1.424143189217408345e-03,2.661706090633032540e-01,4.963078259578701967e+00,3.362098939025870425e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.833943526203870178e+01,-7.538987686782849806e+00,2.913858075018191585e+01,-3.301974414194231322e+00,1.773663048497298167e-03,2.651050166327069135e-01,4.963199107078804850e+00,3.362098354306894965e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.833776287033352759e+01,-7.544043630717187199e+00,2.913886355964232422e+01,-3.296668727668081722e+00,2.133068638390633875e-03,2.640092396195993785e-01,4.963323179805855467e+00,3.362097619733004916e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.833613542135006469e+01,-7.548960110671425028e+00,2.913913746083273537e+01,-3.291508961720206905e+00,2.482580920351917797e-03,2.629435815027830192e-01,4.963443649706636762e+00,3.362096775725612052e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.833446081825793428e+01,-7.554015348712787237e+00,2.913941795373609267e+01,-3.286203126804886132e+00,2.841978685408697025e-03,2.618477369975119595e-01,4.963567334131664843e+00,3.362095774518312208e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.833283121888695888e+01,-7.558931141743868487e+00,2.913968960208730152e+01,-3.281043217027177050e+00,3.191483325586330633e-03,2.607820132970162796e-01,4.963687426396974800e+00,3.362094671206046770e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.833115440471700808e+01,-7.563985672959026019e+00,2.913996777838181984e+01,-3.275737234702170930e+00,3.550873199459569918e-03,2.596861014052135874e-01,4.963810722482785209e+00,3.362093403348417886e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.832952265525910818e+01,-7.568900778160174703e+00,2.914023717384370826e+01,-3.270577182046431552e+00,3.900370133383457283e-03,2.586203122236179763e-01,4.963930437076468749e+00,3.362092040714827479e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.832784363032063979e+01,-7.573954601616812887e+00,2.914051303347808286e+01,-3.265271053290440761e+00,4.259752049783016581e-03,2.575243330507624440e-01,4.964053344785887667e+00,3.362090506189953087e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.832616348469603551e+01,-7.579008065901343016e+00,2.914078771860413042e+01,-3.259964850671575931e+00,4.619129906612340353e-03,2.564283198084146842e-01,4.964176055583969571e+00,3.362088836464980357e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.832452849567985709e+01,-7.583922132846317332e+00,2.914105371892426533e+01,-3.254804584501297171e+00,4.968615105550855393e-03,2.553624321424715626e-01,4.964295200967625554e+00,3.362087083009553390e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.832284613975364707e+01,-7.588974887967443017e+00,2.914132608731364016e+01,-3.249498236926530836e+00,5.327984905000915372e-03,2.542663517780969218e-01,4.964417523333297666e+00,3.362085146591847207e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.832120900140613884e+01,-7.593888264809004696e+00,2.914158983462062125e+01,-3.244337830265303424e+00,5.677462236011621144e-03,2.532003988884659607e-01,4.964536290954682407e+00,3.362083133773861032e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.831952443548888354e+01,-7.598940309833992934e+00,2.914185988622305246e+01,-3.239031338714181807e+00,6.036823911743205429e-03,2.521042515077521751e-01,4.964658224850754920e+00,3.362080930646511034e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.831788514811201907e+01,-7.603852995665870473e+00,2.914212138046823242e+01,-3.233870792513841685e+00,6.386293310365054321e-03,2.510382334970641116e-01,4.964776614673723998e+00,3.362078658449521029e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.831619837251444238e+01,-7.608904329662826704e+00,2.914238911523389675e+01,-3.228564157965189807e+00,6.745646796090853936e-03,2.499420192055651635e-01,4.964898160063031973e+00,3.362076188595621296e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.831455693641087024e+01,-7.613816323578050493e+00,2.914264835636900486e+01,-3.223403473178469980e+00,7.095108197805399808e-03,2.488759361766481049e-01,4.965016172051422316e+00,3.362073657003188942e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.831286795144411883e+01,-7.618866945615225816e+00,2.914291377424852314e+01,-3.218096696611133289e+00,7.454453427240326224e-03,2.477796550799331310e-01,4.965137328896799929e+00,3.362070920405833552e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.831117784650148650e+01,-7.623917206350212972e+00,2.914317801750584636e+01,-3.212789848418283967e+00,7.813794445588384541e-03,2.466833401550758420e-01,4.965258288745895143e+00,3.362068048569748502e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.830953317289243643e+01,-7.628828155852860782e+00,2.914343386317010953e+01,-3.207628956583493007e+00,8.163243674400855188e-03,2.456171593392626196e-01,4.965375731278737881e+00,3.362065126043809471e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.830784085905039049e+01,-7.633877703223847178e+00,2.914369578946766026e+01,-3.202321967847459483e+00,8.522576336546627829e-03,2.445207777683909844e-01,4.965496302527893313e+00,3.362061987438801913e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.830619403747452623e+01,-7.638787958538318712e+00,2.914394938190273621e+01,-3.197160939813112890e+00,8.872017406831300690e-03,2.434545321918545058e-01,4.965613367135546241e+00,3.362058805476216272e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.830449951504548523e+01,-7.643836791613082937e+00,2.914420899119214425e+01,-3.191853811513643890e+00,9.231341646436630466e-03,2.423580840807591508e-01,4.965733549747580966e+00,3.362055400085389167e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.830285054580653892e+01,-7.648746351833743518e+00,2.914446033035125438e+01,-3.186692648231630010e+00,9.580774493743504650e-03,2.412917738462001249e-01,4.965850236393911210e+00,3.362051958669726726e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.830115381510306349e+01,-7.653794469681042045e+00,2.914471762258465404e+01,-3.181385381347611840e+00,9.940090244532018282e-03,2.401952593005069192e-01,4.965970030331669172e+00,3.362048286476185810e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.829950269850549205e+01,-7.658703333901439869e+00,2.914496670842140347e+01,-3.176224083770838647e+00,1.028951480434514565e-02,2.391288845108476557e-01,4.966086338980522541e+00,3.362044585591019152e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.829780375984053009e+01,-7.663750735590140195e+00,2.914522168355130916e+01,-3.170916679281197581e+00,1.064882200004069190e-02,2.380323036362059497e-01,4.966205744206845907e+00,3.362040646577871827e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.829610370191407398e+01,-7.668797773848154975e+00,2.914547548394958554e+01,-3.165609205403437265e+00,1.100812483316460089e-02,2.369356891749169192e-01,4.966324952351972577e+00,3.362036572287394054e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.829444934987605720e+01,-7.673705587503238057e+00,2.914572117399912443e+01,-3.160447707246103910e+00,1.135753678218659468e-02,2.358692172964278189e-01,4.966440691299814247e+00,3.362032480357135533e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.829274708446065389e+01,-7.678751908199306975e+00,2.914597265722319008e+01,-3.155140097238423813e+00,1.171683096031506111e-02,2.347725366655243617e-01,4.966559510677509337e+00,3.362028139221602818e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.829109058582839964e+01,-7.683659023584011649e+00,2.914621609383594603e+01,-3.149978467173485619e+00,1.206623446023691315e-02,2.337060004896586440e-01,4.966674871537286151e+00,3.362023787780668571e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.828938611323831154e+01,-7.688704625786532354e+00,2.914646525983937764e+01,-3.144670722015726838e+00,1.242551991704038405e-02,2.326092537950124051e-01,4.966793302110381170e+00,3.362019179783197198e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.828772746831731055e+01,-7.693611041995863431e+00,2.914670644297044788e+01,-3.139508960995113007e+00,1.277491490342341773e-02,2.315426534245392243e-01,4.966908284845970023e+00,3.362014568815167581e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.828602078886693150e+01,-7.698655924774189252e+00,2.914695329170729110e+01,-3.134201081666278199e+00,1.313419157263262527e-02,2.304458407718616153e-01,4.967026326577320461e+00,3.362009693938877719e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.828431299071373317e+01,-7.703700442466800524e+00,2.914719896563038759e+01,-3.128893134690186706e+00,1.349346376142657178e-02,2.293489947205268886e-01,4.967144171161419486e+00,3.362004683755240864e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.828265111196763826e+01,-7.708605803325580652e+00,2.914743675273685497e+01,-3.123731178122441499e+00,1.384284579629330159e-02,2.282822978048764939e-01,4.967258584005024957e+00,3.361999681655352123e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.828094110742873823e+01,-7.713649600191617495e+00,2.914768010932490228e+01,-3.118423098450819886e+00,1.420210909761820961e-02,2.271853859548871313e-01,4.967376039691398404e+00,3.361994404567461570e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.827927708316196131e+01,-7.718554259605527434e+00,2.914791564283890324e+01,-3.113261013315317349e+00,1.455148245731630041e-02,2.261186251026260641e-01,4.967490074320234150e+00,3.361989142899330929e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.827756487255304307e+01,-7.723597334713829810e+00,2.914815668204697019e+01,-3.107952801928114184e+00,1.491073680484694686e-02,2.250216475599239596e-01,4.967607141071718857e+00,3.361983598890314062e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.827589870307251374e+01,-7.728501291778187898e+00,2.914838996192506571e+01,-3.102790589177014446e+00,1.526010142493350319e-02,2.239548228739181857e-01,4.967720797449667103e+00,3.361978077637535200e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.827418428670942419e+01,-7.733543644198493716e+00,2.914862868370869364e+01,-3.097482247053402027e+00,1.561934675240039816e-02,2.228577797443000441e-01,4.967837475229122113e+00,3.361972266690520517e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.827251597232273284e+01,-7.738446898007980579e+00,2.914885970990781061e+01,-3.092319907639700993e+00,1.596870256837917834e-02,2.217908913275989935e-01,4.967950753320042878e+00,3.361966485836686558e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.827079935052166348e+01,-7.743488526810324402e+00,2.914909611422296720e+01,-3.087011435758702405e+00,1.632793880952659871e-02,2.206937827168433119e-01,4.968067042090332563e+00,3.361960407934805883e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.826908161073968628e+01,-7.748529788400675855e+00,2.914933134362274458e+01,-3.081702898468512863e+00,1.668717041878881036e-02,2.195966409493186611e-01,4.968183133628488513e+00,3.361954194687029052e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.826741006461440975e+01,-7.753431980714098337e+00,2.914955897350353453e+01,-3.076540369976290989e+00,1.703651284546220390e-02,2.185296566864658729e-01,4.968295841582081707e+00,3.361948022589903995e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.826569011987192681e+01,-7.758472517284683789e+00,2.914979188536927524e+01,-3.071231704404778107e+00,1.739573526851773133e-02,2.174324495973822269e-01,4.968411544055100215e+00,3.361941542361848723e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.826401642961280913e+01,-7.763374004075778601e+00,2.915001726146502392e+01,-3.066069051637524190e+00,1.774506872951331360e-02,2.163654018619154129e-01,4.968523873631124133e+00,3.361935110622553124e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.826229428022733714e+01,-7.768413814696063291e+00,2.915024785575372945e+01,-3.060760258764718245e+00,1.810428190004575999e-02,2.152681295572965448e-01,4.968639187001850921e+00,3.361928363397357900e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.826061844614311269e+01,-7.773314595060692334e+00,2.915047097802285947e+01,-3.055597482674746068e+00,1.845360633092474334e-02,2.142010184521742910e-01,4.968751138164194892e+00,3.361921671999497652e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.825889409243228201e+01,-7.778353678801135374e+00,2.915069925469200030e+01,-3.050288563479799819e+00,1.881281018268138316e-02,2.131036810378760804e-01,4.968866062395503214e+00,3.361914657760304292e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.825716862130504836e+01,-7.783392393676417775e+00,2.915092635636974805e+01,-3.044979580616919534e+00,1.917200928472984067e-02,2.120063106550793552e-01,4.968980789328652392e+00,3.361907508145240975e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.825548955711422394e+01,-7.788292107765643735e+00,2.915114608210079084e+01,-3.039816620482424625e+00,1.952131998567552262e-02,2.109391042481561507e-01,4.969092170162800137e+00,3.361900425417442273e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.825376188214124795e+01,-7.793330094360012339e+00,2.915137086609566452e+01,-3.034507512773563676e+00,1.988050966907162209e-02,2.098416689153544124e-01,4.969206507900569392e+00,3.361893008762982249e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.825208067490140351e+01,-7.798229099755638494e+00,2.915158833789765680e+01,-3.029344431704989127e+00,2.022981117828642761e-02,2.087743993971999112e-01,4.969317510230490953e+00,3.361885666335529543e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.825035079640134938e+01,-7.803266357139847287e+00,2.915181080416818915e+01,-3.024035200129403300e+00,2.058899137677833169e-02,2.076768992203066599e-01,4.969431458735756202e+00,3.361877982624822958e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.824866744642256577e+01,-7.808164652938293315e+00,2.915202602200101012e+01,-3.018871999079034474e+00,2.093828362983635172e-02,2.066095666939226361e-01,4.969542082525349791e+00,3.361870380481331022e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.824693536471479405e+01,-7.813201180182395511e+00,2.915224617050613887e+01,-3.013562644616879282e+00,2.129745427711443595e-02,2.055120017790524611e-01,4.969655641760969189e+00,3.361862429697531907e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.824520216615762180e+01,-7.818237336909104052e+00,2.915246514394653587e+01,-3.008253228228084275e+00,2.165662005687957192e-02,2.044144040840528975e-01,4.969769003632422688e+00,3.361854343507906240e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.824351558771158466e+01,-7.823134561655106900e+00,2.915267696502920458e+01,-3.003089848167730835e+00,2.200589823939913536e-02,2.033469768005912726e-01,4.969879056902986925e+00,3.361846349947880119e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.824178018642843568e+01,-7.828169986841427175e+00,2.915289362064315526e+01,-2.997780310368566958e+00,2.236505436808883251e-02,2.022493145273732973e-01,4.969992029448845550e+00,3.361837996659778338e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.824009146602274711e+01,-7.833066499725045873e+00,2.915310318765789788e+01,-2.992616812714429031e+00,2.271432313290816518e-02,2.011818244941018241e-01,4.970101704088575545e+00,3.361829743342648613e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.823835386233372802e+01,-7.838101192442122667e+00,2.915331752540541999e+01,-2.987307154484310168e+00,2.307346954427119678e-02,2.000840977486647576e-01,4.970214287271721432e+00,3.361821122939230855e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.823666300028016352e+01,-7.842996992559398528e+00,2.915352483831356523e+01,-2.982143540189640341e+00,2.342272882691071034e-02,1.990165450688333448e-01,4.970323583244505627e+00,3.361812609848623956e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
-2.823492319450587829e+01,-7.848030951878309125e+00,2.915373685815512417e+01,-2.976833762508224623e+00,2.378186545468297108e-02,1.979187539572401233e-01,4.970435777027816471e+00,3.361803722313053133e-01,1.000000000000000000e+00,1.069799611820124063e+00,4.098539194286907161e+00
