# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.932124493264758058e+01,5.619368840955667466e-01,2.913716793930844418e+01,-3.328155936634372480e+00,2.924233410972476577e-09,6.826349494468674228e-01,5.842262606414915460e+00,5.863900000000072943e-01,1.000000000000000000e+00,5.777382546336133906e-01,1.417265915733885606e+00
2.932114082950021228e+01,5.681770017810534590e-01,2.913788809168103811e+01,-3.321987631239862626e+00,6.191114077145273842e-04,6.815529335681635992e-01,5.842386082245367263e+00,5.863899885046712779e-01,1.000000000000000000e+00,5.777382546336133906e-01,1.417265915733885606e+00
2.932103557670779992e+01,5.744171006455286443e-01,2.913860710204976101e+01,-3.315819192185316400e+00,1.238220209744844702e-03,6.804708921661651866e-01,5.842509328878154662e+00,5.863899540189061454e-01,1.000000000000000000e+00,5.777382546336133906e-01,1.417265915733885606e+00
2.932092917427383583e+01,5.806571804818053684e-01,2.913932497039072800e+01,-3.309650619675540195e+00,1.857329309768396275e-03,6.793888252965810670e-01,5.842632346307321534e+00,5.863898965427521981e-01,1.000000000000000000e+00,5.777382546336133906e-01,1.417265915733885606e+00
2.932082162220184429e+01,5.868972410834122355e-01,2.914004169668020339e+01,-3.303481913914641410e+00,2.476438687300137886e-03,6.783067330149978869e-01,5.842755134526941063e+00,5.863898160762514022e-01,1.000000000000000000e+00,5.777382546336133906e-01,1.417265915733885606e+00
2.932071292049538513e+01,5.931372822438910619e-01,2.914075728089445860e+01,-3.297313075106716340e+00,3.095548321856260443e-03,6.772246153770018484e-01,5.842877693531102423e+00,5.863897126194468346e-01,1.000000000000000000e+00,5.777382546336133906e-01,1.417265915733885606e+00
2.932060306915806436e+01,5.993773037560521377e-01,2.914147172300974376e+01,-3.291144103456590919e+00,3.714658192880297694e-03,6.761424724383073848e-01,5.843000023313893010e+00,5.863895861723835701e-01,1.000000000000000000e+00,5.777382546336133906e-01,1.417265915733885606e+00
2.932049206819351994e+01,6.056173054134267320e-01,2.914218502300241909e+01,-3.284974999168382759e+00,4.333768279887267871e-03,6.750603042545059163e-01,5.843122123869435747e+00,5.863894367351082382e-01,1.000000000000000000e+00,5.777382546336133906e-01,1.417265915733885606e+00
2.932037991760541829e+01,6.118572870095584371e-01,2.914289718084887326e+01,-3.278805762446202809e+00,4.952878562393320250e-03,6.739781108811881971e-01,5.843243995191864215e+00,5.863892643076689115e-01,1.000000000000000000e+00,5.777382546336133906e-01,1.417265915733885606e+00
2.932026661739749329e+01,6.180972483372599857e-01,2.914360819652547718e+01,-3.272636393494888996e+00,5.571989019841995516e-03,6.728958923740735454e-01,5.843365637275320879e+00,5.863890688901154391e-01,1.000000000000000000e+00,5.777382546336133906e-01,1.417265915733885606e+00
2.932015216757348242e+01,6.243371891900673099e-01,2.914431807000869057e+01,-3.266466892518570031e+00,6.191099631748582521e-03,6.718136487887574892e-01,5.843487050113971293e+00,5.863888504824991132e-01,1.000000000000000000e+00,5.777382546336133906e-01,1.417265915733885606e+00
2.932003656813717996e+01,6.305771093615153422e-01,2.914502680127503353e+01,-3.260297259721379959e+00,6.810210377628127254e-03,6.707313801808375553e-01,5.843608233701999666e+00,5.863886090848731136e-01,1.000000000000000000e+00,5.777382546336133906e-01,1.417265915733885606e+00
