# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.901557422304001221e+01,4.260009460355772326e+00,2.913717215825948514e+01,-3.328126607418224747e+00,2.795801672061948295e-06,7.126379166099614526e-01,4.955045987554180797e+00,4.718699999997074679e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.901649294280156255e+01,4.254802755006117820e+00,2.913792092781861243e+01,-3.322916330406831431e+00,4.989653394868454050e-04,7.115603146848379357e-01,4.955168976232692479e+00,4.718699907213459999e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.901741053897018929e+01,4.249595857027629542e+00,2.913866856817593387e+01,-3.317705896986956837e+00,9.951374469513996068e-04,7.104826963347137259e-01,4.955291770933709650e+00,4.718699630932504663e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.901832701150425109e+01,4.244388766656583378e+00,2.913941507929752461e+01,-3.312495307395038502e+00,1.491312101550790192e-03,7.094050615881009048e-01,4.955414371657043127e+00,4.718699171157084704e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.901925524124284195e+01,4.239108159717656754e+00,2.914017094870787616e+01,-3.307211188952476455e+00,1.994475902424408531e-03,7.083122360972275988e-01,4.955538500610418673e+00,4.718698517522288416e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.902016945056028874e+01,4.233900682567147022e+00,2.914091518535497727e+01,-3.302000285532617152e+00,2.490655619056814096e-03,7.072345684127843146e-01,4.955660710646520251e+00,4.718697688182921235e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.902108253611827138e+01,4.228693013734629247e+00,2.914165829266464058e+01,-3.296789226651736016e+00,2.986837815119103290e-03,7.061568844174427317e-01,4.955782726704432761e+00,4.718696675357771930e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.902200733106182540e+01,4.223411820914712678e+00,2.914241071023073459e+01,-3.291504633038413452e+00,3.490009194497822875e-03,7.050640090717924524e-01,4.955906262759272707e+00,4.718695460894696825e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.902291815315209078e+01,4.218203766733958027e+00,2.914315154286152421e+01,-3.286293261761755069e+00,3.986196316224932534e-03,7.039862923110050685e-01,4.956027888128934578e+00,4.718694078523095192e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.902382785135844401e+01,4.212995521581888170e+00,2.914389124605362014e+01,-3.281081735735225102e+00,4.482385849669923150e-03,7.029085593249139174e-01,4.956149319519909113e+00,4.718692512674403372e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.902473642563974821e+01,4.207787085693971640e+00,2.914462981977358425e+01,-3.275870055194440411e+00,4.978577772399572776e-03,7.018308101418445633e-01,4.956270556932036442e+00,4.718690763351509609e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.902565664561507219e+01,4.202505115984111583e+00,2.914537763977576645e+01,-3.270584832134576736e+00,5.481758923348734047e-03,7.007378688068971462e-01,4.956393303376425585e+00,4.718688802031995033e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.902656295609564197e+01,4.197296296654581482e+00,2.914611393854606902e+01,-3.265372841105839363e+00,5.977955590099226502e-03,6.996600870879956524e-01,4.956514150098986882e+00,4.718686683185985831e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.902746814252734708e+01,4.192087287299958831e+00,2.914684910774360915e+01,-3.260160696274038816e+00,6.474154578425372897e-03,6.985822892576892817e-01,4.956634802842222243e+00,4.718684380874481610e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.902838492682285576e+01,4.186804736774654145e+00,2.914759347518209509e+01,-3.254875003112151166e+00,6.977342825285004491e-03,6.974892986779595017e-01,4.956756956384579915e+00,4.718681858788693617e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.902928784920493754e+01,4.181595345409730768e+00,2.914832636922780296e+01,-3.249662549224576757e+00,7.473546421285948149e-03,6.964114684841057334e-01,4.956877218437298005e+00,4.718679186971621031e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.903018964741473695e+01,4.176385764730830452e+00,2.914905813360054410e+01,-3.244449942245479335e+00,7.969752271125285503e-03,6.953336222644704856e-01,4.956997286510216760e+00,4.718676331697771453e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.903109032141146173e+01,4.171175994973566503e+00,2.914978876826722143e+01,-3.239237182410608096e+00,8.465960352361079355e-03,6.942557600473908686e-01,4.957117160603187855e+00,4.718673292970041455e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.903200252956560234e+01,4.165892674305023746e+00,2.915052853718887249e+01,-3.233950866552967707e+00,8.969157728104415472e-03,6.931627042905728064e-01,4.957238524530591661e+00,4.718670024110513395e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.903290093918258918e+01,4.160682524444506925e+00,2.915125689643584295e+01,-3.228737799570478462e+00,9.465370235371195484e-03,6.920848099394898423e-01,4.957358007931808253e+00,4.718666615900620753e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.903379822446376579e+01,4.155472186216543129e+00,2.915198412587721322e+01,-3.223524580443534848e+00,9.961584906324927324e-03,6.910068996765110771e-01,4.957477297352628653e+00,4.718663024245579041e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.903470699606110372e+01,4.150188289798788510e+00,2.915272044152353104e+01,-3.218237799553046674e+00,1.046478889542662438e-02,6.899137952846317035e-01,4.957598068374732492e+00,4.718659194681967262e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.903560201671577445e+01,4.144977572899576579e+00,2.915344539534516954e+01,-3.213024274711286488e+00,1.096100785602999172e-02,6.888358530599605345e-01,4.957716967102899552e+00,4.718655233562362716e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.903649591291235055e+01,4.139766668343907163e+00,2.915416921926212623e+01,-3.207810598436450444e+00,1.145722891261041765e-02,6.877578950089333620e-01,4.957835671850231662e+00,4.718651089006353216e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.903738868461040212e+01,4.134555576367456631e+00,2.915489191324166995e+01,-3.202596770964338813e+00,1.195345204272485473e-02,6.866799211598796360e-01,4.957954182616590266e+00,4.718646761016841995e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.903829287890336630e+01,4.129270916555368487e+00,2.915562362942841546e+01,-3.197309374130758552e+00,1.245666451795740537e-02,6.855867524030242466e-01,4.958074164019508068e+00,4.718642184762434910e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.903918338564768575e+01,4.124059447815201729e+00,2.915634404752325537e+01,-3.192095242852377890e+00,1.295289175607206023e-02,6.845087468217676552e-01,4.958192284092056923e+00,4.718637487331837077e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.904007276777180735e+01,4.118847792365371241e+00,2.915706333558221530e+01,-3.186880961088206732e+00,1.344912100000722477e-02,6.834307255280179794e-01,4.958310210183212163e+00,4.718632606476493851e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.904097352463861981e+01,4.113562561871963119e+00,2.915779159778968221e+01,-3.181593104292366636e+00,1.395233960599601142e-02,6.823375087457529409e-01,4.958429598677766670e+00,4.718627469580376488e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.904186064156441560e+01,4.108350531090760427e+00,2.915850860976609127e+01,-3.176378520154996998e+00,1.444857282154821121e-02,6.812594558920650467e-01,4.958547134074275498e+00,4.718622219301599197e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.904274663374882337e+01,4.103138314311041590e+00,2.915922449160864005e+01,-3.171163786243338834e+00,1.494480797521102744e-02,6.801813874113985525e-01,4.958664475488980372e+00,4.718616785606845609e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
-2.904363150115160508e+01,4.097925911769390694e+00,2.915993924328481057e+01,-3.165948902794092579e+00,1.544104504445997783e-02,6.791033033322519952e-01,4.958781622921740073e+00,4.718611168499033948e-01,1.000000000000000000e+00,8.310507584870432396e-01,4.884345144905566372e+00
