# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.827826378528190432e+01,-7.771167085777611838e+00,2.913716691845723616e+01,-3.328174357064054512e+00,-1.361471147043324947e-06,2.756338657784533908e-01,4.982302524624558693e+00,3.688299999999146705e-01,1.000000000000000000e+00,1.015847273373358783e+00,4.086479382081513734e+00
-2.827656096740227909e+01,-7.776194058898616035e+00,2.913745872129407033e+01,-3.322889299653112971e+00,3.898759988547606525e-04,2.745467604804259221e-01,4.982426599321373217e+00,3.688299927521899169e-01,1.000000000000000000e+00,1.015847273373358783e+00,4.086479382081513734e+00
-2.827485704840806946e+01,-7.781220671215774765e+00,2.913774936789568670e+01,-3.317604166507808650e+00,7.811093246656852784e-04,2.734596213715224100e-01,4.982550479447342973e+00,3.688299709071167221e-01,1.000000000000000000e+00,1.015847273373358783e+00,4.086479382081513734e+00
-2.827315202837847963e+01,-7.786246922495386080e+00,2.913803885824855655e+01,-3.312318957873860548e+00,1.172338488096391629e-03,2.723724484789674660e-01,4.982674164993079025e+00,3.688299344642333444e-01,1.000000000000000000e+00,1.015847273373358783e+00,4.086479382081513734e+00
-2.827149338335832240e+01,-7.791133006577738662e+00,2.913831918706204860e+01,-3.307180701675374479e+00,1.552680383980931111e-03,2.713154863316437626e-01,4.982794223294266800e+00,3.688298850403509688e-01,1.000000000000000000e+00,1.015847273373358783e+00,4.086479382081513734e+00
-2.826978619211837795e+01,-7.796158545142914065e+00,2.913860639704284239e+01,-3.301895344882014527e+00,1.943901285297755521e-03,2.702282468909219526e-01,4.982917525064940456e+00,3.688298198065776967e-01,1.000000000000000000e+00,1.015847273373358783e+00,4.086479382081513734e+00
-2.826807790007834953e+01,-7.801183721977423602e+00,2.913889245073513834e+01,-3.296609913328903296e+00,2.335117970280631283e-03,2.691409737471819885e-01,4.983040632227521805e+00,3.688297399736221727e-01,1.000000000000000000e+00,1.015847273373358783e+00,4.086479382081513734e+00
-2.826636850731740580e+01,-7.806208536848377122e+00,2.913917734812567417e+01,-3.291324407260989737e+00,2.726330420798728227e-03,2.680536669274980466e-01,4.983163544772644116e+00,3.688296455410230990e-01,1.000000000000000000e+00,1.015847273373358783e+00,4.086479382081513734e+00
-2.826465801391476873e+01,-7.811232989522901349e+00,2.913946108920124090e+01,-3.286038826923229017e+00,3.117538618721549248e-03,2.669663264589457463e-01,4.983286262690941548e+00,3.688295365083187338e-01,1.000000000000000000e+00,1.015847273373358783e+00,4.086479382081513734e+00
-2.826294641994999068e+01,-7.816257079767328086e+00,2.913974367394865439e+01,-3.280753172561436948e+00,3.508742545855203510e-03,2.658789523687801748e-01,4.983408785973030497e+00,3.688294128750479461e-01,1.000000000000000000e+00,1.015847273373358783e+00,4.086479382081513734e+00
-2.826128138432310877e+01,-7.821141061595567656e+00,2.914001728918180945e+01,-3.275614484438477803e+00,3.889059803544925309e-03,2.648217947761322133e-01,4.983527714288898736e+00,3.688292786836088188e-01,1.000000000000000000e+00,1.015847273373358783e+00,4.086479382081513734e+00
